id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p8,0,0,0,0,20,0,0,0,0
p8,1,30,10,0,19,0,1,29,0
p8,6,30,10,0,6,0,14,16,0
p8,7,30,10,0,0,0,20,10,8
p8,8,30,10,0,0,0,20,10,9
p8,11,30,10,2,0,0,20,8,5
p8,12,30,10,2,0,0,20,8,4
p8,13,30,10,2,0,0,20,8,3
p8,15,30,10,2,0,0,20,8,2
p8,17,30,10,3,0,0,20,7,0
p8,18,30,10,4,0,0,20,6,5
p8,20,30,10,4,0,0,20,6,4
p8,21,30,10,4,0,0,20,6,2
p8,22,30,10,4,0,0,20,6,1
p8,23,30,10,4,0,0,20,6,3
p8,27,30,10,4,0,0,20,6,0
p8,28,30,10,4,0,0,20,6,5
p8,32,30,10,5,0,0,20,5,2
p8,33,30,10,5,0,0,20,5,4
p8,37,30,10,5,0,0,20,5,2
p8,38,30,10,5,0,0,20,5,3
p8,42,30,10,5,0,0,20,5,2
p8,43,30,10,5,0,0,20,5,4
p8,46,30,10,5,0,0,20,5,3
p8,47,30,10,5,0,0,20,5,0
p8,48,30,10,5,0,0,20,5,5
p8,49,30,10,5,0,0,20,5,3
p8,52,30,10,5,0,0,20,5,2
p8,53,30,10,5,0,0,20,5,4
p8,54,30,10,5,0,0,20,5,3
p8,55,30,10,5,0,0,20,5,2
p8,56,30,10,5,0,0,20,5,1
p8,59,30,10,5,0,0,20,5,3
p8,60,30,10,5,0,0,20,5,2
p8,61,30,10,5,0,0,20,5,0
p8,64,30,10,5,0,0,20,5,3
p8,68,30,10,5,0,0,20,5,1
p8,69,30,10,5,0,0,20,5,1
p8,70,30,10,5,0,0,20,5,2
p8,72,30,10,5,0,0,20,5,4
p8,73,30,10,5,0,0,20,5,3
p8,74,30,10,5,0,0,20,5,2
p8,75,30,10,5,0,0,20,5,3
p8,79,30,10,5,0,0,20,5,1
p8,81,30,10,5,0,0,20,5,3
p8,83,30,10,5,0,0,20,5,1
p8,86,30,10,5,0,0,20,5,3
p8,87,30,10,5,0,0,20,5,2
p8,92,30,10,5,0,0,20,5,5
p8,93,30,10,5,0,0,20,5,3
p8,94,30,10,5,0,0,20,5,2
p8,96,30,10,5,0,0,20,5,1
p8,97,30,10,5,0,0,20,5,3
p8,101,30,10,5,0,0,20,5,1
p8,103,30,10,5,0,0,20,5,3
p8,104,30,10,5,0,0,20,5,3
p8,106,30,10,5,0,0,20,5,2
p8,108,30,10,5,0,0,20,5,1
p8,109,30,10,5,0,0,20,5,4
p8,112,30,10,5,0,0,20,5,2
p8,114,30,10,5,0,0,20,5,1
p8,115,30,10,5,0,0,20,5,1
p8,116,30,10,5,0,0,20,5,2
p8,117,30,10,5,0,0,20,5,1
p8,121,30,10,5,0,0,20,5,4
p8,122,30,10,5,0,0,20,5,3
p8,123,30,10,5,0,0,20,5,2
p8,124,30,10,5,0,0,20,5,1
p8,127,30,10,5,0,0,20,5,3
p8,128,30,10,5,0,0,20,5,4
p8,134,30,10,5,0,0,20,5,4
p8,136,30,10,5,0,0,20,5,3
p8,139,30,10,5,0,0,20,5,2
p8,140,30,10,5,0,0,20,5,3
p8,142,30,10,5,0,0,20,5,2
p8,145,30,10,5,0,0,20,5,1
p8,146,30,10,5,0,0,20,5,2
p8,147,30,10,5,0,0,20,5,5
p8,150,30,10,5,0,0,20,5,4
p8,152,30,10,5,0,0,20,5,3
p8,153,30,10,5,0,0,20,5,3
p8,154,30,10,5,0,0,20,5,2
p8,159,30,10,5,0,0,20,5,3
p8,160,30,10,5,0,0,20,5,3
p8,161,30,10,5,0,0,20,5,2
p8,163,30,10,5,0,0,20,5,1
p8,166,30,10,5,0,0,20,5,3
p8,167,30,10,5,0,0,20,5,4
p8,168,30,10,5,0,0,20,5,5
p8,170,30,10,5,0,0,20,5,3
p8,174,30,10,5,0,0,20,5,4
p8,175,30,10,5,0,0,20,5,3
p8,180,30,10,5,0,0,20,5,4
p8,181,30,10,5,0,0,20,5,1
p8,188,30,10,5,0,0,20,5,3
p8,189,30,10,5,0,0,20,5,4
p8,195,30,10,5,0,0,20,5,4
p8,196,30,10,5,0,0,20,5,3
p8,198,30,10,5,0,0,20,5,2
p8,201,30,10,5,0,0,20,5,1
p8,202,30,10,5,0,0,20,5,2
p8,203,30,10,5,0,0,20,5,3
p8,204,30,10,5,0,0,20,5,4
p8,206,30,10,5,0,0,20,5,3
p8,209,30,10,5,0,0,20,5,4
p8,210,30,10,5,0,0,20,5,5
p8,213,30,10,5,0,0,20,5,4
p8,215,30,10,5,0,0,20,5,3
p8,216,30,10,5,0,0,20,5,2
p8,217,30,10,5,0,0,20,5,4
p8,218,30,10,5,0,0,20,5,4
p8,219,30,10,5,0,0,20,5,3
p8,221,30,10,5,0,0,20,5,2
p8,222,30,10,5,0,0,20,5,1
p8,224,30,10,5,0,0,20,5,3
p8,225,30,10,5,0,0,20,5,5
p8,228,30,10,5,0,0,20,5,4
p8,233,30,10,5,0,0,20,5,5
p8,235,30,10,5,0,0,20,5,4
p8,236,30,10,5,0,0,20,5,3
p8,238,30,10,5,0,0,20,5,2
p8,240,30,10,5,0,0,20,5,2
p8,241,30,10,5,0,0,20,5,2
p8,242,30,10,5,0,0,20,5,3
p8,248,30,10,5,0,0,20,5,5
p8,249,30,10,5,0,0,20,5,4
p8,252,30,10,5,0,0,20,5,3
p8,255,30,10,5,0,0,20,5,4
p8,256,30,10,5,0,0,20,5,5
p8,259,30,10,5,0,0,20,5,3
p8,260,30,10,5,0,0,20,5,2
p8,262,30,10,5,0,0,20,5,1
p8,264,30,10,5,0,0,20,5,2
p8,265,30,10,5,0,0,20,5,3
p8,269,30,10,5,0,0,20,5,2
p8,271,30,10,5,0,0,20,5,4
p8,272,30,10,5,0,0,20,5,5
p8,274,30,10,5,0,0,20,5,4
p8,277,30,10,5,0,0,20,5,3
p8,280,30,10,5,0,0,20,5,4
p8,283,30,10,5,0,0,20,5,5
p8,285,30,10,5,0,0,20,5,4
p8,290,30,10,5,0,0,20,5,3
p8,291,30,10,5,0,0,20,5,3
p8,294,30,10,5,0,0,20,5,2
p8,299,30,10,5,0,0,20,5,4
p8,305,30,10,5,0,0,20,5,3
p8,308,30,10,5,0,0,20,5,4
p8,310,30,10,5,0,0,20,5,2
p8,311,30,10,5,0,0,20,5,1
p8,315,30,10,5,0,0,20,5,2
p8,317,30,10,5,0,0,20,5,4
p8,319,30,10,5,0,0,20,5,4
p8,325,30,10,5,0,0,20,5,5
p8,326,30,10,5,0,0,20,5,4
p8,331,30,10,5,0,0,20,5,3
p8,333,30,10,5,0,0,20,5,2
p8,334,30,10,5,0,0,20,5,3
p8,336,30,10,5,0,0,20,5,4
