id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p35,0,0,0,0,20,0,0,0,0
p35,1,0,0,0,20,1,0,0,0
p35,7,0,0,0,20,2,0,0,0
p35,11,0,0,0,20,8,0,0,0
p35,12,0,0,0,20,12,0,0,0
p35,17,0,0,0,20,18,0,0,0
p35,22,0,0,0,20,20,0,0,0
p35,601,7,0,0,20,20,0,7,0
p35,602,13,0,0,20,20,0,13,0
p35,603,18,0,0,20,20,0,18,0
p35,604,21,1,0,19,19,1,20,0
p35,605,30,10,0,19,19,1,29,0
p35,609,30,10,0,19,18,1,29,0
p35,611,30,10,0,18,17,2,28,0
p35,612,30,10,0,17,17,3,27,0
p35,615,30,10,0,16,16,4,26,0
p35,623,30,10,0,14,14,6,24,0
p35,624,30,10,0,13,13,7,23,0
p35,625,30,10,0,11,11,9,21,0
p35,630,30,10,0,7,7,13,17,0
p35,631,30,10,0,0,0,20,10,5
p35,632,30,10,0,0,0,20,10,8
p35,633,30,10,1,0,0,20,9,5
p35,634,30,10,1,0,0,20,9,3
p35,637,30,10,1,0,0,20,9,7
p35,638,30,10,1,0,0,20,9,5
p35,639,30,10,2,0,0,20,8,4
p35,640,30,10,2,0,0,20,8,3
p35,643,30,10,2,0,0,20,8,6
p35,644,30,10,2,0,0,20,8,4
p35,645,30,10,2,0,0,20,8,3
p35,648,30,10,2,0,0,20,8,2
p35,649,30,10,2,0,0,20,8,7
p35,650,30,10,2,0,0,20,8,5
p35,651,30,10,2,0,0,20,8,3
p35,652,30,10,2,0,0,20,8,1
p35,653,30,10,2,0,0,20,8,0
p35,654,30,10,2,0,0,20,8,3
p35,655,30,10,2,0,0,20,8,2
p35,656,30,10,2,0,0,20,8,1
p35,658,30,10,2,0,0,20,8,0
p35,659,30,10,2,0,0,20,8,7
p35,660,30,10,2,0,0,20,8,6
p35,661,30,10,3,0,0,20,7,4
p35,662,30,10,3,0,0,20,7,3
p35,663,30,10,3,0,0,20,7,2
p35,665,30,10,3,0,0,20,7,0
p35,666,30,10,3,0,0,20,7,3
p35,667,30,10,4,0,0,20,6,2
p35,669,30,10,4,0,0,20,6,1
p35,671,30,10,4,0,0,20,6,2
p35,672,30,10,4,0,0,20,6,4
p35,673,30,10,4,0,0,20,6,2
p35,675,30,10,4,0,0,20,6,1
p35,676,30,10,4,0,0,20,6,0
p35,677,30,10,4,0,0,20,6,5
p35,678,30,10,4,0,0,20,6,4
p35,679,30,10,4,0,0,20,6,3
p35,680,30,10,4,0,0,20,6,2
p35,682,30,10,4,0,0,20,6,0
p35,684,30,10,4,0,0,20,6,2
p35,685,30,10,4,0,0,20,6,4
p35,686,30,10,4,0,0,20,6,4
p35,689,30,10,4,0,0,20,6,3
p35,690,30,10,4,0,0,20,6,2
p35,691,30,10,4,0,0,20,6,5
p35,692,30,10,4,0,0,20,6,4
p35,693,30,10,4,0,0,20,6,3
p35,695,30,10,4,0,0,20,6,0
p35,698,30,10,4,0,0,20,6,2
p35,699,30,10,4,0,0,20,6,6
p35,702,30,10,5,0,0,20,5,5
p35,703,30,10,5,0,0,20,5,3
p35,704,30,10,5,0,0,20,5,2
p35,706,30,10,5,0,0,20,5,3
p35,707,30,10,5,0,0,20,5,4
p35,708,30,10,5,0,0,20,5,3
p35,710,30,10,5,0,0,20,5,2
p35,711,30,10,5,0,0,20,5,1
p35,714,30,10,5,0,0,20,5,3
p35,715,30,10,5,0,0,20,5,4
p35,718,30,10,5,0,0,20,5,3
p35,722,30,10,5,0,0,20,5,2
p35,723,30,10,5,0,0,20,5,2
p35,724,30,10,5,0,0,20,5,1
p35,725,30,10,5,0,0,20,5,1
p35,728,30,10,5,0,0,20,5,0
p35,734,30,10,5,0,0,20,5,2
p35,735,30,10,5,0,0,20,5,3
p35,736,30,10,5,0,0,20,5,5
p35,743,30,10,5,0,0,20,5,4
p35,744,30,10,5,0,0,20,5,3
p35,745,30,10,5,0,0,20,5,2
p35,746,30,10,5,0,0,20,5,1
p35,749,30,10,5,0,0,20,5,0
p35,758,30,10,5,0,0,20,5,2
p35,759,30,10,5,0,0,20,5,3
p35,760,30,10,5,0,0,20,5,4
p35,766,30,10,5,0,0,20,5,3
p35,767,30,10,5,0,0,20,5,2
p35,769,30,10,5,0,0,20,5,1
p35,770,30,10,5,0,0,20,5,1
p35,779,30,10,5,0,0,20,5,0
p35,780,30,10,5,0,0,20,5,1
p35,781,30,10,5,0,0,20,5,3
p35,782,30,10,5,0,0,20,5,4
p35,786,30,10,5,0,0,20,5,3
p35,787,30,10,5,0,0,20,5,2
p35,792,30,10,5,0,0,20,5,1
p35,794,30,10,5,0,0,20,5,2
p35,803,30,10,5,0,0,20,5,3
p35,804,30,10,5,0,0,20,5,2
p35,805,30,10,5,0,0,20,5,3
p35,807,30,10,5,0,0,20,5,4
p35,810,30,10,5,0,0,20,5,3
p35,816,30,10,5,0,0,20,5,3
p35,817,30,10,5,0,0,20,5,3
p35,827,30,10,5,0,0,20,5,1
p35,830,30,10,5,0,0,20,5,0
p35,832,30,10,5,0,0,20,5,1
p35,833,30,10,5,0,0,20,5,2
p35,845,30,10,5,0,0,20,5,2
p35,846,30,10,5,0,0,20,5,2
p35,849,30,10,5,0,0,20,5,2
p35,855,30,10,5,0,0,20,5,1
p35,857,30,10,5,0,0,20,5,0
p35,863,30,10,5,0,0,20,5,1
p35,864,30,10,5,0,0,20,5,2
p35,865,30,10,5,0,0,20,5,2
p35,873,30,10,5,0,0,20,5,1
p35,877,30,10,5,0,0,20,5,3
p35,878,30,10,5,0,0,20,5,2
p35,882,30,10,5,0,0,20,5,2
p35,893,30,10,5,0,0,20,5,1
p35,897,30,10,5,0,0,20,5,2
p35,898,30,10,5,0,0,20,5,3
p35,899,30,10,5,0,0,20,5,3
p35,910,30,10,5,0,0,20,5,2
p35,911,30,10,5,0,0,20,5,3
p35,912,30,10,5,0,0,20,5,3
p35,915,30,10,5,0,0,20,5,2
p35,919,30,10,5,0,0,20,5,1
p35,928,30,10,5,0,0,20,5,2
p35,930,30,10,5,0,0,20,5,3
p35,931,30,10,5,0,0,20,5,4
p35,932,30,10,5,0,0,20,5,3
p35,933,30,10,5,0,0,20,5,4
p35,941,30,10,5,0,0,20,5,3
p35,945,30,10,5,0,0,20,5,2
p35,950,30,10,5,0,0,20,5,3
p35,953,30,10,5,0,0,20,5,1
p35,966,30,10,5,0,0,20,5,2
p35,967,30,10,5,0,0,20,5,3
p35,970,30,10,5,0,0,20,5,4
p35,972,30,10,5,0,0,20,5,5
p35,976,30,10,5,0,0,20,5,4
p35,977,30,10,5,0,0,20,5,3
p35,979,30,10,5,0,0,20,5,2
p35,988,30,10,5,0,0,20,5,3
p35,993,30,10,5,0,0,20,5,2
p35,997,30,10,5,0,0,20,5,1
p35,1009,30,10,5,0,0,20,5,2
p35,1010,30,10,5,0,0,20,5,1
p35,1011,30,10,5,0,0,20,5,2
p35,1012,30,10,5,0,0,20,5,3
p35,1013,30,10,5,0,0,20,5,4
p35,1024,30,10,5,0,0,20,5,3
p35,1027,30,10,5,0,0,20,5,2
p35,1032,30,10,5,0,0,20,5,1
p35,1042,30,10,5,0,0,20,5,0
p35,1052,30,10,5,0,0,20,5,2
p35,1055,30,10,5,0,0,20,5,3
p35,1056,30,10,5,0,0,20,5,4
p35,1057,30,10,5,0,0,20,5,5
p35,1067,30,10,5,0,0,20,5,4
p35,1076,30,10,5,0,0,20,5,3
p35,1082,30,10,5,0,0,20,5,2
p35,1084,30,10,5,0,0,20,5,1
p35,1089,30,10,5,0,0,20,5,0
p35,1094,30,10,5,0,0,20,5,2
p35,1096,30,10,5,0,0,20,5,3
p35,1108,30,10,5,0,0,20,5,2
p35,1111,30,10,5,0,0,20,5,1
p35,1117,30,10,5,0,0,20,5,0
p35,1119,30,10,5,0,0,20,5,1
p35,1121,30,10,5,0,0,20,5,1
p35,1141,30,10,5,0,0,20,5,2
p35,1142,30,10,5,0,0,20,5,2
p35,1143,30,10,5,0,0,20,5,3
p35,1145,30,10,5,0,0,20,5,4
p35,1167,30,10,5,0,0,20,5,3
p35,1168,30,10,5,0,0,20,5,2
p35,1169,30,10,5,0,0,20,5,0
p35,1170,30,10,5,0,0,20,5,1
p35,1191,30,10,5,0,0,20,5,3
p35,1194,30,10,5,0,0,20,5,4
p35,1196,30,10,5,0,0,20,5,4
p35,1205,29,9,5,1,1,19,5,4
p35,1211,28,8,5,2,2,18,5,3
p35,1212,27,7,5,3,3,17,5,3
p35,1213,27,7,5,3,3,17,5,2
p35,1215,26,6,5,4,4,16,5,2
p35,1220,26,6,6,4,4,16,4,2
p35,1223,25,5,6,5,5,15,4,2
p35,1224,24,4,6,6,6,14,4,2
p35,1225,23,3,6,7,7,13,4,2
p35,1226,21,1,6,9,9,11,4,1
p35,1230,21,1,7,9,9,11,3,0
p35,1232,19,0,7,11,10,9,3,0
p35,1234,18,0,8,12,12,8,2,0
p35,1235,16,0,8,14,12,6,2,0
p35,1236,16,0,8,14,13,6,2,0
p35,1237,15,0,8,15,13,5,2,0
p35,1238,14,0,8,16,13,4,2,0
p35,1239,12,0,9,18,13,2,1,0
p35,1240,10,0,10,20,13,0,0,0
p35,1241,10,0,10,20,16,0,0,0
p35,1242,8,0,7,20,18,0,1,0
p35,1243,8,0,6,20,18,0,2,0
p35,1244,8,0,5,20,18,0,3,0
p35,1249,8,0,4,20,18,0,4,0
p35,1255,8,0,4,16,14,4,0,0
p35,1257,8,0,3,16,14,4,1,0
p35,1260,8,0,3,15,13,5,0,0
p35,1273,7,0,3,16,11,4,0,0
p35,1276,7,0,3,16,14,4,0,0
p35,1280,6,0,3,17,14,3,0,0
p35,1282,6,0,3,17,15,3,0,0
p35,1315,5,0,3,18,16,2,0,0
p35,1321,5,0,2,18,16,2,1,0
p35,1323,5,0,2,17,15,3,0,0
p35,1360,5,0,2,17,15,3,0,0
p35,1756,5,0,2,17,14,3,0,0
p35,1757,5,0,2,17,15,3,0,0
p35,1801,14,0,2,17,15,3,9,0
p35,1802,35,15,2,17,15,3,30,0
p35,1816,35,15,2,15,13,5,28,0
p35,1817,35,15,1,14,12,6,28,0
p35,1819,35,15,0,13,11,7,28,0
p35,1821,35,15,0,12,10,8,27,0
p35,1822,35,15,0,11,9,9,26,0
p35,1824,35,15,0,10,8,10,25,0
p35,1825,35,15,0,8,6,12,23,0
p35,1826,34,14,0,7,5,13,21,0
p35,1827,34,14,0,7,4,13,21,0
p35,1828,34,14,0,6,4,14,20,0
p35,1829,34,14,0,6,3,14,20,0
p35,1830,34,14,0,4,2,16,18,0
p35,1831,34,14,0,3,1,17,17,0
p35,1832,34,14,0,2,0,18,16,2
p35,1833,34,14,0,2,0,18,16,4
p35,1834,34,14,0,2,0,18,16,6
p35,1835,34,14,0,2,0,18,16,7
p35,1836,34,14,0,2,0,18,16,8
p35,1837,33,13,0,2,0,18,15,8
p35,1838,33,13,0,2,0,18,15,9
p35,1839,33,13,0,2,0,18,15,10
p35,1841,33,13,1,2,0,18,14,9
p35,1842,32,12,1,3,0,17,14,9
p35,1845,32,12,1,3,1,17,14,9
p35,1851,32,12,1,3,1,17,14,8
p35,1852,32,12,0,3,1,17,15,8
p35,1853,32,12,0,3,1,17,15,7
p35,1854,32,12,0,3,1,17,15,5
p35,1855,32,12,0,2,0,18,14,6
p35,1856,32,12,0,2,0,18,14,5
p35,1859,32,12,0,2,0,18,14,4
p35,1860,32,12,0,2,0,18,14,2
p35,1861,32,12,0,2,0,18,14,4
p35,1862,32,12,0,2,0,18,14,9
p35,1863,32,12,0,2,0,18,14,9
p35,1864,32,12,0,2,0,18,14,7
p35,1865,32,12,0,2,0,18,14,5
p35,1867,32,12,0,2,0,18,14,4
p35,1868,32,12,0,2,0,18,14,1
p35,1869,32,12,0,2,0,18,14,5
p35,1870,32,12,0,2,0,18,14,10
p35,1871,32,12,0,2,0,18,14,9
p35,1872,32,12,0,2,0,18,14,8
p35,1873,32,12,0,2,0,18,14,7
p35,1875,32,12,0,2,0,18,14,4
p35,1876,32,12,0,2,0,18,14,4
p35,1877,32,12,0,2,0,18,14,9
p35,1878,32,12,0,2,0,18,14,10
p35,1879,32,12,0,2,0,18,14,9
p35,1881,32,12,0,2,0,18,14,5
p35,1882,32,12,0,2,0,18,14,4
p35,1885,32,12,0,2,0,18,14,5
p35,1886,32,12,0,2,0,18,14,7
p35,1887,32,12,0,2,0,18,14,6
p35,1888,32,12,0,2,0,18,14,6
p35,1889,32,12,0,2,0,18,14,7
p35,1890,32,12,0,2,0,18,14,8
p35,1891,32,12,0,2,0,18,14,7
p35,1894,32,12,0,2,0,18,14,6
p35,1895,32,12,0,2,0,18,14,9
p35,1896,32,12,0,2,0,18,14,11
p35,1897,32,12,0,2,0,18,14,12
p35,1899,32,12,0,2,0,18,14,10
p35,1900,32,12,0,2,0,18,14,6
p35,1901,32,12,0,2,0,18,14,4
p35,1902,32,12,0,2,0,18,14,3
p35,1903,32,12,0,2,0,18,14,12
p35,1905,32,12,0,2,0,18,14,11
p35,1907,32,12,0,2,0,18,14,8
p35,1909,32,12,0,2,0,18,14,5
p35,1910,32,12,0,2,0,18,14,7
p35,1911,32,12,0,2,0,18,14,6
p35,1912,32,12,0,2,0,18,14,6
p35,1916,32,12,0,2,0,18,14,4
p35,1919,32,12,0,2,0,18,14,4
p35,1920,32,12,0,2,0,18,14,5
p35,1921,32,12,0,2,0,18,14,6
p35,1922,32,12,0,2,0,18,14,9
p35,1924,32,12,0,2,0,18,14,7
