id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p47,0,0,0,0,0,0,0,0,0
p47,1,40,40,0,0,0,0,40,1
p47,6,40,40,0,0,0,0,40,1
p47,7,40,40,0,0,0,0,40,9
p47,8,40,40,0,0,0,0,40,23
p47,9,40,40,0,0,0,0,40,34
p47,10,40,40,7,0,0,0,33,26
p47,11,40,40,15,0,0,0,25,16
p47,12,40,40,18,0,0,0,22,7
p47,13,40,40,19,0,0,0,21,0
p47,14,40,40,19,0,0,0,21,20
p47,15,40,40,22,0,0,0,18,12
p47,16,40,40,26,0,0,0,14,6
p47,17,40,40,26,0,0,0,14,4
p47,18,40,40,27,0,0,0,13,0
p47,19,40,40,27,0,0,0,13,11
p47,20,40,40,27,0,0,0,13,10
p47,21,40,40,27,0,0,0,13,5
p47,22,40,40,29,0,0,0,11,3
p47,23,40,40,29,0,0,0,11,0
p47,24,40,40,29,0,0,0,11,10
p47,26,40,40,29,0,0,0,11,7
p47,27,40,40,29,0,0,0,11,3
p47,28,40,40,29,0,0,0,11,0
p47,29,40,40,29,0,0,0,11,11
p47,30,40,40,29,0,0,0,11,7
p47,31,40,40,29,0,0,0,11,6
p47,32,40,40,29,0,0,0,11,2
p47,33,40,40,29,0,0,0,11,1
p47,34,40,40,29,0,0,0,11,11
p47,35,40,40,29,0,0,0,11,7
p47,36,40,40,29,0,0,0,11,5
p47,37,40,40,29,0,0,0,11,2
p47,38,40,40,29,0,0,0,11,0
p47,39,40,40,29,0,0,0,11,10
p47,40,40,40,29,0,0,0,11,9
p47,41,40,40,29,0,0,0,11,7
p47,42,40,40,29,0,0,0,11,5
p47,43,40,40,29,0,0,0,11,3
p47,44,40,40,29,0,0,0,11,10
p47,45,40,40,29,0,0,0,11,10
p47,46,40,40,29,0,0,0,11,8
p47,47,40,40,29,0,0,0,11,4
p47,48,40,40,29,0,0,0,11,1
p47,49,40,40,29,0,0,0,11,0
p47,50,40,40,29,0,0,0,11,10
p47,51,40,40,29,0,0,0,11,9
p47,52,40,40,29,0,0,0,11,7
p47,53,40,40,29,0,0,0,11,5
p47,54,40,40,29,0,0,0,11,3
p47,55,40,40,29,0,0,0,11,8
p47,56,40,40,29,0,0,0,11,5
p47,57,40,40,29,0,0,0,11,3
p47,59,40,40,29,0,0,0,11,2
p47,60,40,40,29,0,0,0,11,8
p47,61,40,40,29,0,0,0,11,7
p47,62,40,40,29,0,0,0,11,5
p47,64,40,40,29,0,0,0,11,4
p47,65,40,40,29,0,0,0,11,10
p47,66,40,40,29,0,0,0,11,8
p47,67,40,40,29,0,0,0,11,7
p47,68,40,40,29,0,0,0,11,5
p47,69,40,40,29,0,0,0,11,3
p47,70,40,40,29,0,0,0,11,5
p47,71,40,40,29,0,0,0,11,8
p47,72,40,40,29,0,0,0,11,7
p47,73,40,40,29,0,0,0,11,5
p47,75,40,40,29,0,0,0,11,3
p47,76,40,40,29,0,0,0,11,9
p47,77,40,40,29,0,0,0,11,8
p47,78,40,40,29,0,0,0,11,5
p47,79,40,40,29,0,0,0,11,4
p47,80,40,40,29,0,0,0,11,3
p47,81,40,40,29,0,0,0,11,10
p47,82,40,40,29,0,0,0,11,7
p47,83,40,40,29,0,0,0,11,6
p47,84,40,40,29,0,0,0,11,3
p47,85,40,40,29,0,0,0,11,2
p47,86,40,40,29,0,0,0,11,2
p47,87,40,40,29,0,0,0,11,11
p47,89,40,40,29,0,0,0,11,9
p47,90,40,40,29,0,0,0,11,7
p47,92,40,40,29,0,0,0,11,10
p47,93,40,40,29,0,0,0,11,3
p47,96,40,40,29,0,0,0,11,2
p47,97,40,40,29,0,0,0,11,7
p47,98,40,40,29,0,0,0,11,4
p47,100,40,40,29,0,0,0,11,3
p47,102,40,40,29,0,0,0,11,3
p47,103,40,40,29,0,0,0,11,10
p47,105,40,40,29,0,0,0,11,8
p47,106,40,40,29,0,0,0,11,7
p47,108,40,40,29,0,0,0,11,8
p47,109,40,40,29,0,0,0,11,10
p47,110,40,40,29,0,0,0,11,9
p47,111,40,40,29,0,0,0,11,6
p47,112,40,40,29,0,0,0,11,5
p47,113,40,40,29,0,0,0,11,1
p47,114,40,40,29,0,0,0,11,8
p47,115,40,40,29,0,0,0,11,11
p47,116,40,40,29,0,0,0,11,10
p47,117,40,40,29,0,0,0,11,9
