id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p23,0,0,0,0,20,0,0,0,0
p23,5,0,0,0,20,1,0,0,0
p23,10,0,0,0,20,12,0,0,0
p23,15,0,0,0,20,18,0,0,0
p23,20,0,0,0,20,20,0,0,0
p23,603,3,0,0,20,20,0,3,0
p23,604,19,0,0,20,20,0,19,0
p23,605,30,10,0,20,20,0,30,0
p23,618,30,10,0,20,20,0,30,0
p23,619,30,10,0,20,20,0,30,0
p23,621,30,10,0,20,20,0,30,0
p23,623,30,10,0,20,18,0,30,0
p23,624,30,10,0,20,14,0,30,0
p23,628,30,10,0,2,2,18,12,0
p23,629,30,10,0,0,0,20,10,9
p23,631,30,10,0,0,0,20,10,6
p23,632,30,10,0,0,0,20,10,5
p23,633,30,10,1,0,0,20,9,3
p23,634,30,10,1,0,0,20,9,8
p23,637,30,10,1,0,0,20,9,5
p23,638,30,10,2,0,0,20,8,2
p23,639,30,10,2,0,0,20,8,7
p23,640,30,10,2,0,0,20,8,7
p23,641,30,10,2,0,0,20,8,6
p23,643,30,10,2,0,0,20,8,4
p23,644,30,10,2,0,0,20,8,0
p23,645,30,10,2,0,0,20,8,8
p23,646,30,10,2,0,0,20,8,6
p23,647,30,10,2,0,0,20,8,3
p23,650,30,10,2,0,0,20,8,1
p23,651,30,10,2,0,0,20,8,4
p23,653,30,10,2,0,0,20,8,3
p23,655,30,10,3,0,0,20,7,1
p23,657,30,10,3,0,0,20,7,5
p23,658,30,10,3,0,0,20,7,6
p23,659,30,10,3,0,0,20,7,4
p23,660,30,10,4,0,0,20,6,3
p23,661,30,10,4,0,0,20,6,0
p23,663,30,10,4,0,0,20,6,5
p23,665,30,10,5,0,0,20,5,3
p23,666,30,10,5,0,0,20,5,1
p23,668,30,10,5,0,0,20,5,4
p23,669,30,10,5,0,0,20,5,4
p23,673,30,10,5,0,0,20,5,3
p23,674,30,10,5,0,0,20,5,1
p23,675,30,10,5,0,0,20,5,4
p23,676,30,10,5,0,0,20,5,3
p23,679,30,10,5,0,0,20,5,1
p23,680,30,10,5,0,0,20,5,0
p23,682,30,10,5,0,0,20,5,1
p23,683,30,10,5,0,0,20,5,4
p23,687,30,10,5,0,0,20,5,3
p23,688,30,10,5,0,0,20,5,1
p23,689,30,10,5,0,0,20,5,1
p23,690,30,10,6,0,0,20,4,2
p23,691,30,10,6,0,0,20,4,1
p23,697,30,10,6,0,0,20,4,2
p23,698,30,10,6,0,0,20,4,3
p23,700,30,10,6,0,0,20,4,2
p23,704,30,10,6,0,0,20,4,1
p23,705,30,10,7,0,0,20,3,1
