id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p25,0,0,0,0,20,0,0,0,0
p25,6,0,0,0,20,1,0,0,0
p25,11,0,0,0,20,13,0,0,0
p25,16,0,0,0,20,20,0,0,0
p25,603,4,0,0,20,20,0,4,0
p25,604,18,0,0,20,20,0,18,0
p25,605,30,10,0,20,20,0,30,0
p25,618,30,10,0,20,20,0,30,0
p25,619,30,10,0,20,20,0,30,0
p25,620,30,10,0,20,19,0,30,0
p25,621,30,10,0,20,20,0,30,0
p25,624,30,10,0,20,19,0,30,0
p25,629,30,10,0,13,12,7,23,0
p25,630,30,10,0,11,10,9,21,0
p25,631,30,10,0,0,0,20,10,4
p25,632,30,10,0,0,0,20,10,10
p25,633,30,10,1,0,0,20,9,7
p25,634,30,10,1,0,0,20,9,5
p25,636,30,10,1,0,0,20,9,4
p25,637,30,10,1,0,0,20,9,3
p25,638,30,10,2,0,0,20,8,4
p25,639,30,10,2,0,0,20,8,2
p25,640,30,10,2,0,0,20,8,1
p25,643,30,10,2,0,0,20,8,2
p25,644,30,10,2,0,0,20,8,6
p25,645,30,10,2,0,0,20,8,4
p25,647,30,10,2,0,0,20,8,2
p25,648,30,10,3,0,0,20,7,1
p25,649,30,10,3,0,0,20,7,1
p25,650,30,10,3,0,0,20,7,4
p25,651,30,10,3,0,0,20,7,4
p25,655,30,10,4,0,0,20,6,2
p25,656,30,10,4,0,0,20,6,4
p25,657,30,10,4,0,0,20,6,3
p25,658,30,10,4,0,0,20,6,2
p25,659,30,10,4,0,0,20,6,1
p25,661,30,10,4,0,0,20,6,0
p25,662,30,10,4,0,0,20,6,6
p25,663,30,10,4,0,0,20,6,4
p25,665,30,10,4,0,0,20,6,3
p25,666,30,10,5,0,0,20,5,2
p25,667,30,10,5,0,0,20,5,1
p25,668,30,10,5,0,0,20,5,3
p25,672,30,10,5,0,0,20,5,2
p25,674,30,10,5,0,0,20,5,1
p25,675,30,10,5,0,0,20,5,3
p25,677,30,10,5,0,0,20,5,2
p25,678,30,10,5,0,0,20,5,1
p25,679,30,10,5,0,0,20,5,0
p25,681,30,10,5,0,0,20,5,1
p25,682,30,10,5,0,0,20,5,5
