id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p32,0,0,0,0,20,0,0,0,0
p32,7,0,0,0,20,1,0,0,0
p32,12,0,0,0,20,8,0,0,0
p32,17,0,0,0,20,12,0,0,0
p32,22,0,0,0,20,17,0,0,0
p32,27,0,0,0,20,19,0,0,0
p32,32,0,0,0,20,20,0,0,0
p32,600,15,0,0,20,20,0,15,0
p32,601,28,8,0,20,20,0,28,0
p32,602,30,10,0,20,20,0,30,0
p32,619,30,10,0,20,20,0,30,0
p32,624,30,10,0,20,18,0,30,0
p32,625,30,10,0,20,17,0,30,0
p32,628,30,10,0,0,0,20,10,3
p32,629,30,10,0,0,0,20,10,9
p32,631,30,10,0,0,0,20,10,8
p32,632,30,10,0,0,0,20,10,6
p32,633,30,10,0,0,0,20,10,5
p32,634,30,10,2,0,0,20,8,8
p32,636,30,10,2,0,0,20,8,5
p32,637,30,10,2,0,0,20,8,2
p32,639,30,10,2,0,0,20,8,0
p32,640,30,10,2,0,0,20,8,8
p32,642,30,10,2,0,0,20,8,7
p32,643,30,10,2,0,0,20,8,5
p32,644,30,10,3,0,0,20,7,2
p32,645,30,10,3,0,0,20,7,5
p32,647,30,10,3,0,0,20,7,3
p32,648,30,10,3,0,0,20,7,2
p32,650,30,10,4,0,0,20,6,1
p32,651,30,10,4,0,0,20,6,3
p32,652,30,10,4,0,0,20,6,5
p32,654,30,10,4,0,0,20,6,3
p32,655,30,10,4,0,0,20,6,2
p32,657,30,10,4,0,0,20,6,1
p32,658,30,10,4,0,0,20,6,4
p32,659,30,10,4,0,0,20,6,3
p32,662,30,10,4,0,0,20,6,2
p32,664,30,10,4,0,0,20,6,6
p32,665,30,10,4,0,0,20,6,4
p32,666,30,10,4,0,0,20,6,1
p32,668,30,10,4,0,0,20,6,0
p32,669,30,10,4,0,0,20,6,5
p32,672,30,10,4,0,0,20,6,3
p32,674,30,10,4,0,0,20,6,2
p32,675,30,10,4,0,0,20,6,0
p32,676,30,10,4,0,0,20,6,4
p32,678,30,10,4,0,0,20,6,3
p32,679,30,10,4,0,0,20,6,2
p32,682,30,10,4,0,0,20,6,0
p32,683,30,10,4,0,0,20,6,1
p32,684,30,10,4,0,0,20,6,2
