id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p20,0,0,0,0,20,0,0,0,0
p20,1,30,10,0,20,1,0,30,0
p20,5,30,10,0,0,0,20,10,0
p20,6,30,10,1,0,0,20,9,6
p20,7,30,10,2,0,0,20,8,7
p20,11,30,10,3,0,0,20,7,5
p20,12,30,10,3,0,0,20,7,7
p20,13,30,10,3,0,0,20,7,0
p20,17,30,10,3,0,0,20,7,5
p20,18,30,10,3,0,0,20,7,4
p20,20,30,10,3,0,0,20,7,3
p20,21,30,10,3,0,0,20,7,1
p20,22,30,10,4,0,0,20,6,6
p20,23,30,10,4,0,0,20,6,5
p20,25,30,10,4,0,0,20,6,4
p20,27,30,10,4,0,0,20,6,2
p20,28,30,10,4,0,0,20,6,1
p20,32,30,10,4,0,0,20,6,5
p20,35,30,10,4,0,0,20,6,4
p20,36,30,10,4,0,0,20,6,3
p20,37,30,10,4,0,0,20,6,5
p20,38,30,10,4,0,0,20,6,4
p20,39,30,10,4,0,0,20,6,3
p20,41,30,10,4,0,0,20,6,2
p20,42,30,10,4,0,0,20,6,1
p20,43,30,10,4,0,0,20,6,4
p20,44,30,10,4,0,0,20,6,3
p20,46,30,10,4,0,0,20,6,1
p20,48,30,10,4,0,0,20,6,6
p20,49,30,10,4,0,0,20,6,4
p20,51,30,10,4,0,0,20,6,3
p20,52,30,10,4,0,0,20,6,2
p20,53,30,10,4,0,0,20,6,1
p20,54,30,10,4,0,0,20,6,5
p20,56,30,10,4,0,0,20,6,4
p20,57,30,10,4,0,0,20,6,1
p20,58,30,10,4,0,0,20,6,0
p20,59,30,10,4,0,0,20,6,6
p20,60,30,10,4,0,0,20,6,5
p20,62,30,10,4,0,0,20,6,4
p20,63,30,10,4,0,0,20,6,3
p20,64,30,10,4,0,0,20,6,2
p20,65,30,10,4,0,0,20,6,3
p20,67,30,10,4,0,0,20,6,2
p20,68,30,10,4,0,0,20,6,1
p20,70,30,10,4,0,0,20,6,2
p20,71,30,10,4,0,0,20,6,4
p20,76,30,10,4,0,0,20,6,3
p20,77,30,10,4,0,0,20,6,3
p20,78,30,10,4,0,0,20,6,1
p20,83,30,10,4,0,0,20,6,6
p20,84,30,10,4,0,0,20,6,5
p20,85,30,10,4,0,0,20,6,3
p20,86,30,10,4,0,0,20,6,1
p20,89,30,10,4,0,0,20,6,5
p20,90,30,10,4,0,0,20,6,6
p20,91,30,10,4,0,0,20,6,5
p20,94,30,10,4,0,0,20,6,4
p20,95,30,10,4,0,0,20,6,4
p20,96,30,10,4,0,0,20,6,5
p20,97,30,10,4,0,0,20,6,2
p20,99,30,10,4,0,0,20,6,1
p20,101,30,10,4,0,0,20,6,2
p20,102,30,10,4,0,0,20,6,3
p20,103,30,10,4,0,0,20,6,2
p20,104,30,10,4,0,0,20,6,3
p20,105,30,10,4,0,0,20,6,4
p20,107,30,10,4,0,0,20,6,3
p20,108,30,10,4,0,0,20,6,2
p20,110,30,10,4,0,0,20,6,4
p20,111,30,10,4,0,0,20,6,6
p20,113,30,10,4,0,0,20,6,5
p20,114,30,10,4,0,0,20,6,4
p20,116,30,10,4,0,0,20,6,1
p20,117,30,10,4,0,0,20,6,3
p20,118,30,10,4,0,0,20,6,5
p20,119,30,10,4,0,0,20,6,5
p20,121,30,10,4,0,0,20,6,4
p20,122,30,10,4,0,0,20,6,3
p20,123,30,10,4,0,0,20,6,1
p20,124,30,10,4,0,0,20,6,3
p20,125,30,10,4,0,0,20,6,3
p20,126,30,10,4,0,0,20,6,3
p20,131,30,10,4,0,0,20,6,1
p20,133,30,10,4,0,0,20,6,2
p20,134,30,10,4,0,0,20,6,3
p20,135,30,10,4,0,0,20,6,2
p20,138,30,10,4,0,0,20,6,1
p20,141,30,10,4,0,0,20,6,3
p20,143,30,10,4,0,0,20,6,4
p20,144,30,10,4,0,0,20,6,5
p20,145,30,10,4,0,0,20,6,3
p20,147,30,10,4,0,0,20,6,2
p20,149,30,10,4,0,0,20,6,3
p20,150,30,10,4,0,0,20,6,4
p20,151,30,10,4,0,0,20,6,4
p20,152,30,10,4,0,0,20,6,3
p20,154,30,10,4,0,0,20,6,2
p20,159,30,10,4,0,0,20,6,3
p20,161,30,10,4,0,0,20,6,4
p20,163,30,10,4,0,0,20,6,3
p20,164,30,10,4,0,0,20,6,2
p20,168,30,10,4,0,0,20,6,1
p20,169,30,10,4,0,0,20,6,4
p20,170,30,10,4,0,0,20,6,5
p20,172,30,10,4,0,0,20,6,4
p20,173,30,10,4,0,0,20,6,2
p20,178,30,10,4,0,0,20,6,4
p20,181,30,10,4,0,0,20,6,5
p20,183,30,10,4,0,0,20,6,4
