id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p37,0,0,0,0,20,0,0,0,0
p37,5,0,0,0,20,1,0,0,0
p37,10,0,0,0,20,11,0,0,0
p37,15,0,0,0,20,15,0,0,0
p37,20,0,0,0,20,19,0,0,0
p37,25,0,0,0,20,20,0,0,0
p37,601,1,0,0,20,20,0,1,0
p37,602,10,0,0,20,20,0,10,0
p37,603,14,0,0,20,20,0,14,0
p37,604,21,1,0,20,20,0,21,0
p37,605,30,10,0,20,20,0,30,0
p37,620,30,10,0,20,19,0,30,0
p37,621,30,10,0,20,20,0,30,0
p37,622,30,10,0,20,19,0,30,0
p37,623,30,10,0,20,19,0,30,0
p37,624,30,10,0,20,12,0,30,0
p37,625,30,10,0,20,10,0,30,0
p37,629,30,10,0,9,9,11,19,0
p37,630,30,10,0,8,7,12,18,0
p37,631,30,10,0,0,0,20,10,9
p37,633,30,10,0,0,0,20,10,8
p37,634,30,10,4,0,0,20,6,3
p37,636,30,10,4,0,0,20,6,4
p37,637,30,10,4,0,0,20,6,4
p37,638,30,10,4,0,0,20,6,3
p37,639,30,10,5,0,0,20,5,1
p37,640,30,10,5,0,0,20,5,0
p37,642,30,10,5,0,0,20,5,5
p37,643,30,10,5,0,0,20,5,3
p37,644,30,10,6,0,0,20,4,0
p37,647,30,10,6,0,0,20,4,4
p37,650,30,10,7,0,0,20,3,2
p37,651,30,10,7,0,0,20,3,1
p37,652,30,10,7,0,0,20,3,2
p37,653,30,10,7,0,0,20,3,2
p37,656,30,10,8,0,0,20,2,0
p37,658,30,10,8,0,0,20,2,2
p37,663,30,10,8,0,0,20,2,0
p37,664,30,10,8,0,0,20,2,2
p37,666,30,10,8,0,0,20,2,1
p37,668,30,10,9,0,0,20,1,0
p37,670,30,10,9,0,0,20,1,1
p37,673,30,10,10,0,0,20,0,0
p37,698,30,10,9,0,0,20,1,0
p37,703,30,10,9,0,0,20,1,1
p37,708,30,10,10,0,0,20,0,0
p37,1216,30,10,9,0,0,20,1,0
p37,1217,30,10,7,0,0,20,3,0
p37,1224,30,10,6,0,0,20,4,0
p37,1229,28,8,6,2,1,18,4,0
p37,1230,28,8,6,2,2,18,4,0
p37,1231,27,7,6,3,4,17,4,0
p37,1232,26,6,6,4,5,16,4,0
p37,1233,25,5,6,5,5,15,4,0
p37,1234,23,3,6,7,5,13,4,0
p37,1235,22,2,6,8,9,12,4,0
p37,1236,19,0,6,11,11,9,4,0
p37,1237,15,0,6,15,10,5,4,0
p37,1238,10,0,6,20,10,0,4,0
p37,1240,9,0,5,20,10,0,4,0
p37,1241,8,0,4,20,10,0,4,0
p37,1242,8,0,4,20,14,0,4,0
p37,1243,8,0,4,20,21,0,4,0
p37,1244,8,0,4,20,17,0,4,0
p37,1245,8,0,4,20,21,0,4,0
p37,1246,8,0,2,20,19,0,6,0
p37,1247,8,0,1,20,20,0,7,0
p37,1248,8,0,1,17,18,3,4,0
p37,1249,8,0,1,16,17,4,3,0
p37,1250,8,0,0,16,17,4,4,0
p37,1254,8,0,0,13,14,7,1,0
p37,1255,8,0,0,12,13,8,0,0
p37,1258,7,0,0,13,13,7,0,0
p37,1260,7,0,0,13,14,7,0,0
p37,1265,4,0,0,16,12,4,0,0
p37,1267,3,0,0,17,12,3,0,0
p37,1269,2,0,0,18,12,2,0,0
p37,1270,2,0,0,18,19,2,0,0
p37,1276,1,0,0,19,19,1,0,0
p37,1281,1,0,0,19,20,1,0,0
p37,1287,0,0,0,20,20,0,0,0
p37,1288,0,0,0,20,21,0,0,0
p37,1410,0,0,0,20,21,0,0,0
p37,1649,0,0,0,20,20,0,0,0
p37,1801,19,0,0,20,20,0,19,0
p37,1802,30,10,0,20,20,0,30,0
p37,1804,30,10,0,20,19,0,30,0
p37,1805,30,10,0,18,18,2,28,0
