id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p33,0,0,0,0,20,0,0,0,0
p33,7,0,0,0,20,1,0,0,0
p33,12,0,0,0,20,10,0,0,0
p33,17,0,0,0,20,14,0,0,0
p33,22,0,0,0,20,19,0,0,0
p33,27,0,0,0,20,20,0,0,0
p33,601,16,0,0,20,20,0,16,0
p33,602,18,0,0,20,20,0,18,0
p33,603,22,2,0,20,20,0,22,0
p33,604,28,8,0,20,20,0,28,0
p33,605,30,10,0,20,20,0,30,0
p33,618,30,10,0,20,21,0,30,0
p33,619,30,10,0,20,20,0,30,0
p33,620,30,10,0,20,19,0,30,0
p33,621,30,10,0,20,20,0,30,0
p33,622,30,10,0,20,20,0,30,0
p33,623,30,10,0,20,18,0,30,0
p33,624,30,10,0,20,16,0,30,0
p33,625,30,10,0,20,14,0,30,0
p33,627,30,10,0,7,6,13,17,0
p33,628,30,10,1,0,0,20,9,6
p33,629,30,10,1,0,0,20,9,5
p33,631,30,10,1,0,0,20,9,4
p33,632,30,10,3,0,0,20,7,1
p33,633,30,10,3,0,0,20,7,5
p33,634,30,10,4,0,0,20,6,3
p33,636,30,10,4,0,0,20,6,2
p33,637,30,10,4,0,0,20,6,0
p33,638,30,10,4,0,0,20,6,5
p33,639,30,10,5,0,0,20,5,4
p33,641,30,10,5,0,0,20,5,3
p33,642,30,10,5,0,0,20,5,1
p33,643,30,10,5,0,0,20,5,3
p33,644,30,10,6,0,0,20,4,3
p33,645,30,10,7,0,0,20,3,2
p33,647,30,10,7,0,0,20,3,1
p33,650,30,10,7,0,0,20,3,2
p33,655,30,10,7,0,0,20,3,3
p33,657,30,10,7,0,0,20,3,2
p33,660,30,10,8,0,0,20,2,0
p33,661,30,10,8,0,0,20,2,2
p33,662,30,10,8,0,0,20,2,1
p33,665,30,10,8,0,0,20,2,0
p33,667,30,10,8,0,0,20,2,2
p33,668,30,10,8,0,0,20,2,1
p33,671,30,10,9,0,0,20,1,0
p33,673,30,10,9,0,0,20,1,1
p33,680,30,10,9,0,0,20,1,0
p33,687,30,10,9,0,0,20,1,1
p33,693,30,10,9,0,0,20,1,0
p33,698,30,10,8,0,0,20,2,0
p33,701,30,10,8,0,0,20,2,2
p33,706,30,10,8,0,0,20,2,1
p33,707,30,10,8,0,0,20,2,0
p33,710,30,10,8,0,0,20,2,0
p33,720,30,10,8,0,0,20,2,1
p33,723,30,10,8,0,0,20,2,2
p33,726,30,10,8,0,0,20,2,1
p33,727,30,10,8,0,0,20,2,0
p33,731,30,10,8,0,0,20,2,1
p33,733,30,10,8,0,0,20,2,2
p33,737,30,10,9,0,0,20,1,1
p33,743,30,10,10,0,0,20,0,0
p33,1228,27,7,10,3,0,17,0,0
p33,1229,26,6,10,4,0,16,0,0
p33,1230,25,5,10,5,0,15,0,0
p33,1231,25,5,10,5,1,15,0,0
p33,1232,23,3,10,7,1,13,0,0
p33,1233,22,2,10,8,2,12,0,0
p33,1234,21,1,10,9,3,11,0,0
p33,1235,20,0,10,10,4,10,0,0
p33,1236,19,0,10,11,5,9,0,0
p33,1237,19,0,10,11,4,9,0,0
p33,1238,17,0,9,13,6,7,1,0
p33,1239,17,0,9,13,6,7,1,0
p33,1240,15,0,8,15,7,5,2,0
p33,1241,15,0,8,15,7,5,2,0
