id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p34,0,0,0,0,20,0,0,0,0
p34,1,0,0,0,20,1,0,0,0
p34,6,0,0,0,20,3,0,0,0
p34,11,0,0,0,20,19,0,0,0
p34,16,0,0,0,20,20,0,0,0
p34,600,5,0,0,20,20,0,5,0
p34,601,21,1,0,20,20,0,21,0
p34,602,24,4,0,20,20,0,24,0
p34,603,30,10,0,20,20,0,30,0
p34,619,30,10,0,19,19,1,29,0
p34,620,30,10,0,19,18,1,29,0
p34,621,30,10,0,18,17,2,28,0
p34,622,30,10,0,17,17,3,27,0
p34,623,30,10,0,14,13,6,24,0
p34,624,30,10,0,8,8,12,18,0
p34,625,30,10,0,0,0,20,10,9
p34,627,30,10,0,0,0,20,10,8
p34,629,30,10,3,0,0,20,7,4
p34,631,30,10,3,0,0,20,7,4
p34,632,30,10,3,0,0,20,7,3
p34,636,30,10,3,0,0,20,7,7
p34,637,30,10,3,0,0,20,7,4
p34,638,30,10,3,0,0,20,7,3
p34,639,30,10,5,0,0,20,5,1
p34,641,30,10,5,0,0,20,5,3
p34,643,30,10,5,0,0,20,5,2
p34,644,30,10,6,0,0,20,4,1
p34,645,30,10,6,0,0,20,4,0
p34,646,30,10,6,0,0,20,4,4
p34,647,30,10,6,0,0,20,4,3
p34,649,30,10,6,0,0,20,4,2
p34,650,30,10,7,0,0,20,3,1
p34,651,30,10,7,0,0,20,3,0
p34,652,30,10,7,0,0,20,3,3
p34,655,30,10,8,0,0,20,2,1
p34,656,30,10,8,0,0,20,2,0
p34,657,30,10,8,0,0,20,2,2
p34,663,30,10,9,0,0,20,1,1
p34,666,30,10,9,0,0,20,1,0
p34,668,30,10,9,0,0,20,1,1
p34,672,30,10,10,0,0,20,0,0
p34,1215,30,10,9,0,0,20,1,0
p34,1220,29,9,9,1,0,19,1,0
p34,1221,28,8,9,2,2,18,1,0
p34,1222,27,7,9,3,3,17,1,0
p34,1223,26,6,9,4,5,16,1,0
p34,1224,24,4,9,6,6,14,1,0
p34,1225,22,2,9,8,8,12,1,0
p34,1226,21,1,9,9,9,11,1,0
p34,1227,19,0,9,11,11,9,1,0
p34,1228,18,0,9,12,12,8,1,0
p34,1229,17,0,9,13,13,7,1,0
p34,1230,17,0,9,13,14,7,1,0
p34,1231,16,0,9,14,15,6,1,0
p34,1233,15,0,9,15,16,5,1,0
p34,1234,14,0,9,16,17,4,1,0
p34,1235,12,0,9,18,16,2,1,0
p34,1236,11,0,9,19,18,1,1,0
p34,1237,10,0,9,20,20,0,1,0
p34,1238,8,0,6,20,20,0,2,0
p34,1239,7,0,5,20,20,0,2,0
p34,1241,6,0,4,20,20,0,2,0
p34,1243,6,0,3,20,20,0,3,0
p34,1245,5,0,2,20,20,0,3,0
p34,1246,5,0,1,20,20,0,4,0
p34,1248,5,0,0,20,20,0,5,0
p34,1249,5,0,0,19,19,1,4,0
p34,1250,5,0,0,17,17,3,2,0
p34,1256,5,0,0,15,15,5,0,0
p34,1257,4,0,0,16,15,4,0,0
p34,1261,4,0,0,16,16,4,0,0
p34,1263,4,0,0,16,15,4,0,0
p34,1265,3,0,0,17,15,3,0,0
p34,1267,3,0,0,17,17,3,0,0
p34,1273,2,0,0,18,17,2,0,0
p34,1275,1,0,0,19,17,1,0,0
p34,1278,1,0,0,19,19,1,0,0
p34,1279,1,0,0,19,19,1,0,0
p34,1280,0,0,0,20,20,0,0,0
p34,1322,0,0,0,20,20,0,0,0
p34,1335,0,0,0,20,19,0,0,0
p34,1336,0,0,0,20,20,0,0,0
p34,1350,0,0,0,20,20,0,0,0
p34,1357,0,0,0,20,19,0,0,0
p34,1358,0,0,0,20,20,0,0,0
p34,1375,0,0,0,20,20,0,0,0
p34,1431,0,0,0,20,20,0,0,0
p34,1467,0,0,0,20,19,0,0,0
p34,1468,0,0,0,20,20,0,0,0
p34,1488,0,0,0,20,20,0,0,0
p34,1537,0,0,0,20,20,0,0,0
p34,1539,0,0,0,20,20,0,0,0
p34,1634,0,0,0,20,20,0,0,0
p34,1769,0,0,0,20,20,0,0,0
p34,1800,6,0,0,20,20,0,6,0
p34,1801,30,10,0,20,20,0,30,0
p34,1809,30,10,0,20,19,0,30,0
p34,1810,30,10,0,20,20,0,30,0
p34,1816,30,10,0,17,17,3,27,0
p34,1817,30,10,0,16,16,4,26,0
p34,1822,30,10,0,14,14,6,24,0
p34,1823,30,10,0,13,13,7,23,0
p34,1824,30,10,0,11,11,9,21,0
p34,1825,30,10,0,9,9,11,19,0
p34,1826,30,10,0,7,7,13,17,0
p34,1828,30,10,0,6,5,14,16,0
p34,1829,30,10,0,5,5,15,15,0
p34,1831,30,10,0,4,3,16,14,0
p34,1832,30,10,0,1,1,19,11,0
p34,1833,30,10,0,0,0,20,10,1
p34,1834,30,10,0,0,0,20,10,2
p34,1835,30,10,0,0,0,20,10,4
p34,1836,30,10,0,0,0,20,10,7
p34,1837,30,10,0,0,0,20,10,8
p34,1838,30,10,0,0,0,20,10,10
p34,1849,30,10,0,0,0,20,10,9
p34,1851,30,10,1,0,0,20,9,8
p34,1853,30,10,1,0,0,20,9,6
p34,1854,30,10,2,0,0,20,8,4
p34,1855,30,10,1,0,0,20,9,3
p34,1858,30,10,1,0,0,20,9,1
p34,1859,30,10,1,0,0,20,9,0
p34,1860,30,10,1,0,0,20,9,2
p34,1861,30,10,1,0,0,20,9,7
p34,1862,30,10,1,0,0,20,9,9
p34,1864,30,10,1,0,0,20,9,8
p34,1865,30,10,1,0,0,20,9,7
p34,1866,30,10,1,0,0,20,9,6
p34,1867,30,10,1,0,0,20,9,7
p34,1868,30,10,1,0,0,20,9,3
p34,1869,30,10,1,0,0,20,9,2
p34,1870,30,10,1,0,0,20,9,1
p34,1871,30,10,1,0,0,20,9,0
p34,1872,30,10,1,0,0,20,9,8
p34,1875,30,10,1,0,0,20,9,4
p34,1877,30,10,1,0,0,20,9,3
p34,1878,30,10,1,0,0,20,9,2
p34,1879,30,10,1,0,0,20,9,1
p34,1880,30,10,1,0,0,20,9,6
p34,1881,30,10,1,0,0,20,9,4
p34,1882,30,10,1,0,0,20,9,3
p34,1886,30,10,1,0,0,20,9,2
p34,1888,30,10,1,0,0,20,9,3
p34,1889,30,10,1,0,0,20,9,2
p34,1890,30,10,2,0,0,20,8,4
p34,1891,30,10,2,0,0,20,8,5
p34,1894,30,10,1,0,0,20,9,4
p34,1895,30,10,1,0,0,20,9,3
p34,1897,30,10,1,0,0,20,9,2
p34,1898,30,10,1,0,0,20,9,5
p34,1899,30,10,1,0,0,20,9,4
p34,1900,30,10,2,0,0,20,8,3
p34,1901,30,10,3,0,0,20,7,2
p34,1902,30,10,3,0,0,20,7,1
p34,1905,30,10,3,0,0,20,7,4
p34,1906,30,10,3,0,0,20,7,5
p34,1911,30,10,3,0,0,20,7,4
p34,1912,30,10,3,0,0,20,7,3
p34,1913,30,10,3,0,0,20,7,2
p34,1916,30,10,3,0,0,20,7,1
p34,1921,30,10,3,0,0,20,7,2
p34,1922,30,10,4,0,0,20,6,4
p34,1923,30,10,4,0,0,20,6,5
p34,1925,30,10,4,0,0,20,6,3
p34,1926,30,10,5,0,0,20,5,1
p34,1929,30,10,6,0,0,20,4,1
p34,1930,30,10,6,0,0,20,4,2
p34,1931,30,10,6,0,0,20,4,3
p34,1932,30,10,6,0,0,20,4,3
p34,1935,30,10,6,0,0,20,4,2
p34,1936,30,10,7,0,0,20,3,1
p34,1937,30,10,7,0,0,20,3,3
p34,1940,30,10,7,0,0,20,3,2
p34,1941,30,10,7,0,0,20,3,1
p34,1943,30,10,7,0,0,20,3,0
p34,1945,30,10,7,0,0,20,3,1
p34,1946,30,10,7,0,0,20,3,2
p34,1950,30,10,8,0,0,20,2,1
p34,1954,30,10,8,0,0,20,2,0
p34,1957,30,10,8,0,0,20,2,0
p34,1966,30,10,8,0,0,20,2,0
p34,1967,30,10,8,0,0,20,2,1
p34,1974,30,10,8,0,0,20,2,2
p34,1976,30,10,8,0,0,20,2,0
p34,1982,30,10,8,0,0,20,2,2
p34,1990,30,10,8,0,0,20,2,1
p34,1991,30,10,8,0,0,20,2,0
p34,2002,30,10,8,0,0,20,2,1
p34,2003,30,10,8,0,0,20,2,2
p34,2013,30,10,8,0,0,20,2,1
p34,2018,30,10,8,0,0,20,2,0
p34,2020,30,10,8,0,0,20,2,1
p34,2032,30,10,8,0,0,20,2,1
p34,2044,30,10,8,0,0,20,2,0
p34,2045,30,10,8,0,0,20,2,1
p34,2056,30,10,8,0,0,20,2,1
p34,2057,30,10,8,0,0,20,2,0
p34,2064,30,10,8,0,0,20,2,1
p34,2065,30,10,8,0,0,20,2,2
p34,2071,30,10,8,0,0,20,2,1
p34,2072,30,10,8,0,0,20,2,0
p34,2086,30,10,8,0,0,20,2,1
p34,2087,30,10,8,0,0,20,2,2
p34,2096,30,10,8,0,0,20,2,1
p34,2100,30,10,9,0,0,20,1,0
p34,2106,30,10,9,0,0,20,1,1
p34,2117,30,10,9,0,0,20,1,0
p34,2130,30,10,9,0,0,20,1,1
p34,2142,30,10,9,0,0,20,1,0
p34,2155,30,10,9,0,0,20,1,1
p34,2169,30,10,9,0,0,20,1,0
p34,2179,30,10,9,0,0,20,1,1
p34,2188,30,10,9,0,0,20,1,0
p34,2206,30,10,9,0,0,20,1,1
p34,2214,30,10,9,0,0,20,1,0
p34,2236,30,10,9,0,0,20,1,1
p34,2245,30,10,9,0,0,20,1,0
p34,2263,30,10,9,0,0,20,1,0
p34,2276,30,10,9,0,0,20,1,1
p34,2290,30,10,10,0,0,20,0,0
p34,2416,28,8,10,2,0,18,0,0
p34,2417,27,7,10,3,2,17,0,0
p34,2418,27,7,10,3,3,17,0,0
p34,2419,26,6,9,4,4,16,1,0
p34,2420,26,6,8,4,4,16,2,0
p34,2421,26,6,6,4,4,16,4,0
p34,2422,26,6,5,4,4,16,5,0
p34,2423,24,4,4,6,6,14,6,0
p34,2424,24,4,3,6,7,14,7,0
p34,2425,23,3,3,7,8,13,7,0
p34,2426,21,1,3,9,9,11,7,0
p34,2427,19,0,3,11,9,9,7,0
p34,2428,19,0,3,11,11,9,7,0
p34,2429,17,0,3,13,12,7,7,0
p34,2430,17,0,2,13,14,7,8,0
p34,2431,14,0,2,16,16,4,8,0
p34,2432,12,0,2,18,18,2,8,0
p34,2433,10,0,2,20,19,0,8,0
p34,2434,10,0,2,20,18,0,8,0
p34,2436,10,0,0,20,18,0,10,0
p34,2438,10,0,0,20,20,0,10,0
p34,2439,10,0,0,15,15,5,5,0
p34,2440,10,0,0,11,11,9,1,0
p34,2441,10,0,0,10,10,10,0,0
p34,2451,10,0,0,10,10,10,0,0
p34,2462,10,0,0,10,10,10,0,0
p34,2463,10,0,0,10,10,10,0,0
p34,2466,9,0,0,11,10,9,0,0
p34,2468,9,0,0,11,11,9,0,0
p34,2482,9,0,0,11,11,9,0,0
p34,2489,9,0,0,11,11,9,0,0
p34,2490,9,0,0,11,11,9,0,0
p34,2512,8,0,0,12,11,8,0,0
