id,t,dTot,dFed,rFed,oFed,sFed
p15,0,0,0,0,20,0
p15,1,30,10,0,18,0
p15,5,30,10,0,17,0
p15,6,30,10,0,1,0
p15,7,30,10,1,0,0
p15,8,30,10,2,0,0
p15,10,30,10,4,0,0
p15,11,30,10,5,0,0
p15,12,30,10,7,0,0
p15,13,30,10,8,0,0
p15,22,30,10,9,0,0
p15,30,30,10,10,0,0
p15,600,28,8,9,2,0
p15,601,28,8,8,2,0
p15,602,28,8,4,2,0
p15,603,28,8,2,0,0
p15,605,28,8,1,0,0
p15,606,11,0,0,17,0
p15,607,10,0,0,18,0
p15,608,9,0,0,12,11
p15,609,9,0,1,12,12
p15,613,6,0,1,15,12
p15,614,6,0,1,15,15
p15,618,3,0,1,18,14
p15,619,2,0,0,18,18
p15,628,1,0,0,19,18
p15,629,1,0,0,19,19
p15,633,0,0,0,20,19
p15,634,0,0,0,20,20
p15,730,0,0,0,20,19
p15,1200,30,10,0,20,19
p15,1204,30,10,0,0,0
p15,1205,30,10,1,0,0
p15,1206,30,10,2,0,0
p15,1209,30,10,3,0,0
p15,1213,30,10,4,0,0
p15,1216,30,10,5,0,0
p15,1217,30,10,6,0,0
p15,1229,30,10,7,0,0
p15,1233,30,10,8,0,0
p15,1236,30,10,9,0,0
p15,1247,30,10,10,0,0
p15,1801,30,10,9,0,0
p15,1802,30,10,5,0,0
p15,1803,30,10,4,0,0
p15,1804,10,0,2,20,0
p15,1805,9,0,0,11,4
p15,1809,7,0,0,13,4
p15,1810,7,0,0,13,6
p15,1814,6,0,0,14,6
p15,1815,6,0,0,14,8
p15,1819,4,0,0,16,8
p15,1829,3,0,0,17,8
p15,1834,2,0,0,18,8
p15,1839,1,0,0,19,8
p15,1849,0,0,0,20,8
p15,2400,30,10,0,20,8
p15,2405,30,10,0,0,0
p15,2408,30,10,2,0,0
p15,2409,30,10,3,0,0
p15,2410,30,10,4,0,0
p15,2413,30,10,5,0,0
p15,2420,30,10,6,0,0
p15,2423,30,10,7,0,0
p15,2425,30,10,8,0,0
p15,2428,30,10,9,0,0
p15,2434,30,10,10,0,0
p15,3003,30,10,9,0,0
p15,3004,30,10,6,0,0
p15,3005,16,0,3,14,0
p15,3006,10,0,0,11,2
p15,3010,7,0,0,14,2
p15,3011,7,0,0,13,7
p15,3015,5,0,0,15,7
p15,3016,5,0,0,15,10
p15,3020,4,0,0,16,10
p15,3021,4,0,0,16,13
p15,3024,3,0,0,17,13
p15,3025,2,0,0,18,13
p15,3030,1,0,0,19,13
p15,3031,1,0,0,19,14
p15,3034,0,0,0,20,14
p15,3601,30,10,0,11,11
p15,3602,30,10,0,3,2
p15,3603,30,10,0,0,0
p15,3605,30,10,1,0,0
p15,3607,30,10,2,0,0
p15,3609,30,10,3,0,0
p15,3610,30,10,4,0,0
p15,3611,30,10,5,0,0
p15,3614,30,10,6,0,0
p15,3615,30,10,7,0,0
p15,3617,30,10,8,0,0
p15,3620,30,10,9,0,0
p15,3642,30,10,10,0,0
p15,4201,21,1,10,9,0
p15,4202,15,0,10,15,0
p15,4203,10,0,9,20,0
p15,4204,10,0,6,16,3
p15,4205,9,0,1,16,3
p15,4206,9,0,0,16,3
p15,4207,8,0,0,17,3
p15,4209,8,0,0,12,6
p15,4213,7,0,0,13,6
p15,4214,5,0,0,15,10
p15,4218,4,0,0,16,10
p15,4219,2,0,0,18,12
p15,4224,1,0,0,19,13
p15,4239,1,0,0,19,14
p15,4242,0,0,0,20,14
p15,4800,30,10,0,20,14
p15,4804,30,10,0,20,11
p15,4805,30,10,0,1,0
p15,4806,30,10,0,0,0
p15,4810,30,10,4,0,0
p15,4811,30,10,5,0,0
p15,4813,30,10,6,0,0
p15,4822,30,10,7,0,0
p15,4825,30,10,8,0,0
p15,4830,30,10,9,0,0
p15,4855,30,10,10,0,0
p15,5401,30,10,5,0,0
p15,5402,30,10,4,0,0
p15,5403,30,10,3,0,0
p15,5405,15,0,3,15,0
p15,5406,10,0,0,13,3
p15,5407,10,0,0,10,3
p15,5410,9,0,0,11,3
p15,5411,8,0,0,12,3
p15,5412,8,0,0,12,6
p15,5416,4,0,0,16,6
p15,5417,4,0,0,16,9
p15,5422,4,0,0,16,10
p15,5426,2,0,0,18,10
p15,5427,2,0,0,18,12
p15,5436,1,0,0,19,12
p15,5437,1,0,0,19,13
p15,5447,1,0,0,19,14
p15,5461,0,0,0,20,14
p15,6000,30,10,0,20,14
p15,6002,30,10,0,0,0
p15,6007,30,10,5,0,0
p15,6012,30,10,6,0,0
p15,6013,30,10,7,0,0
p15,6017,30,10,8,0,0
p15,6022,30,10,9,0,0
p15,6027,30,10,10,0,0
p15,6602,10,0,7,20,0
p15,6603,10,0,6,20,0
p15,6604,10,0,3,16,0
p15,6605,10,0,2,16,0
p15,6606,10,0,0,16,0
