id,t,dTot,dFed,rFed,oFed,sFed
p14,0,0,0,0,20,0
p14,1,30,10,0,18,0
p14,5,30,10,0,15,0
p14,6,30,10,0,0,0
p14,10,30,10,2,0,0
p14,11,30,10,3,0,0
p14,16,30,10,4,0,0
p14,18,30,10,5,0,0
p14,21,30,10,6,0,0
p14,22,30,10,7,0,0
p14,27,30,10,8,0,0
p14,31,30,10,9,0,0
p14,37,30,10,10,0,0
p14,600,28,8,10,2,0
p14,601,28,8,7,2,0
p14,602,28,8,5,2,0
p14,603,28,8,1,0,0
p14,605,26,6,0,2,0
p14,606,10,0,0,18,0
p14,608,10,0,0,15,8
p14,609,10,0,0,11,11
p14,614,9,0,0,11,11
p14,617,8,0,0,12,11
p14,618,7,0,0,13,10
p14,619,7,0,0,13,13
p14,623,5,0,0,15,13
p14,624,5,0,0,15,15
p14,628,3,0,0,17,14
p14,629,3,0,0,17,15
p14,633,1,0,0,19,15
p14,643,0,0,0,20,15
p14,648,0,0,0,20,14
p14,724,0,0,0,20,11
p14,1200,30,10,0,20,11
p14,1204,30,10,0,2,1
p14,1205,30,10,0,0,0
p14,1206,30,10,2,0,0
p14,1207,30,10,3,0,0
p14,1210,30,10,4,0,0
p14,1212,30,10,6,0,0
p14,1216,30,10,7,0,0
p14,1221,30,10,8,0,0
p14,1236,30,10,9,0,0
p14,1251,30,10,10,0,0
p14,1801,30,10,8,0,0
p14,1802,30,10,4,0,0
p14,1803,30,10,1,0,0
p14,1804,12,0,1,18,0
p14,1805,10,0,0,20,0
p14,1806,10,0,0,10,6
p14,1810,6,0,0,14,6
p14,1811,6,0,0,14,9
p14,1815,4,0,0,16,9
p14,1816,4,0,0,16,11
p14,1820,3,0,0,17,11
p14,1821,3,0,0,17,12
p14,1825,2,0,0,18,12
p14,1831,2,0,0,18,13
p14,1836,2,0,0,18,14
p14,1840,1,0,0,19,14
p14,1846,1,0,0,19,15
p14,1855,0,0,0,20,15
p14,2400,30,10,0,20,15
p14,2401,30,10,0,0,0
p14,2403,30,10,2,0,0
p14,2405,30,10,3,0,0
p14,2413,30,10,4,0,0
p14,2419,30,10,5,0,0
