id,t,dTot,dFed,rFed,oFed,sFed
p15,0,0,0,0,20,0
p15,1,38,18,0,18,0
p15,5,40,20,0,18,0
p15,31,40,20,0,0,0
p15,61,40,20,8,0,0
p15,121,40,20,13,0,0
p15,122,40,20,19,0,0
p15,242,40,20,20,0,0
p15,601,38,18,20,2,0
p15,602,38,18,19,2,0
p15,603,38,18,14,0,0
p15,604,38,18,10,0,0
p15,605,38,18,6,0,0
p15,606,38,18,5,0,0
p15,607,38,18,3,0,0
p15,608,38,18,1,0,0
p15,631,33,13,1,5,0
p15,632,27,7,0,11,0
p15,633,22,2,0,11,2
p15,634,20,0,0,13,13
p15,635,20,0,0,11,11
p15,636,20,0,0,8,8
p15,637,20,0,0,4,4
p15,638,20,0,0,1,1
p15,661,18,0,0,3,1
p15,668,18,0,0,2,2
p15,691,16,0,0,4,2
p15,695,15,0,0,5,2
p15,696,13,0,0,7,2
p15,698,13,0,0,7,4
p15,722,12,0,0,8,4
p15,725,12,0,0,8,3
p15,726,11,0,0,9,3
p15,728,11,0,0,9,9
p15,729,11,0,0,9,9
p15,749,10,0,0,10,9
p15,750,9,0,0,11,9
p15,751,6,0,0,14,9
p15,752,5,0,0,15,9
p15,753,3,0,0,17,9
p15,755,1,0,0,19,9
p15,759,1,0,0,19,17
p15,849,1,0,0,19,18
p15,871,0,0,0,20,18
p15,909,0,0,0,20,19
p15,1179,0,0,0,20,20
p15,1200,40,20,0,20,20
p15,1209,40,20,0,19,18
p15,1210,40,20,0,18,18
p15,1211,40,20,0,12,12
p15,1212,40,20,0,9,9
p15,1213,40,20,0,5,5
p15,1214,40,20,0,1,0
p15,1215,40,20,0,0,0
p15,1240,40,20,0,0,0
p15,1270,40,20,0,0,0
p15,1301,40,20,1,0,0
p15,1302,40,20,4,0,0
p15,1303,40,20,5,0,0
p15,1304,40,20,4,0,0
p15,1333,40,20,4,0,0
p15,1360,40,20,5,0,0
p15,1361,40,20,7,0,0
p15,1362,40,20,8,0,0
p15,1364,40,20,9,0,0
p15,1388,40,20,11,0,0
p15,1391,40,20,15,0,0
p15,1392,40,20,16,0,0
p15,1394,40,20,15,0,0
p15,1421,40,20,14,0,0
p15,1424,40,20,15,0,0
p15,1451,40,20,14,0,0
p15,1453,40,20,12,0,0
p15,1482,40,20,13,0,0
p15,1483,40,20,14,0,0
p15,1485,40,20,15,0,0
p15,1511,40,20,14,0,0
p15,1663,40,20,15,0,0
p15,1664,40,20,16,0,0
p15,1688,40,20,15,0,0
p15,1721,40,20,18,0,0
p15,1722,40,20,19,0,0
p15,1724,40,20,20,0,0
p15,1725,40,20,19,0,0
p15,1753,40,20,20,0,0
p15,1809,39,19,19,1,0
p15,1810,36,16,19,4,0
p15,1811,32,12,19,8,0
p15,1812,31,11,14,9,0
p15,1813,29,9,12,11,0
p15,1814,27,7,9,13,0
p15,1815,24,4,6,16,0
p15,1816,22,2,3,12,1
p15,1817,20,0,1,4,1
p15,1818,20,0,0,4,1
p15,1838,20,0,0,4,0
p15,1847,20,0,0,1,0
p15,1905,18,0,0,3,0
p15,1906,16,0,0,5,0
p15,1907,16,0,0,5,4
p15,1908,16,0,0,4,3
p15,1965,15,0,0,5,3
p15,1966,14,0,0,6,3
p15,1968,14,0,0,6,5
p15,1995,13,0,0,7,5
p15,1996,11,0,0,9,5
p15,1998,11,0,0,9,8
p15,2024,10,0,0,10,8
p15,2025,9,0,0,11,8
p15,2028,9,0,0,11,10
p15,2053,8,0,0,12,10
p15,2058,8,0,0,12,11
p15,2088,8,0,0,12,11
p15,2114,7,0,0,13,11
p15,2118,7,0,0,13,12
p15,2142,6,0,0,14,12
p15,2148,6,0,0,14,13
p15,2176,5,0,0,15,13
p15,2178,5,0,0,15,14
p15,2205,4,0,0,16,14
p15,2236,3,0,0,17,14
p15,2238,3,0,0,17,15
p15,2268,3,0,0,17,16
p15,2295,2,0,0,18,16
p15,2298,2,0,0,18,17
p15,2324,1,0,0,19,17
p15,2325,0,0,0,20,17
p15,2328,0,0,0,20,18
p15,2358,0,0,0,20,19
p15,2400,40,20,0,20,19
p15,2419,40,20,0,18,17
p15,2420,40,20,0,18,16
p15,2421,40,20,0,11,10
p15,2422,40,20,0,9,8
p15,2423,40,20,0,7,6
p15,2424,40,20,0,4,3
p15,2425,40,20,0,1,0
p15,2442,40,20,0,1,0
p15,2452,40,20,0,1,0
p15,2453,40,20,1,1,0
p15,2454,40,20,1,1,0
p15,2455,40,20,1,1,0
p15,2456,40,20,0,1,0
p15,2543,40,20,1,1,0
p15,2544,40,20,1,1,0
p15,2545,40,20,1,1,0
p15,2546,40,20,2,1,0
p15,2570,40,20,4,1,0
p15,2575,40,20,4,1,0
p15,2576,40,20,5,1,0
p15,2577,40,20,5,1,0
p15,2578,40,20,4,1,0
p15,2603,40,20,4,1,0
p15,2605,40,20,5,1,0
p15,2607,40,20,6,1,0
p15,2608,40,20,7,1,0
p15,2632,40,20,7,1,0
p15,2634,40,20,7,1,0
p15,2637,40,20,6,1,0
p15,2638,40,20,7,1,0
p15,2639,40,20,7,1,0
p15,2669,40,20,8,1,0
p15,2670,40,20,7,1,0
p15,2694,40,20,8,1,0
p15,2695,40,20,9,1,0
p15,2696,40,20,9,1,0
p15,2697,40,20,10,1,0
p15,2726,40,20,11,1,0
p15,2728,40,20,12,1,0
p15,2758,40,20,11,1,0
p15,2759,40,20,11,1,0
p15,2788,40,20,12,1,0
p15,2814,40,20,13,1,0
p15,2816,40,20,14,1,0
p15,2819,40,20,15,1,0
p15,2844,40,20,14,1,0
p15,2849,40,20,14,1,0
p15,2880,40,20,15,1,0
p15,2895,40,20,15,1,0
p15,2935,40,20,16,1,0
p15,2939,40,20,14,1,0
p15,2967,40,20,15,1,0
p15,2968,40,20,16,1,0
p15,3001,40,20,15,1,0
p15,3016,40,20,16,1,0
p15,3019,38,18,16,3,0
p15,3020,35,15,16,6,0
p15,3021,32,12,16,9,0
p15,3022,29,9,14,12,0
p15,3023,28,8,15,13,0
p15,3024,24,4,15,17,0
p15,3025,21,1,13,20,0
p15,3026,21,1,10,20,0
p15,3027,21,1,9,20,0
p15,3028,21,1,8,20,0
p15,3029,21,1,7,20,0
p15,3030,21,1,6,20,0
p15,3031,21,1,4,9,6
p15,3032,21,1,5,9,9
p15,3033,21,1,5,8,8
p15,3034,21,1,5,7,7
p15,3035,21,1,5,5,5
p15,3039,21,1,5,5,4
p15,3046,21,1,4,5,4
p15,3054,21,1,3,5,4
p15,3058,21,1,2,5,4
p15,3060,21,1,1,5,4
p15,3062,21,1,0,5,4
p15,3065,21,1,0,3,3
p15,3066,21,1,0,1,1
p15,3147,20,0,0,2,1
p15,3149,19,0,0,3,1
p15,3156,19,0,0,3,3
p15,3157,19,0,0,3,3
p15,3178,18,0,0,4,3
p15,3179,17,0,0,5,3
p15,3187,17,0,0,5,5
p15,3188,17,0,0,3,3
p15,3209,16,0,0,4,3
p15,3218,16,0,0,4,4
p15,3248,16,0,0,4,4
p15,3268,15,0,0,5,4
p15,3279,15,0,0,5,5
p15,3299,14,0,0,6,5
p15,3300,12,0,0,8,5
p15,3309,12,0,0,8,8
p15,3329,11,0,0,9,8
p15,3339,11,0,0,9,9
p15,3340,11,0,0,9,9
p15,3370,11,0,0,9,9
p15,3424,9,0,0,11,9
p15,3430,9,0,0,11,11
p15,3460,9,0,0,11,11
p15,3483,8,0,0,12,11
p15,3485,7,0,0,13,11
p15,3486,6,0,0,14,11
p15,3490,6,0,0,14,14
p15,3491,6,0,0,14,14
p15,3513,5,0,0,15,14
p15,3521,5,0,0,15,15
p15,3539,4,0,0,16,15
p15,3551,4,0,0,16,16
p15,3574,3,0,0,17,16
p15,3581,3,0,0,17,17
p15,3600,34,14,0,17,17
p15,3601,43,23,0,17,17
p15,3604,42,22,0,18,17
p15,3611,42,22,0,15,15
p15,3612,42,22,0,10,9
p15,3613,42,22,0,4,3
p15,3614,42,22,0,1,1
p15,3631,42,22,2,1,1
p15,3632,42,22,0,1,1
p15,3634,41,21,0,2,1
p15,3637,41,21,1,2,1
p15,3638,41,21,0,2,1
p15,3643,41,21,1,2,1
p15,3644,41,21,4,2,2
p15,3645,41,21,5,1,1
p15,3646,41,21,3,1,1
p15,3647,41,21,1,1,1
p15,3678,41,21,0,1,1
p15,3728,40,20,0,2,1
p15,3737,40,20,0,1,1
p15,4196,40,20,0,1,1
p15,4211,39,19,0,2,1
p15,4212,32,12,0,9,1
p15,4213,26,6,0,15,1
p15,4214,23,3,0,18,1
p15,4215,23,3,1,18,1
p15,4220,23,3,2,18,1
p15,4221,23,3,2,18,3
p15,4222,23,3,1,14,14
p15,4223,23,3,1,9,8
p15,4224,23,3,1,3,3
p15,4225,23,3,1,1,1
p15,4227,23,3,1,3,1
p15,4232,23,3,2,3,1
p15,4233,23,3,1,4,1
p15,4244,22,2,1,5,1
p15,4247,22,2,0,5,1
p15,4255,22,2,0,4,1
p15,4263,22,2,0,6,1
p15,4337,21,1,0,7,1
p15,4346,21,1,0,6,1
p15,4789,20,0,0,7,1
p15,4800,31,11,0,7,1
p15,4801,60,40,0,7,1
p15,4808,60,40,0,6,1
p15,4820,60,40,1,6,1
p15,4822,56,36,0,10,1
p15,4823,53,33,0,13,1
p15,4824,50,30,0,16,1
p15,4825,48,28,0,18,1
p15,4839,48,28,0,16,11
p15,4840,48,28,0,16,11
p15,4841,48,28,0,16,11
p15,4842,48,28,0,16,11
p15,4843,48,28,0,16,11
p15,4844,48,28,1,16,11
p15,4845,48,28,0,16,10
p15,4846,48,28,0,15,9
p15,4847,48,28,0,15,9
p15,4848,48,28,0,15,9
p15,4849,48,28,0,15,9
p15,4867,48,28,0,15,9
p15,4878,48,28,0,13,7
p15,4879,48,28,0,8,1
p15,4915,47,27,0,9,1
p15,4941,47,27,0,8,1
p15,5026,47,27,0,8,1
p15,5362,47,27,0,8,1
p15,5391,47,27,0,8,1
p15,5408,46,26,0,9,1
p15,5410,46,26,0,8,1
p15,5413,45,25,0,9,2
p15,5439,43,23,0,11,2
p15,5444,43,23,0,11,4
p15,5445,43,23,0,10,3
p15,5446,43,23,0,8,1
p15,5478,41,21,0,10,1
p15,5479,36,16,0,15,1
p15,5482,36,16,0,15,8
p15,5483,36,16,0,15,8
p15,5484,36,16,0,15,8
p15,5485,36,16,0,15,8
p15,5486,36,16,0,15,8
p15,5487,36,16,0,15,8
p15,5490,36,16,0,16,8
p15,5498,36,16,1,16,8
p15,5499,36,16,2,16,8
p15,5501,36,16,0,16,8
p15,5517,36,16,0,11,3
p15,5518,36,16,0,9,1
p15,5541,35,15,0,10,1
p15,5549,35,15,0,10,2
p15,5582,35,15,0,10,1
p15,5583,35,15,0,9,1
p15,5925,35,15,1,9,1
p15,5926,35,15,0,9,1
p15,6000,49,29,0,9,1
p15,6001,75,55,0,9,1
p15,6010,74,54,0,10,1
p15,6015,74,54,0,10,1
p15,6021,74,54,0,11,1
p15,6022,74,54,0,10,1
p15,6046,72,52,0,12,1
p15,6053,72,52,1,12,1
p15,6054,72,52,0,12,1
p15,6056,72,52,0,12,3
p15,6057,72,52,1,12,3
p15,6058,72,52,0,11,2
p15,6059,72,52,0,11,2
p15,6061,72,52,0,11,2
p15,6062,72,52,0,10,1
p15,6111,72,52,0,10,1
p15,6115,71,51,0,11,1
p15,6116,70,50,0,10,1
p15,6117,68,48,0,12,2
p15,6118,66,46,0,13,4
p15,6119,66,46,0,13,4
p15,6120,66,46,0,12,3
p15,6121,66,46,0,10,1
p15,6145,66,46,1,10,1
p15,6146,66,46,0,10,1
p15,6183,65,45,0,11,1
p15,6195,65,45,0,11,2
p15,6196,65,45,0,11,2
p15,6197,65,45,0,10,1
p15,6622,64,44,0,11,1
p15,6623,64,44,0,10,1
p15,6638,64,44,1,10,1
p15,6639,64,44,0,10,1
p15,6650,64,44,0,10,1
p15,6657,63,43,0,11,2
p15,6658,63,43,0,10,1
p15,6663,62,42,0,10,1
p15,6674,62,42,0,10,1
p15,6716,60,40,0,12,1
p15,6718,59,39,1,13,1
p15,6719,59,39,0,13,1
p15,6720,58,38,0,14,1
p15,6721,56,36,0,16,1
p15,6739,56,36,0,15,6
p15,6740,56,36,0,14,4
p15,6741,56,36,0,13,4
p15,6742,56,36,0,11,2
p15,6743,56,36,0,10,1
p15,6766,56,36,0,10,1
p15,6767,56,36,0,11,1
p15,6788,56,36,0,11,1
p15,6797,55,35,0,11,1
p15,6881,55,35,1,11,1
p15,6882,55,35,0,11,1
p15,6902,55,35,0,11,1
p15,7201,91,71,0,11,1
p15,7202,95,75,0,11,1
p15,7258,94,74,0,12,1
p15,7263,93,73,0,13,1
p15,7266,93,73,0,13,2
p15,7267,93,73,0,13,3
p15,7268,93,73,0,13,3
p15,7273,93,73,0,13,3
p15,7274,93,73,0,13,3
p15,7275,93,73,0,13,3
p15,7280,93,73,1,13,3
p15,7281,93,73,0,13,3
p15,7282,93,73,1,13,3
p15,7283,93,73,0,13,3
p15,7300,93,73,1,12,2
p15,7301,93,73,0,11,1
p15,7338,92,72,0,12,2
p15,7339,91,71,0,13,2
p15,7340,91,71,0,12,2
p15,7341,90,70,0,13,3
p15,7342,89,69,0,14,4
p15,7343,87,67,1,15,5
p15,7344,87,67,0,12,2
p15,7346,87,67,0,11,1
p15,7390,87,67,2,11,1
p15,7391,87,67,0,11,1
p15,7397,86,66,0,12,1
p15,7409,86,66,0,12,2
p15,7410,86,66,0,11,1
p15,7477,86,66,1,11,1
p15,7478,86,66,0,11,1
p15,7899,86,66,1,11,1
p15,7900,85,65,0,12,1
p15,7901,84,64,0,13,1
p15,7924,84,64,0,12,2
p15,7925,84,64,0,11,1
p15,7940,83,63,0,12,1
p15,7941,83,63,0,12,1
p15,7942,83,63,0,11,1
p15,7943,82,62,0,12,2
p15,7944,80,60,0,13,3
p15,7945,79,59,0,14,3
p15,7946,78,58,0,14,2
p15,7947,78,58,0,13,2
p15,7948,78,58,0,12,1
p15,8010,77,57,0,13,2
p15,8011,77,57,0,12,1
p15,8401,90,70,0,12,1
p15,8402,117,97,0,12,1
p15,8524,115,95,0,14,3
p15,8525,115,95,0,14,3
p15,8526,115,95,0,12,1
p15,8542,114,94,0,13,2
p15,8543,114,94,0,12,1
p15,8545,113,93,0,12,1
p15,8546,112,92,0,12,1
p15,8547,111,91,0,13,1
p15,8548,111,91,0,13,2
p15,8549,110,90,0,14,3
p15,8550,110,90,0,14,3
p15,8551,110,90,0,13,2
p15,8553,110,90,0,12,1
p15,8578,110,90,1,12,1
p15,8579,110,90,0,12,1
p15,8611,109,89,0,13,2
p15,8612,109,89,0,12,1
p15,8697,109,89,0,12,1
p15,9053,109,89,0,12,1
p15,9084,109,89,1,12,1
p15,9085,109,89,0,12,1
p15,9124,109,89,1,12,1
p15,9125,109,89,0,12,1
p15,9126,108,88,0,13,2
p15,9127,107,87,0,13,2
p15,9128,107,87,0,12,1
p15,9143,106,86,0,13,1
p15,9145,105,85,0,14,1
p15,9146,104,84,0,15,1
p15,9150,103,83,0,16,1
p15,9153,102,82,0,17,1
p15,9164,102,82,1,15,4
p15,9165,102,82,0,15,4
p15,9166,102,82,0,14,3
p15,9167,102,82,0,12,1
p15,9212,101,81,0,13,2
p15,9213,101,81,0,13,2
p15,9214,101,81,0,12,1
p15,9564,101,81,0,12,1
p15,9601,107,87,0,12,1
p15,9602,128,108,0,12,1
p15,9603,141,121,0,12,1
p15,9728,139,119,0,14,1
p15,9737,139,119,0,12,1
p15,9763,138,118,0,13,1
p15,9764,137,117,0,13,2
p15,9765,137,117,0,12,1
p15,9766,136,116,0,12,1
p15,9767,134,114,0,14,3
p15,9768,134,114,0,13,2
p15,9769,134,114,0,12,1
p15,9815,133,113,0,13,1
p15,9845,133,113,0,13,2
p15,9846,133,113,0,13,2
p15,9847,133,113,0,12,1
p15,10337,131,111,0,14,1
p15,10364,130,110,0,15,1
p15,10365,129,109,0,16,1
p15,10366,128,108,0,17,1
p15,10368,127,107,0,18,1
p15,10369,126,106,0,19,1
p15,10371,126,106,0,19,2
p15,10372,126,106,0,19,8
p15,10373,126,106,0,19,7
p15,10374,126,106,0,19,8
p15,10375,126,106,0,19,8
p15,10376,126,106,0,19,7
p15,10377,126,106,0,19,8
p15,10378,126,106,0,17,6
p15,10379,126,106,0,17,6
p15,10380,126,106,0,17,6
p15,10381,126,106,0,16,5
p15,10382,126,106,0,14,3
p15,10383,126,106,0,13,2
p15,10384,126,106,0,12,1
p15,10447,126,106,0,12,2
p15,10448,125,105,0,13,2
p15,10449,125,105,0,13,2
p15,10450,125,105,0,12,1
p15,10801,141,121,0,12,1
p15,10802,165,145,0,12,1
p15,10935,165,145,0,12,1
p15,10978,163,143,0,13,2
p15,10979,163,143,0,13,2
p15,10980,163,143,0,12,1
p15,10981,162,142,0,13,1
p15,10982,160,140,0,15,4
p15,10983,159,139,0,16,5
p15,10984,158,138,0,16,5
p15,10985,158,138,0,15,3
p15,10986,158,138,0,15,4
p15,10987,158,138,0,12,1
p15,11050,157,137,0,13,1
p15,11060,157,137,0,12,1
p15,11578,156,136,0,13,1
p15,11579,156,136,0,12,1
p15,11580,155,135,0,13,1
p15,11581,155,135,0,12,1
p15,11584,154,134,0,13,2
p15,11585,153,133,0,13,2
p15,11586,153,133,0,13,1
p15,11587,150,130,0,15,3
p15,11588,150,130,0,13,1
p15,11589,150,130,0,12,1
p15,11627,150,130,0,13,1
p15,12002,186,166,0,13,1
p15,12003,190,170,0,13,1
p15,12118,190,170,0,13,1
p15,12179,189,169,0,14,2
p15,12180,189,169,0,13,1
p15,12181,188,168,0,14,1
p15,12182,188,168,0,14,2
p15,12183,188,168,0,14,2
p15,12185,187,167,0,14,1
p15,12186,187,167,0,14,2
p15,12187,186,166,0,14,2
p15,12188,184,164,0,16,3
p15,12189,183,163,0,17,4
p15,12190,183,163,0,17,4
p15,12191,183,163,0,17,5
p15,12194,183,163,0,15,3
p15,12195,183,163,0,15,2
p15,12196,183,163,0,14,2
p15,12197,183,163,0,13,1
p15,12224,183,163,0,13,1
p15,12406,183,163,0,13,1
p15,12780,182,162,0,13,1
p15,12783,181,161,0,14,1
p15,12784,181,161,0,14,2
p15,12785,181,161,0,14,1
p15,12786,181,161,0,13,1
p15,12787,180,160,0,13,1
p15,12794,178,158,0,15,3
