id,t,dTot,dFed,rFed,oFed,sFed
p24,0,0,0,0,20,0
p24,7,0,0,0,20,1
p24,11,0,0,0,20,3
p24,12,0,0,0,20,7
p24,17,0,0,0,20,10
p24,22,0,0,0,20,15
p24,27,0,0,0,20,20
p24,60,0,0,0,20,20
p24,120,0,0,0,20,20
p24,180,0,0,0,20,20
p24,240,0,0,0,20,20
p24,300,0,0,0,20,20
p24,360,0,0,0,20,20
p24,407,0,0,0,20,19
p24,412,0,0,0,20,13
p24,417,0,0,0,20,10
p24,420,0,0,0,20,10
p24,422,0,0,0,20,5
p24,427,0,0,0,20,0
p24,480,0,0,0,20,0
p24,540,0,0,0,20,0
p24,600,26,6,0,20,0
p24,601,40,20,0,20,0
p24,602,40,20,0,0,0
p24,603,40,20,0,0,0
p24,604,40,20,3,0,0
p24,605,40,20,7,0,0
p24,607,40,20,10,0,0
p24,608,40,20,12,0,0
p24,610,40,20,13,0,0
p24,614,40,20,13,0,0
p24,615,40,20,11,0,0
p24,617,40,20,10,0,0
p24,618,40,20,11,0,0
p24,620,40,20,10,0,0
p24,625,40,20,11,0,0
p24,630,40,20,12,0,0
p24,640,40,20,14,0,0
p24,643,40,20,15,0,0
p24,644,40,20,16,0,0
p24,652,40,20,17,0,0
p24,655,40,20,15,0,0
p24,660,40,20,16,0,0
p24,665,40,20,15,0,0
p24,668,40,20,16,0,0
p24,673,40,20,17,0,0
p24,675,40,20,16,0,0
p24,680,40,20,15,0,0
p24,685,40,20,14,0,0
p24,686,40,20,13,0,0
p24,690,40,20,14,0,0
p24,691,40,20,13,0,0
p24,693,40,20,14,0,0
p24,698,40,20,15,0,0
p24,704,40,20,16,0,0
p24,708,40,20,17,0,0
p24,720,40,20,17,0,0
p24,723,40,20,19,0,0
p24,725,40,20,20,0,0
p24,780,40,20,20,0,0
p24,798,40,20,19,0,0
p24,808,40,20,18,0,0
p24,823,40,20,19,0,0
p24,833,40,20,18,0,0
p24,836,40,20,19,0,0
p24,840,40,20,19,0,0
p24,843,40,20,20,0,0
p24,858,40,20,18,0,0
p24,860,40,20,19,0,0
p24,868,40,20,20,0,0
p24,900,40,20,20,0,0
p24,960,40,20,20,0,0
p24,1002,20,0,20,20,0
p24,1004,20,0,20,20,1
p24,1005,20,0,20,20,0
p24,1008,18,0,18,20,0
p24,1009,17,0,17,20,0
p24,1018,15,0,15,20,0
p24,1020,15,0,15,20,0
p24,1023,14,0,14,20,0
p24,1029,13,0,13,20,0
p24,1039,12,0,12,20,0
p24,1043,10,0,10,20,0
p24,1045,9,0,9,20,0
p24,1048,8,0,8,20,0
p24,1049,7,0,7,20,0
p24,1053,6,0,6,20,0
p24,1054,5,0,5,20,0
p24,1063,2,0,2,20,0
p24,1080,2,0,2,20,0
p24,1088,1,0,1,20,0
p24,1100,0,0,0,20,0
p24,1140,0,0,0,20,0
p24,1200,0,0,0,20,0
p24,1204,0,0,0,20,7
p24,1209,0,0,0,20,11
p24,1214,0,0,0,20,16
p24,1219,0,0,0,20,17
p24,1229,0,0,0,20,20
p24,1234,0,0,0,20,20
p24,1239,0,0,0,20,20
p24,1259,0,0,0,20,20
p24,1260,0,0,0,20,20
p24,1320,0,0,0,20,20
p24,1339,0,0,0,20,20
p24,1380,0,0,0,20,20
p24,1440,0,0,0,20,20
p24,1500,0,0,0,20,20
p24,1560,0,0,0,20,20
p24,1604,0,0,0,20,15
p24,1609,0,0,0,20,11
p24,1614,0,0,0,20,6
p24,1620,0,0,0,20,6
p24,1629,0,0,0,20,3
p24,1634,0,0,0,20,2
p24,1639,0,0,0,20,1
