id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,5,0,0,0,20,1
p32,10,0,0,0,20,9
p32,15,0,0,0,20,11
p32,20,0,0,0,20,16
p32,25,0,0,0,20,20
p32,60,0,0,0,20,20
p32,120,0,0,0,20,20
p32,180,0,0,0,20,20
p32,240,0,0,0,20,20
p32,300,0,0,0,20,20
p32,360,0,0,0,20,20
p32,405,0,0,0,20,19
p32,410,0,0,0,20,12
p32,411,0,0,0,20,11
p32,415,0,0,0,20,9
p32,420,0,0,0,20,4
p32,425,0,0,0,20,0
p32,480,0,0,0,20,0
p32,540,0,0,0,20,0
p32,600,40,20,0,20,0
p32,601,40,20,0,0,0
p32,602,40,20,1,0,0
p32,603,40,20,1,0,0
p32,604,40,20,5,0,0
p32,605,40,20,10,0,0
p32,609,40,20,12,0,0
p32,610,40,20,14,0,0
p32,615,40,20,17,0,0
p32,619,40,20,15,0,0
p32,620,40,20,16,0,0
p32,622,40,20,17,0,0
p32,624,40,20,16,0,0
p32,625,40,20,14,0,0
p32,630,40,20,13,0,0
p32,633,40,20,14,0,0
p32,635,40,20,13,0,0
p32,636,40,20,14,0,0
p32,637,40,20,15,0,0
p32,640,40,20,15,0,0
p32,643,40,20,17,0,0
p32,645,40,20,18,0,0
p32,650,40,20,19,0,0
p32,653,40,20,20,0,0
p32,660,40,20,20,0,0
p32,693,40,20,19,0,0
p32,705,40,20,20,0,0
p32,711,40,20,19,0,0
p32,713,40,20,18,0,0
p32,715,40,20,19,0,0
p32,720,40,20,19,0,0
p32,721,40,20,18,0,0
p32,730,40,20,19,0,0
p32,731,40,20,20,0,0
p32,736,40,20,19,0,0
p32,738,40,20,20,0,0
p32,780,40,20,20,0,0
p32,786,40,20,19,0,0
p32,795,40,20,20,0,0
p32,840,40,20,20,0,0
p32,900,40,20,20,0,0
p32,960,40,20,20,0,0
p32,1001,20,0,20,20,0
p32,1002,19,0,19,20,0
p32,1004,17,0,17,20,0
p32,1005,16,0,16,20,0
p32,1007,15,0,15,20,0
p32,1010,14,0,14,20,0
p32,1013,13,0,13,20,0
p32,1014,12,0,12,20,0
p32,1015,11,0,11,20,0
p32,1018,10,0,10,20,0
p32,1020,9,0,9,20,0
p32,1022,8,0,8,20,0
p32,1025,6,0,6,20,0
p32,1029,4,0,4,20,0
p32,1030,3,0,3,20,0
p32,1037,1,0,1,20,0
p32,1045,0,0,0,20,0
p32,1080,0,0,0,20,0
p32,1140,0,0,0,20,0
p32,1200,0,0,0,20,0
p32,1202,0,0,0,20,4
p32,1207,0,0,0,20,10
p32,1212,0,0,0,20,11
p32,1217,0,0,0,20,12
p32,1222,0,0,0,20,14
p32,1227,0,0,0,20,15
p32,1237,0,0,0,20,16
p32,1242,0,0,0,20,17
p32,1247,0,0,0,20,18
p32,1260,0,0,0,20,18
p32,1320,0,0,0,20,18
p32,1322,0,0,0,20,20
p32,1380,0,0,0,20,20
p32,1440,0,0,0,20,20
p32,1472,0,0,0,20,20
p32,1500,0,0,0,20,20
p32,1560,0,0,0,20,20
p32,1602,0,0,0,20,16
p32,1607,0,0,0,20,9
p32,1617,0,0,0,20,7
p32,1620,0,0,0,20,7
p32,1622,0,0,0,20,5
p32,1627,0,0,0,20,4
p32,1647,0,0,0,20,3
p32,1677,0,0,0,20,2
p32,1680,0,0,0,20,2
p32,1697,0,0,0,20,1
p32,1722,0,0,0,20,0
p32,1740,0,0,0,20,0
p32,1800,40,20,0,20,0
p32,1802,40,20,0,0,0
p32,1803,40,20,3,0,0
p32,1804,40,20,6,0,0
p32,1805,40,20,7,0,0
p32,1806,40,20,11,0,0
p32,1807,40,20,15,0,0
p32,1811,40,20,14,0,0
p32,1812,40,20,15,0,0
p32,1814,40,20,16,0,0
p32,1816,40,20,15,0,0
p32,1817,40,20,17,0,0
p32,1819,40,20,18,0,0
p32,1825,40,20,19,0,0
p32,1827,40,20,19,0,0
p32,1832,40,20,18,0,0
p32,1833,40,20,17,0,0
p32,1837,40,20,16,0,0
p32,1838,40,20,17,0,0
p32,1839,40,20,18,0,0
p32,1840,40,20,19,0,0
p32,1841,40,20,20,0,0
p32,1860,40,20,20,0,0
p32,1920,40,20,20,0,0
p32,1980,40,20,20,0,0
p32,2040,40,20,20,0,0
p32,2100,40,20,20,0,0
p32,2160,40,20,20,0,0
p32,2202,20,0,20,20,0
p32,2203,18,0,18,20,0
p32,2204,15,0,15,20,0
p32,2205,14,0,14,20,0
p32,2206,13,0,13,20,0
p32,2207,11,0,11,20,0
p32,2208,10,0,10,20,0
p32,2209,8,0,8,20,0
p32,2211,7,0,7,20,0
p32,2212,5,0,5,20,0
p32,2215,3,0,3,20,0
p32,2217,2,0,2,20,0
p32,2219,1,0,1,20,0
p32,2220,1,0,1,20,0
p32,2241,0,0,0,20,0
p32,2280,0,0,0,20,0
p32,2340,0,0,0,20,0
p32,2400,0,0,0,20,0
p32,2402,0,0,0,20,3
p32,2407,0,0,0,20,6
p32,2412,0,0,0,20,11
p32,2417,0,0,0,20,15
p32,2427,0,0,0,20,17
p32,2437,0,0,0,20,18
p32,2442,0,0,0,20,19
p32,2447,0,0,0,20,20
p32,2452,0,0,0,20,20
p32,2460,0,0,0,20,20
p32,2482,0,0,0,20,20
p32,2520,0,0,0,20,20
p32,2580,0,0,0,20,20
p32,2640,0,0,0,20,20
p32,2688,0,0,0,20,20
p32,2700,0,0,0,20,20
p32,2760,0,0,0,20,20
p32,2802,0,0,0,20,19
p32,2803,0,0,0,20,17
p32,2807,0,0,0,20,14
p32,2812,0,0,0,20,12
p32,2813,0,0,0,20,8
p32,2817,0,0,0,20,7
p32,2818,0,0,0,20,4
p32,2820,0,0,0,20,4
p32,2828,0,0,0,20,3
p32,2847,0,0,0,20,2
p32,2852,0,0,0,20,1
p32,2880,0,0,0,20,1
p32,2917,0,0,0,20,0
p32,2940,0,0,0,20,0
p32,3000,40,20,0,20,0
p32,3003,40,20,1,0,0
p32,3005,40,20,3,0,0
p32,3007,40,20,9,0,0
p32,3008,40,20,11,0,0
p32,3009,40,20,12,0,0
p32,3010,40,20,13,0,0
p32,3011,40,20,15,0,0
p32,3012,40,20,14,0,0
p32,3016,40,20,15,0,0
p32,3017,40,20,14,0,0
p32,3018,40,20,16,0,0
p32,3020,40,20,17,0,0
p32,3022,40,20,19,0,0
p32,3023,40,20,20,0,0
p32,3044,40,20,19,0,0
p32,3056,40,20,20,0,0
p32,3060,40,20,20,0,0
p32,3120,40,20,20,0,0
p32,3180,40,20,20,0,0
p32,3240,40,20,20,0,0
p32,3300,40,20,20,0,0
p32,3353,40,20,19,0,0
p32,3360,40,20,19,0,0
p32,3368,40,20,18,0,0
p32,3371,40,20,19,0,0
p32,3377,40,20,20,0,0
p32,3403,19,0,19,20,0
p32,3405,17,0,17,20,0
p32,3407,16,0,16,20,0
p32,3408,14,0,14,20,0
p32,3410,13,0,13,20,0
p32,3411,10,0,10,20,0
p32,3412,9,0,9,20,0
p32,3413,7,0,7,20,0
p32,3416,6,0,6,20,0
p32,3418,5,0,5,20,0
p32,3420,4,0,4,20,0
p32,3421,2,0,2,20,0
p32,3422,1,0,1,20,0
p32,3425,0,0,0,20,0
p32,3480,0,0,0,20,0
p32,3540,0,0,0,20,0
p32,3600,0,0,0,20,0
p32,3603,0,0,0,20,9
p32,3608,0,0,0,20,16
p32,3613,0,0,0,20,20
p32,3623,0,0,0,20,20
p32,3633,0,0,0,20,20
p32,3658,0,0,0,20,20
p32,3660,0,0,0,20,20
p32,3683,0,0,0,20,20
p32,3698,0,0,0,20,20
p32,3720,0,0,0,20,20
p32,3780,0,0,0,20,20
p32,3783,0,0,0,20,20
p32,3840,0,0,0,20,20
p32,3900,0,0,0,20,20
p32,3960,0,0,0,20,20
p32,4003,0,0,0,20,14
p32,4008,0,0,0,20,6
p32,4013,0,0,0,20,4
p32,4020,0,0,0,20,4
p32,4023,0,0,0,20,2
p32,4033,0,0,0,20,1
p32,4073,0,0,0,20,0
p32,4080,0,0,0,20,0
p32,4140,0,0,0,20,0
p32,4200,40,20,0,20,0
p32,4203,40,20,0,0,0
p32,4204,40,20,2,0,0
p32,4205,40,20,3,0,0
p32,4206,40,20,5,0,0
p32,4207,40,20,8,0,0
p32,4208,40,20,13,0,0
p32,4210,40,20,14,0,0
p32,4212,40,20,15,0,0
p32,4213,40,20,16,0,0
p32,4214,40,20,17,0,0
p32,4215,40,20,18,0,0
p32,4220,40,20,17,0,0
p32,4222,40,20,18,0,0
p32,4225,40,20,17,0,0
p32,4227,40,20,18,0,0
p32,4228,40,20,19,0,0
p32,4240,40,20,18,0,0
p32,4243,40,20,19,0,0
p32,4249,40,20,20,0,0
p32,4250,40,20,19,0,0
p32,4258,40,20,20,0,0
p32,4260,40,20,20,0,0
p32,4272,40,20,19,0,0
p32,4273,40,20,18,0,0
p32,4274,40,20,19,0,0
p32,4287,40,20,18,0,0
p32,4288,40,20,19,0,0
p32,4315,40,20,20,0,0
p32,4320,40,20,20,0,0
p32,4338,40,20,19,0,0
p32,4339,40,20,20,0,0
p32,4380,40,20,20,0,0
p32,4440,40,20,20,0,0
p32,4500,40,20,20,0,0
p32,4560,40,20,20,0,0
p32,4592,40,20,19,0,0
p32,4595,40,20,20,0,0
p32,4603,20,0,20,20,0
p32,4605,19,0,19,20,0
p32,4606,17,0,17,20,0
p32,4607,16,0,16,20,0
p32,4608,12,0,12,20,0
p32,4609,11,0,11,20,0
p32,4610,10,0,10,20,0
p32,4612,9,0,9,20,0
p32,4613,7,0,7,20,0
p32,4614,5,0,5,20,0
p32,4620,5,0,5,20,0
p32,4622,4,0,4,20,0
p32,4624,3,0,3,20,0
p32,4628,2,0,2,20,0
p32,4635,1,0,1,20,0
p32,4643,0,0,0,20,0
p32,4680,0,0,0,20,0
p32,4740,0,0,0,20,0
p32,4800,0,0,0,20,0
p32,4804,0,0,0,20,5
p32,4809,0,0,0,20,19
p32,4814,0,0,0,20,20
p32,4829,0,0,0,20,20
p32,4839,0,0,0,20,20
p32,4859,0,0,0,20,20
p32,4860,0,0,0,20,20
p32,4884,0,0,0,20,20
p32,4920,0,0,0,20,20
p32,4980,0,0,0,20,20
p32,5040,0,0,0,20,20
p32,5100,0,0,0,20,20
p32,5160,0,0,0,20,20
p32,5204,0,0,0,20,16
p32,5209,0,0,0,20,5
p32,5214,0,0,0,20,3
p32,5219,0,0,0,20,2
p32,5220,0,0,0,20,2
p32,5229,0,0,0,20,1
p32,5239,0,0,0,20,0
p32,5280,0,0,0,20,0
p32,5340,0,0,0,20,0
p32,5400,40,20,0,20,0
p32,5404,40,20,0,0,0
p32,5405,40,20,1,0,0
p32,5406,40,20,3,0,0
p32,5407,40,20,6,0,0
p32,5408,40,20,9,0,0
p32,5409,40,20,12,0,0
p32,5410,40,20,14,0,0
