id,t,dTot,dFed,rFed,oFed,sFed
p38,0,0,0,0,20,0
p38,12,0,0,0,20,1
p38,16,0,0,0,20,6
p38,21,0,0,0,20,7
p38,22,0,0,0,20,13
p38,27,0,0,0,20,20
p38,602,6,0,0,20,20
p38,603,23,3,0,20,20
p38,604,30,10,0,20,20
p38,617,30,10,0,20,18
p38,622,30,10,0,20,15
p38,633,30,10,0,20,20
p38,635,30,10,0,19,19
p38,636,30,10,0,18,18
p38,638,30,10,0,17,17
p38,642,30,10,0,16,16
p38,644,30,10,0,15,15
p38,645,30,10,0,15,14
p38,646,30,10,0,13,13
p38,647,30,10,0,12,12
p38,649,30,10,0,11,11
p38,653,30,10,0,10,10
p38,654,30,10,0,9,9
p38,661,30,10,0,8,8
p38,676,30,10,0,7,7
p38,680,30,10,0,6,6
p38,682,30,10,0,5,5
p38,683,30,10,0,4,4
p38,684,30,10,0,2,2
p38,686,30,10,0,1,1
p38,687,30,10,0,0,0
p38,773,30,10,1,0,0
p38,1054,30,10,2,0,0
p38,1235,29,9,2,1,0
p38,1236,28,8,2,2,2
p38,1238,27,7,2,3,3
p38,1243,26,6,2,4,4
p38,1244,25,5,2,5,5
p38,1246,24,4,2,6,6
p38,1247,23,3,2,7,7
p38,1248,22,2,2,8,8
p38,1249,21,1,2,9,9
p38,1253,20,0,2,10,10
p38,1255,19,0,2,11,11
p38,1261,18,0,2,12,12
p38,1276,17,0,2,13,13
p38,1280,16,0,2,14,14
p38,1282,15,0,2,15,15
p38,1284,13,0,2,17,17
p38,1285,12,0,2,18,18
p38,1286,11,0,2,19,18
p38,1287,10,0,2,20,20
p38,1373,9,0,1,20,20
p38,1380,9,0,0,20,20
p38,1479,9,0,0,19,19
p38,1487,9,0,0,18,18
p38,1490,9,0,0,17,17
p38,1494,9,0,0,17,16
p38,1495,9,0,0,14,14
p38,1497,9,0,0,13,13
p38,1499,9,0,0,12,12
p38,1503,9,0,0,11,11
p38,1680,9,0,0,11,11
p38,1769,8,0,0,12,11
p38,1770,8,0,0,12,12
p38,1801,24,4,0,12,12
p38,1802,38,18,0,12,12
p38,1991,38,18,0,11,11
p38,1999,38,18,0,10,10
p38,2004,38,18,0,9,9
p38,2006,38,18,0,8,8
p38,2011,38,18,0,8,7
p38,2012,38,18,0,7,7
p38,2020,38,18,0,6,6
p38,2028,38,18,0,5,4
p38,2029,38,18,0,4,4
p38,2030,38,18,0,3,3
p38,2037,38,18,0,2,2
p38,2053,38,18,0,1,1
p38,2055,38,18,0,0,0
p38,2079,37,17,0,1,1
p38,2080,37,17,0,0,0
p38,2087,36,16,0,1,0
p38,2088,36,16,0,1,1
p38,2089,36,16,0,0,0
p38,2090,35,15,0,1,1
p38,2095,34,14,0,2,2
p38,2096,33,13,0,3,3
p38,2097,32,12,0,4,4
p38,2100,31,11,0,5,5
p38,2104,30,10,0,6,6
p38,2106,30,10,0,5,5
p38,2109,30,10,0,4,4
p38,2113,30,10,0,3,3
p38,2119,30,10,0,2,2
p38,2130,30,10,0,1,1
p38,2136,30,10,0,0,0
p38,2519,30,10,1,0,0
p38,2526,30,10,0,0,0
p38,2591,29,9,0,1,1
p38,2599,28,8,0,2,2
p38,2604,27,7,0,3,2
p38,2605,27,7,0,3,3
p38,2606,26,6,0,4,4
p38,2612,25,5,0,5,5
p38,2620,24,4,0,6,6
p38,2624,24,4,0,5,5
p38,2628,23,3,0,6,6
p38,2629,22,2,0,7,7
p38,2631,21,1,0,8,8
p38,2637,20,0,0,8,8
p38,2642,20,0,0,7,7
p38,2645,20,0,0,6,6
p38,2653,19,0,0,7,6
p38,2655,18,0,0,8,6
p38,2681,17,0,0,9,6
p38,2689,16,0,0,10,6
p38,2706,15,0,0,11,6
p38,2709,14,0,0,12,6
p38,2713,13,0,0,13,6
p38,2719,12,0,0,14,6
p38,2730,11,0,0,15,6
p38,2736,10,0,0,16,6
p38,2740,10,0,0,16,5
p38,2757,10,0,0,16,9
p38,2758,10,0,0,16,15
p38,2759,10,0,0,16,16
p38,2820,10,0,0,15,15
p38,2833,10,0,0,14,14
p38,2835,10,0,0,13,13
p38,2848,10,0,0,12,12
p38,2854,10,0,0,12,12
p38,2859,10,0,0,11,11
p38,2861,10,0,0,11,10
p38,2862,10,0,0,10,10
p38,3001,29,9,0,10,10
p38,3002,31,11,0,10,10
p38,3003,40,20,0,10,9
p38,3059,40,20,0,10,9
p38,3060,40,20,0,9,9
p38,3061,40,20,0,8,8
p38,3075,40,20,0,7,7
p38,3086,40,20,0,6,6
p38,3092,40,20,0,5,5
p38,3093,40,20,0,4,4
p38,3105,40,20,0,3,3
p38,3107,40,20,0,2,2
p38,3115,40,20,0,1,1
p38,3122,40,20,0,1,0
p38,3224,39,19,0,1,1
p38,3225,39,19,0,0,0
p38,3237,38,18,0,1,1
p38,3242,37,17,0,2,2
p38,3245,36,16,0,3,3
p38,3251,36,16,0,2,2
p38,3300,36,16,1,2,2
p38,3311,36,16,2,2,2
p38,3421,35,15,2,3,3
p38,3433,34,14,2,4,4
p38,3435,33,13,2,5,5
p38,3448,32,12,2,6,5
p38,3449,32,12,2,6,6
p38,3453,32,12,2,5,5
p38,3455,31,11,2,6,5
p38,3456,31,11,2,5,5
p38,3459,30,10,2,6,6
p38,3462,30,10,2,5,5
p38,3469,30,10,2,4,4
p38,3470,30,10,2,3,3
p38,3480,30,10,2,3,2
p38,3481,30,10,2,2,2
p38,3517,30,10,2,1,1
p38,3532,30,10,2,0,0
p38,3660,29,9,2,1,0
p38,3661,28,8,2,2,0
p38,3675,27,7,2,3,0
p38,3686,26,6,2,4,0
p38,3692,25,5,2,5,0
p38,3693,24,4,2,6,0
p38,3705,23,3,2,7,0
p38,3707,22,2,2,8,0
p38,3715,21,1,2,9,0
p38,3722,20,0,2,10,0
p38,3723,20,0,2,10,9
p38,3724,20,0,2,10,10
p38,3794,20,0,2,10,10
