id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,12,0,0,0,20,1
p21,17,0,0,0,20,6
p21,22,0,0,0,20,16
p21,27,0,0,0,20,20
p21,603,11,0,0,20,20
p21,604,30,10,0,20,20
p21,612,30,10,0,20,20
p21,617,30,10,0,20,19
p21,618,30,10,0,20,20
p21,622,30,10,0,20,21
p21,623,30,10,0,20,20
p21,676,30,10,0,20,19
p21,691,30,10,0,20,20
p21,693,30,10,0,19,19
p21,697,30,10,0,18,18
p21,698,30,10,0,17,17
p21,700,30,10,0,17,16
p21,701,30,10,0,16,16
p21,703,30,10,0,15,15
p21,708,30,10,0,14,14
p21,709,30,10,0,12,12
p21,717,30,10,0,11,11
p21,726,30,10,0,10,10
p21,740,30,10,0,8,8
p21,743,30,10,0,7,7
p21,745,30,10,0,7,6
p21,746,30,10,0,6,6
p21,747,30,10,0,5,5
p21,748,30,10,0,5,4
p21,749,30,10,0,3,3
p21,755,30,10,0,2,2
p21,761,30,10,0,1,1
p21,771,30,10,0,0,0
p21,966,30,10,1,0,0
p21,1293,29,9,1,1,0
p21,1294,29,9,1,1,1
p21,1297,28,8,1,1,1
p21,1298,27,7,1,2,2
p21,1300,27,7,1,1,1
p21,1301,26,6,1,1,1
p21,1304,25,5,1,2,2
p21,1308,24,4,1,3,3
p21,1309,22,2,1,4,4
p21,1310,22,2,1,3,3
p21,1311,22,2,1,2,2
p21,1313,22,2,1,1,1
p21,1316,22,2,1,0,0
p21,1317,21,1,1,1,1
p21,1324,21,1,1,0,0
p21,1326,20,0,1,1,0
p21,1332,20,0,0,1,0
p21,1340,18,0,0,3,0
p21,1343,17,0,0,4,0
p21,1346,16,0,0,5,0
p21,1347,15,0,0,6,0
p21,1349,13,0,0,8,0
p21,1355,12,0,0,9,0
p21,1361,11,0,0,10,0
p21,1372,10,0,0,11,0
p21,1391,10,0,0,11,1
p21,1392,10,0,0,11,11
p21,1513,10,0,0,10,10
p21,1747,9,0,0,11,10
p21,1767,9,0,0,11,11
p21,1801,19,0,0,11,11
p21,1802,39,19,0,11,11
p21,1897,38,18,0,12,12
p21,1900,37,17,0,13,13
p21,1901,36,16,0,14,14
p21,1909,35,15,0,15,15
p21,1910,34,14,0,16,15
p21,1911,34,14,0,16,16
p21,1912,33,13,0,17,17
p21,1913,32,12,0,18,18
p21,1916,31,11,0,19,18
p21,1924,30,10,0,20,18
p21,1998,30,10,0,20,20
p21,2018,30,10,0,19,19
p21,2040,30,10,0,18,18
p21,2062,30,10,0,17,17
p21,2067,30,10,0,16,16
p21,2074,30,10,0,15,15
p21,2080,30,10,0,15,14
p21,2081,30,10,0,14,14
p21,2088,30,10,0,13,13
p21,2092,30,10,0,13,12
p21,2093,30,10,0,12,12
p21,2095,30,10,0,10,10
p21,2098,30,10,0,9,9
p21,2099,30,10,0,8,8
p21,2103,30,10,0,7,7
p21,2105,30,10,0,6,6
p21,2108,30,10,0,5,5
p21,2116,30,10,0,4,4
p21,2119,30,10,0,3,3
p21,2124,30,10,0,2,2
p21,2130,30,10,0,1,1
p21,2135,30,10,0,0,0
p21,2277,30,10,1,0,0
p21,2345,30,10,2,0,0
p21,2376,30,10,3,0,0
p21,2437,30,10,4,0,0
p21,2480,30,10,3,0,0
p21,2496,30,10,2,0,0
p21,2589,30,10,1,0,0
p21,2619,29,9,1,1,1
p21,2624,29,9,1,0,0
p21,2640,28,8,1,1,0
p21,2641,28,8,0,1,0
p21,2662,27,7,0,2,0
p21,2668,26,6,0,3,0
p21,2674,25,5,0,4,0
p21,2681,24,4,0,5,0
p21,2689,23,3,0,6,0
p21,2693,22,2,0,7,0
p21,2695,20,0,0,9,0
p21,2698,19,0,0,10,0
p21,2699,18,0,0,11,0
p21,2703,17,0,0,12,0
p21,2705,16,0,0,13,0
p21,2708,15,0,0,14,0
p21,2716,14,0,0,15,0
p21,2719,13,0,0,16,0
p21,2724,12,0,0,17,0
p21,2731,11,0,0,18,0
p21,2735,10,0,0,19,0
p21,2748,10,0,0,19,4
p21,2749,10,0,0,19,16
p21,2750,10,0,0,19,19
p21,2839,10,0,0,19,19
p21,2909,10,0,0,18,18
p21,2911,10,0,0,17,17
p21,2916,10,0,0,16,16
p21,2921,10,0,0,15,15
p21,2930,10,0,0,14,14
p21,2933,10,0,0,14,13
p21,2934,10,0,0,12,12
p21,2938,10,0,0,12,11
p21,2939,10,0,0,11,11
p21,2941,10,0,0,10,10
p21,2990,10,0,0,10,9
p21,3001,11,0,0,10,9
p21,3002,36,16,0,10,9
p21,3003,40,20,0,10,9
p21,3043,40,20,0,10,10
p21,3050,40,20,0,9,9
p21,3051,40,20,0,9,8
p21,3052,40,20,0,7,7
p21,3058,40,20,0,6,6
p21,3061,40,20,0,5,5
p21,3079,40,20,0,4,4
p21,3089,39,19,0,5,5
p21,3103,39,19,0,4,4
p21,3104,39,19,0,3,3
p21,3108,39,19,0,2,2
p21,3118,39,19,0,1,1
p21,3119,39,19,0,0,0
p21,3158,38,18,0,1,1
p21,3161,38,18,0,0,0
p21,3358,37,17,0,1,1
p21,3407,37,17,1,1,1
p21,3422,36,16,1,2,2
p21,3443,36,16,1,2,1
p21,3444,36,16,1,0,0
p21,3509,35,15,1,1,1
p21,3513,35,15,1,0,0
p21,3516,34,14,1,1,1
p21,3528,34,14,1,1,0
p21,3529,34,14,1,0,0
p21,3530,33,13,1,1,1
p21,3534,31,11,1,3,3
p21,3536,31,11,1,2,2
p21,3538,31,11,1,1,1
p21,3539,30,10,1,2,2
p21,3542,30,10,1,1,1
p21,3546,30,10,1,0,0
p21,3650,29,9,1,1,0
p21,3652,27,7,1,3,0
p21,3659,26,6,1,4,0
p21,3661,25,5,1,5,0
p21,3679,24,4,1,6,0
p21,3680,24,4,1,6,6
p21,3703,23,3,1,7,6
p21,3704,23,3,1,7,7
p21,3705,22,2,1,8,8
p21,3708,21,1,1,9,9
p21,3718,20,0,1,10,10
p21,3719,19,0,1,11,11
p21,3763,18,0,1,12,12
p21,3799,18,0,1,11,11
p21,3833,18,0,1,11,11
p21,3838,18,0,1,10,10
p21,3848,18,0,1,9,9
p21,3850,18,0,1,8,8
p21,3853,18,0,1,7,7
p21,3910,18,0,1,6,6
p21,3911,18,0,1,4,4
p21,3912,18,0,1,4,3
p21,4007,18,0,1,3,2
p21,4008,17,0,0,3,2
p21,4044,15,0,0,5,2
p21,4047,15,0,0,5,5
p21,4113,14,0,0,6,6
p21,4129,13,0,0,7,7
p21,4130,13,0,0,7,7
p21,4136,12,0,0,8,8
p21,4138,11,0,0,9,9
p21,4142,10,0,0,10,10
p21,4146,9,0,0,11,11
p21,4201,12,0,0,11,11
p21,4202,31,11,0,11,11
p21,4203,33,13,0,11,11
p21,4363,39,19,0,11,10
