id,t,dTot,dFed,rFed,oFed,sFed
p49,0,0,0,0,0,0
p49,19,135,135,0,0,0
p49,20,301,301,0,0,0
p49,21,437,437,0,0,0
p49,22,524,524,0,0,0
p49,23,571,571,0,0,0
p49,24,615,615,0,0,0
p49,25,667,667,0,0,0
p49,26,725,725,0,0,0
p49,27,761,761,4,0,0
p49,28,784,784,7,0,0
p49,29,800,800,9,0,0
p49,601,800,800,11,0,0
p49,608,800,800,11,0,0
p49,609,800,800,15,0,0
p49,610,800,800,17,0,0
p49,611,800,800,20,0,0
p49,612,800,800,22,0,0
p49,613,800,800,29,0,0
p49,614,800,800,31,0,0
p49,615,800,800,29,0,0
p49,616,800,800,27,0,0
p49,619,800,800,31,0,0
p49,620,800,800,32,0,0
p49,621,800,800,36,0,0
p49,623,800,800,38,0,0
p49,624,800,800,40,0,0
p49,630,800,800,43,0,0
p49,631,800,800,44,0,0
p49,633,800,800,45,0,0
p49,635,800,800,44,0,0
p49,636,800,800,43,0,0
p49,637,800,800,44,0,0
p49,638,800,800,47,0,0
p49,642,800,800,49,0,0
p49,643,800,800,51,0,0
p49,648,800,800,55,0,0
p49,653,800,800,56,0,0
p49,656,800,800,55,0,0
p49,660,800,800,55,0,0
p49,666,800,800,53,0,0
p49,670,800,800,52,0,0
p49,684,800,800,50,0,0
p49,687,800,800,49,0,0
p49,688,800,800,48,0,0
p49,698,800,800,46,0,0
p49,700,800,800,45,0,0
p49,707,800,800,43,0,0
p49,708,800,800,42,0,0
p49,724,800,800,41,0,0
p49,732,800,800,40,0,0
p49,740,800,800,39,0,0
p49,745,800,800,37,0,0
p49,752,800,800,36,0,0
p49,768,800,800,35,0,0
p49,787,800,800,34,0,0
p49,796,800,800,33,0,0
p49,826,800,800,32,0,0
p49,850,800,800,31,0,0
p49,904,800,800,30,0,0
p49,944,800,800,31,0,0
p49,956,800,800,30,0,0
p49,958,800,800,29,0,0
p49,966,800,800,28,0,0
p49,1022,800,800,27,0,0
p49,1165,800,800,26,0,0
p49,1209,800,800,27,0,0
p49,1211,800,800,28,0,0
p49,1216,800,800,29,0,0
p49,1225,800,800,30,0,0
p49,1228,800,800,31,0,0
p49,1235,800,800,28,0,0
p49,1236,800,800,29,0,0
p49,1238,800,800,28,0,0
p49,1240,800,800,30,0,0
p49,1241,800,800,28,0,0
p49,1243,800,800,27,0,0
p49,1244,800,800,28,0,0
p49,1246,800,800,27,0,0
p49,1261,800,800,28,0,0
p49,1271,800,800,27,0,0
p49,1273,800,800,26,0,0
p49,1281,800,800,27,0,0
p49,1285,800,800,28,0,0
p49,1286,800,800,26,0,0
p49,1287,800,800,25,0,0
p49,1289,800,800,24,0,0
p49,1294,800,800,23,0,0
p49,1300,800,800,22,0,0
p49,1302,800,800,22,0,0
p49,1303,800,800,21,0,0
p49,1304,800,800,20,0,0
p49,1305,800,800,19,0,0
p49,1306,800,800,20,0,0
p49,1307,800,800,21,0,0
p49,1311,800,800,20,0,0
p49,1313,800,800,21,0,0
p49,1314,800,800,20,0,0
p49,1317,800,800,22,0,0
p49,1318,800,800,24,0,0
p49,1323,800,800,25,0,0
p49,1325,800,800,23,0,0
p49,1327,800,800,24,0,0
p49,1328,800,800,25,0,0
p49,1334,800,800,24,0,0
p49,1336,800,800,23,0,0
p49,1339,800,800,25,0,0
p49,1344,800,800,28,0,0
p49,1347,800,800,29,0,0
p49,1348,800,800,30,0,0
p49,1349,800,800,31,0,0
p49,1353,800,800,30,0,0
p49,1358,800,800,34,0,0
p49,1360,800,800,33,0,0
p49,1361,800,800,34,0,0
p49,1363,800,800,35,0,0
p49,1373,800,800,34,0,0
p49,1376,800,800,32,0,0
p49,1377,800,800,33,0,0
p49,1381,800,800,33,0,0
p49,1387,800,800,34,0,0
p49,1392,800,800,37,0,0
p49,1397,800,800,39,0,0
p49,1408,800,800,41,0,0
p49,1410,800,800,42,0,0
p49,1422,800,800,41,0,0
p49,1437,800,800,39,0,0
p49,1438,800,800,38,0,0
p49,1439,800,800,37,0,0
p49,1452,800,800,36,0,0
p49,1458,800,800,35,0,0
p49,1459,800,800,33,0,0
p49,1475,800,800,32,0,0
p49,1480,800,800,31,0,0
p49,1481,800,800,30,0,0
p49,1482,800,800,29,0,0
p49,1484,800,800,28,0,0
p49,1493,800,800,27,0,0
p49,1495,800,800,26,0,0
p49,1496,800,800,25,0,0
p49,1497,800,800,24,0,0
p49,1499,800,800,22,0,0
p49,1513,800,800,21,0,0
p49,1524,800,800,20,0,0
p49,1528,800,800,19,0,0
p49,1609,800,800,18,0,0
p49,1611,800,800,17,0,0
p49,1616,800,800,16,0,0
p49,1621,800,800,15,0,0
p49,1721,800,800,17,0,0
p49,1758,800,800,18,0,0
p49,1834,800,800,19,0,0
p49,1845,800,800,20,0,0
p49,1853,800,800,21,0,0
p49,1855,800,800,20,0,0
p49,1857,800,800,21,0,0
p49,1863,800,800,22,0,0
p49,1865,800,800,23,0,0
p49,1869,800,800,24,0,0
p49,1874,800,800,25,0,0
p49,1876,800,800,26,0,0
p49,1890,800,800,27,0,0
p49,1893,800,800,26,0,0
