id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,12,0,0,0,20,1
p23,17,0,0,0,20,4
p23,18,0,0,0,20,5
p23,23,0,0,0,20,20
p23,603,2,0,0,20,20
p23,604,29,9,0,20,20
p23,605,30,10,0,20,20
p23,613,30,10,0,20,20
p23,618,30,10,0,20,20
p23,619,30,10,0,20,20
p23,623,30,10,0,20,20
p23,624,30,10,0,20,20
p23,680,30,10,0,19,19
p23,682,30,10,0,18,18
p23,683,30,10,0,17,17
p23,685,30,10,0,15,15
p23,687,30,10,0,14,14
p23,693,30,10,0,13,13
p23,694,30,10,0,13,12
p23,695,30,10,0,12,12
p23,698,30,10,0,11,11
p23,704,30,10,0,10,10
p23,711,30,10,0,9,9
p23,713,30,10,0,8,8
p23,725,30,10,0,7,7
p23,731,30,10,0,6,6
p23,739,30,10,0,5,5
p23,740,30,10,0,4,4
p23,745,30,10,0,3,3
p23,752,30,10,0,1,1
p23,756,30,10,0,0,0
p23,792,30,10,1,0,0
p23,867,30,10,2,0,0
p23,893,30,10,3,0,0
p23,905,30,10,4,0,0
p23,958,30,10,5,0,0
p23,1280,29,9,5,1,1
p23,1282,28,8,5,2,1
p23,1284,27,7,5,3,1
p23,1285,25,5,5,5,1
p23,1288,24,4,5,6,1
p23,1294,23,3,5,7,1
p23,1295,22,2,5,8,1
p23,1298,21,1,5,9,1
p23,1304,20,0,5,10,1
p23,1305,20,0,4,10,1
p23,1311,19,0,4,11,1
p23,1312,19,0,3,11,1
p23,1313,18,0,3,12,1
p23,1325,17,0,3,13,1
p23,1326,17,0,2,13,1
p23,1331,16,0,2,14,1
p23,1340,15,0,2,15,1
p23,1343,14,0,2,16,6
p23,1344,14,0,2,16,16
p23,1345,13,0,2,17,17
p23,1352,11,0,2,19,19
p23,1356,10,0,2,20,20
p23,1382,10,0,2,20,19
p23,1383,10,0,2,20,20
p23,1387,10,0,1,20,20
p23,1411,10,0,1,20,20
p23,1415,10,0,2,20,20
p23,1425,10,0,1,20,20
p23,1433,10,0,1,20,20
p23,1446,10,0,1,19,19
p23,1453,10,0,1,18,18
p23,1454,10,0,1,18,18
p23,1456,10,0,1,17,17
p23,1457,10,0,1,17,16
p23,1458,10,0,1,16,15
p23,1459,10,0,1,14,13
p23,1460,10,0,1,13,13
