id,t,dTot,dFed,rFed,oFed,sFed
p11,0,0,0,0,20,0
p11,7,30,10,0,6,0
p11,11,30,10,0,2,0
p11,12,30,10,3,0,0
p11,16,30,10,4,0,0
p11,17,30,10,5,0,0
p11,22,30,10,6,0,0
p11,23,30,10,7,0,0
p11,600,29,9,7,1,0
p11,601,28,8,7,2,2
p11,607,26,6,7,4,1
p11,608,21,1,7,8,2
p11,609,16,0,7,13,2
p11,610,16,0,8,13,2
p11,611,15,0,8,14,2
p11,612,10,0,8,19,2
p11,613,7,0,5,19,2
p11,617,5,0,3,19,2
p11,619,5,0,4,19,2
p11,622,4,0,3,19,2
p11,624,3,0,2,19,2
p11,653,3,0,2,19,13
p11,654,3,0,2,19,19
p11,753,3,0,2,19,19
p11,754,3,0,2,19,18
p11,755,3,0,2,19,19
p11,807,3,0,2,19,19
p11,820,3,0,2,19,19
p11,838,3,0,2,19,18
p11,839,3,0,2,19,17
p11,862,3,0,2,19,16
p11,869,3,0,2,19,15
p11,877,3,0,2,19,19
p11,933,3,0,2,19,19
p11,943,3,0,2,19,19
p11,946,3,0,2,19,18
p11,947,3,0,2,19,19
p11,958,3,0,2,19,19
p11,966,3,0,2,19,19
p11,1027,3,0,2,19,19
p11,1048,3,0,2,19,19
p11,1202,9,0,2,19,19
p11,1203,29,9,2,19,19
p11,1204,33,13,2,19,19
p11,1208,32,12,2,20,20
p11,1210,31,11,1,20,20
p11,1219,30,10,0,20,20
p11,1239,30,10,0,19,19
p11,1241,30,10,0,18,18
p11,1248,30,10,0,17,17
p11,1252,30,10,0,16,16
p11,1254,30,10,0,16,16
p11,1258,30,10,0,15,15
p11,1260,30,10,0,14,14
p11,1265,30,10,0,13,13
p11,1272,30,10,0,12,12
p11,1292,30,10,0,11,11
p11,1295,30,10,0,10,10
p11,1296,30,10,0,8,8
p11,1300,30,10,0,7,7
p11,1307,30,10,0,6,6
p11,1311,30,10,0,5,5
p11,1314,30,10,0,4,4
p11,1315,30,10,0,4,3
p11,1316,30,10,0,3,3
p11,1326,30,10,0,2,2
p11,1332,30,10,0,1,1
p11,1514,30,10,1,0,0
p11,1775,30,10,2,0,0
p11,1840,29,9,2,1,1
p11,1841,28,8,2,2,2
p11,1848,27,7,2,3,3
p11,1852,27,7,2,2,2
p11,1853,26,6,2,3,2
p11,1854,26,6,2,2,2
p11,1857,26,6,2,2,2
p11,1858,25,5,2,3,3
p11,1860,24,4,2,4,4
p11,1861,24,4,2,3,3
p11,1864,24,4,2,2,1
p11,1865,23,3,2,2,2
p11,1872,22,2,2,3,3
p11,1892,21,1,2,4,3
p11,1893,21,1,2,4,4
p11,1895,20,0,2,5,5
p11,1896,18,0,2,7,7
p11,1900,17,0,2,8,8
p11,1908,16,0,2,9,9
p11,1911,15,0,2,10,9
p11,1912,15,0,2,10,10
p11,1914,14,0,2,11,11
p11,1916,13,0,2,12,12
p11,1926,12,0,2,13,12
p11,1932,11,0,2,14,12
p11,1933,10,0,2,15,12
p11,1958,10,0,2,15,11
p11,1998,10,0,2,15,12
p11,1999,10,0,2,15,15
p11,2005,10,0,1,15,15
p11,2027,10,0,0,15,15
p11,2132,10,0,0,14,14
p11,2133,10,0,0,13,13
p11,2138,10,0,0,12,12
p11,2271,10,0,0,11,11
p11,2286,10,0,0,11,11
p11,2304,10,0,0,11,10
p11,2305,10,0,0,11,11
p11,2309,10,0,0,11,11
p11,2320,10,0,0,11,11
p11,2342,10,0,0,10,10
p11,2343,10,0,0,10,10
p11,2344,10,0,0,10,10
p11,2397,10,0,0,10,9
p11,2401,14,0,0,10,9
p11,2402,40,20,0,10,9
p11,2428,40,20,0,10,10
p11,2430,39,19,0,11,11
p11,2431,39,19,0,10,10
