id,t,dTot,dFed,rFed,oFed,sFed
p14,0,0,0,0,20,0
p14,1,19,0,0,18,0
p14,7,30,10,0,12,0
p14,11,30,10,0,9,0
p14,12,30,10,0,1,0
p14,17,30,10,0,0,0
p14,18,30,10,1,0,0
p14,22,30,10,3,0,0
p14,601,28,8,3,2,2
p14,607,25,5,3,5,3
p14,608,23,3,3,6,5
p14,609,22,2,4,7,7
p14,612,17,0,4,12,12
p14,613,11,0,4,18,16
p14,614,11,0,4,18,18
p14,617,10,0,4,19,19
p14,619,9,0,3,19,19
p14,623,7,0,2,19,19
p14,640,7,0,2,18,18
p14,643,7,0,2,17,17
p14,716,7,0,2,17,17
p14,736,7,0,2,16,16
p14,761,7,0,1,16,16
p14,769,7,0,1,16,16
p14,791,7,0,1,16,15
p14,792,7,0,1,15,15
p14,887,7,0,1,14,14
p14,894,7,0,1,14,13
p14,895,7,0,1,14,14
p14,896,7,0,1,14,14
p14,903,7,0,1,14,13
p14,927,7,0,1,14,12
p14,944,7,0,1,14,14
p14,1164,7,0,1,14,13
p14,1165,7,0,1,14,14
p14,1202,11,0,1,14,14
p14,1203,34,14,1,14,14
p14,1204,37,17,1,14,14
p14,1208,36,16,1,15,14
p14,1209,35,15,0,15,14
p14,1228,35,15,0,14,14
p14,1229,35,15,0,13,13
p14,1237,35,15,0,12,12
p14,1240,34,14,0,13,12
p14,1241,34,14,0,12,12
p14,1243,33,13,0,13,13
p14,1244,33,13,0,12,12
p14,1245,33,13,0,11,11
p14,1246,33,13,0,11,10
p14,1247,33,13,0,9,9
p14,1249,33,13,0,8,8
p14,1252,33,13,0,8,7
p14,1258,33,13,0,7,6
p14,1259,33,13,0,5,5
p14,1268,33,13,0,4,4
p14,1284,33,13,0,3,3
p14,1294,33,13,0,2,2
p14,1303,33,13,0,1,1
p14,1307,33,13,0,0,0
p14,1336,32,12,0,1,1
p14,1338,32,12,0,0,0
p14,1349,31,11,0,1,1
p14,1392,30,10,0,2,1
p14,1419,30,10,0,2,2
p14,1481,30,10,0,2,2
p14,1496,30,10,0,1,1
p14,1497,30,10,0,0,0
p14,1681,30,10,2,0,0
p14,1828,29,9,2,1,0
p14,1829,29,9,2,1,1
p14,1830,28,8,2,2,2
p14,1831,28,8,2,1,1
p14,1836,28,8,2,0,0
p14,1837,27,7,2,1,1
p14,1839,27,7,2,1,0
p14,1840,27,7,2,1,1
p14,1841,26,6,2,2,2
p14,1844,25,5,2,3,3
p14,1845,24,4,2,4,4
p14,1847,22,2,2,6,4
p14,1849,21,1,2,7,4
p14,1852,20,0,2,8,4
p14,1855,20,0,3,8,4
p14,1859,18,0,3,10,4
p14,1868,17,0,3,11,4
p14,1884,16,0,3,12,4
p14,1894,15,0,3,13,4
p14,1903,14,0,3,14,4
p14,1908,13,0,3,15,4
p14,1912,13,0,3,15,3
p14,1915,13,0,3,15,8
p14,1916,13,0,3,15,15
p14,1938,12,0,3,16,16
p14,1967,12,0,3,15,15
p14,1980,12,0,3,15,15
p14,1983,12,0,3,14,14
p14,1985,12,0,3,14,13
p14,1986,12,0,3,13,13
p14,2050,12,0,3,12,12
p14,2057,12,0,3,11,11
p14,2063,12,0,2,11,11
p14,2066,12,0,1,11,11
p14,2096,11,0,1,12,11
p14,2097,10,0,1,13,11
p14,2144,10,0,0,13,11
p14,2157,10,0,0,13,13
p14,2210,10,0,0,12,12
p14,2303,10,0,0,12,11
p14,2401,12,0,0,10,10
p14,2402,35,15,0,10,10
p14,2403,39,19,0,10,10
p14,2404,40,20,0,10,10
p14,2431,39,19,0,11,11
p14,2436,38,18,0,12,12
p14,2518,37,17,0,13,13
p14,2521,36,16,0,14,14
p14,2522,35,15,0,15,15
p14,2567,34,14,0,16,15
p14,2581,34,14,0,16,14
p14,2583,33,13,0,17,14
p14,2585,33,13,0,17,13
p14,2586,32,12,0,18,13
p14,2626,32,12,0,17,17
p14,2630,32,12,0,15,15
p14,2633,32,12,0,14,14
p14,2638,32,12,0,13,13
p14,2644,32,12,0,12,12
p14,2650,31,11,0,13,12
p14,2651,31,11,0,13,13
p14,2657,30,10,0,13,13
p14,2672,30,10,0,12,12
p14,2673,30,10,0,11,11
p14,2684,30,10,0,10,10
p14,2685,30,10,0,9,9
p14,2698,30,10,0,8,8
p14,2699,30,10,0,7,7
p14,2702,30,10,0,6,6
p14,2707,30,10,0,6,5
p14,2708,30,10,0,5,5
p14,2711,30,10,0,4,4
p14,2715,30,10,0,3,3
p14,2744,30,10,0,2,2
p14,2748,30,10,0,1,1
p14,2775,30,10,0,0,0
p14,3078,30,10,1,0,0
p14,3226,29,9,1,1,1
p14,3230,27,7,1,3,1
p14,3231,27,7,1,3,3
p14,3233,26,6,1,4,4
p14,3238,25,5,1,5,4
p14,3239,25,5,1,5,5
p14,3244,24,4,1,6,6
p14,3257,23,3,1,7,7
p14,3272,22,2,1,8,8
p14,3273,21,1,1,9,9
p14,3284,20,0,1,10,10
p14,3285,19,0,1,11,10
p14,3286,19,0,1,11,11
p14,3298,18,0,1,12,12
p14,3299,17,0,1,13,13
p14,3303,16,0,1,14,14
p14,3308,15,0,1,15,15
p14,3311,14,0,1,16,16
p14,3315,13,0,1,17,17
p14,3344,12,0,1,18,18
p14,3348,11,0,1,19,19
p14,3361,11,0,1,18,18
p14,3364,11,0,1,18,17
p14,3365,11,0,1,17,17
p14,3373,11,0,1,16,16
p14,3375,10,0,1,17,17
p14,3379,10,0,1,16,16
p14,3394,10,0,1,15,15
p14,3395,10,0,1,15,14
p14,3396,10,0,1,14,14
p14,3398,10,0,1,13,13
p14,3400,10,0,1,12,12
p14,3407,10,0,1,11,11
p14,3458,10,0,1,11,10
p14,3508,10,0,1,11,11
p14,3601,12,0,1,11,11
p14,3602,28,8,1,11,11
p14,3603,40,20,1,11,11
p14,3678,39,19,0,11,11
p14,3724,39,19,0,11,11
p14,3839,39,19,0,11,10
p14,3845,39,19,0,11,11
p14,3846,39,19,0,10,10
p14,3875,39,19,0,9,9
p14,3876,39,19,0,8,8
p14,3891,39,19,0,7,7
p14,3924,39,19,0,6,6
p14,3936,39,19,0,5,5
p14,3940,39,19,0,4,4
p14,3947,39,19,0,4,3
p14,3948,39,19,0,3,3
p14,3961,39,19,0,2,2
p14,3962,38,18,0,3,3
p14,3965,37,17,0,4,4
p14,3973,36,16,0,5,5
p14,3977,36,16,0,4,4
p14,3979,35,15,0,5,5
p14,3990,35,15,0,4,4
p14,3994,34,14,0,4,4
p14,3996,33,13,0,5,5
p14,3998,32,12,0,6,6
p14,4000,31,11,0,7,7
p14,4007,30,10,0,8,8
p14,4019,30,10,0,7,7
p14,4028,30,10,0,6,6
p14,4032,30,10,0,5,5
p14,4035,30,10,0,4,4
p14,4039,30,10,0,2,2
p14,4042,30,10,0,1,1
p14,4044,30,10,0,0,0
p14,4446,29,9,0,1,0
p14,4475,28,8,0,2,0
p14,4476,27,7,0,3,0
p14,4492,26,6,0,4,0
p14,4524,25,5,0,5,0
p14,4536,24,4,0,6,0
p14,4540,23,3,0,7,0
p14,4548,22,2,0,8,0
p14,4555,22,2,0,8,8
p14,4561,21,1,0,9,9
p14,4577,20,0,0,10,9
p14,4578,20,0,0,10,10
p14,4591,19,0,0,11,11
p14,4594,18,0,0,12,12
p14,4619,17,0,0,13,13
p14,4628,16,0,0,14,14
p14,4632,15,0,0,15,15
p14,4634,15,0,0,15,15
p14,4635,14,0,0,16,16
p14,4636,13,0,0,17,17
p14,4639,12,0,0,18,18
p14,4642,11,0,0,19,19
p14,4644,10,0,0,20,20
p14,4656,10,0,0,20,19
p14,4657,10,0,0,19,19
p14,4665,10,0,0,18,18
p14,4666,10,0,0,17,17
p14,4684,10,0,0,16,16
p14,4691,10,0,0,16,15
p14,4692,10,0,0,16,16
p14,4718,10,0,0,16,16
p14,4799,10,0,0,15,14
p14,4800,10,0,0,14,14
p14,4802,18,0,0,14,14
p14,4803,36,16,0,14,14
p14,4804,40,20,0,14,14
p14,4809,40,20,0,13,13
p14,4816,40,20,0,12,12
p14,4818,40,20,0,11,11
p14,4827,40,20,0,10,10
p14,4864,40,20,0,10,9
p14,4952,40,20,0,10,10
p14,4953,40,20,0,9,9
p14,4958,40,20,0,8,8
p14,4959,40,20,0,7,7
p14,4969,40,20,0,7,6
p14,4970,40,20,0,6,6
p14,4993,40,20,0,5,5
p14,4997,40,20,0,4,4
p14,5000,40,20,0,3,3
p14,5005,40,20,0,2,2
p14,5014,40,20,0,1,1
p14,5051,40,20,0,0,0
p14,5257,39,19,0,1,0
p14,5259,39,19,1,1,0
p14,5265,38,18,1,2,0
p14,5267,37,17,1,3,0
p14,5284,36,16,1,4,0
p14,5334,36,16,1,4,4
p14,5399,35,15,1,5,5
p14,5400,34,14,1,6,6
p14,5409,33,13,1,7,7
p14,5416,32,12,1,8,8
p14,5418,31,11,1,9,9
p14,5427,30,10,1,10,9
p14,5428,30,10,1,10,10
p14,5456,30,10,1,10,9
p14,5458,30,10,1,8,8
p14,5460,30,10,1,8,7
p14,5461,30,10,1,7,7
p14,5481,30,10,1,6,6
p14,5490,30,10,1,5,5
p14,5509,30,10,1,4,4
p14,5511,30,10,1,3,3
p14,5515,30,10,1,2,2
p14,5517,30,10,1,1,1
p14,5529,30,10,1,0,0
p14,5553,29,9,1,1,1
p14,5557,29,9,1,0,0
p14,5558,28,8,1,1,1
p14,5559,27,7,1,2,2
p14,5561,27,7,1,1,1
p14,5565,27,7,1,1,0
p14,5566,27,7,1,1,1
p14,5570,26,6,1,2,2
p14,5592,26,6,1,2,1
p14,5593,25,5,1,1,1
p14,5598,24,4,1,2,2
p14,5600,23,3,1,3,3
p14,5602,23,3,1,3,3
p14,5605,22,2,1,4,4
p14,5610,22,2,1,3,3
p14,5613,22,2,1,2,1
p14,5614,21,1,1,2,2
p14,5627,21,1,0,2,2
p14,5651,20,0,0,3,2
p14,5751,20,0,0,3,1
p14,5758,20,0,0,3,3
p14,5895,20,0,0,3,3
p14,5899,20,0,0,3,3
p14,5905,20,0,0,2,2
p14,5964,20,0,0,2,1
p14,5965,20,0,0,1,1
p14,5971,20,0,0,0,0
p14,6001,27,7,0,0,0
p14,6002,42,22,0,0,0
p14,6003,50,30,0,0,0
p14,6057,49,29,0,1,0
p14,6058,48,28,0,2,0
p14,6061,47,27,0,3,0
p14,6081,46,26,0,4,0
p14,6090,45,25,0,5,0
p14,6109,44,24,0,6,0
p14,6111,43,23,0,7,0
p14,6115,42,22,0,8,0
p14,6117,41,21,0,9,0
p14,6129,40,20,0,10,0
p14,6137,39,19,0,11,0
p14,6157,38,18,0,12,0
p14,6162,37,17,0,13,0
p14,6192,37,17,0,13,3
p14,6193,35,15,0,14,10
p14,6194,35,15,0,13,13
p14,6201,35,15,0,12,12
p14,6211,34,14,0,13,13
p14,6213,33,13,0,14,13
p14,6214,32,12,0,15,15
p14,6217,32,12,0,14,14
p14,6219,32,12,0,13,13
p14,6232,32,12,0,12,12
p14,6243,32,12,0,11,11
p14,6260,32,12,0,10,10
p14,6266,32,12,0,9,9
p14,6273,32,12,0,8,8
p14,6275,32,12,0,7,7
p14,6281,32,12,0,6,6
p14,6283,32,12,0,5,5
p14,6306,32,12,0,4,4
p14,6339,32,12,0,3,3
p14,6372,32,12,0,2,2
p14,6374,32,12,0,1,1
p14,6383,32,12,0,0,0
p14,6565,31,11,0,1,0
p14,6572,30,10,0,2,0
p14,6620,30,10,0,2,2
p14,6793,29,9,0,3,3
p14,6794,28,8,0,4,4
p14,6802,27,7,0,5,5
p14,6817,26,6,0,6,6
p14,6819,25,5,0,7,7
p14,6832,24,4,0,8,8
p14,6833,24,4,0,7,7
p14,6843,23,3,0,7,7
p14,6852,23,3,0,6,6
p14,6857,23,3,0,5,5
p14,6860,22,2,0,6,6
p14,6866,21,1,0,6,6
p14,6873,20,0,0,7,7
p14,6874,20,0,0,7,7
p14,6875,19,0,0,8,8
p14,6877,19,0,0,7,7
