id,t,dTot,dFed,rFed,oFed,sFed
p40,0,0,0,0,20,0
p40,11,0,0,0,20,1
p40,16,0,0,0,20,7
p40,21,0,0,0,20,12
p40,26,0,0,0,20,13
p40,27,0,0,0,20,19
p40,32,0,0,0,20,20
p40,603,17,0,0,20,20
p40,604,30,10,0,20,20
p40,617,30,10,0,20,20
p40,622,30,10,0,20,20
p40,695,30,10,0,18,18
p40,696,30,10,0,17,16
p40,697,30,10,0,16,16
p40,698,30,10,0,15,15
p40,699,30,10,0,14,13
p40,700,30,10,0,13,13
p40,708,30,10,0,13,12
p40,709,30,10,0,12,12
p40,711,30,10,0,12,11
p40,712,30,10,0,11,11
p40,714,30,10,0,10,10
p40,719,30,10,0,9,9
p40,725,30,10,0,8,8
p40,727,30,10,0,7,7
p40,728,30,10,0,6,6
p40,732,30,10,0,5,5
p40,733,30,10,0,4,4
p40,735,30,10,0,3,3
p40,746,30,10,0,2,2
p40,752,30,10,0,2,1
p40,753,30,10,0,1,1
p40,755,30,10,0,0,0
p40,934,30,10,1,0,0
p40,947,30,10,2,0,0
p40,1048,30,10,3,0,0
p40,1085,30,10,4,0,0
p40,1295,28,8,4,2,2
p40,1296,27,7,4,3,3
p40,1297,26,6,4,4,4
p40,1298,25,5,4,5,5
p40,1299,24,4,4,6,6
p40,1300,23,3,3,7,7
p40,1307,23,3,2,7,7
p40,1309,22,2,2,8,8
p40,1311,22,2,1,8,8
p40,1312,21,1,1,9,9
p40,1314,20,0,1,10,10
p40,1319,19,0,1,11,11
p40,1325,18,0,1,12,12
p40,1326,18,0,1,11,11
p40,1327,17,0,1,12,12
p40,1328,16,0,1,13,13
p40,1332,15,0,1,14,14
p40,1333,14,0,1,15,15
p40,1335,13,0,1,16,16
p40,1346,12,0,1,17,17
p40,1353,11,0,1,18,18
p40,1355,10,0,1,19,19
p40,1389,10,0,0,19,19
p40,1418,10,0,0,19,18
p40,1421,10,0,0,19,19
p40,1500,10,0,0,18,18
p40,1510,10,0,0,17,17
p40,1513,10,0,0,16,16
p40,1514,10,0,0,16,16
p40,1515,10,0,0,15,15
p40,1516,10,0,0,14,14
p40,1519,10,0,0,13,13
p40,1528,10,0,0,12,12
p40,1531,10,0,0,11,11
p40,1532,10,0,0,10,10
p40,1723,9,0,0,11,11
p40,1756,8,0,0,12,12
p40,1775,8,0,0,12,12
p40,1801,18,0,0,12,12
p40,1802,37,17,0,12,12
p40,1803,38,18,0,12,12
p40,1827,37,17,0,13,13
p40,1859,36,16,0,14,14
p40,1926,35,15,0,15,14
p40,1939,35,15,0,15,15
p40,1944,35,15,0,14,14
p40,1950,35,15,0,13,13
p40,1958,35,15,0,12,12
p40,1973,35,15,0,11,11
p40,1986,35,15,0,10,10
p40,1988,35,15,0,9,9
p40,2000,35,15,0,9,8
p40,2001,35,15,0,8,8
p40,2005,35,15,0,6,6
p40,2010,35,15,0,5,5
p40,2011,35,15,0,5,4
p40,2012,35,15,0,4,4
p40,2015,35,15,0,3,3
p40,2018,35,15,0,2,2
p40,2027,35,15,0,1,1
p40,2028,35,15,0,1,0
p40,2029,35,15,0,0,0
p40,2113,34,14,0,1,0
p40,2115,33,13,0,2,0
p40,2119,32,12,0,3,0
p40,2128,31,11,0,4,0
p40,2132,30,10,0,5,0
p40,2179,30,10,0,5,5
p40,2262,30,10,0,4,4
p40,2271,30,10,0,3,3
p40,2273,30,10,0,2,2
p40,2276,30,10,0,1,1
p40,2282,30,10,0,0,0
p40,2320,30,10,1,0,0
p40,2363,30,10,2,0,0
p40,2485,30,10,1,0,0
p40,2492,30,10,0,0,0
p40,2544,29,9,0,1,1
p40,2550,28,8,0,2,2
p40,2552,28,8,0,2,1
p40,2553,28,8,0,1,1
p40,2554,28,8,0,0,0
p40,2558,27,7,0,1,1
p40,2573,26,6,0,2,1
p40,2586,25,5,0,3,1
p40,2588,24,4,0,4,1
p40,2601,23,3,0,5,1
p40,2605,21,1,0,7,1
p40,2610,20,0,0,8,1
p40,2612,19,0,0,9,1
p40,2615,18,0,0,10,1
p40,2618,17,0,0,11,1
p40,2627,16,0,0,12,1
p40,2629,15,0,0,13,1
p40,2650,15,0,0,13,10
p40,2651,15,0,0,13,13
p40,2786,15,0,0,12,12
p40,2793,15,0,0,11,11
p40,2794,15,0,0,10,10
p40,2795,15,0,0,9,9
p40,2814,15,0,0,8,8
p40,2821,15,0,0,7,7
p40,2826,15,0,0,7,7
p40,2829,15,0,0,6,6
p40,2845,15,0,0,5,5
p40,2862,14,0,0,6,5
p40,2872,13,0,0,7,5
p40,2873,12,0,0,8,5
p40,2876,11,0,0,9,5
p40,2882,10,0,0,10,5
p40,2931,10,0,0,10,4
p40,2942,10,0,0,10,10
p40,3001,13,0,0,10,10
p40,3002,38,18,0,10,10
p40,3003,40,20,0,10,10
p40,3153,39,19,0,11,10
p40,3154,38,18,0,12,10
p40,3230,37,17,0,13,10
p40,3231,37,17,0,13,13
p40,3232,37,17,0,13,12
p40,3249,37,17,0,11,11
p40,3257,37,17,0,10,10
p40,3285,37,17,0,9,9
p40,3300,36,16,0,10,10
p40,3301,36,16,0,9,9
p40,3313,36,16,0,8,8
p40,3326,36,16,0,7,7
p40,3332,36,16,0,6,6
p40,3333,36,16,0,6,5
p40,3334,36,16,0,5,5
p40,3338,36,16,0,4,4
p40,3341,36,16,0,3,3
p40,3343,36,16,0,2,2
p40,3345,36,16,0,1,1
p40,3351,36,16,0,0,0
p40,3386,35,15,0,1,1
p40,3393,34,14,0,2,2
p40,3396,33,13,0,3,3
p40,3410,33,13,0,2,2
p40,3414,32,12,0,3,3
p40,3421,31,11,0,4,4
p40,3423,31,11,0,3,3
p40,3426,31,11,0,2,2
p40,3431,31,11,0,1,1
p40,3436,31,11,0,0,0
p40,3445,30,10,0,1,1
p40,3448,30,10,0,0,0
p40,3832,29,9,0,1,0
p40,3849,28,8,0,2,0
p40,3857,27,7,0,3,0
p40,3877,27,7,0,3,3
p40,3885,26,6,0,4,4
p40,3901,25,5,0,5,5
p40,3913,24,4,0,6,5
p40,3914,24,4,0,6,6
p40,3927,23,3,0,7,7
p40,3932,22,2,0,8,8
p40,3934,21,1,0,9,9
p40,3938,20,0,0,10,10
p40,3942,19,0,0,11,11
p40,3944,18,0,0,12,12
p40,3945,17,0,0,13,13
p40,3951,16,0,0,14,14
p40,4003,16,0,0,13,13
p40,4008,16,0,0,13,12
p40,4009,16,0,0,12,12
p40,4010,15,0,0,13,13
p40,4021,15,0,0,12,12
p40,4023,14,0,0,13,13
p40,4026,13,0,0,14,13
p40,4027,13,0,0,14,14
p40,4031,12,0,0,15,14
p40,4032,12,0,0,15,15
p40,4036,11,0,0,14,14
p40,4049,10,0,0,15,15
p40,4102,10,0,0,14,14
p40,4104,10,0,0,13,13
p40,4107,10,0,0,12,11
p40,4108,10,0,0,11,11
p40,4128,10,0,0,10,10
p40,4154,10,0,0,10,9
p40,4201,19,0,0,10,9
p40,4202,40,20,0,10,9
p40,4249,40,20,0,10,10
p40,4250,40,20,0,9,9
p40,4282,40,20,0,7,7
p40,4301,40,20,0,6,6
p40,4304,40,20,0,5,5
p40,4309,40,20,0,4,4
p40,4311,40,20,0,4,3
p40,4312,40,20,0,3,3
p40,4315,40,20,0,2,2
p40,4323,40,20,0,1,1
p40,4333,40,20,0,0,0
p40,4603,39,19,0,1,0
p40,4609,38,18,0,2,2
p40,4621,37,17,0,3,3
p40,4636,35,15,0,5,4
p40,4637,35,15,0,5,5
p40,4668,35,15,1,5,5
p40,4703,34,14,1,6,6
p40,4704,33,13,1,7,7
p40,4707,32,12,1,8,8
p40,4708,31,11,1,9,9
p40,4717,31,11,1,9,8
p40,4718,31,11,1,9,9
p40,4723,31,11,1,9,9
p40,4728,30,10,1,9,9
p40,4730,30,10,1,8,8
p40,4754,30,10,1,7,7
p40,4763,30,10,1,6,6
p40,4774,30,10,0,6,6
p40,4778,30,10,0,6,5
p40,4779,30,10,0,5,5
p40,4781,30,10,0,4,4
p40,4789,30,10,0,4,3
p40,4790,30,10,0,3,3
p40,4796,30,10,0,2,2
p40,4797,30,10,0,1,1
p40,4802,30,10,0,0,0
p40,4850,29,9,0,1,1
p40,4856,29,9,0,0,0
p40,4882,27,7,0,2,0
p40,4901,26,6,0,3,0
p40,4905,25,5,0,4,0
p40,4909,24,4,0,5,0
p40,4912,23,3,0,6,0
p40,4915,22,2,0,7,0
p40,4923,21,1,0,8,0
p40,4933,20,0,0,9,0
p40,4986,20,0,0,9,7
p40,4987,20,0,0,9,9
p40,5065,20,0,0,8,8
p40,5067,20,0,0,7,7
p40,5070,20,0,0,5,5
p40,5092,20,0,0,4,4
p40,5198,20,0,0,3,3
p40,5199,20,0,0,2,2
p40,5214,20,0,0,1,1
p40,5222,20,0,0,0,0
p40,5276,19,0,0,1,0
p40,5328,18,0,0,2,0
p40,5330,17,0,0,3,0
p40,5354,16,0,0,4,0
p40,5363,15,0,0,5,0
p40,5369,15,0,0,5,5
p40,5379,14,0,0,6,6
p40,5390,13,0,0,7,7
p40,5396,12,0,0,8,8
p40,5397,11,0,0,9,8
p40,5398,11,0,0,9,9
p40,5401,12,0,0,9,9
p40,5402,25,5,0,10,10
p40,5403,40,20,0,10,10
p40,5456,39,19,0,11,11
p40,5645,39,19,0,11,10
p40,5666,38,18,0,12,10
p40,5667,37,17,0,13,10
p40,5670,35,15,0,15,10
p40,5692,34,14,0,16,10
p40,5780,34,14,0,13,11
p40,5781,34,14,0,13,13
p40,5787,34,14,0,12,12
p40,5793,34,14,0,11,11
p40,5798,33,13,0,12,11
p40,5799,32,12,0,13,13
p40,5804,32,12,0,12,12
p40,5806,32,12,0,11,11
p40,5815,31,11,0,12,12
p40,5822,30,10,0,12,12
p40,5824,30,10,0,11,11
p40,5845,30,10,0,10,10
p40,5846,30,10,0,9,9
p40,5868,30,10,0,8,8
p40,5878,30,10,0,8,7
p40,5879,30,10,0,7,7
p40,5881,30,10,0,7,6
p40,5882,30,10,0,6,6
p40,5887,30,10,0,4,4
p40,5915,30,10,0,3,3
p40,5919,30,10,0,2,2
p40,5920,30,10,0,1,1
p40,5933,30,10,0,0,0
p40,6380,28,8,0,2,1
p40,6381,27,7,0,3,3
p40,6387,26,6,0,4,4
p40,6393,25,5,0,5,5
p40,6404,24,4,0,6,6
p40,6406,23,3,0,7,7
p40,6415,23,3,0,6,6
p40,6421,23,3,0,6,5
p40,6422,22,2,0,6,6
p40,6424,21,1,0,7,7
p40,6425,21,1,0,6,6
p40,6439,21,1,0,5,5
p40,6445,20,0,0,6,5
p40,6446,19,0,0,7,7
p40,6450,19,0,0,6,6
p40,6452,19,0,0,5,5
p40,6456,19,0,0,4,4
p40,6468,18,0,0,5,4
p40,6479,17,0,0,6,4
p40,6482,16,0,0,7,4
p40,6487,14,0,0,9,4
p40,6515,13,0,0,10,4
p40,6519,12,0,0,11,4
p40,6520,11,0,0,12,4
p40,6533,10,0,0,13,4
p40,6602,16,0,0,13,4
p40,6603,39,19,0,13,4
p40,6604,40,20,0,13,4
p40,6610,40,20,0,13,8
p40,6611,40,20,0,12,12
p40,6618,40,20,0,11,11
p40,6635,40,20,0,11,10
p40,6667,40,20,0,9,9
p40,6674,40,20,0,8,8
p40,6681,40,20,0,7,7
p40,6683,40,20,0,6,6
p40,6691,40,20,0,5,5
p40,6730,40,20,0,4,4
p40,6735,40,20,0,3,3
p40,6737,40,20,0,2,2
p40,6740,40,20,0,1,1
p40,6742,40,20,0,0,0
p40,7015,39,19,0,1,0
p40,7022,38,18,0,2,0
p40,7025,37,17,0,3,0
p40,7040,36,16,0,4,0
p40,7051,35,15,0,5,0
p40,7053,34,14,0,6,0
p40,7054,34,14,0,6,4
p40,7055,34,14,0,6,6
p40,7056,33,13,0,7,6
p40,7057,33,13,0,7,7
p40,7211,32,12,0,8,8
p40,7214,32,12,0,7,7
p40,7218,31,11,0,8,7
p40,7219,31,11,0,7,7
p40,7225,31,11,0,6,6
p40,7235,30,10,0,7,7
p40,7237,30,10,0,6,6
p40,7261,30,10,0,5,5
p40,7262,30,10,0,4,4
p40,7264,30,10,0,3,3
p40,7267,29,9,0,3,3
p40,7268,29,9,0,2,2
p40,7274,28,8,0,3,2
p40,7275,28,8,0,2,2
p40,7281,27,7,0,2,1
p40,7282,27,7,0,2,2
p40,7283,26,6,0,3,3
p40,7291,25,5,0,4,4
p40,7294,25,5,0,3,3
p40,7306,25,5,0,2,2
p40,7308,25,5,0,1,1
p40,7316,25,5,0,0,0
p40,7330,24,4,0,1,1
p40,7333,24,4,0,0,0
p40,7335,23,3,0,1,1
p40,7337,22,2,0,2,2
p40,7340,21,1,0,3,3
p40,7342,20,0,0,3,3
p40,7365,20,0,0,2,2
p40,7767,20,0,0,1,1
p40,7778,20,0,0,1,0
p40,7779,20,0,0,0,0
p40,7802,38,18,0,0,0
p40,7803,50,30,0,0,0
p40,7814,49,29,0,1,0
p40,7819,48,28,0,2,0
p40,7825,47,27,0,3,0
p40,7837,46,26,0,4,0
p40,7861,45,25,0,5,0
p40,7862,44,24,0,6,0
p40,7864,43,23,0,7,0
p40,7868,41,21,0,9,0
p40,7875,40,20,0,10,0
p40,7881,39,19,0,11,0
p40,7894,38,18,0,12,0
p40,7906,37,17,0,13,0
p40,7908,36,16,0,14,0
p40,7916,35,15,0,15,0
p40,7933,34,14,0,16,0
p40,7942,33,13,0,17,0
p40,7965,32,12,0,18,0
p40,7968,32,12,0,17,7
p40,7969,32,12,0,16,16
p40,7970,32,12,0,15,15
p40,7978,32,12,0,14,14
p40,7983,32,12,0,14,13
p40,7984,32,12,0,13,13
p40,7991,32,12,0,13,12
p40,7992,32,12,0,12,12
p40,8003,32,12,0,11,11
p40,8007,32,12,0,10,10
p40,8016,32,12,0,9,9
p40,8017,32,12,0,8,8
p40,8078,32,12,0,7,7
p40,8080,32,12,0,6,6
p40,8085,32,12,0,5,5
p40,8088,32,12,0,4,4
p40,8096,32,12,0,3,3
p40,8106,32,12,0,3,2
p40,8107,32,12,0,2,2
p40,8108,32,12,0,1,1
p40,8109,32,12,0,0,0
p40,8368,31,11,0,1,0
p40,8379,30,10,0,2,0
p40,8429,30,10,0,2,2
p40,8568,29,9,0,3,2
p40,8569,28,8,0,4,4
p40,8570,27,7,0,5,5
p40,8578,26,6,0,6,6
p40,8580,26,6,0,5,4
p40,8581,26,6,0,4,4
p40,8584,25,5,0,5,5
p40,8589,25,5,0,4,4
p40,8592,24,4,0,5,5
p40,8603,23,3,0,6,6
p40,8608,22,2,0,7,7
p40,8609,22,2,0,7,6
p40,8610,22,2,0,6,6
p40,8617,21,1,0,7,7
p40,8631,20,0,0,7,7
p40,8659,20,0,0,6,6
p40,8670,20,0,0,5,5
p40,8679,19,0,0,6,6
p40,8680,18,0,0,7,7
p40,8685,17,0,0,8,8
p40,8688,16,0,0,9,9
p40,8696,15,0,0,10,10
p40,8697,15,0,0,9,9
p40,8705,15,0,0,8,8
p40,8707,14,0,0,9,9
p40,8708,13,0,0,10,10
p40,8710,12,0,0,11,11
p40,8723,12,0,0,10,10
p40,8731,12,0,0,10,9
p40,8732,12,0,0,9,9
p40,8743,12,0,0,9,8
p40,8744,12,0,0,8,8
p40,9002,30,10,0,8,8
p40,9003,42,22,0,8,8
p40,9180,41,21,0,9,8
p40,9181,40,20,0,10,10
p40,9189,39,19,0,11,11
p40,9210,38,18,0,12,12
p40,9231,37,17,0,13,13
p40,9259,36,16,0,14,13
p40,9270,35,15,0,15,13
p40,9298,34,14,0,16,13
p40,9305,33,13,0,17,13
p40,9324,32,12,0,18,13
p40,9332,31,11,0,19,13
p40,9344,30,10,0,20,13
p40,9372,30,10,0,20,12
p40,9373,30,10,0,20,20
p40,9395,30,10,0,19,19
p40,9405,30,10,0,18,18
p40,9425,30,10,0,17,17
p40,9429,30,10,0,16,16
p40,9450,30,10,0,15,15
p40,9501,30,10,0,15,14
p40,9502,30,10,0,14,14
p40,9506,30,10,0,13,13
p40,9513,30,10,0,12,12
p40,9535,30,10,0,11,11
p40,9537,30,10,0,10,10
p40,9539,30,10,0,9,9
p40,9546,30,10,0,8,8
p40,9554,30,10,0,7,7
p40,9559,30,10,0,6,6
p40,9574,30,10,0,6,5
p40,9575,30,10,0,5,5
