id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,1,12,0,0,18,0
p3,2,22,2,0,18,0
p3,3,29,9,0,18,0
p3,4,30,10,0,18,0
p3,6,30,10,0,0,0
p3,11,30,10,2,0,0
p3,12,30,10,4,0,0
p3,17,30,10,6,0,0
p3,22,30,10,7,0,0
p3,601,29,9,7,1,1
p3,602,28,8,7,2,1
p3,603,28,8,8,2,2
p3,606,26,6,8,4,3
p3,607,26,6,8,4,4
p3,609,25,5,8,5,5
p3,610,24,4,8,6,5
p3,611,23,3,8,7,6
p3,612,23,3,9,7,5
p3,613,22,2,9,8,5
p3,614,21,1,9,9,8
p3,615,19,0,10,11,9
p3,616,15,0,10,15,10
p3,617,9,0,9,20,10
p3,618,7,0,7,20,10
p3,619,6,0,6,20,10
p3,620,5,0,5,20,10
p3,621,5,0,5,20,8
p3,622,3,0,3,20,16
p3,626,3,0,2,20,16
p3,627,3,0,2,19,18
p3,632,3,0,2,19,18
p3,648,3,0,2,19,18
p3,672,3,0,2,19,18
p3,687,3,0,2,19,18
p3,727,3,0,2,19,18
p3,743,3,0,2,19,17
p3,744,3,0,2,19,14
p3,745,3,0,2,19,18
p3,827,3,0,1,19,18
p3,836,3,0,1,19,17
p3,837,3,0,1,18,17
p3,855,3,0,1,18,17
p3,1200,16,0,1,18,17
p3,1201,33,13,1,18,17
p3,1203,33,13,1,18,17
p3,1205,32,12,1,19,18
p3,1210,32,12,1,19,17
p3,1212,31,11,0,19,17
p3,1213,31,11,0,18,17
p3,1215,31,11,0,16,15
p3,1216,31,11,0,14,13
p3,1217,31,11,0,14,12
p3,1218,31,11,0,11,10
p3,1219,31,11,0,10,8
p3,1220,31,11,0,9,8
p3,1221,31,11,0,8,7
p3,1222,31,11,0,7,6
p3,1225,31,11,0,7,7
p3,1226,30,10,0,8,7
p3,1233,30,10,0,8,6
p3,1236,30,10,0,5,4
p3,1237,30,10,0,3,2
p3,1238,30,10,0,1,0
p3,1251,30,10,2,1,0
p3,1252,30,10,3,1,0
p3,1257,30,10,5,1,0
p3,1272,30,10,6,1,0
p3,1287,30,10,7,1,0
p3,1291,30,10,9,1,0
p3,1316,30,10,10,1,0
p3,1397,30,10,11,1,0
p3,1523,30,10,10,1,0
p3,1631,30,10,11,1,0
p3,1802,30,10,7,1,0
p3,1803,30,10,5,1,0
p3,1805,30,10,1,1,0
p3,1806,30,10,0,1,0
p3,1813,29,9,0,2,1
p3,1815,28,8,0,1,0
p3,1816,26,6,0,2,1
p3,1817,25,5,0,1,0
p3,1818,23,3,0,2,1
p3,1819,21,1,0,4,2
p3,1820,20,0,0,5,2
p3,1821,19,0,0,6,2
p3,1822,18,0,0,7,2
p3,1824,18,0,0,7,4
p3,1825,18,0,0,7,6
p3,1828,18,0,0,5,3
p3,1829,18,0,0,5,4
p3,1835,18,0,0,5,4
p3,1836,15,0,0,6,3
p3,1837,13,0,0,8,3
p3,1838,12,0,0,9,3
p3,1839,11,0,0,10,3
p3,1841,11,0,0,10,8
p3,1842,11,0,0,10,9
p3,1846,11,0,0,10,9
p3,1852,11,0,0,9,8
p3,1857,11,0,0,9,8
p3,1861,11,0,0,9,7
p3,1862,11,0,0,9,8
p3,1863,10,0,0,10,9
p3,1865,9,0,0,11,9
p3,1867,7,0,0,13,9
p3,1869,7,0,0,13,12
p3,1876,6,0,0,14,12
p3,1880,6,0,0,14,13
p3,1898,5,0,0,15,13
p3,1901,5,0,0,15,14
p3,1903,4,0,0,16,14
p3,1907,3,0,0,17,16
p3,1912,3,0,0,17,16
p3,1914,3,0,0,17,15
p3,1917,3,0,0,17,16
p3,1924,2,0,0,18,16
p3,1928,2,0,0,18,17
p3,1942,1,0,0,19,17
p3,1944,1,0,0,19,18
p3,2156,0,0,0,20,18
p3,2158,0,0,0,20,19
p3,2400,30,10,0,20,19
p3,2402,30,10,0,18,17
p3,2403,30,10,0,14,13
p3,2404,30,10,0,12,10
p3,2405,30,10,0,9,7
p3,2406,30,10,0,5,4
p3,2407,30,10,0,2,0
p3,2408,30,10,0,1,0
p3,2413,30,10,1,1,0
p3,2418,30,10,2,1,0
p3,2468,30,10,3,1,0
p3,2503,30,10,4,1,0
p3,3002,28,8,4,3,0
p3,3003,25,5,4,6,5
p3,3004,22,2,4,9,8
p3,3005,20,0,4,10,7
p3,3006,17,0,3,12,8
p3,3007,14,0,1,14,11
p3,3008,11,0,1,17,15
p3,3009,11,0,1,16,15
p3,3010,11,0,1,16,15
p3,3014,11,0,1,16,14
p3,3015,11,0,1,16,13
p3,3016,11,0,1,16,15
p3,3017,11,0,2,12,11
p3,3022,10,0,2,12,11
p3,3023,10,0,0,12,11
p3,3028,9,0,0,11,9
p3,3033,9,0,0,11,10
p3,3044,9,0,0,11,10
p3,3064,9,0,0,11,10
p3,3075,9,0,0,11,10
p3,3078,8,0,0,12,10
p3,3080,8,0,0,12,11
p3,3085,8,0,0,12,11
p3,3114,7,0,0,13,11
p3,3116,7,0,0,13,12
p3,3136,7,0,0,13,12
p3,3600,37,17,0,13,12
p3,3602,37,17,0,8,6
p3,3603,37,17,0,1,0
p3,3605,36,16,0,1,0
p3,3606,35,15,1,2,0
p3,3607,34,14,2,3,0
p3,3609,33,13,2,4,0
p3,3610,33,13,2,1,0
p3,3613,32,12,2,2,0
p3,3615,32,12,2,1,0
p3,3622,31,11,2,2,0
p3,3623,30,10,2,3,0
p3,3626,30,10,2,1,0
p3,3646,30,10,3,1,0
p3,3658,30,10,5,1,0
p3,3666,30,10,6,1,0
p3,3667,30,10,7,1,0
p3,3671,30,10,6,1,0
p3,3691,30,10,7,1,0
p3,3696,30,10,8,1,0
p3,3711,30,10,9,1,0
p3,3782,30,10,10,1,0
p3,3867,30,10,11,1,0
p3,4201,30,10,10,1,0
p3,4202,25,5,9,6,0
p3,4203,18,0,5,11,7
p3,4204,18,0,3,11,7
p3,4205,17,0,0,12,7
p3,4208,17,0,0,3,2
p3,4210,14,0,0,6,2
p3,4212,12,0,0,8,2
p3,4215,11,0,0,9,2
p3,4218,11,0,0,9,3
p3,4226,9,0,0,11,3
p3,4238,9,0,0,11,4
p3,4248,8,0,0,12,4
p3,4258,8,0,0,12,5
p3,4261,7,0,0,13,5
p3,4262,6,0,0,14,5
p3,4273,5,0,0,15,5
p3,4283,5,0,0,15,6
p3,4295,4,0,0,16,6
p3,4300,3,0,0,17,6
p3,4315,2,0,0,18,6
p3,4388,1,0,0,19,6
p3,4462,0,0,0,20,6
p3,4800,30,10,0,20,6
p3,4804,30,10,0,4,3
p3,4805,30,10,0,1,0
p3,4833,30,10,2,1,0
p3,4852,30,10,3,1,0
p3,5402,30,10,2,1,0
p3,5404,14,0,2,17,0
p3,5405,11,0,0,20,0
p3,5406,11,0,0,11,0
p3,5407,11,0,1,11,0
p3,5408,11,0,0,11,0
p3,5411,11,0,0,9,2
p3,5416,11,0,0,9,3
p3,5435,9,0,0,11,3
p3,5436,9,0,0,11,4
p3,5456,8,0,0,12,4
p3,6000,38,18,0,12,4
p3,6001,38,18,0,10,4
p3,6002,38,18,0,1,0
p3,6004,38,18,1,1,0
p3,6005,38,18,0,1,0
p3,6006,32,12,0,7,0
p3,6009,32,12,0,1,0
p3,6010,32,12,1,1,0
p3,6011,30,10,1,3,0
p3,6014,30,10,1,1,0
p3,6015,30,10,2,1,0
p3,6035,30,10,3,1,0
p3,6040,30,10,4,1,0
p3,6062,30,10,5,1,0
p3,6066,30,10,7,1,0
p3,6069,30,10,8,1,0
p3,6130,30,10,9,1,0
p3,6149,30,10,10,1,0
p3,6170,30,10,11,1,0
p3,6601,30,10,5,1,0
p3,6602,19,0,5,12,0
p3,6603,19,0,4,12,0
p3,6605,19,0,3,12,0
p3,6606,19,0,1,10,0
p3,6607,19,0,0,3,0
p3,6609,13,0,0,9,0
p3,6612,13,0,0,8,0
p3,6614,11,0,0,10,0
p3,6616,10,0,0,11,0
p3,6617,10,0,0,10,2
p3,6621,9,0,0,11,2
p3,6627,9,0,0,11,3
p3,6641,8,0,0,12,3
p3,6647,8,0,0,12,4
p3,6656,7,0,0,13,4
p3,6657,7,0,0,13,5
p3,6662,7,0,0,13,6
p3,6666,6,0,0,14,6
p3,6669,5,0,0,15,6
p3,6671,3,0,0,17,6
p3,6672,3,0,0,17,7
p3,6687,3,0,0,17,8
p3,6727,3,0,0,17,9
p3,6732,2,0,0,18,9
p3,6747,2,0,0,18,10
p3,6750,1,0,0,19,10
p3,6775,0,0,0,20,10
p3,6797,0,0,0,20,11
p3,7200,30,10,0,20,11
p3,7202,30,10,0,5,3
p3,7203,30,10,0,1,0
p3,7211,30,10,1,1,0
p3,7216,30,10,2,1,0
p3,7226,30,10,3,1,0
p3,7231,30,10,4,1,0
p3,7249,30,10,6,1,0
p3,7251,30,10,7,1,0
p3,7254,30,10,8,1,0
p3,7256,30,10,9,1,0
p3,7261,30,10,10,1,0
p3,7271,30,10,11,1,0
p3,7801,30,10,9,1,0
p3,7802,15,0,3,16,0
p3,7803,11,0,3,20,0
p3,7805,11,0,2,20,0
p3,7806,11,0,1,11,1
p3,7807,11,0,0,11,1
p3,7811,11,0,0,9,2
p3,7815,10,0,0,10,2
p3,7816,10,0,0,10,3
p3,7820,9,0,0,11,3
p3,7821,9,0,0,11,5
p3,7826,9,0,0,11,6
p3,7830,8,0,0,12,6
p3,7831,8,0,0,12,8
p3,7835,7,0,0,13,8
p3,7836,7,0,0,13,9
p3,7846,7,0,0,13,12
p3,7850,6,0,0,14,12
p3,7851,6,0,0,14,13
p3,7853,5,0,0,15,13
p3,7855,4,0,0,16,13
p3,7859,3,0,0,17,13
p3,7860,2,0,0,18,13
p3,7861,2,0,0,18,14
p3,7866,1,0,0,19,14
p3,7871,1,0,0,19,16
p3,7876,0,0,0,20,16
p3,7881,0,0,0,20,17
p3,7896,0,0,0,20,18
p3,7916,0,0,0,20,19
p3,8016,0,0,0,20,19
p3,8400,30,10,0,20,19
p3,8401,30,10,0,17,16
p3,8402,30,10,0,10,8
p3,8403,30,10,0,4,2
p3,8404,30,10,0,1,0
p3,8411,30,10,2,1,0
p3,8412,30,10,3,1,0
p3,8427,30,10,4,1,0
p3,8432,30,10,5,1,0
p3,8442,30,10,6,1,0
p3,8454,30,10,7,1,0
p3,8457,30,10,8,1,0
p3,8458,30,10,9,1,0
p3,8475,30,10,10,1,0
p3,8497,30,10,11,1,0
p3,9001,27,7,10,4,0
p3,9002,20,0,8,10,0
p3,9003,14,0,3,16,0
p3,9004,11,0,2,19,0
p3,9005,11,0,1,19,0
p3,9006,11,0,0,19,0
p3,9007,11,0,0,9,1
p3,9012,11,0,0,9,3
p3,9015,10,0,0,10,3
p3,9016,8,0,0,12,3
p3,9027,8,0,0,12,4
p3,9031,7,0,0,13,4
p3,9032,7,0,0,13,6
p3,9036,6,0,0,14,6
p3,9037,6,0,0,14,7
p3,9042,6,0,0,14,8
p3,9046,5,0,0,15,8
p3,9054,4,0,0,16,8
p3,9061,3,0,0,17,8
p3,9062,2,0,0,18,9
p3,9076,1,0,0,19,9
p3,9101,0,0,0,20,9
p3,9112,0,0,0,20,10
p3,9147,0,0,0,20,11
