id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,4,30,10,0,18,0
p8,9,30,10,0,0,0
p8,10,30,10,1,0,0
p8,11,30,10,2,0,0
p8,12,30,10,4,0,0
p8,17,30,10,5,0,0
p8,18,30,10,6,0,0
p8,27,30,10,7,0,0
p8,601,30,10,8,0,0
p8,604,28,8,8,2,2
p8,609,24,4,8,6,4
p8,610,24,4,8,6,5
p8,611,15,0,9,14,13
p8,612,10,0,9,19,17
p8,613,10,0,9,19,19
p8,614,10,0,9,19,18
p8,615,10,0,9,19,17
p8,616,9,0,8,19,17
p8,617,8,0,7,19,16
p8,618,7,0,6,19,16
p8,619,6,0,5,19,15
p8,621,4,0,2,19,19
p8,622,4,0,2,19,17
p8,626,4,0,2,18,18
p8,632,3,0,2,19,18
p8,637,3,0,2,19,19
p8,649,3,0,2,19,19
p8,661,3,0,2,19,19
p8,682,3,0,2,19,19
p8,735,3,0,2,19,18
p8,736,3,0,2,19,19
p8,809,3,0,1,19,19
p8,821,3,0,1,18,18
p8,1051,3,0,1,18,18
p8,1201,24,4,1,18,18
p8,1202,32,12,0,18,18
p8,1211,32,12,0,18,18
p8,1212,31,11,0,19,19
p8,1214,31,11,0,19,19
p8,1219,31,11,0,17,17
p8,1220,31,11,0,16,16
p8,1221,31,11,0,15,15
p8,1222,30,10,0,15,14
p8,1223,30,10,0,15,15
p8,1227,30,10,0,15,14
p8,1230,30,10,0,14,14
p8,1236,30,10,0,14,13
p8,1237,30,10,0,11,10
p8,1238,30,10,0,7,7
p8,1239,30,10,0,5,4
p8,1240,30,10,0,3,2
p8,1242,30,10,1,0,0
p8,1256,30,10,2,0,0
p8,1259,30,10,3,0,0
p8,1260,30,10,4,0,0
p8,1273,30,10,5,0,0
p8,1285,30,10,6,0,0
p8,1286,30,10,7,0,0
p8,1326,30,10,8,0,0
p8,1340,30,10,9,0,0
p8,1370,30,10,10,0,0
p8,1372,30,10,9,0,0
p8,1405,30,10,10,0,0
p8,1802,30,10,7,0,0
p8,1803,30,10,5,0,0
p8,1804,30,10,4,0,0
p8,1807,30,10,2,0,0
p8,1809,30,10,1,0,0
p8,1810,30,10,0,0,0
p8,1819,29,9,0,1,1
p8,1820,28,8,0,1,1
p8,1821,27,7,0,1,0
p8,1822,25,5,1,3,2
p8,1823,25,5,1,1,0
p8,1829,25,5,1,1,0
p8,1830,24,4,1,2,0
p8,1831,24,4,1,2,1
p8,1832,24,4,1,1,0
p8,1835,24,4,0,1,0
p8,1837,21,1,0,2,0
p8,1838,17,0,0,6,2
p8,1839,15,0,0,8,2
p8,1840,13,0,0,10,2
p8,1841,10,0,1,13,2
p8,1843,10,0,1,13,6
p8,1844,10,0,1,12,11
p8,1845,10,0,1,12,10
p8,1846,10,0,2,12,7
p8,1847,10,0,2,12,6
p8,1850,10,0,2,12,11
p8,1860,10,0,2,12,11
p8,1875,9,0,2,13,12
p8,1880,8,0,2,14,12
p8,1887,7,0,2,15,13
p8,1889,6,0,2,16,13
p8,1891,6,0,2,16,15
p8,1907,5,0,2,17,15
p8,1911,5,0,2,17,16
p8,1914,4,0,1,17,16
p8,1916,4,0,1,17,16
p8,1918,3,0,0,17,16
p8,1959,2,0,0,18,16
p8,1962,2,0,0,18,17
p8,1964,1,0,0,19,17
p8,1968,1,0,0,19,18
p8,1998,0,0,0,20,19
p8,2014,0,0,0,20,19
p8,2400,30,10,0,20,19
p8,2406,30,10,0,19,17
p8,2407,30,10,0,16,15
p8,2408,30,10,0,12,11
p8,2409,30,10,0,9,8
p8,2410,30,10,0,4,2
p8,2411,30,10,0,1,0
p8,2415,30,10,1,1,0
p8,2416,30,10,2,1,0
p8,2426,30,10,3,1,0
p8,2441,30,10,4,1,0
p8,2446,30,10,3,1,0
p8,2471,30,10,4,1,0
p8,2475,30,10,6,1,0
p8,2482,30,10,7,1,0
p8,2490,30,10,8,1,0
p8,2522,30,10,9,1,0
p8,2531,30,10,10,1,0
p8,2578,30,10,11,1,0
p8,3002,30,10,7,1,0
p8,3003,30,10,5,1,0
p8,3006,29,9,5,2,1
p8,3007,26,6,5,5,3
p8,3008,24,4,5,7,5
p8,3009,22,2,4,9,8
p8,3010,18,0,2,11,9
p8,3011,11,0,1,17,14
p8,3012,11,0,0,16,15
p8,3013,11,0,0,16,14
p8,3014,11,0,0,14,13
p8,3019,11,0,0,12,10
p8,3020,11,0,0,9,8
p8,3023,10,0,0,10,8
p8,3025,9,0,0,11,9
p8,3030,9,0,0,11,10
p8,3036,8,0,0,12,10
p8,3040,8,0,0,12,11
p8,3060,8,0,0,12,10
p8,3061,8,0,0,12,11
p8,3066,8,0,0,12,11
p8,3071,8,0,0,12,11
p8,3074,8,0,0,12,10
p8,3076,8,0,0,12,11
p8,3080,8,0,0,12,10
p8,3081,7,0,0,13,11
p8,3085,5,0,0,15,11
p8,3086,5,0,0,15,14
p8,3090,4,0,0,16,14
p8,3091,4,0,0,16,15
p8,3100,3,0,0,17,15
p8,3131,3,0,0,17,16
p8,3134,2,0,0,18,16
p8,3139,1,0,0,19,16
p8,3151,1,0,0,19,17
p8,3182,0,0,0,20,17
p8,3304,0,0,0,20,16
p8,3600,30,10,0,20,16
p8,3601,30,10,0,11,10
p8,3602,30,10,0,2,0
p8,3603,30,10,0,1,0
p8,3606,30,10,1,1,0
p8,3608,30,10,2,1,0
p8,3621,30,10,4,1,0
p8,3645,30,10,5,1,0
p8,3648,30,10,6,1,0
p8,3658,30,10,7,1,0
p8,3681,30,10,8,1,0
p8,3711,30,10,9,1,0
p8,3716,30,10,10,1,0
p8,3783,30,10,11,1,0
p8,4201,21,1,5,4,1
p8,4202,12,0,5,13,1
p8,4203,11,0,5,14,1
p8,4204,11,0,3,14,1
p8,4205,11,0,1,14,1
p8,4206,10,0,0,13,1
p8,4207,10,0,0,11,1
p8,4210,9,0,0,12,1
p8,4212,9,0,0,11,2
p8,4217,9,0,0,11,4
p8,4221,7,0,0,13,4
p8,4222,7,0,0,13,5
p8,4227,7,0,0,13,6
p8,4237,7,0,0,13,7
p8,4247,7,0,0,13,8
p8,4250,5,0,0,15,8
p8,4260,4,0,0,16,8
p8,4261,4,0,0,16,7
p8,4281,3,0,0,17,7
p8,4307,3,0,0,17,8
p8,4311,2,0,0,18,8
p8,4316,1,0,0,19,8
p8,4327,1,0,0,19,9
p8,4347,1,0,0,19,10
p8,4385,0,0,0,20,10
p8,4387,0,0,0,20,11
p8,4402,0,0,0,20,12
p8,4800,30,10,0,20,12
p8,4802,30,10,0,5,4
p8,4803,30,10,0,1,0
p8,4805,30,10,1,1,0
p8,4807,30,10,2,1,0
p8,4808,30,10,4,1,0
p8,4813,30,10,5,1,0
p8,4816,30,10,6,1,0
p8,4818,30,10,7,1,0
p8,4822,30,10,8,1,0
p8,4823,30,10,9,1,0
p8,4828,30,10,10,1,0
p8,4840,30,10,11,1,0
p8,4868,30,10,10,1,0
p8,4883,30,10,11,1,0
p8,4904,30,10,10,1,0
p8,4948,30,10,11,1,0
p8,5401,30,10,8,1,0
p8,5402,16,0,7,15,0
p8,5403,11,0,3,20,0
p8,5404,11,0,2,20,0
p8,5405,11,0,2,11,0
p8,5407,11,0,0,11,0
p8,5409,8,0,0,14,0
p8,5410,8,0,0,12,1
p8,5411,7,0,0,13,1
p8,5415,6,0,0,14,2
p8,5419,5,0,0,15,2
p8,5420,4,0,0,16,2
p8,5425,3,0,0,17,3
p8,5435,3,0,0,17,4
p8,5444,2,0,0,18,4
p8,5447,1,0,0,19,4
p8,5468,0,0,0,20,4
p8,5475,0,0,0,20,5
p8,5480,0,0,0,20,6
p8,5485,0,0,0,20,7
p8,6000,30,10,0,20,7
p8,6005,30,10,0,9,6
p8,6006,30,10,0,1,0
p8,6009,30,10,1,1,0
p8,6019,30,10,2,1,0
p8,6023,30,10,3,1,0
p8,6034,30,10,5,1,0
p8,6039,30,10,6,1,0
p8,6043,30,10,7,1,0
p8,6061,30,10,8,1,0
p8,6064,30,10,9,1,0
p8,6069,30,10,10,1,0
p8,6124,30,10,11,1,0
p8,6602,30,10,10,1,0
p8,6603,30,10,9,1,0
p8,6604,30,10,5,1,0
p8,6605,23,3,2,8,0
p8,6606,11,0,0,20,0
p8,6609,11,0,0,9,2
p8,6614,10,0,0,10,3
p8,6621,9,0,0,11,3
p8,6624,9,0,0,11,4
p8,6628,8,0,0,12,4
p8,6634,8,0,0,12,5
p8,6636,7,0,0,13,5
p8,6639,6,0,0,14,5
p8,6643,5,0,0,15,5
p8,6644,5,0,0,15,6
p8,6648,4,0,0,16,6
p8,6659,4,0,0,16,7
p8,6667,3,0,0,17,7
p8,6669,2,0,0,18,7
p8,6673,1,0,0,19,7
p8,6674,1,0,0,19,8
p8,6684,1,0,0,19,9
p8,6699,1,0,0,19,10
p8,6704,1,0,0,19,11
p8,6728,0,0,0,20,11
p8,6734,0,0,0,20,13
p8,7200,30,10,0,20,13
p8,7204,30,10,0,12,11
p8,7205,30,10,0,7,5
p8,7206,30,10,0,2,1
p8,7207,30,10,0,1,0
p8,7211,30,10,1,1,0
p8,7215,30,10,2,1,0
p8,7231,30,10,3,1,0
p8,7235,30,10,4,1,0
p8,7237,30,10,5,1,0
p8,7266,30,10,6,1,0
p8,7268,30,10,7,1,0
p8,7273,30,10,8,1,0
p8,7286,30,10,9,1,0
p8,7332,30,10,10,1,0
p8,7388,30,10,11,1,0
p8,7801,30,10,10,1,0
p8,7802,30,10,5,1,0
p8,7804,23,3,5,8,0
p8,7805,18,0,2,6,0
p8,7806,12,0,0,12,0
p8,7807,11,0,0,13,0
p8,7810,11,0,0,9,1
p8,7815,10,0,0,10,1
p8,7819,9,0,0,11,1
p8,7820,9,0,0,11,3
p8,7825,9,0,0,11,4
p8,7830,9,0,0,11,5
p8,7834,8,0,0,12,5
p8,7839,7,0,0,13,5
p8,7840,6,0,0,14,5
p8,7855,6,0,0,14,6
p8,7870,5,0,0,15,7
p8,7873,4,0,0,16,7
p8,7878,3,0,0,17,7
p8,7880,3,0,0,17,8
p8,7890,2,0,0,18,8
p8,7937,1,0,0,19,8
p8,7988,0,0,0,20,8
p8,8400,30,10,0,20,8
p8,8401,30,10,0,9,8
p8,8402,30,10,0,1,0
p8,8412,30,10,2,1,0
p8,8432,30,10,3,1,0
p8,8443,30,10,4,1,0
p8,8455,30,10,5,1,0
p8,8478,30,10,6,1,0
p8,8487,30,10,7,1,0
p8,8502,30,10,8,1,0
p8,8510,30,10,9,1,0
p8,8533,30,10,10,1,0
p8,8574,30,10,11,1,0
p8,9001,17,0,11,14,0
p8,9002,11,0,5,20,0
p8,9003,11,0,2,20,0
p8,9006,11,0,0,11,3
p8,9011,11,0,0,9,5
p8,9015,9,0,0,11,5
p8,9016,9,0,0,11,8
p8,9021,9,0,0,11,10
p8,9036,8,0,0,12,11
p8,9047,7,0,0,13,11
p8,9060,6,0,0,14,11
p8,9061,6,0,0,14,13
p8,9082,5,0,0,15,13
p8,9090,4,0,0,16,13
p8,9105,3,0,0,17,13
p8,9115,2,0,0,18,13
p8,9138,1,0,0,19,13
p8,9178,0,0,0,20,13
p8,9600,30,10,0,20,13
p8,9601,30,10,0,14,12
p8,9602,30,10,0,4,2
p8,9603,30,10,0,1,0
p8,9607,30,10,1,1,0
p8,9611,30,10,2,1,0
p8,9628,30,10,3,1,0
p8,9632,30,10,4,1,0
p8,9638,30,10,5,1,0
p8,9643,30,10,6,1,0
p8,9645,30,10,7,1,0
p8,9648,30,10,8,1,0
p8,9653,30,10,9,1,0
p8,9657,30,10,10,1,0
p8,9676,30,10,11,1,0
p8,10201,24,4,9,7,0
p8,10202,14,0,9,17,0
p8,10203,11,0,9,20,0
p8,10204,11,0,3,20,0
p8,10206,11,0,0,12,3
p8,10207,11,0,0,10,3
p8,10210,10,0,0,11,3
p8,10212,10,0,0,10,5
p8,10216,9,0,0,11,5
p8,10222,9,0,0,11,6
p8,10227,9,0,0,11,7
p8,10228,8,0,0,12,7
p8,10235,7,0,0,13,7
p8,10239,6,0,0,14,7
p8,10244,5,0,0,15,7
p8,10250,3,0,0,17,7
p8,10255,2,0,0,18,7
p8,10260,1,0,0,19,7
p8,10267,1,0,0,19,8
p8,10281,0,0,0,20,8
p8,10800,30,10,0,20,8
p8,10802,30,10,0,1,0
p8,10805,30,10,1,1,0
p8,10806,30,10,2,1,0
p8,10811,30,10,3,1,0
p8,10812,30,10,4,1,0
p8,10824,30,10,5,1,0
p8,10825,30,10,6,1,0
p8,10827,30,10,7,1,0
p8,10834,30,10,8,1,0
p8,10842,30,10,9,1,0
p8,10877,30,10,10,1,0
p8,10881,30,10,11,1,0
p8,11401,30,10,9,1,0
p8,11402,13,0,7,18,0
p8,11403,11,0,5,20,0
p8,11404,11,0,4,20,0
p8,11405,11,0,2,16,1
p8,11406,11,0,0,12,3
p8,11408,10,0,0,13,2
p8,11410,9,0,0,14,2
p8,11411,9,0,0,11,2
p8,11413,7,0,0,13,2
p8,11416,7,0,0,13,4
p8,11419,7,0,0,13,3
p8,11426,7,0,0,13,5
p8,11429,6,0,0,14,5
p8,11430,4,0,0,16,5
p8,11431,4,0,0,16,7
p8,11439,3,0,0,17,7
p8,11445,2,0,0,18,7
p8,11461,2,0,0,18,8
p8,11479,1,0,0,19,8
p8,11485,0,0,0,20,8
p8,12000,30,10,0,20,8
p8,12001,30,10,0,1,0
p8,12003,30,10,1,1,0
p8,12014,30,10,2,1,0
p8,12019,30,10,4,1,0
p8,12029,30,10,5,1,0
p8,12044,30,10,6,1,0
p8,12049,30,10,7,1,0
p8,12069,30,10,8,1,0
p8,12072,30,10,9,1,0
p8,12074,30,10,10,1,0
p8,12085,30,10,11,1,0
p8,12601,11,0,11,20,0
p8,12602,11,0,10,20,0
p8,12603,11,0,8,20,0
p8,12604,10,0,5,18,3
p8,12605,10,0,0,17,4
p8,12608,10,0,0,17,3
p8,12610,10,0,0,10,4
p8,12615,10,0,0,10,7
p8,12616,9,0,0,11,7
p8,12620,9,0,0,11,9
p8,12623,8,0,0,12,9
p8,12624,7,0,0,13,9
p8,12634,6,0,0,14,9
p8,12640,6,0,0,14,10
p8,12648,5,0,0,15,10
p8,12650,5,0,0,15,11
p8,12654,4,0,0,16,11
p8,12655,4,0,0,16,12
p8,12674,2,0,0,18,12
p8,12678,1,0,0,19,12
p8,12687,0,0,0,20,12
p8,13200,30,10,0,20,12
p8,13204,30,10,0,20,11
p8,13205,30,10,0,7,5
p8,13206,30,10,0,1,0
p8,13208,30,10,1,1,0
p8,13210,30,10,3,1,0
p8,13223,30,10,4,1,0
p8,13230,30,10,5,1,0
p8,13233,30,10,8,1,0
p8,13247,30,10,9,1,0
p8,13248,30,10,10,1,0
p8,13257,30,10,11,1,0
p8,13318,30,10,10,1,0
p8,13438,30,10,11,1,0
p8,13802,30,10,9,1,0
p8,13803,30,10,7,1,0
p8,13804,30,10,5,1,0
p8,13805,18,0,4,13,0
p8,13806,11,0,0,20,0
p8,13809,11,0,0,10,3
p8,13812,10,0,0,11,3
p8,13813,9,0,0,12,3
p8,13814,8,0,0,13,4
p8,13819,8,0,0,13,5
p8,13824,8,0,0,12,6
p8,13828,7,0,0,13,6
p8,13829,7,0,0,13,7
p8,13833,6,0,0,14,7
p8,13837,5,0,0,15,7
p8,13839,4,0,0,16,7
p8,13851,3,0,0,17,7
p8,13864,2,0,0,18,7
p8,13869,1,0,0,19,7
p8,13889,1,0,0,19,8
p8,13928,1,0,0,19,7
p8,13958,0,0,0,20,7
p8,14400,30,10,0,20,7
p8,14404,30,10,0,8,6
p8,14405,30,10,0,3,2
p8,14406,30,10,0,1,0
p8,14407,30,10,1,1,0
p8,14413,30,10,2,1,0
p8,14414,30,10,3,1,0
p8,14416,30,10,4,1,0
p8,14423,30,10,5,1,0
p8,14426,30,10,6,1,0
p8,14429,30,10,7,1,0
p8,14434,30,10,8,1,0
p8,14454,30,10,9,1,0
p8,14469,30,10,10,1,0
p8,14475,30,10,11,1,0
p8,15001,30,10,10,1,0
p8,15002,30,10,9,1,0
p8,15003,30,10,6,1,0
p8,15004,26,6,4,3,1
p8,15005,14,0,1,15,1
p8,15006,11,0,1,18,0
p8,15007,11,0,0,18,0
p8,15010,11,0,0,11,4
p8,15014,10,0,0,12,4
p8,15015,10,0,0,11,6
p8,15018,9,0,0,12,6
p8,15019,8,0,0,13,6
p8,15020,8,0,0,12,8
p8,15024,7,0,0,13,8
p8,15025,7,0,0,13,12
p8,15029,6,0,0,14,12
p8,15033,5,0,0,15,12
p8,15039,3,0,0,17,12
p8,15040,3,0,0,17,14
