id,t,dTot,dFed,rFed,oFed,sFed
p29,0,0,0,0,20,0
p29,6,0,0,0,20,1
p29,11,0,0,0,20,15
p29,16,0,0,0,20,20
p29,608,2,0,0,20,20
p29,609,4,0,0,20,20
p29,610,5,0,0,20,20
p29,611,6,0,0,20,20
p29,612,7,0,0,20,20
p29,613,9,0,0,20,20
p29,614,10,0,0,20,20
p29,615,11,0,0,20,20
p29,616,12,0,0,20,20
p29,617,15,0,0,20,20
p29,618,17,0,0,20,22
p29,619,19,0,0,20,19
p29,620,22,2,0,20,19
p29,621,28,8,0,20,17
p29,622,30,10,0,20,16
p29,627,30,10,0,5,4
p29,628,30,10,0,1,0
p29,629,30,10,1,1,0
p29,632,30,10,3,1,0
p29,637,30,10,5,1,0
p29,645,30,10,6,1,0
p29,649,30,10,7,1,0
p29,655,30,10,8,1,0
p29,657,30,10,9,1,0
p29,715,30,10,10,1,0
p29,731,30,10,11,1,0
p29,1209,30,10,10,1,0
p29,1210,30,10,9,1,0
p29,1212,30,10,7,1,0
p29,1219,30,10,6,1,0
p29,1220,30,10,5,1,0
p29,1227,28,8,5,3,1
p29,1228,26,6,5,5,3
p29,1229,23,3,5,8,4
p29,1230,22,2,5,9,5
p29,1231,13,0,5,16,9
p29,1232,11,0,5,17,14
p29,1233,11,0,5,17,12
p29,1234,11,0,5,17,10
p29,1236,10,0,3,17,10
p29,1237,10,0,3,17,16
p29,1238,10,0,3,15,14
p29,1239,9,0,3,16,14
p29,1240,9,0,2,16,14
p29,1241,9,0,1,16,14
p29,1242,9,0,0,16,14
p29,1243,9,0,0,13,11
p29,1244,9,0,0,12,11
p29,1245,9,0,0,12,7
p29,1247,8,0,0,13,7
p29,1249,8,0,0,12,9
p29,1251,7,0,0,13,9
p29,1252,6,0,0,14,9
p29,1254,6,0,0,14,12
p29,1257,5,0,0,15,12
p29,1259,5,0,0,15,13
p29,1268,4,0,0,16,13
p29,1269,4,0,0,16,14
p29,1277,3,0,0,17,14
p29,1279,3,0,0,17,16
p29,1284,3,0,0,17,16
p29,1294,3,0,0,17,16
p29,1296,2,0,0,18,16
p29,1299,2,0,0,18,17
p29,1317,1,0,0,19,17
p29,1319,1,0,0,19,18
p29,1333,0,0,0,20,18
p29,1334,0,0,0,20,19
p29,1800,30,10,0,20,19
p29,1801,30,10,0,12,10
p29,1802,30,10,0,3,2
p29,1803,30,10,0,1,0
p29,1825,30,10,1,1,0
p29,1830,30,10,2,1,0
p29,1837,30,10,2,1,0
p29,1848,30,10,3,1,0
p29,1850,30,10,5,1,0
p29,1852,30,10,6,1,0
p29,1854,30,10,5,1,0
p29,1858,30,10,6,1,0
p29,1860,30,10,7,1,0
p29,1863,30,10,8,1,0
p29,1870,30,10,9,1,0
p29,1887,30,10,10,1,0
p29,1893,30,10,11,1,0
p29,2401,22,2,10,9,1
p29,2402,14,0,8,17,1
p29,2403,11,0,7,20,1
p29,2404,11,0,6,20,1
p29,2405,11,0,5,20,0
p29,2406,11,0,5,14,0
p29,2409,11,0,4,14,0
p29,2410,11,0,0,14,0
p29,2411,11,0,0,9,0
p29,2416,11,0,0,9,1
p29,2426,10,0,0,10,1
p29,2431,9,0,0,11,1
p29,2436,9,0,0,11,2
p29,2451,9,0,0,11,3
p29,2453,8,0,0,12,3
p29,2454,7,0,0,13,3
p29,2455,6,0,0,14,3
p29,2456,6,0,0,14,4
p29,2459,5,0,0,15,4
p29,2465,3,0,0,17,4
p29,2467,2,0,0,18,4
p29,2481,2,0,0,18,5
p29,2488,1,0,0,19,5
p29,2491,1,0,0,19,6
p29,2496,0,0,0,20,6
p29,2546,0,0,0,20,7
p29,3001,30,10,0,13,7
p29,3002,30,10,0,5,4
p29,3003,30,10,0,1,0
p29,3009,30,10,1,1,0
p29,3016,30,10,2,1,0
p29,3021,30,10,2,1,0
p29,3022,30,10,3,1,0
p29,3023,30,10,3,1,0
p29,3030,30,10,4,1,0
p29,3036,30,10,5,1,0
p29,3037,30,10,6,1,0
p29,3065,30,10,7,1,0
p29,3074,30,10,8,1,0
p29,3101,30,10,9,1,0
p29,3106,30,10,10,1,0
p29,3138,30,10,11,1,0
p29,3601,24,4,11,7,0
p29,3602,15,0,11,16,0
p29,3603,11,0,11,20,0
p29,3605,11,0,6,20,0
p29,3606,11,0,3,14,2
p29,3607,11,0,0,14,2
p29,3611,11,0,0,9,5
p29,3621,10,0,0,10,6
