id,t,dTot,dFed,rFed,oFed,sFed
p14,0,0,0,0,20,0
p14,5,30,10,0,10,0
p14,6,30,10,0,0,0
p14,7,30,10,1,0,0
p14,11,30,10,6,0,0
p14,12,30,10,7,0,0
p14,601,28,8,7,2,2
p14,606,25,5,8,5,4
p14,607,23,3,9,7,7
p14,609,21,1,9,9,8
p14,610,20,0,9,10,8
p14,611,19,0,9,11,8
p14,613,18,0,9,12,8
p14,614,17,0,9,13,8
p14,615,11,0,9,19,8
p14,616,10,0,9,20,8
p14,617,8,0,8,20,8
p14,618,6,0,6,20,8
p14,619,5,0,5,20,8
p14,620,4,0,4,20,8
p14,623,3,0,3,20,11
p14,624,3,0,3,20,18
p14,629,3,0,3,20,20
p14,634,3,0,3,20,20
p14,640,3,0,3,20,20
p14,645,3,0,3,20,20
p14,647,3,0,2,20,20
p14,650,3,0,2,19,19
p14,651,3,0,2,19,19
p14,657,3,0,2,19,19
p14,670,3,0,2,19,19
p14,692,3,0,2,19,19
p14,728,3,0,2,19,19
p14,780,3,0,2,19,19
p14,782,3,0,2,19,19
p14,801,3,0,1,19,19
p14,812,3,0,1,18,18
p14,1201,6,0,1,18,18
p14,1202,33,13,1,18,18
p14,1208,33,13,1,17,16
p14,1209,33,13,1,15,14
p14,1210,33,13,1,14,13
p14,1211,32,12,1,14,13
p14,1212,32,12,1,12,12
p14,1214,32,12,0,11,11
p14,1215,32,12,0,8,7
p14,1216,32,12,0,7,7
p14,1218,31,11,0,6,6
p14,1219,31,11,0,5,4
p14,1220,31,11,0,4,4
p14,1221,31,11,0,3,3
p14,1222,31,11,0,2,1
p14,1223,31,11,0,1,1
p14,1232,31,11,0,1,0
p14,1235,31,11,0,0,0
p14,1244,31,11,1,0,0
p14,1246,31,11,2,0,0
p14,1250,31,11,3,0,0
p14,1254,31,11,4,0,0
p14,1259,31,11,5,0,0
p14,1287,31,11,6,0,0
p14,1289,31,11,7,0,0
p14,1294,31,11,8,0,0
p14,1298,30,10,7,0,0
p14,1309,30,10,8,0,0
p14,1316,30,10,9,0,0
p14,1405,30,10,10,0,0
p14,1803,30,10,8,0,0
p14,1804,30,10,5,0,0
p14,1807,30,10,4,0,0
p14,1808,29,9,3,1,0
p14,1809,27,7,2,3,0
p14,1810,26,6,0,4,0
p14,1812,23,3,0,7,0
p14,1813,23,3,0,7,7
p14,1814,22,2,0,8,8
p14,1815,20,0,0,7,7
p14,1816,18,0,0,8,8
p14,1817,18,0,0,4,4
p14,1818,16,0,0,4,4
p14,1819,15,0,0,5,4
p14,1820,14,0,0,6,4
p14,1821,13,0,0,7,4
p14,1822,12,0,0,8,4
p14,1823,11,0,0,9,4
p14,1824,11,0,0,9,9
p14,1825,11,0,0,9,9
p14,1833,11,0,0,9,9
p14,1835,10,0,0,10,9
p14,1838,10,0,0,10,10
p14,1839,10,0,0,10,8
p14,1840,10,0,0,10,7
p14,1844,10,0,0,10,10
p14,1852,10,0,0,10,10
p14,1853,9,0,0,11,10
p14,1854,8,0,0,12,10
p14,1857,8,0,0,12,12
p14,1861,7,0,0,13,12
p14,1862,7,0,0,13,13
p14,1863,7,0,0,13,13
p14,1868,6,0,0,14,14
p14,1874,5,0,0,15,15
p14,1884,5,0,0,15,15
p14,1889,5,0,0,15,15
p14,1892,4,0,0,16,15
p14,1894,4,0,0,16,16
p14,1902,3,0,0,17,16
p14,1905,3,0,0,17,17
p14,1919,2,0,0,18,17
p14,1921,2,0,0,18,18
p14,1926,2,0,0,18,18
p14,1927,1,0,0,19,18
p14,1932,1,0,0,19,19
p14,1937,1,0,0,19,19
p14,1974,1,0,0,19,18
p14,1979,1,0,0,19,19
p14,2015,0,0,0,20,19
p14,2016,0,0,0,20,20
p14,2400,30,10,0,20,20
p14,2401,30,10,0,16,15
p14,2402,30,10,0,7,6
p14,2403,30,10,0,5,5
p14,2404,30,10,0,3,3
p14,2405,30,10,0,1,1
p14,2406,30,10,0,0,0
p14,2416,30,10,1,0,0
p14,2418,30,10,2,0,0
p14,2424,30,10,3,0,0
p14,2436,30,10,4,0,0
p14,2437,30,10,5,0,0
p14,2444,30,10,6,0,0
p14,2452,30,10,7,0,0
p14,2462,30,10,8,0,0
p14,2554,30,10,9,0,0
p14,2560,30,10,10,0,0
