id,t,dTot,dFed,rFed,oFed,sFed
p36,0,0,0,0,20,0
p36,7,0,0,0,20,1
p36,12,0,0,0,20,15
p36,17,0,0,0,20,19
p36,22,0,0,0,20,20
p36,603,16,0,0,20,20
p36,604,30,10,0,20,20
p36,618,30,10,0,20,19
p36,619,30,10,0,20,19
p36,620,30,10,0,20,20
p36,621,30,10,0,20,18
p36,622,30,10,0,20,16
p36,623,30,10,0,20,15
p36,625,30,10,0,0,0
p36,626,30,10,2,0,0
p36,627,30,10,3,0,0
p36,628,30,10,4,0,0
p36,632,30,10,5,0,0
p36,634,30,10,6,0,0
p36,644,30,10,7,0,0
p36,667,30,10,8,0,0
p36,679,30,10,9,0,0
p36,757,30,10,8,0,0
p36,764,30,10,9,0,0
p36,787,30,10,10,0,0
p36,1217,30,10,9,0,0
p36,1219,30,10,8,0,0
p36,1220,30,10,7,0,0
p36,1225,28,8,7,2,2
p36,1226,24,4,6,6,6
p36,1227,22,2,6,8,7
p36,1228,17,0,6,12,10
p36,1229,15,0,6,14,13
p36,1230,14,0,6,15,15
p36,1231,10,0,6,19,16
p36,1235,10,0,6,19,19
p36,1236,10,0,6,16,16
p36,1237,8,0,4,16,16
p36,1238,5,0,2,17,16
p36,1241,5,0,1,17,17
p36,1242,5,0,0,16,16
p36,1243,4,0,0,17,16
p36,1247,4,0,0,16,16
p36,1250,4,0,0,16,11
p36,1252,4,0,0,16,12
p36,1257,4,0,0,16,13
p36,1267,4,0,0,16,15
p36,1272,3,0,0,17,16
p36,1275,2,0,0,18,16
p36,1277,2,0,0,18,18
p36,1296,1,0,0,19,18
p36,1297,1,0,0,19,19
p36,1327,1,0,0,19,19
p36,1347,1,0,0,19,19
p36,1377,1,0,0,19,19
p36,1381,0,0,0,20,19
p36,1383,0,0,0,20,20
p36,1418,0,0,0,20,20
p36,1800,30,10,0,20,20
p36,1804,30,10,0,16,16
p36,1805,30,10,0,12,11
p36,1806,30,10,0,9,8
p36,1807,30,10,0,7,6
p36,1808,30,10,0,3,3
p36,1809,30,10,0,0,0
p36,1833,30,10,3,0,0
p36,1840,30,10,4,0,0
p36,1843,30,10,6,0,0
p36,1847,30,10,5,0,0
p36,1850,30,10,6,0,0
p36,1852,30,10,5,0,0
p36,1858,30,10,4,0,0
p36,1870,30,10,5,0,0
p36,1876,30,10,8,0,0
p36,1883,30,10,9,0,0
p36,1889,30,10,8,0,0
p36,1892,30,10,7,0,0
p36,1901,30,10,8,0,0
p36,1909,30,10,9,0,0
p36,1921,30,10,10,0,0
p36,2401,30,10,6,0,0
p36,2402,30,10,5,0,0
p36,2404,27,7,4,0,0
p36,2405,23,3,4,3,0
p36,2406,19,0,3,7,0
p36,2407,17,0,2,9,0
p36,2408,13,0,2,13,0
p36,2409,10,0,0,16,0
p36,2410,10,0,0,11,4
p36,2420,10,0,0,10,4
p36,2445,10,0,0,10,5
p36,2446,9,0,0,11,5
p36,2450,8,0,0,12,5
p36,2453,7,0,0,13,5
p36,2459,6,0,0,14,5
p36,2465,5,0,0,15,8
p36,2470,5,0,0,15,9
p36,2471,4,0,0,16,9
p36,2477,3,0,0,17,9
p36,2488,2,0,0,18,9
p36,2489,1,0,0,19,9
p36,2490,1,0,0,19,10
p36,2499,0,0,0,20,10
p36,2505,0,0,0,20,11
p36,2525,0,0,0,20,12
p36,3000,30,10,0,20,12
p36,3001,30,10,0,0,0
p36,3015,30,10,1,0,0
p36,3021,30,10,2,0,0
p36,3022,30,10,3,0,0
p36,3028,30,10,2,0,0
p36,3034,30,10,1,0,0
p36,3048,30,10,2,0,0
p36,3054,30,10,3,0,0
p36,3064,30,10,2,0,0
p36,3067,30,10,3,0,0
p36,3068,30,10,3,0,0
p36,3076,30,10,4,0,0
p36,3081,30,10,5,0,0
p36,3086,30,10,6,0,0
p36,3098,30,10,7,0,0
p36,3112,30,10,8,0,0
p36,3138,30,10,9,0,0
p36,3151,30,10,10,0,0
p36,3601,28,8,10,2,0
p36,3602,10,0,6,16,0
p36,3603,10,0,3,16,0
p36,3604,10,0,1,16,0
p36,3607,10,0,0,15,0
p36,3608,10,0,0,10,0
p36,3622,9,0,0,11,0
p36,3633,9,0,0,11,1
p36,3648,9,0,0,11,2
p36,3658,8,0,0,12,3
p36,3663,8,0,0,12,4
p36,3670,7,0,0,13,4
p36,3677,6,0,0,14,4
p36,3682,5,0,0,15,4
p36,3690,4,0,0,16,4
p36,3693,4,0,0,16,5
p36,3696,3,0,0,17,5
p36,3717,2,0,0,18,5
p36,3722,1,0,0,19,5
p36,3733,0,0,0,20,5
p36,3783,0,0,0,20,6
p36,4200,30,10,0,20,6
p36,4203,30,10,0,4,3
p36,4204,30,10,0,0,0
p36,4206,30,10,1,0,0
p36,4212,30,10,2,0,0
p36,4213,30,10,3,0,0
p36,4233,30,10,4,0,0
p36,4238,30,10,5,0,0
p36,4244,30,10,5,0,0
p36,4250,30,10,6,0,0
p36,4253,30,10,7,0,0
p36,4273,30,10,9,0,0
p36,4296,30,10,10,0,0
p36,4316,30,10,9,0,0
p36,4323,30,10,10,0,0
p36,4326,30,10,9,0,0
p36,4331,30,10,8,0,0
p36,4343,30,10,9,0,0
p36,4411,30,10,10,0,0
p36,4801,30,10,8,0,0
p36,4803,14,0,3,16,0
p36,4804,10,0,1,20,0
p36,4805,10,0,0,20,0
p36,4806,10,0,0,19,0
p36,4807,10,0,0,10,2
p36,4812,10,0,0,10,5
p36,4817,10,0,0,10,6
p36,4822,10,0,0,10,7
p36,4824,8,0,0,12,7
p36,4827,8,0,0,12,8
p36,4832,8,0,0,12,9
p36,4836,7,0,0,13,9
p36,4837,7,0,0,13,11
p36,4841,6,0,0,14,11
p36,4847,6,0,0,14,12
p36,4853,5,0,0,15,12
p36,4856,4,0,0,16,12
p36,4857,4,0,0,16,13
p36,4867,4,0,0,16,14
p36,4876,2,0,0,18,14
p36,4892,2,0,0,18,15
