id,t,dTot,dFed,rFed,oFed,sFed
p23,0,0,0,0,20,0
p23,7,0,0,0,20,1
p23,12,0,0,0,20,6
p23,17,0,0,0,20,8
p23,22,0,0,0,20,9
p23,27,0,0,0,20,10
p23,32,0,0,0,20,11
p23,60,0,0,0,20,11
p23,120,0,0,0,20,11
p23,180,0,0,0,20,11
p23,240,0,0,0,20,11
p23,300,0,0,0,20,11
p23,360,0,0,0,20,11
p23,420,0,0,0,20,11
p23,480,0,0,0,20,11
p23,540,0,0,0,20,11
p23,600,30,10,0,20,11
p23,602,30,10,0,7,7
p23,603,30,10,0,0,0
p23,608,30,10,1,0,0
p23,609,30,10,6,0,0
p23,610,30,10,7,0,0
p23,614,30,10,8,0,0
p23,616,30,10,9,0,0
p23,624,30,10,10,0,0
p23,660,30,10,10,0,0
p23,720,30,10,10,0,0
p23,780,30,10,10,0,0
p23,840,30,10,10,0,0
p23,900,30,10,10,0,0
p23,960,30,10,10,0,0
p23,1020,30,10,10,0,0
p23,1080,30,10,10,0,0
p23,1140,30,10,10,0,0
p23,1200,30,10,10,0,0
p23,1201,30,10,9,0,0
p23,1202,17,0,9,13,0
p23,1203,10,0,9,20,0
p23,1204,10,0,7,20,0
p23,1205,10,0,1,20,0
p23,1206,10,0,0,11,3
p23,1209,10,0,0,11,1
p23,1210,9,0,0,12,1
p23,1211,5,0,0,15,1
p23,1215,2,0,0,18,1
p23,1216,2,0,0,18,2
p23,1219,1,0,0,19,2
p23,1221,0,0,0,20,2
p23,1231,0,0,0,20,3
p23,1236,0,0,0,20,4
p23,1241,0,0,0,20,5
p23,1251,0,0,0,20,8
p23,1260,0,0,0,20,8
p23,1261,0,0,0,20,9
p23,1320,0,0,0,20,9
p23,1380,0,0,0,20,9
p23,1440,0,0,0,20,9
p23,1500,0,0,0,20,9
p23,1560,0,0,0,20,9
p23,1620,0,0,0,20,9
p23,1680,0,0,0,20,9
p23,1740,0,0,0,20,9
p23,1800,30,10,0,20,9
p23,1801,30,10,0,5,5
p23,1802,30,10,0,0,0
p23,1805,30,10,1,0,0
p23,1807,30,10,3,0,0
p23,1809,30,10,5,0,0
p23,1816,30,10,6,0,0
p23,1827,30,10,9,0,0
p23,1837,30,10,10,0,0
p23,1860,30,10,10,0,0
p23,1920,30,10,10,0,0
p23,1980,30,10,10,0,0
p23,2040,30,10,10,0,0
p23,2100,30,10,10,0,0
p23,2160,30,10,10,0,0
p23,2220,30,10,10,0,0
p23,2280,30,10,10,0,0
p23,2340,30,10,10,0,0
p23,2400,30,10,10,0,0
p23,2401,15,0,9,15,0
p23,2402,10,0,5,20,0
p23,2403,10,0,4,15,2
p23,2404,10,0,2,15,2
p23,2405,9,0,0,15,2
p23,2408,9,0,0,11,6
p23,2409,9,0,0,11,4
p23,2412,7,0,0,13,4
p23,2413,5,0,0,15,5
p23,2418,4,0,0,16,7
p23,2423,4,0,0,16,10
p23,2428,1,0,0,19,12
p23,2438,0,0,0,20,12
p23,2460,0,0,0,20,12
p23,2520,0,0,0,20,12
p23,2580,0,0,0,20,12
p23,2640,0,0,0,20,12
p23,2700,0,0,0,20,12
p23,2760,0,0,0,20,12
p23,2820,0,0,0,20,12
p23,2880,0,0,0,20,12
p23,2940,0,0,0,20,12
p23,3000,30,10,0,20,12
p23,3003,30,10,0,9,9
p23,3004,30,10,0,0,0
p23,3005,30,10,3,0,0
p23,3008,30,10,4,0,0
p23,3011,30,10,5,0,0
p23,3012,30,10,6,0,0
p23,3018,30,10,7,0,0
p23,3022,30,10,8,0,0
p23,3026,30,10,9,0,0
p23,3028,30,10,10,0,0
p23,3060,30,10,10,0,0
p23,3120,30,10,10,0,0
p23,3180,30,10,10,0,0
p23,3240,30,10,10,0,0
p23,3300,30,10,10,0,0
p23,3360,30,10,10,0,0
p23,3420,30,10,10,0,0
p23,3480,30,10,10,0,0
p23,3540,30,10,10,0,0
p23,3600,30,10,10,0,0
p23,3601,30,10,8,0,0
p23,3602,30,10,6,0,0
p23,3603,20,0,4,10,0
p23,3604,10,0,1,20,0
p23,3605,9,0,0,11,4
p23,3608,8,0,0,12,4
p23,3609,6,0,0,14,4
p23,3610,6,0,0,14,12
p23,3614,4,0,0,16,12
p23,3615,4,0,0,16,13
p23,3619,3,0,0,17,13
p23,3620,3,0,0,17,17
p23,3624,2,0,0,18,17
p23,3629,1,0,0,19,17
p23,3630,0,0,0,20,17
p23,3640,0,0,0,20,20
p23,3655,0,0,0,20,20
p23,3660,0,0,0,20,20
p23,3670,0,0,0,20,20
p23,3720,0,0,0,20,20
p23,3735,0,0,0,20,20
p23,3745,0,0,0,20,20
