id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,18,0,0,0,20,1
p21,23,0,0,0,20,16
p21,28,0,0,0,20,20
p21,600,40,20,0,20,20
p21,602,40,20,0,17,16
p21,603,40,20,0,12,11
p21,604,40,20,0,5,5
p21,605,40,20,0,0,0
p21,608,40,20,1,0,0
p21,609,40,20,2,0,0
p21,610,40,20,4,0,0
p21,613,40,20,4,0,0
p21,614,40,20,3,0,0
p21,615,40,20,2,0,0
p21,616,40,20,0,0,0
p21,627,40,20,0,0,0
p21,628,40,20,1,0,0
p21,629,40,20,2,0,0
p21,630,40,20,2,0,0
p21,631,40,20,5,0,0
p21,632,40,20,7,0,0
p21,634,40,20,6,0,0
p21,635,40,20,7,0,0
p21,636,40,20,8,0,0
p21,637,40,20,13,0,0
p21,638,40,20,13,0,0
p21,641,40,20,12,0,0
p21,642,40,20,13,0,0
p21,646,40,20,14,0,0
p21,647,40,20,13,0,0
p21,648,40,20,14,0,0
p21,649,40,20,15,0,0
p21,650,40,20,16,0,0
p21,652,40,20,17,0,0
p21,653,40,20,18,0,0
p21,658,40,20,17,0,0
p21,663,40,20,18,0,0
p21,670,40,20,19,0,0
p21,675,40,20,20,0,0
p21,703,40,20,19,0,0
p21,710,40,20,18,0,0
p21,713,40,20,19,0,0
p21,717,40,20,18,0,0
p21,718,40,20,17,0,0
p21,727,40,20,17,0,0
p21,731,40,20,16,0,0
p21,732,40,20,17,0,0
p21,736,40,20,16,0,0
p21,738,40,20,17,0,0
p21,741,40,20,16,0,0
p21,742,40,20,16,0,0
p21,747,40,20,16,0,0
p21,748,40,20,17,0,0
p21,752,40,20,18,0,0
p21,753,40,20,19,0,0
p21,773,40,20,20,0,0
p21,777,40,20,19,0,0
p21,785,40,20,20,0,0
p21,788,40,20,18,0,0
p21,795,40,20,19,0,0
p21,798,40,20,18,0,0
p21,806,40,20,19,0,0
p21,807,40,20,20,0,0
p21,863,40,20,18,0,0
p21,867,40,20,19,0,0
p21,878,40,20,20,0,0
p21,885,40,20,18,0,0
p21,888,40,20,19,0,0
p21,892,40,20,20,0,0
p21,973,40,20,19,0,0
p21,987,40,20,20,0,0
p21,1118,40,20,19,0,0
p21,1119,40,20,18,0,0
p21,1128,40,20,19,0,0
p21,1163,40,20,20,0,0
p21,1202,37,17,19,3,0
p21,1203,32,12,14,6,6
p21,1204,26,6,9,8,5
p21,1205,21,1,6,13,5
p21,1206,20,0,1,14,5
p21,1207,20,0,0,14,5
p21,1209,20,0,0,1,1
p21,1214,20,0,0,0,0
p21,1232,18,0,0,2,0
p21,1235,17,0,0,3,2
p21,1236,16,0,0,4,2
p21,1240,16,0,0,4,4
p21,1245,15,0,0,5,5
p21,1246,14,0,0,6,5
p21,1247,13,0,0,7,5
p21,1248,12,0,0,8,5
p21,1249,11,0,0,9,5
p21,1250,11,0,0,9,9
p21,1252,10,0,0,10,9
p21,1253,9,0,0,11,9
p21,1255,9,0,0,11,11
p21,1256,8,0,0,12,11
p21,1257,7,0,0,13,11
p21,1260,7,0,0,13,13
p21,1265,7,0,0,13,13
p21,1266,6,0,0,14,13
p21,1270,6,0,0,14,14
p21,1271,5,0,0,15,14
p21,1275,4,0,0,16,16
p21,1282,3,0,0,17,16
p21,1285,3,0,0,17,17
p21,1289,2,0,0,18,17
p21,1290,2,0,0,18,18
p21,1295,2,0,0,18,18
p21,1297,1,0,0,19,18
p21,1300,1,0,0,19,19
p21,1310,0,0,0,20,19
p21,1315,0,0,0,20,20
p21,1320,0,0,0,20,20
p21,1360,0,0,0,20,20
p21,1800,40,20,0,20,19
p21,1801,40,20,0,0,0
p21,1805,40,20,1,0,0
p21,1806,40,20,4,0,0
p21,1807,40,20,5,0,0
p21,1810,40,20,6,0,0
p21,1812,40,20,2,0,0
p21,1813,40,20,0,0,0
p21,1833,40,20,0,0,0
p21,1834,40,20,0,0,0
