id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,40,20,0,18,0
p19,6,40,20,0,0,0
p19,23,40,20,3,0,0
p19,24,40,20,5,0,0
p19,28,40,20,9,0,0
p19,29,40,20,10,0,0
p19,33,40,20,11,0,0
p19,34,40,20,13,0,0
p19,39,40,20,15,0,0
p19,44,40,20,17,0,0
p19,89,40,20,18,0,0
p19,600,40,20,17,0,0
p19,601,38,18,15,2,0
p19,602,38,18,12,2,0
p19,603,38,18,9,2,0
p19,604,38,18,5,1,0
p19,605,38,18,3,0,0
p19,606,36,16,3,2,1
p19,607,24,4,3,10,3
p19,608,20,0,4,14,3
p19,609,20,0,3,14,3
p19,612,20,0,3,7,7
p19,613,20,0,2,7,7
p19,616,20,0,1,7,7
p19,617,20,0,1,2,2
p19,618,20,0,1,1,1
p19,626,19,0,1,2,1
p19,628,18,0,1,3,3
p19,629,18,0,1,3,3
p19,631,17,0,1,4,3
p19,633,16,0,1,5,3
p19,634,16,0,1,5,4
p19,635,14,0,1,7,7
p19,636,12,0,1,9,7
p19,637,11,0,1,10,7
p19,638,9,0,1,12,7
p19,640,9,0,1,12,12
p19,641,8,0,1,13,12
p19,642,7,0,1,14,12
p19,643,5,0,1,16,12
p19,645,5,0,1,16,16
p19,650,5,0,1,16,16
p19,653,4,0,1,17,16
p19,655,4,0,1,17,17
p19,660,4,0,1,17,17
p19,661,3,0,1,18,17
p19,665,3,0,1,18,18
p19,670,3,0,1,18,18
p19,675,3,0,1,18,18
p19,691,3,0,1,18,18
p19,696,3,0,1,18,18
p19,700,2,0,1,19,18
p19,701,2,0,1,19,19
p19,721,2,0,1,19,19
p19,731,2,0,1,19,19
p19,736,2,0,1,19,19
p19,741,2,0,1,19,19
p19,776,2,0,1,19,19
p19,781,2,0,1,19,19
p19,806,2,0,1,19,19
p19,846,2,0,1,19,19
p19,901,2,0,1,19,19
p19,1036,2,0,1,19,19
p19,1066,2,0,1,19,19
p19,1111,2,0,1,19,19
p19,1157,2,0,1,19,19
p19,1172,2,0,1,19,19
p19,1201,42,22,1,19,19
p19,1202,42,22,1,6,5
p19,1203,42,22,1,0,0
p19,1206,42,22,1,0,0
p19,1207,41,21,1,1,0
p19,1208,41,21,1,1,0
p19,1212,41,21,1,0,0
p19,1225,41,21,2,0,0
p19,1228,41,21,2,0,0
p19,1233,41,21,2,0,0
p19,1235,41,21,4,0,0
p19,1236,41,21,5,0,0
p19,1237,41,21,4,0,0
p19,1238,41,21,4,0,0
p19,1240,41,21,6,0,0
p19,1241,41,21,6,0,0
p19,1243,41,21,7,0,0
p19,1244,41,21,7,0,0
p19,1245,41,21,8,0,0
p19,1248,41,21,7,0,0
p19,1249,41,21,7,0,0
p19,1250,41,21,8,0,0
p19,1251,41,21,8,0,0
p19,1255,41,21,8,0,0
p19,1256,41,21,9,0,0
p19,1258,41,21,11,0,0
p19,1259,41,21,12,0,0
p19,1261,41,21,13,0,0
p19,1266,41,21,14,0,0
p19,1267,40,20,13,0,0
p19,1274,40,20,14,0,0
p19,1276,40,20,15,0,0
p19,1277,40,20,16,0,0
p19,1279,40,20,15,0,0
p19,1288,40,20,16,0,0
p19,1289,40,20,17,0,0
p19,1292,40,20,18,0,0
p19,1298,40,20,19,0,0
p19,1299,40,20,20,0,0
p19,1312,40,20,19,0,0
p19,1317,40,20,18,0,0
p19,1319,40,20,19,0,0
p19,1324,40,20,20,0,0
p19,1356,40,20,19,0,0
p19,1360,40,20,18,0,0
p19,1380,40,20,19,0,0
p19,1382,40,20,20,0,0
p19,1661,40,20,19,0,0
p19,1708,40,20,20,0,0
p19,1801,40,20,12,0,0
p19,1802,27,7,10,13,0
p19,1803,21,1,10,19,0
p19,1804,21,1,7,19,0
p19,1805,21,1,6,19,0
p19,1806,21,1,3,7,3
p19,1807,21,1,1,5,5
p19,1808,21,1,0,5,4
p19,1812,20,0,0,0,0
p19,1830,19,0,0,1,0
p19,1833,19,0,0,1,1
p19,1840,18,0,0,2,1
p19,1841,17,0,0,3,1
p19,1843,17,0,0,3,3
p19,1845,16,0,0,4,3
p19,1846,15,0,0,5,3
