id,t,dTot,dFed,rFed,oFed,sFed
p36,0,0,0,0,20,0
p36,21,0,0,0,20,1
p36,31,0,0,0,20,5
p36,36,0,0,0,20,7
p36,41,0,0,0,20,9
p36,46,0,0,0,20,10
p36,91,0,0,0,20,11
p36,96,0,0,0,20,13
p36,121,0,0,0,20,15
p36,131,0,0,0,20,16
p36,176,0,0,0,20,17
p36,186,0,0,0,20,18
p36,231,0,0,0,20,19
p36,251,0,0,0,20,20
p36,600,40,20,0,20,20
p36,601,40,20,0,15,14
p36,602,40,20,0,7,7
p36,603,40,20,0,2,2
p36,604,40,20,0,0,0
p36,607,40,20,1,0,0
p36,608,40,20,1,0,0
p36,609,40,20,2,0,0
p36,610,40,20,3,0,0
p36,611,40,20,2,0,0
p36,613,40,20,1,0,0
p36,616,40,20,0,0,0
p36,621,40,20,0,0,0
p36,625,40,20,1,0,0
p36,627,40,20,1,0,0
p36,628,40,20,2,0,0
p36,630,40,20,3,0,0
p36,631,40,20,2,0,0
p36,632,40,20,3,0,0
p36,633,40,20,4,0,0
p36,634,40,20,5,0,0
p36,635,40,20,5,0,0
p36,637,40,20,6,0,0
p36,640,40,20,6,0,0
p36,641,40,20,7,0,0
p36,642,40,20,9,0,0
p36,643,40,20,10,0,0
p36,645,40,20,11,0,0
p36,646,40,20,12,0,0
p36,647,40,20,13,0,0
p36,652,40,20,14,0,0
p36,653,40,20,16,0,0
p36,655,40,20,15,0,0
p36,661,40,20,16,0,0
p36,666,40,20,15,0,0
p36,668,40,20,14,0,0
p36,676,40,20,13,0,0
p36,679,40,20,14,0,0
p36,680,40,20,15,0,0
p36,681,40,20,14,0,0
p36,688,40,20,15,0,0
p36,692,40,20,14,0,0
p36,693,40,20,15,0,0
p36,696,40,20,16,0,0
p36,697,40,20,16,0,0
p36,701,40,20,17,0,0
p36,707,40,20,18,0,0
p36,718,40,20,19,0,0
p36,723,40,20,19,0,0
p36,737,40,20,20,0,0
p36,758,40,20,19,0,0
p36,767,40,20,19,0,0
p36,772,40,20,18,0,0
p36,773,40,20,17,0,0
p36,777,40,20,18,0,0
p36,780,40,20,19,0,0
p36,781,40,20,18,0,0
p36,791,40,20,17,0,0
p36,793,40,20,16,0,0
p36,795,40,20,15,0,0
p36,798,40,20,16,0,0
p36,808,40,20,17,0,0
p36,815,40,20,16,0,0
p36,818,40,20,15,0,0
p36,823,40,20,17,0,0
p36,830,40,20,16,0,0
p36,838,40,20,17,0,0
p36,840,40,20,18,0,0
p36,867,40,20,18,0,0
p36,874,40,20,19,0,0
p36,880,40,20,18,0,0
p36,889,40,20,19,0,0
p36,892,40,20,18,0,0
p36,904,40,20,19,0,0
p36,917,40,20,18,0,0
p36,918,40,20,19,0,0
p36,928,40,20,20,0,0
p36,988,40,20,19,0,0
p36,993,40,20,18,0,0
p36,1010,40,20,19,0,0
p36,1018,40,20,18,0,0
p36,1028,40,20,19,0,0
p36,1038,40,20,18,0,0
p36,1048,40,20,19,0,0
p36,1058,40,20,18,0,0
p36,1070,40,20,19,0,0
p36,1072,40,20,20,0,0
p36,1073,40,20,19,0,0
p36,1081,40,20,20,0,0
p36,1093,40,20,19,0,0
p36,1096,40,20,20,0,0
p36,1098,40,20,19,0,0
p36,1110,40,20,20,0,0
p36,1183,40,20,19,0,0
p36,1200,40,20,17,0,0
p36,1201,35,15,16,5,0
p36,1202,28,8,14,12,0
p36,1203,22,2,10,18,0
p36,1204,20,0,7,15,1
p36,1205,20,0,4,9,2
p36,1206,20,0,3,9,2
p36,1207,20,0,0,9,2
p36,1210,20,0,0,0,0
p36,1233,18,0,0,2,0
p36,1235,17,0,0,3,3
p36,1237,16,0,0,4,3
p36,1240,16,0,0,4,4
p36,1247,15,0,0,5,4
p36,1250,15,0,0,5,5
p36,1251,14,0,0,6,5
p36,1256,13,0,0,7,7
p36,1261,13,0,0,7,7
p36,1266,13,0,0,7,7
p36,1269,12,0,0,8,7
p36,1271,11,0,0,9,8
p36,1272,10,0,0,10,8
p36,1276,10,0,0,10,10
p36,1288,9,0,0,11,10
p36,1291,9,0,0,11,11
p36,1293,8,0,0,12,11
p36,1296,7,0,0,13,12
p36,1301,7,0,0,13,13
p36,1304,6,0,0,14,13
p36,1306,6,0,0,14,14
p36,1311,6,0,0,14,14
p36,1318,5,0,0,15,14
p36,1321,5,0,0,15,15
p36,1326,3,0,0,17,17
p36,1337,3,0,0,17,17
p36,1366,2,0,0,18,17
p36,1367,2,0,0,18,18
p36,1378,1,0,0,19,18
p36,1382,0,0,0,20,19
p36,1387,0,0,0,20,20
p36,1800,40,20,0,20,20
p36,1802,40,20,0,12,11
p36,1803,40,20,0,4,4
p36,1804,40,20,0,0,0
p36,1806,40,20,2,0,0
p36,1807,40,20,2,0,0
p36,1808,40,20,3,0,0
p36,1809,40,20,3,0,0
p36,1811,40,20,2,0,0
p36,1812,40,20,3,0,0
p36,1813,40,20,0,0,0
p36,1838,40,20,1,0,0
p36,1839,40,20,1,0,0
p36,1840,40,20,1,0,0
p36,1842,40,20,1,0,0
p36,1843,40,20,1,0,0
p36,1844,40,20,1,0,0
p36,1846,40,20,2,0,0
p36,1847,40,20,6,0,0
p36,1848,40,20,6,0,0
p36,1850,40,20,7,0,0
p36,1856,40,20,8,0,0
p36,1857,40,20,6,0,0
p36,1860,40,20,6,0,0
p36,1861,40,20,8,0,0
p36,1862,40,20,7,0,0
p36,1864,40,20,7,0,0
p36,1866,40,20,7,0,0
p36,1868,40,20,7,0,0
p36,1869,40,20,9,0,0
p36,1872,40,20,9,0,0
p36,1874,40,20,13,0,0
p36,1880,40,20,14,0,0
p36,1881,40,20,13,0,0
p36,1883,40,20,14,0,0
p36,1885,40,20,15,0,0
p36,1888,40,20,14,0,0
p36,1889,40,20,15,0,0
p36,1891,40,20,15,0,0
p36,1893,40,20,14,0,0
p36,1894,40,20,15,0,0
p36,1899,40,20,16,0,0
p36,1900,40,20,17,0,0
p36,1904,40,20,18,0,0
p36,1906,40,20,18,0,0
p36,1910,40,20,18,0,0
p36,1912,40,20,18,0,0
p36,1914,40,20,17,0,0
p36,1920,40,20,18,0,0
p36,1927,40,20,17,0,0
p36,1931,40,20,18,0,0
p36,1934,40,20,18,0,0
p36,1943,40,20,19,0,0
p36,1945,40,20,20,0,0
p36,1964,40,20,19,0,0
p36,1968,40,20,18,0,0
p36,1979,40,20,19,0,0
p36,1985,40,20,18,0,0
p36,1995,40,20,20,0,0
p36,2004,40,20,19,0,0
p36,2010,40,20,20,0,0
p36,2041,40,20,19,0,0
p36,2050,40,20,18,0,0
p36,2059,40,20,19,0,0
p36,2084,40,20,20,0,0
p36,2159,40,20,19,0,0
p36,2170,40,20,20,0,0
p36,2195,40,20,19,0,0
p36,2216,40,20,20,0,0
p36,2225,40,20,19,0,0
p36,2259,40,20,20,0,0
p36,2384,40,20,19,0,0
p36,2385,40,20,18,0,0
p36,2395,40,20,19,0,0
p36,2397,40,20,20,0,0
p36,2402,32,12,20,8,0
p36,2403,24,4,16,16,0
p36,2404,20,0,12,19,0
p36,2405,20,0,10,12,1
p36,2406,20,0,4,12,1
p36,2407,20,0,0,12,1
p36,2410,20,0,0,2,1
p36,2443,19,0,0,1,0
p36,2445,19,0,0,1,1
p36,2449,18,0,0,2,1
p36,2450,18,0,0,2,2
p36,2451,16,0,0,4,3
p36,2456,16,0,0,4,4
p36,2460,15,0,0,5,4
p36,2461,15,0,0,5,5
p36,2462,14,0,0,6,5
p36,2464,13,0,0,7,5
p36,2466,13,0,0,7,7
p36,2468,11,0,0,9,7
p36,2472,11,0,0,9,9
p36,2473,10,0,0,10,9
p36,2477,10,0,0,10,10
p36,2482,10,0,0,10,10
p36,2483,8,0,0,12,10
p36,2487,7,0,0,13,13
p36,2495,6,0,0,14,13
p36,2497,6,0,0,14,14
p36,2507,5,0,0,15,14
p36,2512,4,0,0,16,15
p36,2517,4,0,0,16,16
p36,2522,3,0,0,17,17
p36,2523,2,0,0,18,17
p36,2527,2,0,0,18,18
p36,2537,1,0,0,19,18
p36,2542,1,0,0,19,19
p36,2618,0,0,0,20,19
p36,2622,0,0,0,20,20
p36,2627,0,0,0,20,20
p36,2737,0,0,0,20,20
p36,2877,0,0,0,20,20
p36,3000,40,20,0,20,20
p36,3003,40,20,0,13,13
p36,3004,40,20,0,6,5
p36,3005,40,20,0,0,0
p36,3007,40,20,1,0,0
p36,3008,40,20,2,0,0
p36,3009,40,20,0,0,0
p36,3010,40,20,0,0,0
p36,3011,40,20,0,0,0
p36,3047,40,20,1,0,0
p36,3053,40,20,1,0,0
p36,3054,40,20,2,0,0
p36,3057,40,20,4,0,0
p36,3058,40,20,4,0,0
p36,3059,40,20,4,0,0
p36,3061,40,20,5,0,0
p36,3062,40,20,4,0,0
p36,3068,40,20,6,0,0
p36,3071,40,20,6,0,0
p36,3073,40,20,7,0,0
p36,3074,40,20,8,0,0
p36,3075,40,20,9,0,0
p36,3078,40,20,9,0,0
p36,3081,40,20,9,0,0
p36,3085,40,20,10,0,0
p36,3086,40,20,10,0,0
p36,3087,40,20,11,0,0
p36,3093,40,20,12,0,0
p36,3094,40,20,14,0,0
p36,3095,40,20,15,0,0
p36,3100,40,20,16,0,0
p36,3104,40,20,15,0,0
p36,3105,40,20,17,0,0
p36,3109,40,20,18,0,0
p36,3121,40,20,18,0,0
p36,3138,40,20,17,0,0
p36,3139,40,20,18,0,0
p36,3142,40,20,18,0,0
p36,3149,40,20,19,0,0
p36,3159,40,20,20,0,0
p36,3160,40,20,19,0,0
p36,3170,40,20,20,0,0
p36,3195,40,20,19,0,0
p36,3205,40,20,20,0,0
p36,3210,40,20,18,0,0
p36,3235,40,20,19,0,0
p36,3257,40,20,20,0,0
p36,3285,40,20,19,0,0
p36,3301,40,20,18,0,0
p36,3314,40,20,19,0,0
p36,3315,40,20,20,0,0
p36,3330,40,20,19,0,0
p36,3335,40,20,20,0,0
p36,3356,40,20,19,0,0
p36,3382,40,20,18,0,0
p36,3388,40,20,19,0,0
p36,3396,40,20,20,0,0
p36,3425,40,20,19,0,0
p36,3433,40,20,20,0,0
p36,3455,40,20,19,0,0
p36,3465,40,20,18,0,0
p36,3470,40,20,19,0,0
p36,3495,40,20,20,0,0
p36,3500,40,20,19,0,0
p36,3505,40,20,20,0,0
p36,3602,40,20,14,0,0
p36,3603,33,13,14,6,1
p36,3604,26,6,14,13,0
p36,3605,20,0,10,19,0
p36,3606,20,0,1,19,0
p36,3607,20,0,0,19,0
p36,3608,20,0,0,1,1
p36,3613,20,0,0,0,0
p36,3649,19,0,0,1,0
p36,3654,19,0,0,1,1
p36,3656,18,0,0,2,1
p36,3659,18,0,0,2,2
p36,3663,17,0,0,3,2
p36,3665,17,0,0,3,3
p36,3670,15,0,0,5,4
p36,3675,15,0,0,5,5
p36,3676,14,0,0,6,5
p36,3678,13,0,0,7,5
p36,3681,13,0,0,7,7
p36,3684,12,0,0,8,7
p36,3686,12,0,0,8,8
p36,3691,12,0,0,8,8
p36,3695,10,0,0,10,8
p36,3696,10,0,0,10,10
p36,3705,9,0,0,11,10
p36,3707,9,0,0,11,11
p36,3709,8,0,0,12,11
p36,3712,8,0,0,12,12
p36,3715,7,0,0,13,12
p36,3716,6,0,0,14,12
p36,3717,6,0,0,14,14
p36,3719,5,0,0,15,14
p36,3722,5,0,0,15,15
p36,3727,5,0,0,15,15
p36,3730,4,0,0,16,15
p36,3732,4,0,0,16,16
p36,3737,4,0,0,16,16
p36,3740,3,0,0,17,16
p36,3742,3,0,0,17,17
p36,3747,3,0,0,17,17
p36,3751,2,0,0,18,17
p36,3752,2,0,0,18,18
p36,3761,1,0,0,19,18
p36,3762,1,0,0,19,19
p36,3767,1,0,0,19,19
p36,3770,0,0,0,20,19
p36,3772,0,0,0,20,20
p36,3807,0,0,0,20,20
p36,3817,0,0,0,20,20
p36,3842,0,0,0,20,20
p36,3857,0,0,0,20,20
p36,4200,40,20,0,20,20
p36,4203,40,20,0,13,12
p36,4204,40,20,0,5,5
p36,4205,40,20,0,0,0
p36,4209,40,20,1,0,0
p36,4211,40,20,1,0,0
p36,4212,40,20,1,0,0
p36,4214,40,20,0,0,0
p36,4257,40,20,1,0,0
