id,t,dTot,dFed,rFed,oFed,sFed
p11,0,0,0,0,20,0
p11,5,30,10,0,16,0
p11,6,30,10,0,1,0
p11,7,30,10,0,0,0
p11,10,30,10,1,0,0
p11,11,30,10,3,0,0
p11,12,30,10,6,0,0
p11,17,30,10,7,0,0
p11,22,30,10,8,0,0
p11,25,30,10,9,0,0
p11,36,30,10,10,0,0
p11,60,30,10,10,0,0
p11,120,30,10,10,0,0
p11,180,30,10,10,0,0
p11,240,30,10,10,0,0
p11,300,30,10,10,0,0
p11,360,30,10,10,0,0
p11,420,30,10,10,0,0
p11,480,30,10,10,0,0
p11,540,30,10,10,0,0
p11,600,28,8,10,2,0
p11,601,28,8,6,2,0
p11,602,28,8,3,2,0
p11,603,28,8,1,1,1
p11,604,28,8,1,0,0
p11,605,26,6,1,2,0
p11,606,11,0,0,17,0
p11,607,10,0,0,18,0
p11,609,10,0,1,13,11
p11,610,10,0,2,13,11
p11,613,8,0,2,15,11
p11,614,7,0,2,15,14
p11,619,4,0,1,17,17
p11,624,3,0,0,17,17
p11,629,2,0,0,18,18
p11,639,1,0,0,19,17
p11,644,0,0,0,20,17
p11,660,0,0,0,20,17
p11,720,0,0,0,20,17
p11,724,0,0,0,20,16
p11,780,0,0,0,20,16
p11,840,0,0,0,20,16
p11,900,0,0,0,20,16
p11,960,0,0,0,20,16
p11,1020,0,0,0,20,16
p11,1080,0,0,0,20,16
p11,1140,0,0,0,20,16
p11,1200,30,10,0,20,16
p11,1204,30,10,0,19,16
p11,1205,30,10,0,4,3
p11,1206,30,10,0,0,0
p11,1208,30,10,3,0,0
p11,1218,30,10,4,0,0
p11,1229,30,10,5,0,0
p11,1231,30,10,7,0,0
p11,1234,30,10,8,0,0
p11,1246,30,10,9,0,0
p11,1248,30,10,10,0,0
p11,1260,30,10,10,0,0
p11,1320,30,10,10,0,0
p11,1380,30,10,10,0,0
p11,1440,30,10,10,0,0
p11,1500,30,10,10,0,0
p11,1560,30,10,10,0,0
p11,1620,30,10,10,0,0
p11,1680,30,10,10,0,0
p11,1740,30,10,10,0,0
p11,1800,30,10,10,0,0
p11,1801,30,10,9,0,0
p11,1802,30,10,7,0,0
p11,1803,30,10,4,0,0
p11,1804,29,9,0,1,0
p11,1805,14,0,0,16,0
p11,1806,10,0,0,20,0
p11,1807,10,0,1,11,9
p11,1812,7,0,1,14,12
p11,1817,7,0,1,14,14
p11,1822,6,0,1,15,15
p11,1832,5,0,1,16,15
p11,1836,3,0,0,17,15
p11,1837,2,0,0,18,15
p11,1852,0,0,0,20,15
p11,1860,0,0,0,20,15
p11,1920,0,0,0,20,15
p11,1980,0,0,0,20,15
p11,2040,0,0,0,20,15
p11,2100,0,0,0,20,15
p11,2160,0,0,0,20,15
p11,2220,0,0,0,20,15
p11,2280,0,0,0,20,15
p11,2340,0,0,0,20,15
p11,2400,30,10,0,20,15
p11,2402,30,10,0,14,13
p11,2403,30,10,0,1,0
p11,2404,30,10,0,0,0
p11,2405,30,10,1,0,0
p11,2408,30,10,2,0,0
p11,2414,30,10,3,0,0
p11,2418,30,10,7,0,0
p11,2419,30,10,8,0,0
p11,2438,30,10,10,0,0
p11,2460,30,10,10,0,0
p11,2520,30,10,10,0,0
p11,2580,30,10,10,0,0
p11,2640,30,10,10,0,0
p11,2700,30,10,10,0,0
p11,2760,30,10,10,0,0
p11,2820,30,10,10,0,0
p11,2880,30,10,10,0,0
p11,2940,30,10,10,0,0
p11,3000,30,10,10,0,0
p11,3002,24,4,10,6,0
p11,3003,11,0,7,19,0
p11,3004,10,0,1,20,0
p11,3005,9,0,0,11,2
p11,3010,8,0,0,12,6
p11,3015,7,0,0,13,9
p11,3019,5,0,0,15,9
p11,3020,2,0,0,18,10
p11,3030,2,0,0,18,12
p11,3035,2,0,0,18,13
p11,3040,0,0,0,20,13
p11,3060,0,0,0,20,13
p11,3120,0,0,0,20,13
p11,3180,0,0,0,20,13
p11,3240,0,0,0,20,13
p11,3300,0,0,0,20,13
p11,3360,0,0,0,20,13
p11,3420,0,0,0,20,13
p11,3480,0,0,0,20,13
p11,3540,0,0,0,20,13
p11,3600,30,10,0,20,13
p11,3601,30,10,0,7,6
p11,3602,30,10,0,0,0
p11,3603,30,10,1,0,0
p11,3606,30,10,3,0,0
p11,3611,30,10,4,0,0
p11,3612,30,10,5,0,0
p11,3613,30,10,7,0,0
p11,3616,30,10,8,0,0
p11,3623,30,10,9,0,0
p11,3628,30,10,10,0,0
p11,3660,30,10,10,0,0
p11,3720,30,10,10,0,0
p11,3780,30,10,10,0,0
p11,3840,30,10,10,0,0
p11,3900,30,10,10,0,0
p11,3960,30,10,10,0,0
p11,4020,30,10,10,0,0
p11,4080,30,10,10,0,0
p11,4140,30,10,10,0,0
p11,4200,30,10,10,0,0
p11,4201,17,0,10,13,0
p11,4202,10,0,9,20,0
p11,4203,10,0,5,20,0
p11,4204,9,0,1,15,1
p11,4205,9,0,0,15,1
p11,4207,7,0,0,17,1
p11,4209,7,0,0,13,2
p11,4212,6,0,0,14,2
p11,4213,5,0,0,15,2
p11,4214,5,0,0,15,3
p11,4217,4,0,0,16,3
p11,4218,2,0,0,18,3
p11,4219,2,0,0,18,4
p11,4224,2,0,0,18,5
p11,4228,1,0,0,19,5
p11,4233,0,0,0,20,5
p11,4234,0,0,0,20,6
p11,4260,0,0,0,20,6
p11,4320,0,0,0,20,6
p11,4380,0,0,0,20,6
p11,4440,0,0,0,20,6
p11,4500,0,0,0,20,6
p11,4560,0,0,0,20,6
p11,4620,0,0,0,20,6
p11,4680,0,0,0,20,6
p11,4740,0,0,0,20,6
p11,4800,30,10,0,20,6
p11,4804,30,10,0,0,0
p11,4805,30,10,2,0,0
p11,4809,30,10,3,0,0
p11,4816,30,10,4,0,0
p11,4820,30,10,5,0,0
p11,4824,30,10,6,0,0
p11,4830,30,10,7,0,0
p11,4834,30,10,9,0,0
p11,4839,30,10,10,0,0
p11,4860,30,10,10,0,0
p11,4920,30,10,10,0,0
p11,4980,30,10,10,0,0
p11,5040,30,10,10,0,0
p11,5100,30,10,10,0,0
p11,5160,30,10,10,0,0
p11,5220,30,10,10,0,0
p11,5280,30,10,10,0,0
p11,5340,30,10,10,0,0
p11,5400,30,10,10,0,0
p11,5401,30,10,8,0,0
p11,5404,10,0,7,20,0
p11,5405,8,0,0,16,2
p11,5406,8,0,0,13,2
p11,5409,7,0,0,14,2
p11,5411,7,0,0,13,4
p11,5416,7,0,0,13,8
p11,5420,6,0,0,14,8
p11,5421,6,0,0,14,10
p11,5425,4,0,0,16,10
p11,5426,4,0,0,16,12
p11,5431,4,0,0,16,14
p11,5435,1,0,0,19,14
p11,5436,1,0,0,19,15
p11,5440,0,0,0,20,15
p11,5460,0,0,0,20,15
p11,5520,0,0,0,20,15
p11,5580,0,0,0,20,15
p11,5640,0,0,0,20,15
p11,5700,0,0,0,20,15
p11,5760,0,0,0,20,15
p11,5820,0,0,0,20,15
p11,5880,0,0,0,20,15
p11,5940,0,0,0,20,15
p11,6000,30,10,0,20,15
p11,6001,30,10,0,0,0
p11,6002,30,10,1,0,0
p11,6005,30,10,1,0,0
p11,6006,30,10,2,0,0
p11,6007,30,10,3,0,0
p11,6012,30,10,7,0,0
p11,6016,30,10,8,0,0
p11,6017,30,10,9,0,0
p11,6042,30,10,10,0,0
p11,6060,30,10,10,0,0
p11,6120,30,10,10,0,0
p11,6180,30,10,10,0,0
p11,6240,30,10,10,0,0
p11,6300,30,10,10,0,0
p11,6360,30,10,10,0,0
p11,6420,30,10,10,0,0
p11,6480,30,10,10,0,0
p11,6540,30,10,10,0,0
p11,6600,30,10,10,0,0
p11,6601,10,0,10,20,0
p11,6602,10,0,7,20,2
p11,6603,9,0,4,17,2
p11,6604,9,0,1,17,0
p11,6605,9,0,0,17,0
p11,6607,8,0,0,18,0
p11,6608,8,0,0,12,0
p11,6611,7,0,0,13,0
p11,6612,6,0,0,14,0
p11,6613,6,0,0,14,2
p11,6615,5,0,0,15,2
p11,6616,3,0,0,17,2
p11,6617,2,0,0,18,2
p11,6622,1,0,0,19,2
p11,6647,0,0,0,20,2
p11,6660,0,0,0,20,2
p11,6720,0,0,0,20,2
p11,6780,0,0,0,20,2
p11,6840,0,0,0,20,2
p11,6900,0,0,0,20,2
p11,6960,0,0,0,20,2
p11,7020,0,0,0,20,2
p11,7080,0,0,0,20,2
p11,7140,0,0,0,20,2
p11,7200,30,10,0,20,2
p11,7203,30,10,0,0,0
p11,7205,30,10,1,0,0
p11,7207,30,10,2,0,0
p11,7209,30,10,4,0,0
p11,7212,30,10,6,0,0
p11,7220,30,10,7,0,0
p11,7222,30,10,8,0,0
p11,7230,30,10,9,0,0
p11,7235,30,10,10,0,0
p11,7260,30,10,10,0,0
p11,7320,30,10,10,0,0
p11,7380,30,10,10,0,0
p11,7440,30,10,10,0,0
p11,7500,30,10,10,0,0
p11,7560,30,10,10,0,0
p11,7620,30,10,10,0,0
p11,7680,30,10,10,0,0
p11,7740,30,10,10,0,0
p11,7800,30,10,10,0,0
p11,7801,30,10,7,0,0
p11,7803,10,0,5,20,0
p11,7804,10,0,3,15,5
p11,7805,10,0,0,15,5
p11,7808,8,0,0,17,5
p11,7809,8,0,0,12,6
p11,7813,6,0,0,14,6
p11,7817,4,0,0,16,6
p11,7819,4,0,0,16,8
p11,7823,2,0,0,18,8
p11,7824,2,0,0,18,11
p11,7829,2,0,0,18,12
p11,7834,1,0,0,19,15
p11,7838,0,0,0,20,15
p11,7860,0,0,0,20,15
p11,7920,0,0,0,20,15
p11,7980,0,0,0,20,15
p11,8040,0,0,0,20,15
p11,8100,0,0,0,20,15
p11,8160,0,0,0,20,15
p11,8220,0,0,0,20,15
p11,8280,0,0,0,20,15
p11,8340,0,0,0,20,15
p11,8400,30,10,0,20,15
p11,8404,30,10,1,0,0
p11,8405,30,10,2,0,0
p11,8407,30,10,3,0,0
p11,8409,30,10,4,0,0
p11,8410,30,10,5,0,0
p11,8412,30,10,6,0,0
p11,8420,30,10,7,0,0
p11,8422,30,10,8,0,0
p11,8425,30,10,9,0,0
p11,8437,30,10,10,0,0
p11,8460,30,10,10,0,0
p11,8520,30,10,10,0,0
p11,8580,30,10,10,0,0
p11,8640,30,10,10,0,0
p11,8700,30,10,10,0,0
p11,8760,30,10,10,0,0
p11,8820,30,10,10,0,0
p11,8880,30,10,10,0,0
p11,8940,30,10,10,0,0
p11,9000,30,10,10,0,0
p11,9002,30,10,8,0,0
p11,9003,30,10,6,0,0
p11,9004,9,0,5,20,0
p11,9005,8,0,0,20,0
p11,9006,8,0,0,12,6
p11,9011,5,0,0,15,8
p11,9016,4,0,0,16,8
p11,9021,3,0,0,17,12
p11,9025,2,0,0,18,12
p11,9026,1,0,0,19,13
p11,9040,0,0,0,20,13
p11,9060,0,0,0,20,13
p11,9120,0,0,0,20,13
p11,9180,0,0,0,20,13
p11,9240,0,0,0,20,13
p11,9300,0,0,0,20,13
p11,9360,0,0,0,20,13
p11,9420,0,0,0,20,13
p11,9480,0,0,0,20,13
p11,9540,0,0,0,20,13
p11,9600,30,10,0,20,13
p11,9601,30,10,0,17,13
p11,9602,30,10,0,0,0
p11,9603,30,10,1,0,0
p11,9605,30,10,3,0,0
p11,9606,30,10,5,0,0
p11,9608,30,10,7,0,0
p11,9611,30,10,9,0,0
p11,9636,30,10,10,0,0
p11,9660,30,10,10,0,0
p11,9720,30,10,10,0,0
p11,9780,30,10,10,0,0
p11,9840,30,10,10,0,0
p11,9900,30,10,10,0,0
p11,9960,30,10,10,0,0
p11,10020,30,10,10,0,0
p11,10080,30,10,10,0,0
p11,10140,30,10,10,0,0
p11,10200,30,10,10,0,0
p11,10201,30,10,6,0,0
p11,10202,10,0,4,20,0
p11,10203,9,0,1,20,0
p11,10204,9,0,1,19,2
p11,10205,9,0,0,12,4
p11,10206,8,0,0,13,4
p11,10209,4,0,0,17,4
p11,10210,4,0,0,16,5
p11,10213,3,0,0,17,5
p11,10214,1,0,0,19,5
p11,10225,1,0,0,19,6
p11,10239,0,0,0,20,6
p11,10260,0,0,0,20,6
p11,10320,0,0,0,20,6
p11,10380,0,0,0,20,6
p11,10440,0,0,0,20,6
p11,10500,0,0,0,20,6
p11,10560,0,0,0,20,6
p11,10620,0,0,0,20,6
p11,10680,0,0,0,20,6
p11,10740,0,0,0,20,6
p11,10800,30,10,0,20,6
p11,10804,30,10,0,20,5
p11,10805,30,10,0,0,0
p11,10806,30,10,1,0,0
p11,10807,30,10,2,0,0
p11,10812,30,10,3,0,0
p11,10816,30,10,4,0,0
p11,10817,30,10,5,0,0
p11,10821,30,10,6,0,0
p11,10822,30,10,7,0,0
p11,10826,30,10,8,0,0
p11,10830,30,10,9,0,0
p11,10831,30,10,10,0,0
p11,10860,30,10,10,0,0
p11,10920,30,10,10,0,0
p11,10980,30,10,10,0,0
p11,11040,30,10,10,0,0
p11,11100,30,10,10,0,0
p11,11160,30,10,10,0,0
p11,11220,30,10,10,0,0
p11,11280,30,10,10,0,0
p11,11340,30,10,10,0,0
p11,11400,30,10,10,0,0
p11,11401,30,10,6,0,0
p11,11402,30,10,3,0,0
p11,11403,30,10,0,0,0
p11,11405,10,0,0,20,0
p11,11406,10,0,0,19,1
p11,11407,10,0,0,11,3
p11,11408,10,0,0,11,2
p11,11411,9,0,0,12,2
p11,11412,9,0,0,11,2
p11,11416,7,0,0,13,2
p11,11417,7,0,0,13,3
p11,11421,5,0,0,15,3
p11,11422,5,0,0,15,5
p11,11426,3,0,0,17,5
p11,11427,3,0,0,17,6
p11,11431,2,0,0,18,6
p11,11432,2,0,0,18,7
p11,11436,0,0,0,20,7
p11,11460,0,0,0,20,7
p11,11467,0,0,0,20,8
p11,11520,0,0,0,20,8
p11,11580,0,0,0,20,8
p11,11640,0,0,0,20,8
p11,11700,0,0,0,20,8
p11,11760,0,0,0,20,8
p11,11820,0,0,0,20,8
p11,11880,0,0,0,20,8
p11,11940,0,0,0,20,8
p11,12000,30,10,0,20,8
p11,12002,30,10,1,0,0
p11,12003,30,10,3,0,0
p11,12005,30,10,5,0,0
p11,12008,30,10,6,0,0
p11,12010,30,10,7,0,0
p11,12013,30,10,8,0,0
p11,12014,30,10,9,0,0
p11,12023,30,10,10,0,0
p11,12060,30,10,10,0,0
p11,12120,30,10,10,0,0
p11,12180,30,10,10,0,0
p11,12240,30,10,10,0,0
p11,12300,30,10,10,0,0
p11,12360,30,10,10,0,0
p11,12420,30,10,10,0,0
p11,12480,30,10,10,0,0
p11,12540,30,10,10,0,0
p11,12600,30,10,10,0,0
p11,12602,9,0,9,20,0
p11,12603,7,0,4,20,3
p11,12604,7,0,3,20,3
p11,12605,5,0,1,20,3
p11,12606,5,0,0,20,3
p11,12608,5,0,0,15,11
p11,12612,4,0,0,16,11
p11,12613,3,0,0,17,11
p11,12618,1,0,0,19,12
p11,12623,1,0,0,19,13
p11,12628,0,0,0,20,14
p11,12633,0,0,0,20,15
p11,12660,0,0,0,20,15
p11,12720,0,0,0,20,15
p11,12780,0,0,0,20,15
p11,12840,0,0,0,20,15
