id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p38,0,0,0,0,20,0,0,0,0
p38,7,0,0,0,20,1,0,0,0
p38,12,0,0,0,20,2,0,0,0
p38,17,0,0,0,20,3,0,0,0
p38,22,0,0,0,20,4,0,0,0
p38,600,30,10,0,20,4,0,30,0
p38,602,30,10,0,4,3,16,14,0
p38,603,30,10,0,0,0,20,10,6
p38,604,30,10,0,0,0,20,10,3
p38,607,30,10,1,0,0,20,9,0
p38,608,30,10,2,0,0,20,8,7
p38,609,30,10,6,0,0,20,4,3
p38,610,30,10,7,0,0,20,3,2
p38,611,30,10,6,0,0,20,4,1
p38,612,30,10,6,0,0,20,4,0
p38,613,30,10,6,0,0,20,4,2
p38,614,30,10,8,0,0,20,2,0
p38,618,30,10,8,0,0,20,2,2
p38,619,30,10,9,0,0,20,1,0
p38,621,30,10,10,0,0,20,0,0
p38,624,30,10,9,0,0,20,1,0
p38,628,30,10,9,0,0,20,1,0
p38,633,30,10,9,0,0,20,1,1
p38,634,30,10,9,0,0,20,1,0
p38,638,30,10,9,0,0,20,1,1
p38,639,30,10,10,0,0,20,0,0
p38,1202,18,0,8,12,0,8,2,0
p38,1203,10,0,8,18,1,2,0,0
p38,1204,10,0,6,18,1,2,2,0
p38,1205,10,0,1,18,1,2,7,0
p38,1206,10,0,0,18,1,2,8,0
p38,1208,9,0,0,11,3,9,0,0
p38,1209,9,0,0,11,2,9,0,0
p38,1212,4,0,0,16,2,4,0,0
p38,1218,2,0,0,18,2,2,0,0
p38,1223,1,0,0,19,3,1,0,0
p38,1228,1,0,0,19,5,1,0,0
p38,1237,0,0,0,20,5,0,0,0
p38,1238,0,0,0,20,6,0,0,0
p38,1243,0,0,0,20,7,0,0,0
p38,1248,0,0,0,20,8,0,0,0
p38,1800,30,10,0,20,8,0,30,0
p38,1803,30,10,0,7,6,13,17,0
p38,1804,30,10,0,0,0,20,10,3
p38,1805,30,10,4,0,0,20,6,2
p38,1806,30,10,4,0,0,20,6,1
p38,1808,30,10,4,0,0,20,6,0
p38,1810,30,10,5,0,0,20,5,2
p38,1813,30,10,5,0,0,20,5,0
p38,1815,30,10,5,0,0,20,5,1
p38,1818,30,10,6,0,0,20,4,0
p38,1820,30,10,6,0,0,20,4,2
p38,1821,30,10,6,0,0,20,4,1
p38,1822,30,10,7,0,0,20,3,0
p38,1825,30,10,8,0,0,20,2,0
p38,1830,30,10,8,0,0,20,2,2
p38,1831,30,10,8,0,0,20,2,1
p38,1832,30,10,9,0,0,20,1,0
p38,1835,30,10,9,0,0,20,1,1
p38,1836,30,10,10,0,0,20,0,0
p38,2400,30,10,8,0,0,20,2,0
p38,2401,30,10,4,0,0,20,6,0
p38,2402,30,10,1,0,0,20,9,0
p38,2403,17,0,0,13,0,7,10,0
p38,2404,10,0,0,20,0,0,10,0
p38,2405,10,0,0,10,1,10,0,0
p38,2410,6,0,0,14,2,6,0,0
p38,2415,5,0,0,15,3,5,0,0
p38,2420,4,0,0,16,5,4,0,0
p38,2425,3,0,0,17,5,3,0,0
p38,2430,2,0,0,18,5,2,0,0
p38,2435,1,0,0,19,6,1,0,0
p38,2440,0,0,0,20,6,0,0,0
p38,2445,0,0,0,20,7,0,0,0
p38,2465,0,0,0,20,8,0,0,0
p38,2480,0,0,0,20,10,0,0,0
p38,3000,30,10,0,16,10,4,26,0
p38,3001,30,10,0,0,0,20,10,2
p38,3002,30,10,0,0,0,20,10,4
p38,3003,30,10,1,0,0,20,9,3
p38,3004,30,10,1,0,0,20,9,2
p38,3005,30,10,2,0,0,20,8,1
p38,3007,30,10,2,0,0,20,8,4
p38,3008,30,10,2,0,0,20,8,2
p38,3009,30,10,2,0,0,20,8,1
p38,3010,30,10,3,0,0,20,7,0
p38,3012,30,10,3,0,0,20,7,1
