id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p36,0,0,0,0,20,0,0,0,0
p36,7,0,0,0,20,1,0,0,0
p36,17,0,0,0,20,2,0,0,0
p36,22,0,0,0,20,3,0,0,0
p36,600,30,10,0,20,3,0,30,0
p36,602,30,10,0,0,0,20,10,10
p36,603,30,10,0,0,0,20,10,8
p36,604,30,10,0,0,0,20,10,5
p36,607,30,10,1,0,0,20,9,8
p36,608,30,10,2,0,0,20,8,7
p36,609,30,10,4,0,0,20,6,4
p36,610,30,10,5,0,0,20,5,3
p36,611,30,10,4,0,0,20,6,1
p36,612,30,10,4,0,0,20,6,4
p36,613,30,10,5,0,0,20,5,3
p36,614,30,10,6,0,0,20,4,2
p36,615,30,10,6,0,0,20,4,1
p36,617,30,10,7,0,0,20,3,2
p36,619,30,10,8,0,0,20,2,1
p36,620,30,10,9,0,0,20,1,1
p36,622,30,10,10,0,0,20,0,0
p36,1202,10,0,7,20,0,0,3,0
p36,1203,10,0,6,17,1,3,1,0
p36,1204,10,0,5,17,1,3,2,0
p36,1205,10,0,1,17,1,3,6,0
p36,1206,10,0,0,17,1,3,7,0
p36,1207,9,0,0,18,1,2,7,0
p36,1208,9,0,0,11,4,9,0,0
p36,1212,6,0,0,14,4,6,0,0
p36,1217,3,0,0,17,4,3,0,0
p36,1218,3,0,0,17,6,3,0,0
p36,1222,0,0,0,20,6,0,0,0
p36,1228,0,0,0,20,7,0,0,0
p36,1238,0,0,0,20,9,0,0,0
p36,1243,0,0,0,20,10,0,0,0
p36,1248,0,0,0,20,13,0,0,0
p36,1800,30,10,0,20,13,0,30,0
p36,1803,30,10,0,0,0,20,10,4
p36,1806,30,10,1,0,0,20,9,3
p36,1807,30,10,2,0,0,20,8,2
p36,1808,30,10,3,0,0,20,7,3
p36,1811,30,10,4,0,0,20,6,1
p36,1812,30,10,5,0,0,20,5,0
p36,1813,30,10,5,0,0,20,5,3
p36,1815,30,10,6,0,0,20,4,2
p36,1816,30,10,7,0,0,20,3,1
p36,1817,30,10,8,0,0,20,2,0
p36,1818,30,10,8,0,0,20,2,1
p36,1822,30,10,9,0,0,20,1,0
p36,1823,30,10,9,0,0,20,1,1
p36,1826,30,10,10,0,0,20,0,0
p36,2401,30,10,6,0,0,20,4,0
p36,2402,30,10,2,0,0,20,8,0
p36,2403,10,0,0,15,3,5,5,0
p36,2404,10,0,0,10,6,10,0,0
p36,2408,7,0,0,13,5,7,0,0
p36,2409,7,0,0,13,8,7,0,0
p36,2413,5,0,0,15,8,5,0,0
p36,2414,5,0,0,15,10,5,0,0
p36,2418,2,0,0,18,10,2,0,0
p36,2419,2,0,0,18,11,2,0,0
p36,2423,1,0,0,19,11,1,0,0
p36,2424,1,0,0,19,13,1,0,0
p36,2428,0,0,0,20,13,0,0,0
p36,2429,0,0,0,20,14,0,0,0
p36,2469,0,0,0,20,16,0,0,0
p36,3000,30,10,0,20,16,0,30,0
p36,3004,30,10,0,0,0,20,10,7
p36,3006,30,10,1,0,0,20,9,6
p36,3007,30,10,2,0,0,20,8,3
p36,3008,30,10,5,0,0,20,5,0
p36,3009,30,10,5,0,0,20,5,3
p36,3011,30,10,5,0,0,20,5,2
p36,3013,30,10,5,0,0,20,5,1
p36,3014,30,10,5,0,0,20,5,3
p36,3016,30,10,6,0,0,20,4,2
p36,3017,30,10,6,0,0,20,4,1
p36,3018,30,10,7,0,0,20,3,0
p36,3019,30,10,7,0,0,20,3,3
p36,3021,30,10,8,0,0,20,2,2
p36,3022,30,10,9,0,0,20,1,1
p36,3023,30,10,10,0,0,20,0,0
p36,3601,30,10,7,0,0,20,3,0
p36,3602,30,10,5,0,0,20,5,0
p36,3603,30,10,2,0,0,20,8,0
p36,3604,10,0,0,10,3,10,0,0
p36,3608,9,0,0,11,3,9,0,0
p36,3609,5,0,0,15,5,5,0,0
p36,3619,3,0,0,17,6,3,0,0
p36,3624,0,0,0,20,6,0,0,0
p36,3639,0,0,0,20,7,0,0,0
p36,4200,30,10,0,20,7,0,30,0
p36,4204,30,10,0,20,5,0,30,0
p36,4205,30,10,0,0,0,20,10,2
p36,4206,30,10,1,0,0,20,9,6
p36,4207,30,10,2,0,0,20,8,4
p36,4208,30,10,4,0,0,20,6,2
p36,4210,30,10,6,0,0,20,4,0
p36,4211,30,10,6,0,0,20,4,1
p36,4212,30,10,6,0,0,20,4,0
p36,4216,30,10,6,0,0,20,4,0
p36,4221,30,10,6,0,0,20,4,1
p36,4223,30,10,7,0,0,20,3,0
p36,4226,30,10,7,0,0,20,3,1
p36,4228,30,10,8,0,0,20,2,0
p36,4231,30,10,8,0,0,20,2,1
p36,4235,30,10,9,0,0,20,1,0
p36,4236,30,10,9,0,0,20,1,0
p36,4241,30,10,9,0,0,20,1,1
p36,4243,30,10,9,0,0,20,1,0
p36,4246,30,10,9,0,0,20,1,0
p36,4251,30,10,9,0,0,20,1,0
p36,4256,30,10,9,0,0,20,1,1
p36,4258,30,10,10,0,0,20,0,0
p36,4801,30,10,6,0,0,20,4,1
p36,4803,30,10,0,0,0,20,10,1
p36,4805,10,0,0,20,0,0,10,1
p36,4806,10,0,0,11,2,9,1,1
p36,4807,10,0,0,11,2,9,1,0
p36,4811,6,0,0,14,5,6,0,0
p36,4815,5,0,0,15,5,5,0,0
p36,4821,4,0,0,16,7,4,0,0
p36,4826,3,0,0,17,9,3,0,0
p36,4831,2,0,0,18,10,2,0,0
p36,4840,1,0,0,19,10,1,0,0
p36,4861,0,0,0,20,10,0,0,0
p36,4891,0,0,0,20,11,0,0,0
p36,4906,0,0,0,20,12,0,0,0
p36,4916,0,0,0,20,13,0,0,0
p36,5400,30,10,0,20,13,0,30,0
p36,5401,30,10,0,11,10,9,21,0
p36,5402,30,10,0,1,1,19,11,0
p36,5403,30,10,0,0,0,20,10,5
p36,5404,30,10,3,0,0,20,7,4
p36,5405,30,10,3,0,0,20,7,3
p36,5408,30,10,4,0,0,20,6,0
p36,5409,30,10,4,0,0,20,6,1
p36,5413,30,10,4,0,0,20,6,0
p36,5414,30,10,4,0,0,20,6,3
p36,5418,30,10,6,0,0,20,4,1
p36,5419,30,10,6,0,0,20,4,1
p36,5422,30,10,6,0,0,20,4,0
p36,5424,30,10,6,0,0,20,4,2
p36,5427,30,10,7,0,0,20,3,1
p36,5428,30,10,8,0,0,20,2,0
p36,5429,30,10,8,0,0,20,2,2
p36,5432,30,10,9,0,0,20,1,1
p36,5433,30,10,10,0,0,20,0,0
p36,6001,21,1,10,9,0,11,0,0
p36,6002,11,0,8,19,0,1,2,0
p36,6003,10,0,6,20,0,0,4,0
p36,6004,8,0,1,15,0,5,2,0
p36,6005,7,0,0,15,0,5,2,0
