id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p32,5423,30,10,9,0,0,20,1,0
p32,5428,30,10,9,0,0,20,1,0
p32,5433,30,10,9,0,0,20,1,0
p32,5438,30,10,9,0,0,20,1,0
p32,5443,30,10,9,0,0,20,1,0
p32,5448,30,10,9,0,0,20,1,1
p32,5453,30,10,10,0,0,20,0,0
p32,6001,24,4,10,6,0,14,0,0
p32,6002,10,0,8,20,0,0,2,0
p32,6003,10,0,8,18,1,2,0,0
p32,6004,9,0,2,18,1,2,5,0
p32,6005,8,0,0,18,1,2,6,0
p32,6008,7,0,0,13,5,7,0,0
p32,6013,5,0,0,15,8,5,0,0
p32,6018,2,0,0,18,9,2,0,0
p32,6023,2,0,0,18,11,2,0,0
p32,6027,1,0,0,19,11,1,0,0
p32,6038,1,0,0,19,13,1,0,0
p32,6053,1,0,0,19,14,1,0,0
p32,6058,0,0,0,20,14,0,0,0
p32,6063,0,0,0,20,15,0,0,0
p32,6068,0,0,0,20,16,0,0,0
p32,6600,30,10,0,20,16,0,30,0
p32,6604,30,10,0,0,0,20,10,6
p32,6605,30,10,0,0,0,20,10,10
p32,6606,30,10,1,0,0,20,9,8
p32,6607,30,10,4,0,0,20,6,3
p32,6608,30,10,5,0,0,20,5,2
p32,6609,30,10,6,0,0,20,4,1
p32,6610,30,10,6,0,0,20,4,3
p32,6611,30,10,6,0,0,20,4,2
p32,6612,30,10,7,0,0,20,3,1
p32,6614,30,10,8,0,0,20,2,0
p32,6615,30,10,8,0,0,20,2,1
p32,6619,30,10,9,0,0,20,1,0
p32,6620,30,10,9,0,0,20,1,0
p32,6625,30,10,9,0,0,20,1,0
p32,6630,30,10,9,0,0,20,1,1
p32,6631,30,10,9,0,0,20,1,0
p32,6635,30,10,9,0,0,20,1,0
p32,6640,30,10,9,0,0,20,1,1
p32,6642,30,10,9,0,0,20,1,0
p32,6645,30,10,9,0,0,20,1,1
p32,6646,30,10,9,0,0,20,1,0
p32,6650,30,10,9,0,0,20,1,1
p32,7201,30,10,8,0,0,20,2,0
p32,7202,30,10,4,0,0,20,6,0
p32,7204,10,0,0,20,0,0,10,0
p32,7205,10,0,0,10,1,10,0,0
p32,7209,9,0,0,11,1,9,0,0
p32,7210,7,0,0,13,1,7,0,0
p32,7215,2,0,0,18,4,2,0,0
p32,7220,1,0,0,19,5,1,0,0
p32,7235,1,0,0,19,6,1,0,0
p32,7255,0,0,0,20,6,0,0,0
p32,7315,0,0,0,20,7,0,0,0
p32,7325,0,0,0,20,6,0,0,0
p32,7800,30,10,0,0,0,20,10,4
p32,7801,30,10,1,0,0,20,9,5
p32,7802,30,10,1,0,0,20,9,4
p32,7804,30,10,1,0,0,20,9,2
p32,7805,30,10,1,0,0,20,9,1
p32,7806,30,10,1,0,0,20,9,5
p32,7808,30,10,1,0,0,20,9,4
p32,7809,30,10,2,0,0,20,8,1
p32,7810,30,10,3,0,0,20,7,0
p32,7811,30,10,4,0,0,20,6,4
p32,7814,30,10,5,0,0,20,5,0
p32,7816,30,10,5,0,0,20,5,0
p32,7821,30,10,6,0,0,20,4,2
p32,7824,30,10,8,0,0,20,2,0
p32,7826,30,10,8,0,0,20,2,1
