id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p4,0,0,0,0,20,0,0,0,0
p4,5,30,10,0,0,0,20,10,0
p4,6,30,10,1,0,0,20,9,7
p4,7,30,10,1,0,0,20,9,9
p4,10,30,10,3,0,0,20,7,6
p4,11,30,10,4,0,0,20,6,3
p4,12,30,10,4,0,0,20,6,5
p4,13,30,10,4,0,0,20,6,3
p4,16,30,10,4,0,0,20,6,1
p4,17,30,10,5,0,0,20,5,5
p4,18,30,10,5,0,0,20,5,3
p4,21,30,10,7,0,0,20,3,1
p4,22,30,10,7,0,0,20,3,2
p4,24,30,10,7,0,0,20,3,0
p4,27,30,10,7,0,0,20,3,3
p4,28,30,10,8,0,0,20,2,1
p4,29,30,10,8,0,0,20,2,0
p4,32,30,10,8,0,0,20,2,2
p4,33,30,10,9,0,0,20,1,0
p4,37,30,10,9,0,0,20,1,1
p4,41,30,10,9,0,0,20,1,0
p4,42,30,10,10,0,0,20,0,0
p4,600,28,8,10,2,0,18,0,0
p4,601,28,8,5,2,0,18,5,0
p4,602,28,8,3,0,0,20,5,3
p4,603,28,8,2,0,0,20,6,3
p4,604,28,8,1,0,0,20,7,2
p4,605,10,0,0,18,0,2,8,2
p4,607,10,0,1,11,3,9,0,0
p4,612,7,0,0,13,4,7,0,0
p4,616,7,0,0,13,3,7,0,0
p4,617,6,0,0,14,4,6,0,0
p4,622,4,0,0,16,5,4,0,0
p4,627,3,0,0,17,6,3,0,0
p4,632,2,0,0,18,6,2,0,0
p4,637,1,0,0,19,6,1,0,0
p4,647,0,0,0,20,6,0,0,0
p4,1200,30,10,0,20,6,0,30,0
p4,1202,30,10,0,0,0,20,10,1
p4,1203,30,10,0,0,0,20,10,7
p4,1205,30,10,0,0,0,20,10,5
p4,1206,30,10,0,0,0,20,10,2
p4,1207,30,10,0,0,0,20,10,1
p4,1208,30,10,1,0,0,20,9,7
p4,1209,30,10,1,0,0,20,9,6
p4,1210,30,10,1,0,0,20,9,5
p4,1211,30,10,1,0,0,20,9,4
p4,1212,30,10,1,0,0,20,9,2
p4,1213,30,10,3,0,0,20,7,6
p4,1214,30,10,3,0,0,20,7,4
p4,1216,30,10,4,0,0,20,6,2
p4,1218,30,10,4,0,0,20,6,2
p4,1220,30,10,4,0,0,20,6,1
p4,1221,30,10,4,0,0,20,6,0
p4,1223,30,10,6,0,0,20,4,2
p4,1224,30,10,6,0,0,20,4,1
p4,1226,30,10,6,0,0,20,4,0
