id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p40,0,0,0,0,20,0,0,0,0
p40,7,0,0,0,20,1,0,0,0
p40,12,0,0,0,20,3,0,0,0
p40,22,0,0,0,20,5,0,0,0
p40,27,0,0,0,20,6,0,0,0
p40,600,30,10,0,20,6,0,30,0
p40,602,30,10,0,0,0,20,10,1
p40,603,30,10,0,0,0,20,10,8
p40,604,30,10,0,0,0,20,10,5
p40,606,30,10,0,0,0,20,10,4
p40,607,30,10,1,0,0,20,9,2
p40,608,30,10,2,0,0,20,8,6
p40,609,30,10,4,0,0,20,6,2
p40,612,30,10,4,0,0,20,6,1
p40,613,30,10,4,0,0,20,6,5
p40,614,30,10,6,0,0,20,4,3
p40,615,30,10,6,0,0,20,4,2
p40,616,30,10,6,0,0,20,4,0
p40,618,30,10,6,0,0,20,4,3
p40,619,30,10,7,0,0,20,3,2
p40,620,30,10,7,0,0,20,3,0
p40,621,30,10,8,0,0,20,2,0
p40,623,30,10,8,0,0,20,2,2
p40,625,30,10,8,0,0,20,2,0
p40,628,30,10,8,0,0,20,2,1
p40,629,30,10,9,0,0,20,1,0
p40,633,30,10,9,0,0,20,1,1
p40,635,30,10,10,0,0,20,0,0
p40,1202,10,0,8,20,0,0,2,0
p40,1203,10,0,8,18,1,2,0,0
p40,1204,10,0,3,18,1,2,5,0
p40,1205,10,0,0,18,1,2,8,0
p40,1208,9,0,0,11,3,9,0,0
p40,1209,9,0,0,11,2,9,0,0
p40,1212,7,0,0,13,2,7,0,0
p40,1213,6,0,0,14,5,6,0,0
p40,1218,4,0,0,16,5,4,0,0
p40,1223,2,0,0,18,5,2,0,0
p40,1232,1,0,0,19,5,1,0,0
p40,1233,1,0,0,19,6,1,0,0
p40,1238,0,0,0,20,7,0,0,0
p40,1248,0,0,0,20,8,0,0,0
p40,1273,0,0,0,20,9,0,0,0
p40,1278,0,0,0,20,11,0,0,0
p40,1800,30,10,0,20,11,0,30,0
p40,1803,30,10,0,8,8,12,18,0
p40,1804,30,10,0,1,1,19,11,0
p40,1805,30,10,0,0,0,20,10,3
p40,1806,30,10,1,0,0,20,9,2
p40,1808,30,10,2,0,0,20,8,1
p40,1810,30,10,3,0,0,20,7,0
p40,1811,30,10,4,0,0,20,6,2
p40,1812,30,10,5,0,0,20,5,1
p40,1816,30,10,7,0,0,20,3,2
p40,1819,30,10,7,0,0,20,3,1
p40,1821,30,10,10,0,0,20,0,0
p40,2401,30,10,7,0,0,20,3,0
p40,2402,30,10,2,0,0,20,8,0
p40,2403,18,0,1,12,0,8,9,0
p40,2404,11,0,1,19,0,1,9,0
p40,2405,10,0,0,20,0,0,10,0
p40,2406,10,0,0,10,0,10,0,0
p40,2411,7,0,0,13,2,7,0,0
p40,2416,5,0,0,15,4,5,0,0
p40,2420,4,0,0,16,4,4,0,0
p40,2421,3,0,0,17,4,3,0,0
p40,2425,1,0,0,19,4,1,0,0
