id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p12,0,0,0,0,20,0,0,0,0
p12,1,30,10,0,18,0,2,28,0
p12,6,30,10,0,0,0,20,10,0
p12,7,30,10,0,0,0,20,10,8
p12,8,30,10,0,0,0,20,10,10
p12,11,30,10,3,0,0,20,7,7
p12,12,30,10,4,0,0,20,6,3
p12,13,30,10,4,0,0,20,6,2
p12,14,30,10,4,0,0,20,6,1
p12,17,30,10,4,0,0,20,6,0
p12,18,30,10,4,0,0,20,6,2
p12,22,30,10,5,0,0,20,5,1
p12,23,30,10,5,0,0,20,5,1
p12,27,30,10,6,0,0,20,4,0
p12,28,30,10,6,0,0,20,4,3
p12,30,30,10,7,0,0,20,3,2
p12,31,30,10,8,0,0,20,2,1
p12,32,30,10,8,0,0,20,2,0
p12,33,30,10,8,0,0,20,2,2
p12,34,30,10,8,0,0,20,2,1
p12,36,30,10,9,0,0,20,1,0
p12,38,30,10,9,0,0,20,1,1
p12,41,30,10,10,0,0,20,0,0
p12,601,28,8,5,2,0,18,5,0
p12,602,28,8,2,2,0,18,8,0
p12,603,28,8,1,0,0,20,7,7
p12,604,28,8,1,0,0,20,7,4
p12,605,28,8,0,0,0,20,8,4
p12,606,10,0,0,18,0,2,8,4
p12,607,10,0,0,18,0,2,8,1
p12,608,10,0,0,17,3,3,7,1
p12,609,10,0,0,11,11,9,1,1
p12,610,10,0,0,11,11,9,1,0
p12,613,9,0,0,12,11,8,1,0
p12,614,9,0,0,11,11,9,0,0
p12,618,8,0,0,12,11,8,0,0
p12,619,7,0,0,13,13,7,0,0
p12,624,6,0,0,14,13,6,0,0
p12,625,6,0,0,14,14,6,0,0
p12,629,5,0,0,15,13,5,0,0
p12,630,5,0,0,15,14,5,0,0
p12,633,4,0,0,16,14,4,0,0
p12,634,3,0,0,17,14,3,0,0
p12,635,3,0,0,17,15,3,0,0
p12,638,2,0,0,18,15,2,0,0
p12,639,1,0,0,19,15,1,0,0
p12,648,0,0,0,20,15,0,0,0
p12,724,0,0,0,20,12,0,0,0
p12,1200,30,10,0,20,12,0,30,0
p12,1205,30,10,0,0,0,20,10,6
p12,1206,30,10,0,0,0,20,10,8
p12,1208,30,10,3,0,0,20,7,5
p12,1209,30,10,3,0,0,20,7,4
p12,1210,30,10,3,0,0,20,7,0
p12,1211,30,10,3,0,0,20,7,2
p12,1214,30,10,3,0,0,20,7,0
p12,1216,30,10,3,0,0,20,7,3
p12,1218,30,10,4,0,0,20,6,1
p12,1220,30,10,5,0,0,20,5,0
p12,1221,30,10,5,0,0,20,5,2
p12,1224,30,10,5,0,0,20,5,1
p12,1225,30,10,5,0,0,20,5,0
p12,1226,30,10,5,0,0,20,5,3
p12,1228,30,10,6,0,0,20,4,1
p12,1230,30,10,6,0,0,20,4,0
p12,1231,30,10,6,0,0,20,4,2
p12,1234,30,10,7,0,0,20,3,0
p12,1236,30,10,7,0,0,20,3,2
p12,1237,30,10,7,0,0,20,3,1
p12,1239,30,10,8,0,0,20,2,0
p12,1241,30,10,8,0,0,20,2,2
p12,1243,30,10,9,0,0,20,1,1
p12,1244,30,10,9,0,0,20,1,0
p12,1246,30,10,9,0,0,20,1,0
p12,1251,30,10,9,0,0,20,1,1
