id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p37,0,0,0,0,20,0,0,0,0
p37,7,0,0,0,20,1,0,0,0
p37,12,0,0,0,20,2,0,0,0
p37,22,0,0,0,20,3,0,0,0
p37,600,30,10,0,20,3,0,30,0
p37,602,30,10,0,0,0,20,10,10
p37,603,30,10,0,0,0,20,10,7
p37,604,30,10,0,0,0,20,10,5
p37,605,30,10,0,0,0,20,10,4
p37,606,30,10,1,0,0,20,9,3
p37,607,30,10,1,0,0,20,9,9
p37,608,30,10,4,0,0,20,6,6
p37,609,30,10,9,0,0,20,1,1
p37,613,30,10,9,0,0,20,1,0
p37,616,30,10,8,0,0,20,2,0
p37,617,30,10,8,0,0,20,2,1
p37,618,30,10,8,0,0,20,2,2
p37,620,30,10,9,0,0,20,1,1
p37,622,30,10,9,0,0,20,1,0
p37,623,30,10,9,0,0,20,1,1
p37,624,30,10,10,0,0,20,0,0
p37,1202,10,0,10,20,0,0,0,0
p37,1203,10,0,10,20,4,0,0,0
p37,1204,10,0,6,20,4,0,4,0
p37,1205,10,0,2,20,4,0,8,0
p37,1206,10,0,0,20,4,0,10,0
p37,1208,10,0,0,10,4,10,0,0
p37,1211,9,0,0,11,4,9,0,0
p37,1212,6,0,0,14,4,6,0,0
p37,1213,1,0,0,19,4,1,0,0
p37,1218,1,0,0,19,6,1,0,0
p37,1223,1,0,0,19,9,1,0,0
p37,1228,0,0,0,20,10,0,0,0
p37,1243,0,0,0,20,11,0,0,0
p37,1248,0,0,0,20,12,0,0,0
p37,1253,0,0,0,20,15,0,0,0
p37,1258,0,0,0,20,16,0,0,0
p37,1268,0,0,0,20,17,0,0,0
p37,1273,0,0,0,20,18,0,0,0
p37,1800,30,10,0,20,18,0,30,0
p37,1803,30,10,0,17,17,3,27,0
p37,1804,30,10,0,8,7,12,18,0
p37,1805,30,10,0,0,0,20,10,5
p37,1806,30,10,0,0,0,20,10,6
p37,1807,30,10,2,0,0,20,8,4
p37,1808,30,10,4,0,0,20,6,2
p37,1809,30,10,5,0,0,20,5,1
p37,1810,30,10,6,0,0,20,4,0
p37,1811,30,10,7,0,0,20,3,0
p37,1816,30,10,7,0,0,20,3,1
p37,1817,30,10,8,0,0,20,2,0
p37,1821,30,10,8,0,0,20,2,1
p37,1823,30,10,9,0,0,20,1,0
p37,1824,30,10,8,0,0,20,2,0
p37,1826,30,10,9,0,0,20,1,1
p37,1828,30,10,10,0,0,20,0,0
p37,2400,30,10,9,0,0,20,1,0
p37,2401,30,10,7,0,0,20,3,1
p37,2402,30,10,4,0,0,20,6,1
p37,2403,27,7,0,3,0,17,10,1
p37,2404,18,0,1,12,0,8,9,0
p37,2405,10,0,1,20,0,0,9,0
p37,2406,10,0,1,11,1,9,0,0
p37,2411,6,0,1,15,3,5,0,0
p37,2414,5,0,0,15,3,5,0,0
p37,2416,3,0,0,17,3,3,0,0
p37,2421,2,0,0,18,3,2,0,0
p37,2426,1,0,0,19,5,1,0,0
p37,2431,0,0,0,20,5,0,0,0
p37,2436,0,0,0,20,6,0,0,0
p37,2451,0,0,0,20,7,0,0,0
p37,2456,0,0,0,20,8,0,0,0
p37,3000,30,10,0,20,8,0,30,0
p37,3001,30,10,0,13,8,7,23,0
p37,3002,30,10,0,0,0,20,10,1
p37,3003,30,10,0,0,0,20,10,2
p37,3007,30,10,0,0,0,20,10,0
p37,3008,30,10,0,0,0,20,10,8
p37,3009,30,10,1,0,0,20,9,2
p37,3010,30,10,2,0,0,20,8,1
p37,3012,30,10,2,0,0,20,8,0
p37,3014,30,10,2,0,0,20,8,1
p37,3018,30,10,3,0,0,20,7,0
p37,3019,30,10,4,0,0,20,6,3
p37,3021,30,10,4,0,0,20,6,2
p37,3022,30,10,4,0,0,20,6,1
p37,3023,30,10,5,0,0,20,5,0
p37,3024,30,10,5,0,0,20,5,2
p37,3027,30,10,6,0,0,20,4,1
p37,3029,30,10,6,0,0,20,4,1
p37,3033,30,10,7,0,0,20,3,0
p37,3034,30,10,7,0,0,20,3,1
p37,3038,30,10,8,0,0,20,2,0
p37,3039,30,10,8,0,0,20,2,0
p37,3044,30,10,8,0,0,20,2,1
p37,3047,30,10,9,0,0,20,1,0
p37,3049,30,10,9,0,0,20,1,1
p37,3050,30,10,10,0,0,20,0,0
p37,3600,30,10,8,0,0,20,2,0
p37,3601,25,5,8,5,0,15,2,0
p37,3602,10,0,6,20,0,0,4,0
p37,3603,10,0,2,20,0,0,8,0
p37,3604,10,0,0,12,1,8,2,0
p37,3609,10,0,0,10,2,10,0,0
p37,3613,8,0,0,12,2,8,0,0
p37,3619,7,0,0,13,2,7,0,0
p37,3623,6,0,0,14,2,6,0,0
p37,3624,5,0,0,15,3,5,0,0
p37,3629,4,0,0,16,3,4,0,0
p37,3634,3,0,0,17,3,3,0,0
p37,3639,2,0,0,18,3,2,0,0
p37,3649,1,0,0,19,3,1,0,0
p37,3653,0,0,0,20,3,0,0,0
p37,4200,30,10,0,20,3,0,30,0
p37,4204,30,10,0,0,0,20,10,1
p37,4205,30,10,1,0,0,20,9,3
p37,4207,30,10,1,0,0,20,9,1
p37,4208,30,10,1,0,0,20,9,0
p37,4210,30,10,1,0,0,20,9,2
p37,4211,30,10,1,0,0,20,9,1
p37,4212,30,10,2,0,0,20,8,0
p37,4215,30,10,2,0,0,20,8,2
p37,4217,30,10,3,0,0,20,7,1
p37,4218,30,10,3,0,0,20,7,0
p37,4220,30,10,3,0,0,20,7,1
p37,4223,30,10,3,0,0,20,7,0
p37,4225,30,10,3,0,0,20,7,4
p37,4226,30,10,4,0,0,20,6,3
p37,4227,30,10,6,0,0,20,4,0
p37,4230,30,10,6,0,0,20,4,1
p37,4231,30,10,7,0,0,20,3,0
p37,4235,30,10,7,0,0,20,3,2
p37,4238,30,10,7,0,0,20,3,0
p37,4240,30,10,7,0,0,20,3,1
p37,4241,30,10,7,0,0,20,3,0
p37,4245,30,10,7,0,0,20,3,2
p37,4247,30,10,7,0,0,20,3,1
p37,4250,30,10,8,0,0,20,2,1
p37,4252,30,10,9,0,0,20,1,0
p37,4255,30,10,9,0,0,20,1,0
p37,4260,30,10,9,0,0,20,1,1
p37,4261,30,10,9,0,0,20,1,0
p37,4265,30,10,9,0,0,20,1,0
p37,4270,30,10,9,0,0,20,1,1
p37,4273,30,10,9,0,0,20,1,0
p37,4275,30,10,9,0,0,20,1,0
p37,4280,30,10,9,0,0,20,1,1
p37,4281,30,10,10,0,0,20,0,0
p37,4801,30,10,7,0,0,20,3,0
p37,4802,30,10,4,0,0,20,6,0
p37,4803,30,10,0,0,0,20,10,0
p37,4804,10,0,0,20,0,0,10,0
p37,4805,10,0,0,10,2,10,0,0
p37,4810,9,0,0,11,2,9,0,0
p37,4815,8,0,0,12,5,8,0,0
p37,4820,7,0,0,13,6,7,0,0
p37,4825,7,0,0,13,8,7,0,0
p37,4830,4,0,0,16,9,4,0,0
p37,4835,3,0,0,17,9,3,0,0
p37,4850,3,0,0,17,10,3,0,0
p37,4854,2,0,0,18,10,2,0,0
p37,4855,1,0,0,19,10,1,0,0
p37,4860,1,0,0,19,11,1,0,0
p37,4870,1,0,0,19,12,1,0,0
p37,4885,0,0,0,20,12,0,0,0
p37,5400,30,10,0,12,12,8,22,0
p37,5401,30,10,0,0,0,20,10,8
p37,5402,30,10,1,0,0,20,9,7
p37,5403,30,10,5,0,0,20,5,3
p37,5404,30,10,5,0,0,20,5,2
p37,5406,30,10,5,0,0,20,5,3
p37,5407,30,10,5,0,0,20,5,1
p37,5408,30,10,5,0,0,20,5,0
p37,5411,30,10,5,0,0,20,5,3
p37,5412,30,10,5,0,0,20,5,1
p37,5413,30,10,6,0,0,20,4,0
p37,5416,30,10,6,0,0,20,4,3
p37,5417,30,10,6,0,0,20,4,2
p37,5418,30,10,8,0,0,20,2,0
p37,5421,30,10,8,0,0,20,2,1
p37,5424,30,10,9,0,0,20,1,0
p37,5426,30,10,9,0,0,20,1,0
p37,5431,30,10,9,0,0,20,1,1
p37,5435,30,10,9,0,0,20,1,0
p37,5436,30,10,9,0,0,20,1,1
p37,5438,30,10,10,0,0,20,0,0
p37,6000,22,2,10,8,0,12,0,0
p37,6001,10,0,10,20,0,0,0,0
p37,6002,9,0,9,20,0,0,0,0
p37,6003,5,0,3,20,0,0,2,0
p37,6004,5,0,1,20,0,0,4,0
p37,6005,5,0,0,20,0,0,5,0
p37,6007,5,0,0,15,0,5,0,0
p37,6016,4,0,0,16,0,4,0,0
p37,6021,2,0,0,18,0,2,0,0
p37,6022,2,0,0,18,1,2,0,0
p37,6026,1,0,0,19,1,1,0,0
p37,6042,0,0,0,20,1,0,0,0
p37,6600,30,10,0,20,1,0,30,0
p37,6602,30,10,0,0,0,20,10,4
p37,6604,30,10,0,0,0,20,10,2
p37,6606,30,10,0,0,0,20,10,0
p37,6607,30,10,1,0,0,20,9,4
p37,6608,30,10,2,0,0,20,8,3
p37,6610,30,10,2,0,0,20,8,2
p37,6611,30,10,4,0,0,20,6,0
p37,6612,30,10,4,0,0,20,6,0
p37,6617,30,10,4,0,0,20,6,3
p37,6620,30,10,4,0,0,20,6,2
p37,6621,30,10,5,0,0,20,5,1
p37,6622,30,10,6,0,0,20,4,1
p37,6626,30,10,6,0,0,20,4,0
p37,6627,30,10,6,0,0,20,4,1
p37,6631,30,10,6,0,0,20,4,0
p37,6632,30,10,6,0,0,20,4,0
p37,6637,30,10,6,0,0,20,4,1
p37,6641,30,10,7,0,0,20,3,0
p37,6642,30,10,7,0,0,20,3,2
p37,6643,30,10,8,0,0,20,2,1
p37,6646,30,10,8,0,0,20,2,0
p37,6647,30,10,8,0,0,20,2,0
p37,6652,30,10,8,0,0,20,2,2
p37,6653,30,10,9,0,0,20,1,1
p37,6656,30,10,10,0,0,20,0,0
p37,7201,30,10,9,0,0,20,1,0
p37,7202,10,0,6,16,0,4,0,0
p37,7203,10,0,4,16,0,4,2,0
p37,7204,10,0,1,16,0,4,5,0
