id,t,dTot,dFed,rFed,oFed,sFed
p1,0,0,0,0,20,0
p1,5,40,20,9,0,0
p1,15,40,20,10,0,0
p1,17,40,20,13,0,0
p1,18,40,20,14,0,0
p1,20,40,20,15,0,0
p1,21,40,20,16,0,0
p1,40,40,20,18,0,0
p1,85,40,20,19,0,0
p1,86,40,20,20,0,0
p1,400,38,18,20,2,0
p1,405,11,0,11,20,0
p1,415,10,0,10,20,0
p1,417,7,0,7,20,0
p1,418,6,0,6,20,0
p1,420,5,0,5,20,0
p1,421,4,0,4,20,0
p1,440,2,0,2,20,0
p1,485,1,0,1,20,0
p1,486,0,0,0,20,0
p1,602,0,0,0,20,8
p1,607,0,0,0,20,17
p1,612,0,0,0,20,20
p1,617,0,0,0,20,20
p1,622,0,0,0,20,20
p1,627,0,0,0,20,20
p1,632,0,0,0,20,20
p1,637,0,0,0,20,20
p1,642,0,0,0,20,20
p1,647,0,0,0,20,20
p1,652,0,0,0,20,20
p1,657,0,0,0,20,20
p1,662,0,0,0,20,20
p1,677,0,0,0,20,20
p1,687,0,0,0,20,20
p1,698,0,0,0,20,20
p1,708,0,0,0,20,20
p1,728,0,0,0,20,20
p1,763,0,0,0,20,20
p1,768,0,0,0,20,20
p1,793,0,0,0,20,20
p1,798,0,0,0,20,20
p1,808,0,0,0,20,20
p1,833,0,0,0,20,20
p1,858,0,0,0,20,20
p1,883,0,0,0,20,20
p1,948,0,0,0,20,20
p1,1002,0,0,0,20,19
p1,1007,0,0,0,20,16
p1,1012,0,0,0,20,14
p1,1017,0,0,0,20,13
p1,1018,0,0,0,20,12
p1,1022,0,0,0,20,10
p1,1027,0,0,0,20,9
p1,1032,0,0,0,20,8
p1,1037,0,0,0,20,6
p1,1042,0,0,0,20,3
p1,1047,0,0,0,20,1
p1,1112,0,0,0,20,0
p1,1200,40,20,0,20,0
p1,1203,40,20,4,0,0
p1,1204,40,20,9,0,0
p1,1206,40,20,12,0,0
p1,1207,40,20,15,0,0
p1,1208,40,20,16,0,0
p1,1209,40,20,19,0,0
p1,1219,40,20,20,0,0
p1,1253,40,20,19,0,0
p1,1277,40,20,18,0,0
p1,1322,40,20,19,0,0
p1,1339,40,20,20,0,0
p1,1603,16,0,16,20,0
p1,1604,11,0,11,20,0
p1,1606,10,0,10,20,0
p1,1607,6,0,6,20,0
p1,1609,3,0,3,20,0
p1,1619,2,0,2,20,0
p1,1669,1,0,1,20,0
p1,1677,0,0,0,20,0
p1,1803,0,0,0,20,7
p1,1808,0,0,0,20,20
p1,1813,0,0,0,20,20
p1,1818,0,0,0,20,20
p1,1828,0,0,0,20,20
p1,1833,0,0,0,20,20
p1,1839,0,0,0,20,20
p1,1849,0,0,0,20,20
p1,1854,0,0,0,20,20
p1,1889,0,0,0,20,20
p1,1914,0,0,0,20,20
p1,1919,0,0,0,20,20
p1,1949,0,0,0,20,20
p1,1954,0,0,0,20,20
p1,1964,0,0,0,20,20
p1,2039,0,0,0,20,20
p1,2064,0,0,0,20,20
p1,2084,0,0,0,20,20
p1,2139,0,0,0,20,20
p1,2203,0,0,0,20,18
p1,2208,0,0,0,20,13
p1,2213,0,0,0,20,12
p1,2214,0,0,0,20,11
p1,2218,0,0,0,20,10
p1,2224,0,0,0,20,9
p1,2228,0,0,0,20,8
p1,2229,0,0,0,20,4
p1,2233,0,0,0,20,3
p1,2238,0,0,0,20,2
p1,2239,0,0,0,20,1
p1,2244,0,0,0,20,0
p1,2400,40,20,0,20,0
p1,2404,40,20,1,0,0
p1,2405,40,20,9,0,0
p1,2407,40,20,11,0,0
p1,2409,40,20,15,0,0
p1,2412,40,20,16,0,0
p1,2414,40,20,20,0,0
p1,2415,40,20,18,0,0
p1,2424,40,20,17,0,0
p1,2427,40,20,18,0,0
p1,2429,40,20,17,0,0
p1,2433,40,20,18,0,0
p1,2435,40,20,17,0,0
p1,2436,40,20,18,0,0
p1,2442,40,20,19,0,0
p1,2444,40,20,18,0,0
p1,2452,40,20,18,0,0
p1,2460,40,20,17,0,0
p1,2464,40,20,18,0,0
p1,2465,40,20,17,0,0
p1,2473,40,20,18,0,0
p1,2479,40,20,17,0,0
p1,2480,40,20,18,0,0
p1,2483,40,20,18,0,0
p1,2485,40,20,19,0,0
p1,2498,40,20,20,0,0
p1,2500,40,20,19,0,0
p1,2522,40,20,20,0,0
p1,2545,40,20,19,0,0
p1,2552,40,20,20,0,0
p1,2804,20,0,20,20,0
p1,2805,19,0,19,20,0
p1,2807,18,0,18,20,0
p1,2808,17,0,17,20,0
p1,2809,14,0,14,20,0
p1,2812,11,0,11,20,0
p1,2814,9,0,9,20,0
p1,2815,8,0,8,20,0
p1,2818,7,0,7,20,0
p1,2823,6,0,6,20,0
p1,2825,5,0,5,20,0
p1,2826,4,0,4,20,0
p1,2827,3,0,3,20,0
p1,2833,2,0,2,20,0
p1,2834,1,0,1,20,0
p1,2853,0,0,0,20,0
p1,3004,0,0,0,20,5
p1,3005,0,0,0,20,13
p1,3010,0,0,0,20,20
p1,3015,0,0,0,20,20
p1,3020,0,0,0,20,20
p1,3025,0,0,0,20,20
p1,3090,0,0,0,20,20
p1,3115,0,0,0,20,20
p1,3160,0,0,0,20,20
p1,3165,0,0,0,20,20
p1,3170,0,0,0,20,20
p1,3245,0,0,0,20,20
p1,3400,0,0,0,20,20
p1,3404,0,0,0,20,19
p1,3405,0,0,0,20,13
p1,3410,0,0,0,20,9
p1,3415,0,0,0,20,8
p1,3420,0,0,0,20,6
p1,3445,0,0,0,20,5
p1,3450,0,0,0,20,4
p1,3470,0,0,0,20,2
