id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,15,0,0,19,0
p19,2,40,20,0,18,0
p19,6,40,20,0,14,0
p19,7,40,20,0,0,0
p19,10,40,20,8,0,0
p19,12,40,20,9,0,0
p19,15,40,20,10,0,0
p19,17,40,20,11,0,0
p19,20,40,20,18,0,0
p19,30,40,20,19,0,0
p19,105,40,20,20,0,0
p19,401,39,19,20,1,0
p19,402,38,18,20,2,0
p19,406,34,14,20,6,0
p19,407,20,0,20,20,0
p19,410,15,0,15,20,0
p19,411,12,0,12,20,0
p19,412,11,0,11,20,0
p19,415,10,0,10,20,0
p19,417,9,0,9,20,0
p19,420,2,0,2,20,0
p19,430,1,0,1,20,0
p19,505,0,0,0,20,0
p19,604,0,0,0,20,12
p19,609,0,0,0,20,13
p19,614,0,0,0,20,15
p19,619,0,0,0,20,20
p19,624,0,0,0,20,20
p19,629,0,0,0,20,20
p19,639,0,0,0,20,20
p19,644,0,0,0,20,20
p19,659,0,0,0,20,20
p19,664,0,0,0,20,20
p19,669,0,0,0,20,20
p19,694,0,0,0,20,20
p19,699,0,0,0,20,20
p19,704,0,0,0,20,20
p19,719,0,0,0,20,20
p19,739,0,0,0,20,20
p19,749,0,0,0,20,20
p19,774,0,0,0,20,20
p19,784,0,0,0,20,20
p19,829,0,0,0,20,20
p19,874,0,0,0,20,20
p19,969,0,0,0,20,20
p19,1004,0,0,0,20,13
p19,1013,0,0,0,20,12
p19,1014,0,0,0,20,11
p19,1019,0,0,0,20,9
p19,1024,0,0,0,20,8
p19,1029,0,0,0,20,6
p19,1034,0,0,0,20,5
p19,1054,0,0,0,20,3
p19,1059,0,0,0,20,1
p19,1074,0,0,0,20,0
p19,1200,26,6,0,20,0
p19,1201,40,20,0,20,0
p19,1204,40,20,0,0,0
p19,1206,40,20,2,0,0
p19,1207,40,20,5,0,0
p19,1208,40,20,8,0,0
p19,1209,40,20,12,0,0
p19,1211,40,20,13,0,0
p19,1212,40,20,15,0,0
p19,1213,40,20,17,0,0
p19,1214,40,20,19,0,0
p19,1224,40,20,20,0,0
p19,1234,40,20,19,0,0
p19,1236,40,20,20,0,0
p19,1332,40,20,19,0,0
p19,1346,40,20,20,0,0
p19,1472,40,20,19,0,0
p19,1478,40,20,20,0,0
p19,1604,20,0,20,20,0
p19,1606,19,0,19,20,0
p19,1607,15,0,15,20,0
p19,1608,12,0,12,20,0
p19,1609,8,0,8,20,0
p19,1611,7,0,7,20,0
p19,1612,6,0,6,20,0
p19,1613,4,0,4,20,0
p19,1614,3,0,3,20,0
p19,1618,2,0,2,20,0
p19,1624,1,0,1,20,0
p19,1631,0,0,0,20,0
p19,1805,0,0,0,20,20
p19,1810,0,0,0,20,20
p19,1815,0,0,0,20,20
p19,1820,0,0,0,20,20
p19,1825,0,0,0,20,20
p19,1840,0,0,0,20,20
p19,1845,0,0,0,20,20
p19,1890,0,0,0,20,20
p19,1915,0,0,0,20,20
p19,1930,0,0,0,20,20
p19,1940,0,0,0,20,20
p19,1950,0,0,0,20,20
p19,1955,0,0,0,20,20
p19,1980,0,0,0,20,20
p19,2120,0,0,0,20,20
p19,2160,0,0,0,20,20
p19,2205,0,0,0,20,13
p19,2210,0,0,0,20,12
p19,2215,0,0,0,20,5
p19,2220,0,0,0,20,4
p19,2225,0,0,0,20,2
p19,2245,0,0,0,20,1
p19,2250,0,0,0,20,0
p19,2400,40,20,0,20,0
p19,2405,40,20,0,0,0
p19,2407,40,20,1,0,0
p19,2408,40,20,2,0,0
p19,2409,40,20,10,0,0
p19,2410,40,20,11,0,0
p19,2412,40,20,12,0,0
p19,2414,40,20,15,0,0
p19,2415,40,20,16,0,0
p19,2416,40,20,18,0,0
p19,2417,40,20,19,0,0
p19,2420,40,20,20,0,0
p19,2805,20,0,20,20,0
p19,2807,19,0,19,20,0
p19,2808,18,0,18,20,0
p19,2809,10,0,10,20,0
p19,2810,9,0,9,20,0
p19,2812,8,0,8,20,0
p19,2814,5,0,5,20,0
p19,2815,4,0,4,20,0
p19,2816,2,0,2,20,0
p19,2817,1,0,1,20,0
p19,2820,0,0,0,20,0
p19,3001,0,0,0,20,2
p19,3006,0,0,0,20,15
p19,3011,0,0,0,20,18
p19,3016,0,0,0,20,20
p19,3021,0,0,0,20,20
p19,3026,0,0,0,20,20
p19,3036,0,0,0,20,20
p19,3041,0,0,0,20,20
p19,3051,0,0,0,20,20
p19,3056,0,0,0,20,20
p19,3066,0,0,0,20,20
p19,3081,0,0,0,20,20
p19,3096,0,0,0,20,20
p19,3101,0,0,0,20,20
p19,3151,0,0,0,20,20
p19,3186,0,0,0,20,20
p19,3266,0,0,0,20,20
p19,3276,0,0,0,20,20
p19,3401,0,0,0,20,18
p19,3406,0,0,0,20,14
p19,3411,0,0,0,20,11
p19,3416,0,0,0,20,10
p19,3421,0,0,0,20,5
p19,3426,0,0,0,20,2
p19,3446,0,0,0,20,1
p19,3481,0,0,0,20,0
p19,3600,19,0,0,20,0
p19,3601,40,20,1,0,0
p19,3603,40,20,4,0,0
p19,3604,40,20,5,0,0
p19,3605,40,20,12,0,0
p19,3608,40,20,14,0,0
p19,3613,40,20,15,0,0
p19,3614,40,20,16,0,0
p19,3615,40,20,17,0,0
p19,3621,40,20,18,0,0
p19,3623,40,20,19,0,0
p19,3633,40,20,20,0,0
p19,3838,40,20,19,0,0
p19,3860,40,20,20,0,0
p19,4001,19,0,19,20,0
p19,4002,19,0,19,20,1
p19,4003,16,0,16,20,0
p19,4004,15,0,15,20,0
p19,4005,10,0,10,20,0
p19,4006,8,0,8,20,0
p19,4008,6,0,6,20,0
p19,4013,5,0,5,20,0
p19,4014,4,0,4,20,0
p19,4015,3,0,3,20,0
p19,4021,2,0,2,20,0
p19,4033,1,0,1,20,0
p19,4045,0,0,0,20,0
p19,4202,0,0,0,20,6
p19,4207,0,0,0,20,18
p19,4212,0,0,0,20,20
p19,4217,0,0,0,20,20
p19,4222,0,0,0,20,20
p19,4227,0,0,0,20,20
p19,4272,0,0,0,20,20
p19,4287,0,0,0,20,20
p19,4592,0,0,0,20,20
p19,4602,0,0,0,20,16
p19,4607,0,0,0,20,11
p19,4612,0,0,0,20,9
p19,4617,0,0,0,20,4
p19,4622,0,0,0,20,1
p19,4642,0,0,0,20,0
p19,4800,40,20,0,20,0
p19,4802,40,20,1,0,0
p19,4804,40,20,5,0,0
p19,4805,40,20,7,0,0
p19,4806,40,20,14,0,0
p19,4811,40,20,16,0,0
p19,4816,40,20,17,0,0
p19,4827,40,20,18,0,0
p19,4836,40,20,19,0,0
p19,4841,40,20,20,0,0
p19,4916,40,20,19,0,0
p19,4923,40,20,20,0,0
p19,4934,40,20,19,0,0
p19,4994,40,20,20,0,0
p19,5202,19,0,19,20,0
p19,5204,16,0,16,20,0
p19,5205,14,0,14,20,0
p19,5206,8,0,8,20,0
p19,5207,7,0,7,20,0
p19,5211,5,0,5,20,0
p19,5216,4,0,4,20,0
p19,5227,3,0,3,20,0
p19,5236,2,0,2,20,0
p19,5248,1,0,1,20,0
p19,5264,0,0,0,20,0
p19,5402,0,0,0,20,3
p19,5407,0,0,0,20,10
p19,5412,0,0,0,20,11
p19,5417,0,0,0,20,15
p19,5427,0,0,0,20,17
p19,5432,0,0,0,20,20
p19,5447,0,0,0,20,20
p19,5457,0,0,0,20,20
p19,5477,0,0,0,20,20
p19,5492,0,0,0,20,20
p19,5553,0,0,0,20,20
p19,5578,0,0,0,20,20
p19,5613,0,0,0,20,20
p19,5802,0,0,0,20,17
p19,5807,0,0,0,20,10
p19,5812,0,0,0,20,8
p19,5817,0,0,0,20,3
p19,5822,0,0,0,20,2
p19,5832,0,0,0,20,1
p19,5847,0,0,0,20,0
p19,6000,40,20,0,20,0
p19,6003,40,20,1,0,0
p19,6005,40,20,6,0,0
p19,6006,40,20,7,0,0
p19,6007,40,20,9,0,0
p19,6008,40,20,10,0,0
p19,6009,40,20,11,0,0
p19,6010,40,20,13,0,0
p19,6012,40,20,15,0,0
p19,6015,40,20,17,0,0
p19,6022,40,20,18,0,0
p19,6042,40,20,19,0,0
p19,6052,40,20,20,0,0
p19,6403,19,0,19,20,0
p19,6405,14,0,14,20,0
p19,6406,13,0,13,20,0
p19,6407,11,0,11,20,0
p19,6408,10,0,10,20,0
p19,6409,9,0,9,20,0
p19,6410,7,0,7,20,0
p19,6412,5,0,5,20,0
p19,6415,3,0,3,20,0
p19,6422,2,0,2,20,0
p19,6442,1,0,1,20,0
p19,6452,0,0,0,20,0
p19,6603,0,0,0,20,6
p19,6608,0,0,0,20,18
p19,6613,0,0,0,20,20
p19,6628,0,0,0,20,20
p19,6648,0,0,0,20,20
p19,6658,0,0,0,20,20
p19,6703,0,0,0,20,20
p19,6733,0,0,0,20,20
p19,6768,0,0,0,20,20
p19,6793,0,0,0,20,20
p19,6838,0,0,0,20,20
p19,6843,0,0,0,20,20
p19,6918,0,0,0,20,20
p19,7003,0,0,0,20,17
p19,7008,0,0,0,20,11
p19,7013,0,0,0,20,9
p19,7018,0,0,0,20,7
p19,7023,0,0,0,20,4
p19,7028,0,0,0,20,2
p19,7043,0,0,0,20,1
p19,7048,0,0,0,20,0
p19,7201,40,20,0,20,0
p19,7203,40,20,0,1,1
p19,7204,40,20,4,0,0
p19,7206,40,20,6,0,0
p19,7207,40,20,7,0,0
p19,7208,40,20,8,0,0
p19,7209,40,20,10,0,0
p19,7210,40,20,11,0,0
p19,7211,40,20,13,0,0
p19,7213,40,20,14,0,0
p19,7216,40,20,17,0,0
p19,7218,40,20,18,0,0
p19,7227,40,20,17,0,0
p19,7233,40,20,18,0,0
p19,7238,40,20,19,0,0
p19,7244,40,20,20,0,0
p19,7603,24,4,20,16,0
p19,7604,16,0,16,20,0
p19,7606,14,0,14,20,0
p19,7608,13,0,13,20,0
p19,7609,11,0,11,20,0
p19,7610,10,0,10,20,0
p19,7611,8,0,8,20,0
p19,7613,7,0,7,20,0
p19,7616,4,0,4,20,0
p19,7618,2,0,2,20,0
p19,7633,1,0,1,20,0
p19,7644,0,0,0,20,0
p19,7804,0,0,0,20,14
p19,7809,0,0,0,20,20
p19,7819,0,0,0,20,20
p19,7884,0,0,0,20,20
p19,7979,0,0,0,20,20
p19,7984,0,0,0,20,20
p19,7999,0,0,0,20,20
p19,8014,0,0,0,20,20
p19,8039,0,0,0,20,20
p19,8204,0,0,0,20,14
p19,8209,0,0,0,20,8
p19,8214,0,0,0,20,6
p19,8219,0,0,0,20,3
p19,8224,0,0,0,20,2
p19,8234,0,0,0,20,0
p19,8400,40,20,0,20,0
p19,8404,40,20,0,0,0
p19,8406,40,20,1,0,0
p19,8407,40,20,6,0,0
p19,8408,40,20,8,0,0
p19,8409,40,20,10,0,0
p19,8410,40,20,13,0,0
p19,8412,40,20,14,0,0
p19,8414,40,20,16,0,0
p19,8415,40,20,18,0,0
p19,8417,40,20,20,0,0
p19,8804,20,0,20,20,0
p19,8806,19,0,19,20,0
p19,8807,14,0,14,20,0
p19,8808,12,0,12,20,0
p19,8809,10,0,10,20,0
p19,8810,7,0,7,20,0
p19,8812,6,0,6,20,0
p19,8814,4,0,4,20,0
p19,8815,2,0,2,20,0
p19,8817,0,0,0,20,0
p19,9005,0,0,0,20,11
p19,9010,0,0,0,20,17
p19,9015,0,0,0,20,19
p19,9020,0,0,0,20,20
p19,9025,0,0,0,20,20
p19,9060,0,0,0,20,20
p19,9065,0,0,0,20,20
p19,9095,0,0,0,20,20
p19,9320,0,0,0,20,20
p19,9405,0,0,0,20,11
p19,9410,0,0,0,20,7
p19,9415,0,0,0,20,4
p19,9420,0,0,0,20,2
p19,9430,0,0,0,20,1
p19,9500,0,0,0,20,0
p19,9600,11,0,0,20,0
p19,9601,40,20,0,20,0
p19,9605,40,20,0,0,0
p19,9606,40,20,1,0,0
p19,9607,40,20,3,0,0
p19,9609,40,20,4,0,0
p19,9610,40,20,5,0,0
p19,9612,40,20,8,0,0
p19,9613,40,20,10,0,0
p19,9615,40,20,11,0,0
p19,9619,40,20,13,0,0
p19,9620,40,20,14,0,0
p19,9621,40,20,15,0,0
p19,9623,40,20,16,0,0
p19,9627,40,20,17,0,0
p19,9630,40,20,18,0,0
p19,9631,40,20,19,0,0
p19,9647,40,20,20,0,0
p19,9676,40,20,19,0,0
p19,9681,40,20,18,0,0
p19,9687,40,20,17,0,0
p19,9705,40,20,18,0,0
p19,9713,40,20,19,0,0
p19,9732,40,20,20,0,0
p19,10005,20,0,20,20,0
p19,10007,18,0,18,20,0
p19,10009,17,0,17,20,0
p19,10010,16,0,16,20,0
p19,10012,14,0,14,20,0
p19,10013,12,0,12,20,0
p19,10015,11,0,11,20,0
p19,10019,9,0,9,20,0
p19,10020,8,0,8,20,0
p19,10023,7,0,7,20,0
p19,10027,6,0,6,20,0
p19,10030,5,0,5,20,0
p19,10031,4,0,4,20,0
p19,10038,3,0,3,20,0
p19,10047,2,0,2,20,0
p19,10050,1,0,1,20,0
p19,10057,0,0,0,20,0
p19,10201,0,0,0,20,1
p19,10206,0,0,0,20,17
p19,10211,0,0,0,20,20
p19,10216,0,0,0,20,20
p19,10226,0,0,0,20,20
p19,10231,0,0,0,20,20
p19,10236,0,0,0,20,20
p19,10241,0,0,0,20,20
p19,10316,0,0,0,20,20
p19,10366,0,0,0,20,20
p19,10481,0,0,0,20,20
p19,10556,0,0,0,20,20
p19,10606,0,0,0,20,15
p19,10611,0,0,0,20,9
p19,10616,0,0,0,20,6
p19,10621,0,0,0,20,3
p19,10626,0,0,0,20,2
p19,10641,0,0,0,20,1
p19,10651,0,0,0,20,0
p19,10800,40,20,0,20,0
p19,10801,40,20,3,0,0
p19,10803,40,20,5,0,0
p19,10805,40,20,8,0,0
p19,10806,40,20,9,0,0
p19,10808,40,20,13,0,0
p19,10809,40,20,14,0,0
p19,10810,40,20,15,0,0
p19,10814,40,20,16,0,0
p19,10816,40,20,17,0,0
p19,10817,40,20,18,0,0
p19,10818,40,20,18,0,0
p19,10823,40,20,19,0,0
p19,10827,40,20,18,0,0
p19,10836,40,20,19,0,0
p19,10852,40,20,20,0,0
p19,10952,40,20,19,0,0
p19,10959,40,20,20,0,0
p19,11201,19,0,19,20,0
p19,11203,17,0,17,20,0
p19,11205,14,0,14,20,0
p19,11206,13,0,13,20,0
p19,11208,10,0,10,20,0
p19,11209,8,0,8,20,0
p19,11210,7,0,7,20,0
p19,11214,6,0,6,20,0
p19,11216,5,0,5,20,0
p19,11217,4,0,4,20,0
p19,11218,3,0,3,20,0
p19,11223,2,0,2,20,0
p19,11226,1,0,1,20,0
p19,11227,0,0,0,20,0
p19,11402,0,0,0,20,8
p19,11407,0,0,0,20,19
p19,11412,0,0,0,20,20
p19,11417,0,0,0,20,20
p19,11427,0,0,0,20,20
p19,11432,0,0,0,20,20
p19,11492,0,0,0,20,20
p19,11507,0,0,0,20,20
p19,11552,0,0,0,20,20
p19,11592,0,0,0,20,20
p19,11597,0,0,0,20,20
p19,11632,0,0,0,20,20
p19,11657,0,0,0,20,20
p19,11692,0,0,0,20,20
p19,11802,0,0,0,20,19
p19,11807,0,0,0,20,12
p19,11812,0,0,0,20,10
p19,11817,0,0,0,20,6
p19,11822,0,0,0,20,5
p19,11832,0,0,0,20,4
p19,11842,0,0,0,20,3
p19,11862,0,0,0,20,0
p19,12000,13,0,0,20,0
p19,12001,40,20,0,20,0
p19,12002,40,20,0,0,0
p19,12003,40,20,2,0,0
p19,12004,40,20,4,0,0
p19,12006,40,20,5,0,0
p19,12007,40,20,9,0,0
p19,12008,40,20,10,0,0
p19,12009,40,20,12,0,0
p19,12010,40,20,15,0,0
p19,12013,40,20,16,0,0
p19,12016,40,20,17,0,0
