id,t,dTot,dFed,rFed,oFed,sFed
p39,0,0,0,0,20,0
p39,6,0,0,0,20,1
p39,11,0,0,0,20,3
p39,16,0,0,0,20,4
p39,21,0,0,0,20,6
p39,26,0,0,0,20,7
p39,31,0,0,0,20,8
p39,36,0,0,0,20,9
p39,46,0,0,0,20,11
p39,51,0,0,0,20,14
p39,56,0,0,0,20,15
p39,66,0,0,0,20,16
p39,76,0,0,0,20,17
p39,81,0,0,0,20,19
p39,86,0,0,0,20,20
p39,407,0,0,0,20,19
p39,411,0,0,0,20,17
p39,416,0,0,0,20,16
p39,421,0,0,0,20,14
p39,426,0,0,0,20,13
p39,431,0,0,0,20,12
p39,436,0,0,0,20,11
p39,446,0,0,0,20,9
p39,451,0,0,0,20,7
p39,452,0,0,0,20,6
p39,456,0,0,0,20,5
p39,466,0,0,0,20,4
p39,476,0,0,0,20,3
p39,481,0,0,0,20,2
p39,482,0,0,0,20,1
p39,486,0,0,0,20,0
p39,600,40,20,0,20,0
p39,602,40,20,0,0,0
p39,603,40,20,2,0,0
p39,604,40,20,5,0,0
p39,605,40,20,13,0,0
p39,607,40,20,14,0,0
p39,609,40,20,15,0,0
p39,610,40,20,14,0,0
p39,615,40,20,13,0,0
p39,620,40,20,14,0,0
p39,622,40,20,13,0,0
p39,623,40,20,14,0,0
p39,625,40,20,14,0,0
p39,627,40,20,15,0,0
p39,628,40,20,16,0,0
p39,634,40,20,14,0,0
p39,635,40,20,16,0,0
p39,638,40,20,17,0,0
p39,639,40,20,18,0,0
p39,642,40,20,19,0,0
p39,643,40,20,20,0,0
p39,646,40,20,19,0,0
p39,653,40,20,20,0,0
p39,655,40,20,19,0,0
p39,658,40,20,20,0,0
p39,665,40,20,19,0,0
p39,668,40,20,18,0,0
p39,673,40,20,17,0,0
p39,675,40,20,15,0,0
p39,678,40,20,13,0,0
p39,680,40,20,14,0,0
p39,685,40,20,15,0,0
p39,686,40,20,16,0,0
p39,691,40,20,17,0,0
p39,695,40,20,18,0,0
p39,700,40,20,19,0,0
p39,720,40,20,18,0,0
p39,725,40,20,17,0,0
p39,726,40,20,16,0,0
p39,734,40,20,17,0,0
p39,736,40,20,17,0,0
p39,741,40,20,16,0,0
p39,745,40,20,17,0,0
p39,748,40,20,18,0,0
p39,756,40,20,19,0,0
p39,760,40,20,18,0,0
p39,771,40,20,19,0,0
p39,775,40,20,18,0,0
p39,780,40,20,17,0,0
p39,786,40,20,18,0,0
p39,791,40,20,19,0,0
p39,793,40,20,20,0,0
p39,816,40,20,19,0,0
p39,820,40,20,18,0,0
p39,824,40,20,19,0,0
p39,858,40,20,20,0,0
p39,931,40,20,19,0,0
p39,938,40,20,20,0,0
p39,1002,20,0,20,20,0
p39,1003,18,0,18,20,0
p39,1005,17,0,17,20,0
p39,1008,16,0,16,20,0
p39,1009,14,0,14,20,0
p39,1010,13,0,13,20,0
p39,1015,12,0,12,20,0
p39,1023,9,0,9,20,0
p39,1028,8,0,8,20,0
p39,1033,7,0,7,20,0
p39,1038,6,0,6,20,0
p39,1053,5,0,5,20,0
p39,1056,4,0,4,20,0
p39,1065,3,0,3,20,0
p39,1070,2,0,2,20,0
p39,1088,1,0,1,20,0
p39,1112,0,0,0,20,0
p39,1203,0,0,0,20,7
p39,1208,0,0,0,20,14
p39,1213,0,0,0,20,17
p39,1218,0,0,0,20,20
p39,1223,0,0,0,20,20
p39,1603,0,0,0,20,13
p39,1608,0,0,0,20,6
p39,1613,0,0,0,20,3
p39,1618,0,0,0,20,0
p39,1800,40,20,0,20,0
p39,1804,40,20,0,0,0
