id,t,dTot,dFed,rFed,oFed,sFed,unat
p16,6005,30,10,0,0,0,10
p16,6007,30,10,3,0,0,6
p16,6008,30,10,5,0,0,3
p16,6009,30,10,6,0,0,2
p16,6010,30,10,7,0,0,3
p16,6011,30,10,8,0,0,2
p16,6014,30,10,9,0,0,1
p16,6015,30,10,9,0,0,1
p16,6018,30,10,10,0,0,0
p16,6601,30,10,9,0,0,0
p16,6603,30,10,5,0,0,0
p16,6604,30,10,1,0,0,0
p16,6605,10,0,0,10,4,0
p16,6610,3,0,0,17,7,0
p16,6615,1,0,0,19,9,0
p16,6620,0,0,0,20,9,0
p16,7200,30,10,0,5,4,0
p16,7201,30,10,0,0,0,10
p16,7202,30,10,0,0,0,9
p16,7203,30,10,1,0,0,8
p16,7204,30,10,1,0,0,7
p16,7205,30,10,5,0,0,0
p16,7206,30,10,5,0,0,5
p16,7207,30,10,6,0,0,4
p16,7208,30,10,6,0,0,3
p16,7210,30,10,8,0,0,0
p16,7211,30,10,8,0,0,2
p16,7212,30,10,9,0,0,1
p16,7214,30,10,9,0,0,0
p16,7216,30,10,9,0,0,1
p16,7220,30,10,9,0,0,0
p16,7221,30,10,9,0,0,1
p16,7222,30,10,9,0,0,0
p16,7226,30,10,9,0,0,1
p16,7230,30,10,10,0,0,0
p16,7800,16,0,7,14,0,0
p16,7801,10,0,6,16,0,0
p16,7802,10,0,5,16,0,0
p16,7803,9,0,3,16,0,0
p16,7805,8,0,0,16,0,0
p16,7806,5,0,0,15,10,0
p16,7811,2,0,0,18,13,0
p16,7816,1,0,0,19,14,0
p16,7821,1,0,0,19,15,0
p16,7831,0,0,0,20,15,0
p16,8400,30,10,0,20,15,0
p16,8401,30,10,0,11,11,0
p16,8402,30,10,0,0,0,6
p16,8403,30,10,0,0,0,7
p16,8406,30,10,4,0,0,3
p16,8407,30,10,4,0,0,2
p16,8408,30,10,4,0,0,5
p16,8411,30,10,7,0,0,2
p16,8412,30,10,8,0,0,1
p16,8413,30,10,8,0,0,2
p16,8416,30,10,8,0,0,1
p16,8417,30,10,9,0,0,0
p16,8418,30,10,9,0,0,1
p16,8421,30,10,10,0,0,0
p16,9001,22,2,8,8,0,0
p16,9002,10,0,2,20,0,0
p16,9003,10,0,2,12,1,0
p16,9004,10,0,0,12,1,0
p16,9007,8,0,0,14,1,0
p16,9008,6,0,0,14,3,0
p16,9013,3,0,0,17,4,0
p16,9017,2,0,0,18,4,0
p16,9018,2,0,0,18,7,0
p16,9022,1,0,0,19,7,0
p16,9023,0,0,0,20,7,0
p16,9600,30,10,0,20,7,0
p16,9603,30,10,0,10,6,0
p16,9604,30,10,0,0,0,0
p16,9605,30,10,1,0,0,9
p16,9607,30,10,2,0,0,8
p16,9608,30,10,5,0,0,4
p16,9609,30,10,6,0,0,3
p16,9610,30,10,8,0,0,1
p16,9615,30,10,8,0,0,2
p16,9618,30,10,9,0,0,1
p16,9619,30,10,9,0,0,0
p16,9620,30,10,9,0,0,1
p16,9623,30,10,10,0,0,0
p16,10201,30,10,9,0,0,0
p16,10202,30,10,8,0,0,0
p16,10203,22,2,4,8,0,0
p16,10204,11,0,3,19,0,0
p16,10205,10,0,0,18,2,0
p16,10206,10,0,0,10,9,0
p16,10210,9,0,0,11,9,0
p16,10211,2,0,0,18,12,0
p16,10215,2,0,0,18,11,0
p16,10216,2,0,0,18,14,0
p16,10221,1,0,0,19,16,0
p16,10225,0,0,0,20,16,0
p16,10800,30,10,0,20,16,0
p16,10801,30,10,0,12,12,0
p16,10802,30,10,0,4,3,0
p16,10803,30,10,1,0,0,9
p16,10804,30,10,2,0,0,7
p16,10805,30,10,3,0,0,6
p16,10806,30,10,4,0,0,5
p16,10807,30,10,6,0,0,3
p16,10808,30,10,6,0,0,3
p16,10810,30,10,8,0,0,1
p16,10812,30,10,9,0,0,0
p16,10813,30,10,9,0,0,1
p16,10816,30,10,10,0,0,0
p16,11401,22,2,9,8,0,0
p16,11402,14,0,5,16,0,0
p16,11403,9,0,3,14,9,0
p16,11404,8,0,2,14,9,0
p16,11405,7,0,0,14,9,0
p16,11407,7,0,0,14,7,0
p16,11408,4,0,0,16,11,0
p16,11413,1,0,0,19,12,0
p16,11418,0,0,0,20,12,0
p16,12000,30,10,0,20,12,0
p16,12004,30,10,0,0,0,1
p16,12005,30,10,0,0,0,10
p16,12007,30,10,1,0,0,9
p16,12008,30,10,1,0,0,8
p16,12009,30,10,2,0,0,7
p16,12010,30,10,3,0,0,4
p16,12011,30,10,4,0,0,1
p16,12015,30,10,4,0,0,4
p16,12018,30,10,5,0,0,3
p16,12019,30,10,6,0,0,2
p16,12020,30,10,7,0,0,2
p16,12024,30,10,8,0,0,0
p16,12025,30,10,8,0,0,2
p16,12027,30,10,8,0,0,1
p16,12028,30,10,8,0,0,0
p16,12030,30,10,9,0,0,0
p16,12035,30,10,9,0,0,1
p16,12040,30,10,9,0,0,1
p16,12043,30,10,10,0,0,0
p16,12600,30,10,8,0,0,0
p16,12601,30,10,7,0,0,0
p16,12602,30,10,5,0,0,0
p16,12603,30,10,3,0,0,0
p16,12604,10,0,2,20,0,0
p16,12605,10,0,0,10,6,0
p16,12610,8,0,0,12,8,0
p16,12615,6,0,0,14,9,0
p16,12620,4,0,0,16,9,0
p16,12625,2,0,0,18,9,0
p16,12635,1,0,0,19,9,0
p16,12645,0,0,0,20,9,0
p16,13200,30,10,0,12,9,0
p16,13201,30,10,0,0,0,5
p16,13202,30,10,1,0,0,9
p16,13205,30,10,4,0,0,5
p16,13206,30,10,7,0,0,2
p16,13207,30,10,7,0,0,1
p16,13210,30,10,8,0,0,0
p16,13212,30,10,8,0,0,2
p16,13215,30,10,9,0,0,1
p16,13216,30,10,10,0,0,0
p16,13800,27,7,8,3,0,0
p16,13801,10,0,5,20,0,0
p16,13802,9,0,1,12,3,0
p16,13805,9,0,0,12,3,0
p16,13807,3,0,0,17,5,0
p16,13812,2,0,0,18,8,0
p16,13817,0,0,0,20,9,0
p16,14400,30,10,0,20,9,0
p16,14402,30,10,0,0,0,10
p16,14404,30,10,3,0,0,6
p16,14405,30,10,4,0,0,3
p16,14407,30,10,6,0,0,4
p16,14409,30,10,6,0,0,3
p16,14411,30,10,6,0,0,2
p16,14412,30,10,8,0,0,2
p16,14415,30,10,9,0,0,1
p16,14417,30,10,10,0,0,0
p16,15001,30,10,9,0,0,0
p16,15002,10,0,4,20,0,0
p16,15003,10,0,4,14,3,0
p16,15004,7,0,1,14,3,0
p16,15006,7,0,0,14,3,0
p16,15008,4,0,0,16,5,0
p16,15012,3,0,0,17,5,0
p16,15013,2,0,0,18,5,0
p16,15017,1,0,0,19,5,0
p16,15018,0,0,0,20,5,0
p16,15600,30,10,0,20,5,0
p16,15603,30,10,0,0,0,10
p16,15605,30,10,0,0,0,9
p16,15606,30,10,4,0,0,5
p16,15608,30,10,5,0,0,4
p16,15609,30,10,5,0,0,3
p16,15612,30,10,6,0,0,2
p16,15613,30,10,6,0,0,4
p16,15616,30,10,7,0,0,3
p16,15618,30,10,7,0,0,3
p16,15621,30,10,8,0,0,1
p16,15622,30,10,9,0,0,0
p16,15623,30,10,9,0,0,1
p16,15628,30,10,9,0,0,1
p16,15631,30,10,10,0,0,0
p16,16201,30,10,6,0,0,0
p16,16202,30,10,3,0,0,0
p16,16203,10,0,1,20,0,0
p16,16204,10,0,0,11,5,0
p16,16208,6,0,0,15,5,0
p16,16209,6,0,0,14,12,0
p16,16213,4,0,0,16,12,0
p16,16214,4,0,0,16,14,0
p16,16219,3,0,0,17,14,0
p16,16223,1,0,0,19,14,0
p16,16224,1,0,0,19,15,0
p16,16233,0,0,0,20,15,0
p16,16800,30,10,0,20,15,0
p16,16804,30,10,0,7,6,0
p16,16805,30,10,1,0,0,9
p16,16806,30,10,2,0,0,8
p16,16807,30,10,5,0,0,4
p16,16810,30,10,5,0,0,4
p16,16812,30,10,7,0,0,2
p16,16814,30,10,9,0,0,0
p16,16815,30,10,9,0,0,1
p16,16820,30,10,9,0,0,1
p16,16822,30,10,10,0,0,0
p16,17401,30,10,8,0,0,0
p16,17402,30,10,2,0,0,0
p16,17404,17,0,0,13,0,0
p16,17405,10,0,0,20,0,0
p16,17406,10,0,0,10,10,0
p16,17410,5,0,0,15,10,0
p16,17411,5,0,0,15,12,0
p16,17415,2,0,0,18,12,0
p16,17416,1,0,0,19,16,0
p16,17421,1,0,0,19,17,0
p16,17426,0,0,0,20,17,0
p16,17431,0,0,0,20,18,0
p16,17527,0,0,0,20,17,0
p16,18000,30,10,0,20,17,0
p16,18001,30,10,0,12,12,0
p16,18002,30,10,0,1,1,0
p16,18003,30,10,0,0,0,10
p16,18004,30,10,0,0,0,8
p16,18005,30,10,1,0,0,7
p16,18006,30,10,3,0,0,5
p16,18007,30,10,4,0,0,3
p16,18008,30,10,4,0,0,3
p16,18011,30,10,5,0,0,2
p16,18012,30,10,5,0,0,0
p16,18013,30,10,5,0,0,5
p16,18017,30,10,5,0,0,1
p16,18018,30,10,5,0,0,5
p16,18021,30,10,6,0,0,4
p16,18022,30,10,6,0,0,3
p16,18023,30,10,9,0,0,0
p16,18028,30,10,9,0,0,1
p16,18032,30,10,9,0,0,0
p16,18033,30,10,9,0,0,1
p16,18036,30,10,10,0,0,0
p16,18601,22,2,6,8,0,0
p16,18602,12,0,3,18,0,0
p16,18603,10,0,1,11,0,0
p16,18604,10,0,0,11,0,0
p16,18608,6,0,0,14,2,0
p16,18612,5,0,0,15,2,0
p16,18613,5,0,0,15,4,0
p16,18618,5,0,0,15,6,0
p16,18623,2,0,0,18,6,0
p16,18628,1,0,0,19,6,0
p16,18638,0,0,0,20,6,0
p16,19200,30,10,0,20,6,0
p16,19203,30,10,0,10,6,0
p16,19204,30,10,0,0,0,1
p16,19205,30,10,4,0,0,6
p16,19207,30,10,5,0,0,4
p16,19209,30,10,7,0,0,2
p16,19210,30,10,8,0,0,1
p16,19214,30,10,9,0,0,0
p16,19215,30,10,9,0,0,1
p16,19219,30,10,9,0,0,0
p16,19220,30,10,9,0,0,1
p16,19225,30,10,9,0,0,1
p16,19226,30,10,9,0,0,0
p16,19230,30,10,10,0,0,0
p16,19800,30,10,9,0,0,0
p16,19801,30,10,5,0,0,0
p16,19802,30,10,4,0,0,0
p16,19803,20,0,4,10,0,0
p16,19804,10,0,4,20,0,0
p16,19805,10,0,0,10,4,0
p16,19810,6,0,0,14,4,0
p16,19815,1,0,0,19,7,0
p16,19820,1,0,0,19,8,0
p16,19835,0,0,0,20,8,0
p16,20400,30,10,0,13,8,0
p16,20401,30,10,0,0,0,7
p16,20402,30,10,0,0,0,10
p16,20403,30,10,1,0,0,9
p16,20405,30,10,3,0,0,6
p16,20406,30,10,4,0,0,4
p16,20407,30,10,4,0,0,4
p16,20408,30,10,4,0,0,1
p16,20410,30,10,5,0,0,0
p16,20412,30,10,5,0,0,5
p16,20413,30,10,7,0,0,2
p16,20415,30,10,9,0,0,0
p16,20417,30,10,9,0,0,1
p16,20418,30,10,9,0,0,0
p16,20422,30,10,9,0,0,1
p16,20425,30,10,10,0,0,0
p16,21000,25,5,8,5,0,0
p16,21001,10,0,6,20,0,0
p16,21002,10,0,5,15,0,0
p16,21003,9,0,2,15,0,0
p16,21005,8,0,0,15,0,0
p16,21007,6,0,0,14,2,0
p16,21012,5,0,0,15,7,0
p16,21017,1,0,0,19,8,0
p16,21022,1,0,0,19,9,0
p16,21027,0,0,0,20,9,0
p16,21600,30,10,0,20,9,0
p16,21602,30,10,0,0,0,10
p16,21603,30,10,2,0,0,7
p16,21604,30,10,3,0,0,5
p16,21605,30,10,3,0,0,3
p16,21606,30,10,3,0,0,2
p16,21607,30,10,4,0,0,6
p16,21608,30,10,9,0,0,0
p16,21612,30,10,9,0,0,1
p16,21614,30,10,9,0,0,0
p16,21617,30,10,9,0,0,1
p16,21618,30,10,10,0,0,0
p16,22202,10,0,9,20,0,0
p16,22203,8,0,4,19,2,0
p16,22204,7,0,0,19,2,0
p16,22207,6,0,0,20,2,0
p16,22208,6,0,0,14,12,0
p16,22212,2,0,0,18,12,0
p16,22213,1,0,0,19,12,0
p16,22218,1,0,0,19,13,0
p16,22222,0,0,0,20,13,0
p16,22223,0,0,0,20,14,0
p16,22228,0,0,0,20,15,0
p16,22800,30,10,0,20,15,0
p16,22803,30,10,0,0,0,10
p16,22804,30,10,1,0,0,9
p16,22805,30,10,3,0,0,7
p16,22806,30,10,4,0,0,6
p16,22807,30,10,4,0,0,0
p16,22808,30,10,5,0,0,5
p16,22809,30,10,5,0,0,4
p16,22810,30,10,5,0,0,3
p16,22811,30,10,7,0,0,1
p16,22813,30,10,7,0,0,3
p16,22816,30,10,8,0,0,1
p16,22817,30,10,8,0,0,0
p16,22818,30,10,9,0,0,1
p16,22820,30,10,10,0,0,0
p16,23401,30,10,6,0,0,0
p16,23402,30,10,4,0,0,0
p16,23403,10,0,2,14,3,0
p16,23404,9,0,1,14,3,0
p16,23405,9,0,0,14,3,0
p16,23407,8,0,0,15,3,0
p16,23408,6,0,0,14,7,0
p16,23412,5,0,0,15,7,0
p16,23413,3,0,0,17,10,0
p16,23417,2,0,0,18,10,0
p16,23418,2,0,0,18,12,0
p16,23423,0,0,0,20,12,0
p16,24000,30,10,0,20,12,0
p16,24003,30,10,0,15,9,0
p16,24004,30,10,0,0,0,7
p16,24005,30,10,1,0,0,9
p16,24006,30,10,1,0,0,8
p16,24007,30,10,2,0,0,5
p16,24008,30,10,2,0,0,4
p16,24009,30,10,2,0,0,0
p16,24010,30,10,2,0,0,8
p16,24011,30,10,3,0,0,6
p16,24012,30,10,4,0,0,5
p16,24013,30,10,5,0,0,4
p16,24014,30,10,6,0,0,0
p16,24015,30,10,6,0,0,4
p16,24016,30,10,6,0,0,3
p16,24018,30,10,7,0,0,2
p16,24019,30,10,9,0,0,0
p16,24020,30,10,9,0,0,1
p16,24022,30,10,10,0,0,0
p16,24601,30,10,8,0,0,0
p16,24602,30,10,5,0,0,0
p16,24603,26,6,5,4,0,0
p16,24604,10,0,1,20,0,0
p16,24605,10,0,0,10,5,0
p16,24610,8,0,0,12,7,0
p16,24614,6,0,0,14,7,0
p16,24615,4,0,0,16,8,0
p16,24619,2,0,0,18,8,0
p16,24620,1,0,0,19,8,0
p16,24625,0,0,0,20,8,0
p16,25200,30,10,0,20,8,0
p16,25205,30,10,0,3,3,0
p16,25206,30,10,1,0,0,9
p16,25207,30,10,1,0,0,8
p16,25209,30,10,2,0,0,6
p16,25210,30,10,4,0,0,4
p16,25211,30,10,5,0,0,4
p16,25215,30,10,6,0,0,3
p16,25216,30,10,8,0,0,1
p16,25221,30,10,9,0,0,1
p16,25226,30,10,9,0,0,1
p16,25227,30,10,9,0,0,0
p16,25231,30,10,9,0,0,1
p16,25236,30,10,9,0,0,1
p16,25240,30,10,10,0,0,0
p16,25800,30,10,7,0,0,0
p16,25801,30,10,3,0,0,0
p16,25802,30,10,3,0,0,6
p16,25804,30,10,2,0,0,6
p16,25805,16,0,1,14,0,6
p16,25806,10,0,1,20,0,4
p16,25807,10,0,2,15,15,1
p16,25808,10,0,2,15,13,0
p16,25811,9,0,2,16,13,0
p16,25812,7,0,1,14,14,0
p16,25817,6,0,1,15,15,0
p16,25821,5,0,0,15,15,0
p16,25822,3,0,0,17,15,0
p16,25827,2,0,0,18,14,0
p16,25832,1,0,0,19,14,0
p16,25842,0,0,0,20,14,0
p16,26400,30,10,0,20,14,0
p16,26402,30,10,0,12,12,0
p16,26403,30,10,0,5,4,0
p16,26404,30,10,0,0,0,10
p16,26405,30,10,1,0,0,9
p16,26407,30,10,2,0,0,8
p16,26408,30,10,4,0,0,6
p16,26409,30,10,5,0,0,5
p16,26410,30,10,5,0,0,4
p16,26411,30,10,6,0,0,3
p16,26413,30,10,7,0,0,2
p16,26414,30,10,7,0,0,2
p16,26415,30,10,7,0,0,3
p16,26419,30,10,8,0,0,0
p16,26420,30,10,8,0,0,2
p16,26423,30,10,9,0,0,1
p16,26424,30,10,10,0,0,0
p16,27000,30,10,9,0,0,0
p16,27001,30,10,8,0,0,0
p16,27002,23,3,7,7,0,0
p16,27003,15,0,4,15,0,0
p16,27004,10,0,1,20,0,0
p16,27005,10,0,0,10,8,0
p16,27009,9,0,0,11,8,0
p16,27010,5,0,0,15,8,0
p16,27015,3,0,0,17,12,0
p16,27020,2,0,0,18,12,0
p16,27024,0,0,0,20,13,0
p16,27035,0,0,0,20,14,0
p16,27600,30,10,0,15,14,0
p16,27605,30,10,0,4,4,0
p16,27606,30,10,0,0,0,10
p16,27607,30,10,1,0,0,9
p16,27609,30,10,1,0,0,8
p16,27610,30,10,2,0,0,6
p16,27611,30,10,6,0,0,3
p16,27612,30,10,6,0,0,2
p16,27616,30,10,7,0,0,3
p16,27617,30,10,7,0,0,2
p16,27621,30,10,9,0,0,1
p16,27626,30,10,10,0,0,0
p16,28200,25,5,9,5,0,0
p16,28201,25,5,8,5,0,0
p16,28202,25,5,1,0,0,2
p16,28203,25,5,0,0,0,2
p16,28205,14,0,0,11,0,2
p16,28206,10,0,0,15,0,1
p16,28207,10,0,1,15,0,0
p16,28208,10,0,1,11,8,0
p16,28212,6,0,1,15,8,0
p16,28213,6,0,1,15,9,0
p16,28217,3,0,1,18,9,0
p16,28218,3,0,1,18,12,0
p16,28222,2,0,1,19,12,0
p16,28226,1,0,0,19,12,0
p16,28231,0,0,0,20,12,0
p16,28327,0,0,0,20,9,0
p16,28800,30,10,0,20,9,0
p16,28803,30,10,0,5,5,0
p16,28804,30,10,0,0,0,10
p16,28806,30,10,0,0,0,9
p16,28808,30,10,0,0,0,6
p16,28809,30,10,4,0,0,6
p16,28810,30,10,5,0,0,5
p16,28813,30,10,5,0,0,4
p16,28814,30,10,5,0,0,4
p16,28819,30,10,8,0,0,2
p16,28821,30,10,9,0,0,1
p16,28824,30,10,9,0,0,1
p16,28828,30,10,10,0,0,0
p16,29400,30,10,9,0,0,0
p16,29401,30,10,8,0,0,0
p16,29403,15,0,8,15,0,0
p16,29404,10,0,2,20,0,0
p16,29405,10,0,0,11,7,0
p16,29409,7,0,0,14,7,0
p16,29410,6,0,0,14,14,0
p16,29415,5,0,0,15,14,0
p16,29419,3,0,0,17,14,0
p16,29424,2,0,0,18,14,0
p16,29425,1,0,0,19,15,0
p16,29430,0,0,0,20,15,0
p16,30000,3,0,0,20,15,0
p16,30005,30,10,0,5,4,0
p16,30006,30,10,0,0,0,10
p16,30007,30,10,2,0,0,7
p16,30008,30,10,2,0,0,6
p16,30009,30,10,2,0,0,5
p16,30010,30,10,3,0,0,4
p16,30011,30,10,4,0,0,5
p16,30012,30,10,5,0,0,4
p16,30013,30,10,5,0,0,3
p16,30016,30,10,6,0,0,4
p16,30021,30,10,8,0,0,2
p16,30025,30,10,9,0,0,1
p16,30026,30,10,10,0,0,0
p16,30601,30,10,6,0,0,0
p16,30602,30,10,3,0,0,4
p16,30603,30,10,0,0,0,4
p16,30605,15,0,0,15,0,4
p16,30606,10,0,0,20,0,3
p16,30607,10,0,2,13,10,1
p16,30608,10,0,2,13,10,0
p16,30611,8,0,2,15,10,0
p16,30612,8,0,2,14,14,0
p16,30616,6,0,2,16,14,0
p16,30617,6,0,2,16,16,0
p16,30622,4,0,2,18,16,0
p16,30626,3,0,2,19,16,0
p16,30627,2,0,1,19,16,0
p16,30630,1,0,1,20,16,0
p16,30632,0,0,0,20,17,0
p16,31200,30,10,0,20,17,0
p16,31202,30,10,0,15,14,0
p16,31203,30,10,0,4,4,0
p16,31204,30,10,0,0,0,10
p16,31208,30,10,1,0,0,7
p16,31209,30,10,6,0,0,3
p16,31210,30,10,7,0,0,2
p16,31212,30,10,8,0,0,1
p16,31213,30,10,9,0,0,0
p16,31214,30,10,9,0,0,1
p16,31219,30,10,9,0,0,0
p16,31224,30,10,9,0,0,1
p16,31225,30,10,9,0,0,0
p16,31229,30,10,9,0,0,1
p16,31230,30,10,9,0,0,0
p16,31234,30,10,9,0,0,1
p16,31239,30,10,10,0,0,0
p16,31800,30,10,9,0,0,0
p16,31802,25,5,8,5,0,0
p16,31803,15,0,7,15,0,0
p16,31804,10,0,4,20,0,0
p16,31805,10,0,1,14,3,0
p16,31806,10,0,0,14,3,0
p16,31809,9,0,0,15,3,0
p16,31810,8,0,0,12,10,0
p16,31813,7,0,0,13,10,0
p16,31814,4,0,0,16,10,0
p16,31815,1,0,0,19,10,0
p16,31825,1,0,0,19,11,0
p16,31840,0,0,0,20,11,0
p16,32400,9,0,0,20,11,0
p16,32405,30,10,0,0,0,10
p16,32406,30,10,5,0,0,5
p16,32407,30,10,7,0,0,3
p16,32408,30,10,8,0,0,1
p16,32411,30,10,9,0,0,0
p16,32416,30,10,10,0,0,0
p16,33001,30,10,7,0,0,0
p16,33002,30,10,3,0,0,0
p16,33003,30,10,0,0,0,0
p16,33005,10,0,0,20,0,0
p16,33006,10,0,0,10,6,0
p16,33010,5,0,0,15,6,0
p16,33011,2,0,0,18,11,0
p16,33015,1,0,0,19,11,0
p16,33016,1,0,0,19,12,0
p16,33020,0,0,0,20,12,0
p16,33600,30,10,0,20,12,0
p16,33601,30,10,0,1,1,0
p16,33602,30,10,0,0,0,10
p16,33603,30,10,2,0,0,6
p16,33604,30,10,3,0,0,4
p16,33607,30,10,5,0,0,5
p16,33608,30,10,5,0,0,2
p16,33610,30,10,5,0,0,0
p16,33612,30,10,5,0,0,5
p16,33613,30,10,8,0,0,2
p16,33616,30,10,8,0,0,0
p16,33617,30,10,9,0,0,1
p16,33618,30,10,10,0,0,0
p16,34201,11,0,10,19,0,0
p16,34202,10,0,7,19,1,0
p16,34203,8,0,5,19,1,0
p16,34204,7,0,0,19,1,0
p16,34207,6,0,0,14,13,0
p16,34212,5,0,0,15,15,0
p16,34217,2,0,0,18,16,0
p16,34221,1,0,0,19,16,0
p16,34222,0,0,0,20,16,0
p16,34232,0,0,0,20,17,0
p16,34800,30,10,0,20,17,0
p16,34802,30,10,0,5,5,0
p16,34803,30,10,0,0,0,10
p16,34805,30,10,2,0,0,6
p16,34806,30,10,4,0,0,3
p16,34807,30,10,7,0,0,0
p16,34808,30,10,8,0,0,2
p16,34811,30,10,9,0,0,0
p16,34813,30,10,9,0,0,1
p16,34814,30,10,10,0,0,0
p16,35401,30,10,7,0,0,0
p16,35402,22,2,2,8,0,0
p16,35403,10,0,1,12,6,0
p16,35404,10,0,0,12,6,0
p16,35406,9,0,0,13,6,0
p16,35407,6,0,0,16,6,0
p16,35408,3,0,0,17,12,0
p16,35412,2,0,0,18,12,0
p16,35413,1,0,0,19,14,0
p16,35418,0,0,0,20,14,0
