id,t,dTot,dFed,rFed,oFed,sFed,unat
p40,3003,30,10,1,0,0,8
p40,3004,30,10,1,0,0,7
p40,3005,30,10,2,0,0,5
p40,3007,30,10,4,0,0,6
p40,3008,30,10,5,0,0,2
p40,3009,30,10,5,0,0,1
p40,3010,30,10,6,0,0,1
p40,3012,30,10,7,0,0,3
p40,3013,30,10,8,0,0,1
p40,3016,30,10,8,0,0,0
p40,3017,30,10,8,0,0,2
p40,3018,30,10,8,0,0,1
p40,3022,30,10,9,0,0,1
p40,3027,30,10,10,0,0,0
p40,3600,30,10,9,0,0,0
p40,3601,14,0,9,16,0,0
p40,3602,10,0,7,20,0,0
p40,3603,9,0,1,16,1,0
p40,3605,8,0,0,16,1,0
p40,3608,6,0,0,14,6,0
p40,3613,4,0,0,16,7,0
p40,3617,3,0,0,17,7,0
p40,3618,2,0,0,18,8,0
p40,3622,1,0,0,19,8,0
p40,3623,1,0,0,19,9,0
p40,3632,0,0,0,20,9,0
p40,4200,30,10,0,20,9,0
p40,4203,30,10,0,3,3,0
p40,4204,30,10,0,0,0,10
p40,4205,30,10,1,0,0,9
p40,4206,30,10,6,0,0,2
p40,4208,30,10,7,0,0,1
p40,4209,30,10,7,0,0,3
p40,4211,30,10,7,0,0,1
p40,4214,30,10,8,0,0,2
p40,4216,30,10,8,0,0,0
p40,4219,30,10,8,0,0,2
p40,4221,30,10,8,0,0,0
p40,4224,30,10,8,0,0,2
p40,4225,30,10,8,0,0,1
p40,4228,30,10,9,0,0,0
p40,4229,30,10,9,0,0,1
p40,4231,30,10,9,0,0,0
p40,4234,30,10,9,0,0,1
p40,4235,30,10,10,0,0,0
p40,4241,30,10,9,0,0,0
p40,4244,30,10,9,0,0,1
p40,4249,30,10,10,0,0,0
p40,4800,30,10,8,0,0,0
p40,4801,30,10,6,0,0,0
p40,4802,30,10,4,0,0,0
p40,4803,14,0,4,16,0,0
p40,4804,10,0,1,20,0,0
p40,4805,10,0,0,10,7,0
p40,4809,5,0,0,15,7,0
p40,4810,4,0,0,16,7,0
p40,4815,2,0,0,18,12,0
p40,4825,2,0,0,18,14,0
p40,4829,1,0,0,19,14,0
p40,4830,1,0,0,19,15,0
p40,4839,0,0,0,20,15,0
p40,5400,30,10,0,20,15,0
p40,5405,30,10,2,0,0,8
p40,5406,30,10,2,0,0,6
p40,5407,30,10,4,0,0,4
p40,5408,30,10,4,0,0,1
p40,5410,30,10,5,0,0,0
p40,5411,30,10,5,0,0,3
p40,5412,30,10,6,0,0,2
p40,5414,30,10,7,0,0,1
p40,5415,30,10,8,0,0,2
p40,5416,30,10,9,0,0,1
p40,5419,30,10,10,0,0,0
p40,6001,30,10,7,0,0,0
p40,6002,30,10,5,0,0,0
p40,6003,30,10,4,0,0,0
p40,6004,30,10,2,0,0,0
p40,6005,10,0,0,10,4,0
p40,6010,9,0,0,11,4,0
p40,6015,2,0,0,18,5,0
p40,6020,0,0,0,20,5,0
p40,6600,30,10,0,0,0,10
p40,6601,30,10,1,0,0,7
p40,6602,30,10,1,0,0,6
p40,6603,30,10,2,0,0,4
p40,6604,30,10,2,0,0,3
p40,6605,30,10,5,0,0,5
p40,6608,30,10,6,0,0,4
p40,6609,30,10,8,0,0,1
p40,6610,30,10,8,0,0,2
p40,6614,30,10,10,0,0,0
p40,7200,10,0,10,20,0,0
p40,7201,9,0,8,19,0,0
p40,7203,8,0,7,19,0,0
p40,7204,8,0,2,19,0,0
p40,7205,5,0,0,20,0,0
p40,7206,5,0,0,15,6,0
p40,7210,2,0,0,18,6,0
p40,7211,2,0,0,18,8,0
p40,7216,0,0,0,20,8,0
p40,7221,0,0,0,20,10,0
p40,7800,30,10,0,20,10,0
p40,7801,30,10,1,0,0,9
p40,7802,30,10,1,0,0,8
p40,7803,30,10,1,0,0,7
p40,7804,30,10,1,0,0,6
p40,7805,30,10,2,0,0,3
p40,7806,30,10,3,0,0,7
p40,7807,30,10,4,0,0,5
p40,7808,30,10,4,0,0,4
p40,7809,30,10,5,0,0,3
p40,7810,30,10,5,0,0,2
p40,7811,30,10,7,0,0,3
p40,7812,30,10,8,0,0,2
p40,7816,30,10,8,0,0,2
p40,7817,30,10,8,0,0,1
p40,7818,30,10,8,0,0,0
p40,7821,30,10,9,0,0,1
p40,7822,30,10,9,0,0,0
p40,7826,30,10,9,0,0,1
p40,7828,30,10,10,0,0,0
p40,8401,10,0,6,16,0,0
p40,8402,9,0,2,16,0,0
p40,8403,9,0,1,16,0,0
p40,8404,9,0,0,16,0,0
p40,8406,7,0,0,13,1,0
p40,8411,3,0,0,17,3,0
p40,8416,2,0,0,18,3,0
p40,8421,2,0,0,18,4,0
p40,8426,1,0,0,19,4,0
p40,8431,0,0,0,20,5,0
p40,9000,30,10,0,20,5,0
p40,9001,30,10,0,13,5,0
p40,9002,30,10,1,0,0,7
p40,9003,30,10,3,0,0,7
p40,9004,30,10,4,0,0,4
p40,9005,30,10,5,0,0,3
p40,9007,30,10,6,0,0,2
p40,9008,30,10,7,0,0,3
p40,9009,30,10,8,0,0,0
p40,9013,30,10,8,0,0,2
p40,9014,30,10,9,0,0,1
p40,9015,30,10,9,0,0,0
p40,9018,30,10,9,0,0,1
p40,9020,30,10,9,0,0,0
p40,9023,30,10,9,0,0,1
p40,9025,30,10,10,0,0,0
p40,9601,24,4,10,6,0,0
p40,9602,10,0,9,20,0,0
p40,9603,7,0,6,19,0,0
p40,9604,6,0,3,19,0,0
p40,9605,5,0,0,19,0,0
p40,9608,4,0,0,16,2,0
p40,9612,3,0,0,17,2,0
p40,9613,2,0,0,18,4,0
p40,9617,1,0,0,19,4,0
p40,9623,1,0,0,19,5,0
p40,9628,0,0,0,20,6,0
p40,10200,30,10,0,20,6,0
p40,10203,30,10,0,1,1,0
p40,10204,30,10,1,0,0,9
p40,10205,30,10,1,0,0,8
p40,10206,30,10,4,0,0,5
p40,10208,30,10,4,0,0,3
p40,10209,30,10,7,0,0,3
p40,10210,30,10,8,0,0,2
p40,10211,30,10,9,0,0,1
p40,10212,30,10,10,0,0,0
p40,10801,30,10,8,0,0,0
p40,10802,30,10,5,0,0,0
p40,10803,11,0,4,19,0,0
p40,10804,9,0,0,11,0,0
p40,10808,7,0,0,13,0,0
p40,10809,3,0,0,17,1,0
p40,10814,0,0,0,20,2,0
p40,10824,0,0,0,20,3,0
p40,11400,30,10,0,20,3,0
p40,11404,30,10,0,0,0,1
p40,11405,30,10,0,0,0,10
p40,11406,30,10,0,0,0,9
p40,11408,30,10,5,0,0,3
p40,11409,30,10,5,0,0,1
p40,11410,30,10,6,0,0,4
p40,11412,30,10,6,0,0,3
p40,11413,30,10,7,0,0,1
p40,11414,30,10,8,0,0,0
p40,11415,30,10,9,0,0,1
p40,11418,30,10,8,0,0,1
p40,11420,30,10,9,0,0,1
p40,11424,30,10,9,0,0,0
p40,11425,30,10,9,0,0,1
p40,11428,30,10,10,0,0,0
p40,12003,30,10,5,0,0,0
p40,12004,28,8,3,2,0,0
p40,12005,10,0,0,13,1,0
p40,12010,9,0,0,14,1,0
p40,12014,4,0,0,16,5,0
p40,12015,3,0,0,17,6,0
p40,12020,0,0,0,20,6,0
p40,12600,30,10,0,0,0,5
p40,12601,30,10,0,0,0,9
p40,12602,30,10,1,0,0,7
p40,12603,30,10,2,0,0,6
p40,12604,30,10,2,0,0,4
p40,12605,30,10,6,0,0,0
p40,12606,30,10,8,0,0,2
p40,12610,30,10,9,0,0,0
p40,12611,30,10,9,0,0,0
p40,12616,30,10,9,0,0,0
p40,12621,30,10,9,0,0,1
p40,12622,30,10,9,0,0,0
p40,12626,30,10,9,0,0,1
p40,12627,30,10,9,0,0,0
p40,12631,30,10,9,0,0,1
p40,12635,30,10,10,0,0,0
p40,13200,20,0,10,10,0,0
p40,13201,10,0,4,16,0,0
p40,13202,9,0,3,16,0,0
p40,13203,8,0,2,16,0,0
p40,13205,6,0,0,17,0,0
p40,13206,4,0,0,16,4,0
p40,13210,3,0,0,17,4,0
p40,13211,1,0,0,19,5,0
p40,13216,1,0,0,19,6,0
p40,13236,0,0,0,20,6,0
p40,13800,30,10,0,20,6,0
p40,13801,30,10,0,0,0,10
p40,13802,30,10,3,0,0,6
p40,13803,30,10,5,0,0,3
p40,13805,30,10,5,0,0,2
p40,13806,30,10,6,0,0,4
p40,13808,30,10,9,0,0,0
p40,13811,30,10,10,0,0,0
p40,14401,10,0,8,20,0,0
p40,14402,8,0,6,18,0,0
p40,14403,5,0,1,18,0,0
p40,14404,5,0,0,18,0,0
p40,14406,4,0,0,19,0,0
p40,14407,4,0,0,16,4,0
p40,14411,0,0,0,20,4,0
p40,14412,0,0,0,20,8,0
p40,14417,0,0,0,20,9,0
p40,15000,30,10,0,20,9,0
p40,15002,30,10,0,0,0,10
p40,15003,30,10,0,0,0,9
p40,15004,30,10,2,0,0,7
p40,15005,30,10,4,0,0,5
p40,15006,30,10,5,0,0,1
p40,15007,30,10,5,0,0,5
p40,15008,30,10,6,0,0,3
p40,15009,30,10,7,0,0,2
p40,15010,30,10,8,0,0,1
p40,15011,30,10,9,0,0,0
p40,15012,30,10,9,0,0,1
p40,15016,30,10,10,0,0,0
p40,15601,30,10,9,0,0,0
p40,15602,10,0,4,14,1,0
p40,15603,10,0,3,14,1,0
p40,15604,8,0,1,14,1,0
p40,15605,8,0,0,14,1,0
p40,15606,5,0,0,17,1,0
p40,15607,5,0,0,15,6,0
p40,15611,4,0,0,16,6,0
p40,15612,1,0,0,19,7,0
p40,15617,0,0,0,20,7,0
p40,15622,0,0,0,20,8,0
p40,16200,30,10,0,20,8,0
p40,16202,30,10,0,7,7,0
p40,16203,30,10,0,0,0,8
p40,16204,30,10,1,0,0,9
p40,16205,30,10,4,0,0,6
p40,16206,30,10,4,0,0,5
p40,16207,30,10,4,0,0,4
p40,16208,30,10,6,0,0,0
p40,16209,30,10,6,0,0,4
p40,16210,30,10,7,0,0,3
p40,16212,30,10,8,0,0,1
p40,16214,30,10,9,0,0,1
p40,16216,30,10,10,0,0,0
p40,16800,30,10,7,0,0,0
p40,16801,30,10,6,0,0,0
p40,16802,17,0,5,13,0,0
p40,16803,10,0,3,20,0,0
p40,16804,9,0,2,13,2,0
p40,16805,9,0,0,13,2,0
p40,16809,4,0,0,16,3,0
p40,16814,2,0,0,18,3,0
p40,16818,1,0,0,19,3,0
p40,16819,0,0,0,20,4,0
p40,17400,30,10,0,20,4,0
p40,17404,30,10,0,0,0,2
p40,17405,30,10,2,0,0,8
p40,17408,30,10,4,0,0,4
p40,17409,30,10,4,0,0,3
p40,17410,30,10,4,0,0,6
p40,17411,30,10,4,0,0,0
p40,17415,30,10,5,0,0,4
p40,17416,30,10,8,0,0,0
p40,17420,30,10,8,0,0,2
p40,17421,30,10,9,0,0,0
p40,17425,30,10,9,0,0,1
p40,17426,30,10,10,0,0,0
p40,18000,30,10,9,0,0,0
p40,18001,30,10,5,0,0,0
p40,18002,30,10,2,0,0,0
p40,18004,10,0,0,20,0,0
p40,18005,10,0,0,10,8,0
p40,18010,7,0,0,13,8,0
p40,18015,6,0,0,14,11,0
p40,18019,4,0,0,16,11,0
p40,18020,2,0,0,18,11,0
p40,18024,1,0,0,19,11,0
p40,18029,0,0,0,20,11,0
p40,18600,30,10,0,7,6,0
p40,18601,30,10,0,0,0,10
p40,18602,30,10,1,0,0,8
p40,18603,30,10,3,0,0,4
p40,18604,30,10,4,0,0,2
p40,18605,30,10,4,0,0,1
p40,18606,30,10,4,0,0,6
p40,18608,30,10,7,0,0,0
p40,18611,30,10,7,0,0,3
p40,18612,30,10,7,0,0,2
p40,18613,30,10,9,0,0,0
p40,18616,30,10,9,0,0,1
p40,18618,30,10,10,0,0,0
p40,19200,17,0,10,13,0,0
p40,19201,10,0,10,20,0,0
p40,19202,9,0,9,20,0,0
p40,19203,7,0,7,20,0,0
p40,19204,6,0,3,20,0,0
p40,19205,6,0,0,20,0,0
p40,19206,6,0,0,14,2,0
p40,19210,5,0,0,15,2,0
p40,19211,3,0,0,17,4,0
p40,19215,2,0,0,18,4,0
p40,19216,1,0,0,19,6,0
p40,19220,0,0,0,20,6,0
p40,19226,0,0,0,20,7,0
p40,19800,30,10,0,20,7,0
p40,19801,30,10,0,5,5,0
p40,19802,30,10,1,0,0,9
p40,19804,30,10,3,0,0,6
p40,19805,30,10,4,0,0,5
p40,19806,30,10,8,0,0,0
p40,19807,30,10,8,0,0,2
p40,19809,30,10,9,0,0,1
p40,19811,30,10,10,0,0,0
p40,20401,29,9,7,1,0,0
p40,20402,10,0,4,16,2,0
p40,20403,9,0,3,16,2,0
p40,20404,7,0,0,16,2,0
p40,20406,6,0,0,17,2,0
p40,20407,3,0,0,17,4,0
p40,20411,2,0,0,18,4,0
p40,20412,1,0,0,19,7,0
p40,20416,0,0,0,20,7,0
p40,20417,0,0,0,20,9,0
p40,21000,30,10,0,20,9,0
p40,21002,30,10,0,7,6,0
p40,21003,30,10,3,0,0,5
p40,21006,30,10,4,0,0,4
p40,21007,30,10,4,0,0,3
p40,21008,30,10,7,0,0,3
p40,21011,30,10,8,0,0,2
p40,21012,30,10,10,0,0,0
p40,21601,30,10,8,0,0,0
p40,21602,17,0,6,13,0,0
p40,21603,8,0,2,14,3,0
p40,21604,7,0,0,14,3,0
p40,21608,4,0,0,16,5,0
p40,21612,3,0,0,17,5,0
p40,21613,0,0,0,20,5,0
p40,21618,0,0,0,20,6,0
p40,22200,30,10,0,20,6,0
p40,22203,30,10,0,8,3,0
p40,22204,30,10,1,0,0,9
p40,22205,30,10,6,0,0,3
p40,22206,30,10,7,0,0,2
p40,22209,30,10,7,0,0,2
p40,22211,30,10,7,0,0,1
p40,22212,30,10,7,0,0,0
p40,22214,30,10,7,0,0,2
p40,22216,30,10,8,0,0,1
p40,22219,30,10,8,0,0,2
p40,22220,30,10,9,0,0,1
p40,22223,30,10,10,0,0,0
p40,22801,30,10,4,0,0,0
p40,22803,18,0,3,12,0,0
p40,22804,9,0,2,16,4,0
p40,22805,7,0,0,13,5,0
p40,22809,3,0,0,17,5,0
p40,22810,3,0,0,17,7,0
p40,22815,3,0,0,17,9,0
p40,22819,2,0,0,18,9,0
p40,22820,2,0,0,18,10,0
p40,22824,0,0,0,20,10,0
p40,22825,0,0,0,20,11,0
p40,23400,30,10,0,20,11,0
p40,23404,30,10,0,20,10,0
p40,23405,30,10,1,0,0,9
p40,23407,30,10,5,0,0,5
p40,23408,30,10,6,0,0,1
p40,23409,30,10,7,0,0,0
p40,23410,30,10,7,0,0,3
p40,23412,30,10,8,0,0,2
p40,23413,30,10,10,0,0,0
p40,24001,30,10,9,0,0,0
p40,24002,30,10,8,0,0,0
p40,24003,30,10,3,0,0,0
p40,24004,30,10,0,0,0,0
p40,24005,10,0,0,10,5,0
p40,24009,8,0,0,12,5,0
p40,24010,4,0,0,16,5,0
p40,24014,2,0,0,18,8,0
p40,24015,0,0,0,20,9,0
p40,24600,30,10,0,20,9,0
p40,24601,30,10,0,0,0,9
p40,24603,30,10,2,0,0,4
p40,24604,30,10,3,0,0,3
p40,24605,30,10,5,0,0,0
p40,24606,30,10,5,0,0,5
p40,24608,30,10,5,0,0,4
p40,24609,30,10,6,0,0,3
p40,24610,30,10,9,0,0,0
p40,24611,30,10,9,0,0,1
p40,24614,30,10,10,0,0,0
p40,25200,23,3,9,7,0,0
p40,25201,10,0,9,19,0,0
p40,25203,8,0,7,19,0,0
p40,25204,7,0,6,19,0,0
p40,25205,5,0,0,19,0,0
p40,25206,5,0,0,15,6,0
p40,25210,4,0,0,16,6,0
p40,25211,1,0,0,19,7,0
p40,25215,0,0,0,20,7,0
p40,25216,0,0,0,20,9,0
p40,25221,0,0,0,20,10,0
p40,25800,30,10,0,20,10,0
p40,25801,30,10,0,9,9,0
p40,25802,30,10,0,0,0,10
p40,25805,30,10,0,0,0,6
p40,25806,30,10,1,0,0,3
p40,25807,30,10,3,0,0,1
p40,25808,30,10,4,0,0,5
p40,25809,30,10,5,0,0,4
p40,25811,30,10,5,0,0,3
p40,25812,30,10,8,0,0,0
p40,25813,30,10,8,0,0,2
p40,25815,30,10,8,0,0,1
p40,25817,30,10,9,0,0,0
p40,25818,30,10,9,0,0,1
p40,25821,30,10,10,0,0,0
p40,26401,19,0,9,11,0,0
p40,26402,10,0,4,20,0,0
p40,26403,10,0,1,14,1,0
p40,26404,10,0,0,14,1,0
p40,26408,9,0,0,11,7,0
p40,26412,5,0,0,15,7,0
p40,26413,2,0,0,18,9,0
p40,26418,1,0,0,19,10,0
p40,26423,0,0,0,20,10,0
p40,26438,0,0,0,20,11,0
p40,27000,30,10,0,20,11,0
p40,27003,30,10,0,2,0,0
p40,27004,30,10,1,0,0,9
p40,27005,30,10,4,0,0,6
p40,27006,30,10,4,0,0,5
p40,27008,30,10,5,0,0,4
p40,27009,30,10,8,0,0,2
p40,27010,30,10,8,0,0,1
p40,27011,30,10,8,0,0,0
p40,27014,30,10,8,0,0,2
p40,27015,30,10,10,0,0,0
p40,27603,12,0,9,18,0,0
p40,27604,9,0,6,20,0,0
p40,27605,6,0,2,17,0,0
p40,27606,6,0,0,17,0,0
p40,27609,4,0,0,19,0,0
p40,27610,3,0,0,17,3,0
p40,27614,2,0,0,18,3,0
p40,27619,0,0,0,20,3,0
p40,28200,30,10,0,20,3,0
p40,28205,30,10,0,0,0,10
p40,28206,30,10,2,0,0,7
p40,28207,30,10,4,0,0,4
p40,28208,30,10,5,0,0,1
p40,28209,30,10,5,0,0,0
p40,28210,30,10,5,0,0,5
p40,28211,30,10,8,0,0,2
p40,28212,30,10,9,0,0,1
p40,28213,30,10,9,0,0,0
p40,28215,30,10,9,0,0,1
p40,28217,30,10,10,0,0,0
p40,28800,30,10,9,0,0,0
p40,28801,30,10,7,0,0,0
p40,28802,30,10,3,0,0,0
p40,28803,30,10,1,0,0,0
p40,28804,30,10,0,0,0,0
p40,28805,10,0,0,10,8,0
p40,28810,5,0,0,15,8,0
p40,28811,5,0,0,15,9,0
p40,28815,1,0,0,19,11,0
p40,28819,0,0,0,20,11,0
p40,29400,30,10,0,20,11,0
p40,29401,30,10,2,0,0,8
p40,29402,30,10,2,0,0,7
p40,29403,30,10,3,0,0,6
p40,29405,30,10,6,0,0,0
p40,29406,30,10,7,0,0,3
p40,29410,30,10,9,0,0,1
p40,29411,30,10,9,0,0,1
p40,29413,30,10,10,0,0,0
p40,30000,12,0,9,18,0,0
p40,30001,8,0,6,19,1,0
p40,30003,7,0,4,19,1,0
p40,30005,5,0,2,19,1,0
p40,30006,4,0,0,16,2,0
p40,30010,3,0,0,17,2,0
p40,30011,1,0,0,19,3,0
p40,30016,0,0,0,20,4,0
p40,30600,30,10,0,20,4,0
p40,30601,30,10,0,0,0,2
p40,30602,30,10,0,0,0,9
p40,30603,30,10,1,0,0,8
p40,30604,30,10,2,0,0,6
p40,30606,30,10,3,0,0,5
p40,30607,30,10,5,0,0,5
p40,30608,30,10,6,0,0,1
p40,30611,30,10,6,0,0,0
p40,30612,30,10,6,0,0,4
p40,30613,30,10,7,0,0,2
p40,30616,30,10,8,0,0,1
p40,30617,30,10,9,0,0,1
p40,30618,30,10,9,0,0,0
p40,30622,30,10,9,0,0,1
p40,30625,30,10,9,0,0,0
p40,30627,30,10,9,0,0,1
p40,30632,30,10,10,0,0,0
p40,31201,10,0,10,20,0,0
p40,31202,10,0,7,20,0,0
p40,31203,9,0,2,17,2,0
p40,31204,8,0,0,17,2,0
p40,31207,6,0,0,19,2,0
p40,31208,6,0,0,14,3,0
p40,31211,5,0,0,15,3,0
p40,31212,4,0,0,16,3,0
p40,31213,4,0,0,16,5,0
p40,31217,2,0,0,18,5,0
p40,31218,2,0,0,18,6,0
p40,31222,1,0,0,19,6,0
p40,31233,1,0,0,19,7,0
p40,31236,0,0,0,20,7,0
p40,31800,30,10,0,20,7,0
p40,31803,30,10,0,0,0,10
p40,31804,30,10,2,0,0,7
p40,31805,30,10,3,0,0,5
p40,31806,30,10,3,0,0,3
p40,31807,30,10,5,0,0,0
p40,31808,30,10,5,0,0,5
p40,31810,30,10,7,0,0,2
p40,31812,30,10,8,0,0,1
p40,31813,30,10,9,0,0,1
p40,31818,30,10,10,0,0,0
p40,32401,30,10,9,0,0,0
p40,32402,30,10,6,0,0,0
p40,32403,10,0,4,15,2,0
p40,32404,8,0,2,15,2,0
p40,32405,8,0,0,15,2,0
p40,32408,5,0,0,15,6,0
p40,32413,1,0,0,19,7,0
p40,32418,1,0,0,19,8,0
p40,32423,0,0,0,20,9,0
p40,33000,30,10,0,20,9,0
p40,33003,30,10,0,3,2,0
p40,33004,30,10,1,0,0,7
p40,33005,30,10,3,0,0,5
p40,33007,30,10,5,0,0,2
p40,33008,30,10,6,0,0,0
p40,33009,30,10,6,0,0,4
p40,33011,30,10,8,0,0,2
p40,33012,30,10,9,0,0,1
p40,33013,30,10,10,0,0,0
p40,33601,30,10,8,0,0,0
p40,33602,30,10,6,0,0,0
p40,33603,13,0,3,17,0,0
p40,33604,9,0,2,13,3,0
p40,33605,7,0,0,13,3,0
p40,33608,6,0,0,14,3,0
p40,33609,4,0,0,16,4,0
p40,33613,2,0,0,18,4,0
p40,33614,0,0,0,20,4,0
p40,33624,0,0,0,20,5,0
p40,34200,30,10,0,20,5,0
p40,34204,30,10,0,2,1,0
p40,34205,30,10,1,0,0,9
p40,34206,30,10,2,0,0,8
p40,34207,30,10,4,0,0,6
p40,34208,30,10,6,0,0,3
p40,34209,30,10,7,0,0,2
p40,34210,30,10,7,0,0,1
p40,34215,30,10,8,0,0,2
p40,34217,30,10,9,0,0,1
p40,34219,30,10,10,0,0,0
p40,34801,30,10,7,0,0,0
p40,34802,30,10,4,0,0,0
p40,34804,12,0,0,18,0,0
p40,34805,10,0,0,10,3,0
p40,34810,3,0,0,17,3,0
p40,34815,2,0,0,18,7,0
p40,34820,0,0,0,20,7,0
p40,35400,30,10,0,20,7,0
p40,35401,30,10,0,0,0,3
p40,35402,30,10,1,0,0,8
p40,35403,30,10,2,0,0,6
p40,35405,30,10,5,0,0,3
p40,35407,30,10,6,0,0,2
p40,35410,30,10,8,0,0,0
p40,35412,30,10,8,0,0,2
p40,35417,30,10,10,0,0,0
p40,36000,24,4,9,6,0,0
p40,36001,10,0,8,20,0,0
p40,36002,9,0,4,16,3,0
p40,36003,8,0,3,15,4,0
p40,36005,6,0,0,15,4,0
p40,36007,4,0,0,17,4,0
p40,36008,4,0,0,16,6,0
p40,36012,2,0,0,18,6,0
p40,36017,0,0,0,20,6,0
p40,36600,30,10,0,20,6,0
p40,36602,30,10,0,20,5,0
p40,36603,30,10,0,0,0,10
p40,36604,30,10,1,0,0,8
p40,36605,30,10,2,0,0,6
p40,36606,30,10,6,0,0,2
p40,36608,30,10,7,0,0,3
p40,36609,30,10,7,0,0,2
p40,36611,30,10,9,0,0,0
p40,36613,30,10,9,0,0,1
p40,36617,30,10,10,0,0,0
p40,37200,30,10,9,0,0,0
p40,37201,30,10,6,0,0,0
p40,37202,30,10,2,0,0,0
p40,37203,10,0,2,20,0,0
p40,37204,9,0,0,12,5,0
p40,37208,6,0,0,15,5,0
p40,37209,4,0,0,16,6,0
p40,37213,2,0,0,18,6,0
p40,37214,1,0,0,19,6,0
p40,37218,0,0,0,20,6,0
p40,37219,0,0,0,20,7,0
p40,37224,0,0,0,20,9,0
p40,37800,30,10,0,20,9,0
p40,37804,30,10,0,0,0,10
p40,37806,30,10,2,0,0,8
p40,37807,30,10,3,0,0,5
p40,37808,30,10,4,0,0,0
p40,37809,30,10,4,0,0,6
p40,37811,30,10,6,0,0,3
p40,37813,30,10,9,0,0,0
p40,37814,30,10,9,0,0,1
p40,37819,30,10,10,0,0,0
p40,38401,30,10,6,0,0,0
p40,38403,30,10,3,0,0,0
p40,38404,10,0,0,10,4,0
p40,38408,9,0,0,11,4,0
p40,38409,6,0,0,14,5,0
p40,38413,5,0,0,15,5,0
p40,38414,1,0,0,19,5,0
p40,38419,0,0,0,20,7,0
p40,38424,0,0,0,20,8,0
p40,39000,30,10,0,20,8,0
p40,39004,30,10,0,19,4,0
p40,39005,30,10,0,0,0,10
p40,39006,30,10,3,0,0,5
p40,39007,30,10,5,0,0,3
p40,39009,30,10,6,0,0,2
p40,39010,30,10,7,0,0,3
p40,39012,30,10,8,0,0,2
p40,39015,30,10,10,0,0,0
p40,39601,30,10,9,0,0,0
p40,39602,30,10,4,0,0,0
p40,39604,29,9,4,1,0,0
p40,39605,10,0,3,20,0,0
p40,39606,10,0,0,13,4,0
p40,39611,4,0,0,16,8,0
p40,39615,3,0,0,17,8,0
p40,39616,2,0,0,18,8,0
p40,39620,0,0,0,20,8,0
p40,39621,0,0,0,20,10,0
p40,40200,30,10,0,20,10,0
p40,40201,30,10,0,9,9,0
p40,40202,30,10,0,2,2,0
p40,40203,30,10,0,0,0,10
p40,40205,30,10,0,0,0,9
p40,40206,30,10,3,0,0,5
p40,40207,30,10,5,0,0,3
p40,40208,30,10,6,0,0,3
p40,40211,30,10,7,0,0,2
p40,40213,30,10,8,0,0,2
p40,40214,30,10,8,0,0,1
p40,40217,30,10,8,0,0,0
p40,40218,30,10,8,0,0,2
p40,40222,30,10,9,0,0,1
p40,40223,30,10,10,0,0,0
p40,40801,19,0,8,11,0,0
p40,40802,13,0,4,17,0,0
p40,40803,10,0,2,20,0,0
p40,40804,10,0,0,11,2,0
p40,40807,10,0,0,11,0,0
p40,40808,8,0,0,13,0,0
p40,40809,4,0,0,16,2,0
p40,40814,3,0,0,17,2,0
p40,40818,2,0,0,18,2,0
p40,40819,2,0,0,18,4,0
p40,40823,1,0,0,19,4,0
