id,t,dTot,dFed,rFed,oFed,sFed,unat
p39,27602,8,0,7,19,1,0
p39,27604,8,0,6,19,1,0
p39,27605,3,0,1,20,1,0
p39,27606,3,0,0,17,5,0
p39,27610,2,0,0,18,5,0
p39,27611,0,0,0,20,4,0
p39,28200,30,10,0,20,4,0
p39,28201,30,10,0,1,1,0
p39,28202,30,10,0,0,0,8
p39,28203,30,10,0,0,0,10
p39,28205,30,10,1,0,0,9
p39,28206,30,10,3,0,0,6
p39,28207,30,10,6,0,0,2
p39,28208,30,10,7,0,0,2
p39,28211,30,10,7,0,0,1
p39,28212,30,10,8,0,0,0
p39,28213,30,10,8,0,0,2
p39,28216,30,10,10,0,0,0
p39,28801,11,0,7,19,0,0
p39,28802,10,0,5,20,0,0
p39,28803,10,0,1,12,1,0
p39,28804,10,0,0,12,1,0
p39,28807,9,0,0,13,1,0
p39,28808,5,0,0,15,4,0
p39,28812,2,0,0,18,4,0
p39,28818,0,0,0,20,4,0
p39,28823,0,0,0,20,5,0
p39,29400,30,10,0,20,5,0
p39,29403,30,10,0,0,0,10
p39,29404,30,10,2,0,0,8
p39,29405,30,10,6,0,0,3
p39,29407,30,10,6,0,0,2
p39,29408,30,10,8,0,0,1
p39,29410,30,10,9,0,0,0
p39,29413,30,10,9,0,0,1
p39,29416,30,10,10,0,0,0
p39,30001,30,10,9,0,0,0
p39,30003,10,0,8,20,0,0
p39,30004,8,0,5,17,0,0
p39,30005,4,0,1,17,0,0
p39,30006,4,0,0,17,0,0
p39,30008,3,0,0,18,0,0
p39,30009,2,0,0,18,3,0
p39,30013,1,0,0,19,3,0
p39,30018,0,0,0,20,3,0
p39,30600,30,10,0,20,3,0
p39,30604,30,10,0,0,0,10
p39,30605,30,10,0,0,0,8
p39,30606,30,10,1,0,0,6
p39,30607,30,10,5,0,0,2
p39,30608,30,10,6,0,0,0
p39,30609,30,10,7,0,0,3
p39,30611,30,10,8,0,0,2
p39,30612,30,10,9,0,0,0
p39,30614,30,10,9,0,0,1
p39,30618,30,10,10,0,0,0
p39,31202,30,10,7,0,0,0
p39,31203,30,10,2,0,0,0
p39,31204,10,0,0,11,0,0
p39,31208,9,0,0,12,0,0
p39,31209,4,0,0,16,1,0
p39,31213,3,0,0,17,1,0
p39,31214,1,0,0,19,1,0
p39,31218,0,0,0,20,1,0
p39,31219,0,0,0,20,2,0
p39,31800,30,10,0,20,2,0
p39,31804,30,10,0,2,2,0
p39,31805,30,10,1,0,0,9
p39,31808,30,10,3,0,0,5
p39,31810,30,10,6,0,0,2
p39,31811,30,10,7,0,0,2
p39,31813,30,10,8,0,0,1
p39,31815,30,10,9,0,0,1
p39,31816,30,10,10,0,0,0
p39,32401,30,10,6,0,0,0
p39,32403,30,10,3,0,0,0
p39,32404,21,1,3,9,0,0
p39,32405,10,0,0,17,3,0
p39,32406,10,0,0,10,5,0
p39,32410,8,0,0,12,5,0
p39,32411,5,0,0,15,11,0
p39,32415,1,0,0,19,11,0
p39,32416,1,0,0,19,12,0
p39,32420,0,0,0,20,12,0
p39,33000,30,10,0,20,12,0
p39,33001,30,10,0,0,0,5
p39,33002,30,10,0,0,0,10
p39,33003,30,10,1,0,0,8
p39,33004,30,10,1,0,0,7
p39,33006,30,10,3,0,0,5
p39,33007,30,10,4,0,0,5
p39,33008,30,10,5,0,0,1
p39,33011,30,10,6,0,0,0
p39,33012,30,10,7,0,0,3
p39,33014,30,10,8,0,0,1
p39,33016,30,10,9,0,0,0
p39,33017,30,10,9,0,0,1
p39,33018,30,10,10,0,0,0
p39,33601,10,0,8,20,0,0
p39,33602,10,0,5,15,0,0
p39,33603,9,0,1,15,0,0
p39,33604,9,0,0,15,0,0
p39,33606,8,0,0,16,0,0
p39,33607,6,0,0,14,2,0
p39,33612,4,0,0,16,2,0
p39,33616,3,0,0,17,2,0
p39,33617,1,0,0,19,4,0
p39,33622,0,0,0,20,5,0
p39,33627,0,0,0,20,6,0
p39,34200,30,10,0,20,6,0
p39,34202,30,10,0,0,0,10
p39,34203,30,10,4,0,0,6
p39,34204,30,10,5,0,0,3
p39,34206,30,10,7,0,0,0
p39,34207,30,10,7,0,0,3
p39,34210,30,10,8,0,0,2
p39,34212,30,10,10,0,0,0
p39,34801,30,10,7,0,0,0
p39,34802,10,0,6,20,0,0
p39,34803,6,0,2,16,0,0
p39,34804,5,0,1,16,0,0
p39,34805,5,0,0,16,0,0
p39,34807,4,0,0,17,0,0
p39,34808,3,0,0,17,2,0
p39,34812,2,0,0,18,2,0
p39,34813,0,0,0,20,3,0
p39,34818,0,0,0,20,5,0
p39,34823,0,0,0,20,6,0
p39,35400,30,10,0,20,6,0
p39,35403,30,10,1,0,0,9
p39,35404,30,10,1,0,0,8
p39,35405,30,10,3,0,0,6
p39,35407,30,10,6,0,0,3
p39,35408,30,10,7,0,0,2
p39,35410,30,10,8,0,0,1
p39,35413,30,10,9,0,0,1
p39,35418,30,10,9,0,0,1
p39,35420,30,10,10,0,0,0
p39,36001,30,10,9,0,0,0
p39,36002,30,10,7,0,0,0
p39,36003,9,0,3,15,1,0
p39,36005,8,0,0,15,1,0
p39,36008,4,0,0,16,3,0
p39,36013,1,0,0,19,5,0
p39,36018,1,0,0,19,6,0
p39,36023,0,0,0,20,6,0
p39,36600,30,10,0,20,6,0
p39,36603,30,10,0,20,5,0
p39,36604,30,10,0,0,0,4
p39,36605,30,10,0,0,0,9
p39,36606,30,10,4,0,0,5
p39,36607,30,10,5,0,0,4
p39,36608,30,10,6,0,0,3
p39,36609,30,10,7,0,0,1
p39,36610,30,10,7,0,0,3
p39,36611,30,10,8,0,0,2
p39,36613,30,10,9,0,0,1
p39,36614,30,10,10,0,0,0
p39,37201,30,10,9,0,0,0
p39,37202,30,10,4,0,0,0
p39,37203,30,10,2,0,0,0
p39,37204,10,0,1,20,0,0
p39,37205,10,0,0,10,1,0
p39,37209,9,0,0,11,1,0
p39,37210,3,0,0,17,2,0
p39,37215,0,0,0,20,4,0
p39,37220,0,0,0,20,5,0
p39,37800,30,10,0,12,5,0
p39,37805,30,10,0,0,0,7
p39,37806,30,10,1,0,0,9
p39,37807,30,10,1,0,0,8
p39,37808,30,10,6,0,0,2
p39,37809,30,10,7,0,0,1
p39,37810,30,10,8,0,0,0
p39,37811,30,10,8,0,0,2
p39,37812,30,10,9,0,0,1
p39,37813,30,10,10,0,0,0
p39,38400,22,2,10,8,0,0
p39,38401,22,2,9,8,0,0
p39,38403,22,2,4,8,0,0
p39,38404,22,2,1,8,0,0
p39,38405,10,0,0,20,0,0
p39,38406,10,0,0,10,6,0
p39,38410,3,0,0,17,6,0
p39,38411,2,0,0,18,6,0
p39,38415,0,0,0,20,6,0
p39,38426,0,0,0,20,7,0
p39,39000,30,10,0,20,7,0
p39,39001,30,10,1,0,0,9
p39,39002,30,10,3,0,0,7
p39,39005,30,10,6,0,0,1
p39,39006,30,10,7,0,0,3
p39,39007,30,10,8,0,0,1
p39,39009,30,10,9,0,0,0
p39,39011,30,10,10,0,0,0
p39,39600,30,10,9,0,0,0
p39,39601,9,0,6,18,1,0
p39,39602,7,0,4,18,1,0
p39,39603,7,0,3,18,1,0
p39,39605,5,0,0,18,1,0
p39,39606,3,0,0,17,3,0
p39,39611,1,0,0,19,3,0
p39,39616,0,0,0,20,5,0
p39,39626,0,0,0,20,6,0
p39,40200,30,10,0,20,6,0
p39,40201,30,10,0,6,5,0
p39,40202,30,10,0,0,0,2
p39,40203,30,10,0,0,0,10
p39,40206,30,10,1,0,0,9
p39,40207,30,10,6,0,0,4
p39,40208,30,10,8,0,0,2
p39,40212,30,10,10,0,0,0
p39,40801,16,0,10,14,0,0
p39,40802,10,0,7,20,0,0
p39,40803,10,0,2,20,0,0
p39,40804,10,0,0,11,3,0
p39,40808,5,0,0,16,3,0
p39,40809,3,0,0,17,6,0
p39,40812,2,0,0,18,6,0
p39,40813,1,0,0,19,6,0
p39,40814,0,0,0,20,6,0
p39,40923,0,0,0,20,5,0
p39,41400,30,10,0,20,5,0
p39,41404,30,10,0,3,3,0
p39,41405,30,10,1,0,0,7
p39,41406,30,10,3,0,0,5
p39,41407,30,10,5,0,0,3
p39,41410,30,10,7,0,0,1
p39,41411,30,10,7,0,0,1
p39,41416,30,10,8,0,0,1
p39,41420,30,10,8,0,0,0
p39,41421,30,10,8,0,0,2
p39,41422,30,10,10,0,0,0
p39,42001,30,10,6,0,0,0
p39,42002,30,10,1,0,0,0
p39,42004,13,0,1,17,0,0
p39,42005,10,0,0,20,0,0
p39,42006,10,0,0,10,5,0
p39,42010,8,0,0,12,5,0
p39,42011,4,0,0,16,6,0
p39,42015,3,0,0,17,6,0
p39,42016,3,0,0,17,7,0
p39,42020,2,0,0,18,7,0
p39,42026,0,0,0,20,7,0
p39,42051,0,0,0,20,8,0
p39,42600,30,10,0,20,8,0
p39,42601,30,10,0,6,6,0
p39,42602,30,10,0,0,0,2
p39,42603,30,10,0,0,0,10
p39,42607,30,10,4,0,0,6
p39,42608,30,10,6,0,0,4
p39,42609,30,10,6,0,0,0
p39,42613,30,10,6,0,0,4
p39,42614,30,10,6,0,0,3
p39,42616,30,10,8,0,0,1
p39,42617,30,10,9,0,0,0
p39,42618,30,10,10,0,0,0
p39,43201,16,0,8,14,0,0
p39,43202,10,0,7,20,0,0
p39,43203,10,0,1,20,1,0
p39,43204,10,0,0,11,3,0
p39,43208,4,0,0,17,3,0
p39,43209,4,0,0,16,5,0
p39,43214,4,0,0,16,9,0
p39,43218,1,0,0,19,9,0
p39,43223,0,0,0,20,9,0
p39,43800,30,10,0,20,9,0
p39,43804,30,10,1,0,0,9
p39,43805,30,10,2,0,0,7
p39,43806,30,10,3,0,0,5
p39,43807,30,10,5,0,0,3
p39,43808,30,10,6,0,0,2
p39,43809,30,10,8,0,0,2
p39,43811,30,10,9,0,0,1
p39,43814,30,10,10,0,0,0
p39,44401,30,10,7,0,0,0
p39,44402,30,10,5,0,0,0
p39,44403,30,10,4,0,0,0
p39,44404,9,0,0,20,0,0
p39,44405,9,0,0,11,3,0
p39,44409,5,0,0,15,3,0
p39,44410,2,0,0,18,3,0
p39,44414,0,0,0,20,2,0
p39,44415,0,0,0,20,3,0
p39,44420,0,0,0,20,4,0
p39,44425,0,0,0,20,5,0
p39,45000,30,10,0,20,5,0
p39,45005,30,10,0,0,0,10
p39,45006,30,10,2,0,0,8
p39,45008,30,10,5,0,0,5
p39,45009,30,10,7,0,0,1
p39,45010,30,10,8,0,0,2
p39,45012,30,10,9,0,0,1
p39,45013,30,10,10,0,0,0
p39,45601,30,10,9,0,0,0
p39,45602,30,10,6,0,0,0
p39,45603,30,10,5,0,0,0
p39,45604,30,10,1,0,0,0
p39,45605,10,0,0,10,4,0
