id,t,dTot,dFed,rFed,oFed,sFed,unat
p23,6023,0,0,0,20,9,0
p23,6600,30,10,0,20,9,0
p23,6603,30,10,0,6,5,0
p23,6604,30,10,0,0,0,10
p23,6605,30,10,3,0,0,7
p23,6606,30,10,4,0,0,6
p23,6607,30,10,5,0,0,4
p23,6608,30,10,5,0,0,3
p23,6609,30,10,6,0,0,2
p23,6611,30,10,6,0,0,0
p23,6614,30,10,6,0,0,4
p23,6615,30,10,7,0,0,1
p23,6617,30,10,7,0,0,0
p23,6619,30,10,7,0,0,2
p23,6620,30,10,8,0,0,1
p23,6624,30,10,9,0,0,1
p23,6627,30,10,10,0,0,0
p23,7200,30,10,7,0,0,0
p23,7201,30,10,6,0,0,0
p23,7202,30,10,5,0,0,0
p23,7203,16,0,4,14,0,0
p23,7204,10,0,2,14,6,0
p23,7205,9,0,0,12,7,0
p23,7209,4,0,0,17,7,0
p23,7210,4,0,0,16,11,0
p23,7219,3,0,0,17,11,0
p23,7224,1,0,0,19,11,0
p23,7225,1,0,0,19,12,0
p23,7229,0,0,0,20,12,0
p23,7800,30,10,0,20,12,0
p23,7804,30,10,0,20,8,0
p23,7805,30,10,0,0,0,10
p23,7806,30,10,4,0,0,6
p23,7807,30,10,6,0,0,3
p23,7808,30,10,7,0,0,2
p23,7809,30,10,7,0,0,1
p23,7810,30,10,8,0,0,2
p23,7811,30,10,8,0,0,1
p23,7812,30,10,9,0,0,0
p23,7815,30,10,9,0,0,1
p23,7818,30,10,10,0,0,0
p23,8401,30,10,5,0,0,0
p23,8402,30,10,2,0,0,0
p23,8403,30,10,0,0,0,0
p23,8405,10,0,0,20,0,0
p23,8406,10,0,0,10,9,0
p23,8410,3,0,0,17,9,0
p23,8411,3,0,0,17,14,0
p23,8415,1,0,0,19,14,0
p23,8416,1,0,0,19,15,0
p23,8420,0,0,0,20,15,0
p23,8421,0,0,0,20,16,0
p23,8431,0,0,0,20,17,0
p23,9000,30,10,0,20,17,0
p23,9001,30,10,0,0,0,2
p23,9002,30,10,2,0,0,8
p23,9003,30,10,5,0,0,5
p23,9004,30,10,7,0,0,3
p23,9005,30,10,7,0,0,2
p23,9007,30,10,7,0,0,3
p23,9008,30,10,8,0,0,0
p23,9012,30,10,8,0,0,2
p23,9013,30,10,9,0,0,1
p23,9017,30,10,9,0,0,1
p23,9018,30,10,10,0,0,0
p23,9601,10,0,10,20,0,0
p23,9602,8,0,8,20,0,0
p23,9603,5,0,3,20,0,0
p23,9604,3,0,0,20,0,0
p23,9607,3,0,0,17,5,0
p23,9612,2,0,0,18,5,0
p23,9617,1,0,0,19,8,0
p23,9622,0,0,0,20,8,0
p23,10200,30,10,0,20,8,0
p23,10202,30,10,0,16,8,0
p23,10203,30,10,1,0,0,9
p23,10204,30,10,3,0,0,5
p23,10205,30,10,5,0,0,2
p23,10206,30,10,6,0,0,0
p23,10208,30,10,6,0,0,4
p23,10209,30,10,9,0,0,1
p23,10211,30,10,10,0,0,0
p23,10801,30,10,9,0,0,0
p23,10802,30,10,6,0,0,0
p23,10803,9,0,5,16,10,0
p23,10804,7,0,0,16,10,0
p23,10807,5,0,0,18,10,0
p23,10808,4,0,0,16,10,0
p23,10812,3,0,0,17,10,0
p23,10813,0,0,0,20,11,0
p23,11400,30,10,0,20,11,0
p23,11403,30,10,0,0,0,4
p23,11404,30,10,1,0,0,8
p23,11405,30,10,3,0,0,5
p23,11407,30,10,4,0,0,4
p23,11408,30,10,7,0,0,1
p23,11409,30,10,7,0,0,2
p23,11413,30,10,9,0,0,0
p23,11414,30,10,9,0,0,1
p23,11418,30,10,10,0,0,0
p23,12002,30,10,9,0,0,0
p23,12003,21,1,9,9,0,0
p23,12004,10,0,4,16,1,0
p23,12005,7,0,0,16,1,0
p23,12008,5,0,0,18,1,0
p23,12009,4,0,0,16,4,0
p23,12013,3,0,0,17,4,0
p23,12014,2,0,0,18,5,0
p23,12018,1,0,0,19,5,0
p23,12019,1,0,0,19,7,0
p23,12023,0,0,0,20,7,0
p23,12024,0,0,0,20,8,0
p23,12029,0,0,0,20,9,0
p23,12600,30,10,0,20,9,0
p23,12604,30,10,0,7,7,0
p23,12605,30,10,0,0,0,10
p23,12606,30,10,2,0,0,8
p23,12607,30,10,2,0,0,4
p23,12608,30,10,3,0,0,3
p23,12609,30,10,4,0,0,0
p23,12610,30,10,6,0,0,3
p23,12611,30,10,7,0,0,2
p23,12612,30,10,7,0,0,1
p23,12614,30,10,8,0,0,0
p23,12615,30,10,8,0,0,2
p23,12616,30,10,8,0,0,0
p23,12620,30,10,10,0,0,0
p23,13201,30,10,5,0,0,0
p23,13203,30,10,4,0,0,0
p23,13204,18,0,3,12,0,0
p23,13205,10,0,0,12,4,0
p23,13210,8,0,0,14,4,0
p23,13214,5,0,0,15,11,0
p23,13215,2,0,0,18,14,0
p23,13225,0,0,0,20,14,0
p23,13800,30,10,0,10,10,0
p23,13801,30,10,0,0,0,10
p23,13802,30,10,1,0,0,9
p23,13803,30,10,4,0,0,4
p23,13804,30,10,5,0,0,2
p23,13805,30,10,5,0,0,1
p23,13806,30,10,6,0,0,4
p23,13807,30,10,7,0,0,3
p23,13809,30,10,7,0,0,1
p23,13811,30,10,8,0,0,2
p23,13812,30,10,8,0,0,1
p23,13815,30,10,8,0,0,0
p23,13816,30,10,8,0,0,2
p23,13817,30,10,10,0,0,0
p23,14400,20,0,10,10,0,0
p23,14401,10,0,8,18,0,0
p23,14402,9,0,6,18,0,0
p23,14403,6,0,1,18,0,0
p23,14404,5,0,0,18,0,0
p23,14406,4,0,0,16,8,0
p23,14411,2,0,0,18,10,0
p23,14416,2,0,0,18,11,0
p23,14421,0,0,0,20,14,0
p23,14426,0,0,0,20,15,0
p23,15000,30,10,0,20,15,0
p23,15001,30,10,0,5,5,0
p23,15002,30,10,0,0,0,10
p23,15003,30,10,1,0,0,7
p23,15004,30,10,4,0,0,4
p23,15005,30,10,5,0,0,2
p23,15006,30,10,6,0,0,0
p23,15007,30,10,6,0,0,4
p23,15009,30,10,7,0,0,3
p23,15010,30,10,8,0,0,2
p23,15011,30,10,9,0,0,0
p23,15012,30,10,9,0,0,1
p23,15015,30,10,10,0,0,0
p23,15601,22,2,10,8,0,0
p23,15602,10,0,7,17,2,0
p23,15603,9,0,6,17,2,0
p23,15604,6,0,2,17,2,0
p23,15605,6,0,0,17,2,0
p23,15606,5,0,0,18,2,0
p23,15607,4,0,0,16,5,0
p23,15612,1,0,0,19,7,0
p23,15617,0,0,0,20,8,0
p23,16200,30,10,0,20,8,0
p23,16202,30,10,0,7,7,0
p23,16203,30,10,2,0,0,6
p23,16204,30,10,2,0,0,8
p23,16205,30,10,3,0,0,6
p23,16208,30,10,6,0,0,1
p23,16209,30,10,6,0,0,2
p23,16211,30,10,6,0,0,1
p23,16214,30,10,8,0,0,2
p23,16218,30,10,10,0,0,0
p23,16801,30,10,9,0,0,0
p23,16802,17,0,9,13,0,0
p23,16803,8,0,2,20,0,0
p23,16804,8,0,2,14,7,0
p23,16805,8,0,0,14,7,0
p23,16809,4,0,0,16,10,0
p23,16814,4,0,0,16,12,0
p23,16818,2,0,0,18,12,0
p23,16819,0,0,0,20,13,0
p23,16829,0,0,0,20,14,0
p23,17400,30,10,0,20,14,0
p23,17404,30,10,0,0,0,2
p23,17405,30,10,1,0,0,8
p23,17406,30,10,2,0,0,4
p23,17408,30,10,4,0,0,2
p23,17410,30,10,5,0,0,2
p23,17411,30,10,5,0,0,1
p23,17413,30,10,6,0,0,0
p23,17415,30,10,7,0,0,3
p23,17416,30,10,8,0,0,1
p23,17419,30,10,8,0,0,0
p23,17420,30,10,8,0,0,2
p23,17421,30,10,8,0,0,1
p23,17423,30,10,8,0,0,0
p23,17425,30,10,8,0,0,2
p23,17429,30,10,8,0,0,1
p23,17430,30,10,8,0,0,2
p23,17431,30,10,9,0,0,0
p23,17435,30,10,10,0,0,0
p23,18000,30,10,9,0,0,0
p23,18001,30,10,7,0,0,0
p23,18002,30,10,3,0,0,0
p23,18003,30,10,2,0,0,0
p23,18004,10,0,0,20,0,0
p23,18005,10,0,0,10,6,0
p23,18010,8,0,0,12,6,0
p23,18014,5,0,0,15,9,0
p23,18015,4,0,0,16,10,0
p23,18019,3,0,0,17,10,0
p23,18020,2,0,0,18,9,0
p23,18030,2,0,0,18,10,0
p23,18034,1,0,0,19,10,0
p23,18040,0,0,0,20,10,0
p23,18600,30,10,0,8,7,0
p23,18601,30,10,0,0,0,7
p23,18602,30,10,0,0,0,10
p23,18603,30,10,3,0,0,6
p23,18604,30,10,4,0,0,4
p23,18605,30,10,4,0,0,3
p23,18607,30,10,4,0,0,4
p23,18608,30,10,5,0,0,0
p23,18612,30,10,6,0,0,4
p23,18613,30,10,6,0,0,1
p23,18614,30,10,6,0,0,0
p23,18617,30,10,7,0,0,3
p23,18618,30,10,9,0,0,1
p23,18619,30,10,10,0,0,0
p23,19200,18,0,10,12,0,0
p23,19201,10,0,10,20,0,0
p23,19202,10,0,10,20,1,0
p23,19203,7,0,3,20,1,0
p23,19204,7,0,2,20,1,0
p23,19205,6,0,0,20,1,0
p23,19207,6,0,0,14,7,0
p23,19212,5,0,0,15,9,0
p23,19217,4,0,0,16,11,0
p23,19221,1,0,0,19,11,0
p23,19222,0,0,0,20,12,0
p23,19800,30,10,0,20,12,0
p23,19802,30,10,0,0,0,4
p23,19803,30,10,0,0,0,10
p23,19804,30,10,0,0,0,9
p23,19805,30,10,3,0,0,5
p23,19806,30,10,7,0,0,0
p23,19808,30,10,7,0,0,3
p23,19809,30,10,8,0,0,2
p23,19810,30,10,9,0,0,1
p23,19813,30,10,9,0,0,1
p23,19816,30,10,10,0,0,0
p23,20401,30,10,7,0,0,0
p23,20402,10,0,4,20,0,0
p23,20403,10,0,4,14,4,0
p23,20405,8,0,0,14,4,0
p23,20407,6,0,0,16,4,0
p23,20408,3,0,0,17,5,0
p23,20413,1,0,0,19,6,0
p23,20417,0,0,0,20,6,0
p23,20423,0,0,0,20,7,0
p23,20523,0,0,0,20,5,0
p23,21000,30,10,0,20,5,0
p23,21003,30,10,0,1,0,0
p23,21004,30,10,0,0,0,10
p23,21005,30,10,1,0,0,9
p23,21006,30,10,2,0,0,8
p23,21007,30,10,2,0,0,7
p23,21008,30,10,8,0,0,1
p23,21009,30,10,8,0,0,1
p23,21013,30,10,9,0,0,0
p23,21014,30,10,9,0,0,1
p23,21017,30,10,9,0,0,0
p23,21019,30,10,9,0,0,1
p23,21023,30,10,10,0,0,0
p23,21601,30,10,8,0,0,0
p23,21603,24,4,6,6,0,0
p23,21604,10,0,0,14,4,0
p23,21608,8,0,0,16,4,0
p23,21609,4,0,0,16,9,0
p23,21613,2,0,0,18,9,0
p23,21614,2,0,0,18,10,0
p23,21618,1,0,0,19,10,0
p23,21619,1,0,0,19,11,0
p23,21628,0,0,0,20,11,0
p23,22200,30,10,0,20,11,0
p23,22204,30,10,0,7,7,0
p23,22205,30,10,0,0,0,10
p23,22206,30,10,1,0,0,9
p23,22208,30,10,3,0,0,6
p23,22209,30,10,5,0,0,4
p23,22210,30,10,7,0,0,2
p23,22215,30,10,10,0,0,0
p23,22801,30,10,8,0,0,0
p23,22802,30,10,7,0,0,0
p23,22803,30,10,5,0,0,0
p23,22804,17,0,3,13,0,0
p23,22805,10,0,0,20,0,0
p23,22806,10,0,0,10,3,0
p23,22810,4,0,0,16,3,0
p23,22811,3,0,0,17,6,0
p23,22815,1,0,0,19,6,0
p23,22816,1,0,0,19,10,0
p23,22820,0,0,0,20,9,0
p23,22826,0,0,0,20,10,0
p23,23400,30,10,0,20,10,0
p23,23401,30,10,0,4,4,0
p23,23402,30,10,0,0,0,10
p23,23403,30,10,1,0,0,7
p23,23404,30,10,2,0,0,6
p23,23405,30,10,2,0,0,5
p23,23407,30,10,4,0,0,6
p23,23410,30,10,4,0,0,5
p23,23412,30,10,7,0,0,2
p23,23413,30,10,9,0,0,1
p23,23418,30,10,10,0,0,0
p23,24001,14,0,10,16,0,0
p23,24002,10,0,6,20,0,0
p23,24003,9,0,4,16,0,0
p23,24004,8,0,0,16,0,0
p23,24008,6,0,0,14,12,0
p23,24013,4,0,0,16,15,0
p23,24017,1,0,0,19,15,0
p23,24018,1,0,0,19,16,0
p23,24022,0,0,0,20,16,0
p23,24023,0,0,0,20,19,0
p23,24600,30,10,0,20,19,0
p23,24603,30,10,0,13,13,0
p23,24604,30,10,0,1,0,0
p23,24605,30,10,0,0,0,10
p23,24606,30,10,3,0,0,7
p23,24607,30,10,4,0,0,6
p23,24608,30,10,5,0,0,5
p23,24609,30,10,6,0,0,3
p23,24610,30,10,8,0,0,1
p23,24615,30,10,9,0,0,1
p23,24619,30,10,10,0,0,0
p23,24627,30,10,9,0,0,0
p23,24630,30,10,9,0,0,1
p23,24635,30,10,10,0,0,0
p23,25201,30,10,9,0,0,0
p23,25202,30,10,6,0,0,0
p23,25203,23,3,5,7,0,0
p23,25204,11,0,3,19,0,0
p23,25205,10,0,1,17,0,0
p23,25206,10,0,0,12,2,0
p23,25210,5,0,0,17,2,0
p23,25211,5,0,0,15,6,0
p23,25215,2,0,0,18,6,0
p23,25216,2,0,0,18,9,0
p23,25220,1,0,0,19,9,0
p23,25236,0,0,0,20,10,0
p23,25800,30,10,0,20,10,0
p23,25801,30,10,0,0,0,10
p23,25802,30,10,2,0,0,5
p23,25803,30,10,2,0,0,4
p23,25805,30,10,3,0,0,2
p23,25806,30,10,3,0,0,7
p23,25807,30,10,4,0,0,3
p23,25808,30,10,5,0,0,1
p23,25809,30,10,5,0,0,0
p23,25811,30,10,5,0,0,5
p23,25812,30,10,5,0,0,3
p23,25813,30,10,5,0,0,0
p23,25816,30,10,5,0,0,5
p23,25817,30,10,7,0,0,2
p23,25818,30,10,7,0,0,0
p23,25821,30,10,7,0,0,3
p23,25822,30,10,8,0,0,2
p23,25823,30,10,9,0,0,1
p23,25826,30,10,10,0,0,0
p23,26400,30,10,9,0,0,0
p23,26401,10,0,8,20,0,0
p23,26402,10,0,6,18,1,0
p23,26403,8,0,1,18,1,0
p23,26404,8,0,0,18,1,0
p23,26407,7,0,0,13,4,0
p23,26410,6,0,0,14,4,0
p23,26411,5,0,0,15,4,0
p23,26412,5,0,0,15,5,0
p23,26417,5,0,0,15,7,0
p23,26421,3,0,0,17,7,0
p23,26422,3,0,0,17,8,0
p23,26426,1,0,0,19,8,0
p23,26427,0,0,0,20,10,0
p23,26432,0,0,0,20,11,0
p23,27000,12,0,0,20,11,0
p23,27002,30,10,0,0,0,10
p23,27004,30,10,2,0,0,8
p23,27005,30,10,6,0,0,2
p23,27006,30,10,7,0,0,0
p23,27007,30,10,7,0,0,3
p23,27008,30,10,7,0,0,2
p23,27010,30,10,8,0,0,0
p23,27012,30,10,8,0,0,2
p23,27015,30,10,9,0,0,0
p23,27017,30,10,9,0,0,1
p23,27020,30,10,10,0,0,0
p23,27601,30,10,9,0,0,0
p23,27602,10,0,9,19,0,0
p23,27604,8,0,7,19,0,0
p23,27605,4,0,1,19,0,0
p23,27606,4,0,0,19,0,0
p23,27607,3,0,0,17,6,0
p23,27612,2,0,0,18,11,0
p23,27617,1,0,0,19,12,0
p23,27622,0,0,0,20,13,0
p23,27627,0,0,0,20,15,0
p23,28200,27,7,0,20,15,0
p23,28203,30,10,0,0,0,10
p23,28205,30,10,1,0,0,9
p23,28206,30,10,5,0,0,5
p23,28207,30,10,7,0,0,3
p23,28208,30,10,7,0,0,3
p23,28210,30,10,8,0,0,2
p23,28212,30,10,9,0,0,1
p23,28213,30,10,9,0,0,1
p23,28217,30,10,9,0,0,0
p23,28218,30,10,9,0,0,1
p23,28223,30,10,9,0,0,0
p23,28228,30,10,9,0,0,1
p23,28230,30,10,10,0,0,0
p23,28800,30,10,9,0,0,0
p23,28801,30,10,8,0,0,0
p23,28802,30,10,3,0,0,0
p23,28803,10,0,3,20,0,0
p23,28804,10,0,2,13,1,0
p23,28805,10,0,0,13,1,0
p23,28808,5,0,0,18,1,0
p23,28809,3,0,0,17,7,0
p23,28814,2,0,0,18,9,0
p23,28817,1,0,0,19,9,0
p23,28819,1,0,0,19,12,0
p23,28829,1,0,0,19,13,0
p23,28834,0,0,0,20,13,0
p23,29400,30,10,0,20,13,0
p23,29404,30,10,0,8,7,0
p23,29405,30,10,0,0,0,9
p23,29406,30,10,1,0,0,9
p23,29408,30,10,6,0,0,3
p23,29410,30,10,9,0,0,0
p23,29411,30,10,9,0,0,1
p23,29413,30,10,10,0,0,0
p23,30000,30,10,9,0,0,0
p23,30001,30,10,9,0,0,0
p23,30002,30,10,8,0,0,0
p23,30003,30,10,5,0,0,0
p23,30004,18,0,2,12,0,0
p23,30005,10,0,1,20,0,0
p23,30006,10,0,0,10,4,0
p23,30010,8,0,0,12,4,0
p23,30011,2,0,0,18,10,0
p23,30015,1,0,0,19,10,0
p23,30016,0,0,0,20,13,0
p23,30021,0,0,0,20,15,0
p23,30026,0,0,0,20,16,0
p23,30600,30,10,0,20,16,0
p23,30601,30,10,0,13,12,0
p23,30602,30,10,0,3,3,0
p23,30603,30,10,1,0,0,9
p23,30604,30,10,2,0,0,7
p23,30605,30,10,2,0,0,6
p23,30606,30,10,2,0,0,5
p23,30607,30,10,4,0,0,2
p23,30608,30,10,4,0,0,6
p23,30609,30,10,5,0,0,5
p23,30610,30,10,7,0,0,3
p23,30611,30,10,8,0,0,2
p23,30612,30,10,9,0,0,1
p23,30613,30,10,9,0,0,0
p23,30617,30,10,10,0,0,0
p23,31201,23,3,10,7,0,0
p23,31202,14,0,8,16,0,0
p23,31203,9,0,4,20,0,0
p23,31204,9,0,3,15,6,0
p23,31205,8,0,0,15,6,0
p23,31207,8,0,0,15,5,0
p23,31208,6,0,0,17,5,0
p23,31209,6,0,0,14,11,0
p23,31213,3,0,0,17,11,0
p23,31214,1,0,0,19,13,0
p23,31218,0,0,0,20,13,0
p23,31219,0,0,0,20,14,0
p23,31229,0,0,0,20,15,0
p23,31239,0,0,0,20,16,0
p23,31800,30,10,0,20,16,0
p23,31804,30,10,0,7,7,0
p23,31805,30,10,0,0,0,4
p23,31806,30,10,0,0,0,10
p23,31807,30,10,2,0,0,7
p23,31809,30,10,3,0,0,6
p23,31810,30,10,4,0,0,5
p23,31811,30,10,7,0,0,1
p23,31816,30,10,7,0,0,2
p23,31821,30,10,7,0,0,2
p23,31824,30,10,7,0,0,1
p23,31826,30,10,7,0,0,2
p23,31828,30,10,8,0,0,1
p23,31829,30,10,9,0,0,0
p23,31831,30,10,9,0,0,1
p23,31834,30,10,10,0,0,0
p23,32401,30,10,7,0,0,2
p23,32402,30,10,5,0,0,2
p23,32403,30,10,4,0,0,2
p23,32404,17,0,2,13,0,2
p23,32405,10,0,0,20,0,2
p23,32406,10,0,2,12,7,0
p23,32411,6,0,2,16,7,0
p23,32415,5,0,1,16,7,0
p23,32416,3,0,0,17,6,0
p23,32421,3,0,0,17,7,0
p23,32426,3,0,0,17,8,0
p23,32431,1,0,0,19,8,0
p23,32436,0,0,0,20,8,0
p23,33000,30,10,0,20,8,0
p23,33001,30,10,0,6,6,0
p23,33002,30,10,0,0,0,5
p23,33003,30,10,0,0,0,10
p23,33004,30,10,2,0,0,8
p23,33005,30,10,5,0,0,4
p23,33006,30,10,5,0,0,3
p23,33007,30,10,5,0,0,2
p23,33008,30,10,5,0,0,4
p23,33009,30,10,5,0,0,3
p23,33010,30,10,5,0,0,2
p23,33012,30,10,6,0,0,0
p23,33013,30,10,6,0,0,4
p23,33015,30,10,7,0,0,3
p23,33016,30,10,9,0,0,1
p23,33017,30,10,10,0,0,0
p23,33601,16,0,9,14,0,0
p23,33602,10,0,6,20,0,0
p23,33603,10,0,6,16,6,0
p23,33604,8,0,4,16,6,0
p23,33605,5,0,0,16,6,0
p23,33607,5,0,0,16,5,0
p23,33608,5,0,0,15,7,0
p23,33612,4,0,0,16,7,0
p23,33613,4,0,0,16,10,0
p23,33617,2,0,0,18,10,0
p23,33618,0,0,0,20,11,0
p23,33623,0,0,0,20,12,0
p23,34200,30,10,0,20,12,0
p23,34203,30,10,0,7,7,0
p23,34204,30,10,0,0,0,5
p23,34205,30,10,3,0,0,7
p23,34207,30,10,5,0,0,5
p23,34208,30,10,6,0,0,4
p23,34209,30,10,7,0,0,1
p23,34210,30,10,7,0,0,2
p23,34212,30,10,8,0,0,1
p23,34215,30,10,8,0,0,1
p23,34220,30,10,9,0,0,1
p23,34223,30,10,10,0,0,0
p23,34800,30,10,7,0,0,0
p23,34801,30,10,6,0,0,0
p23,34802,30,10,3,0,0,0
p23,34803,17,0,2,13,0,0
p23,34804,10,0,0,20,0,0
p23,34805,10,0,0,10,10,0
p23,34809,8,0,0,12,10,0
p23,34810,3,0,0,17,11,0
p23,34815,2,0,0,18,12,0
p23,34825,0,0,0,20,13,0
p23,35400,30,10,0,12,12,0
p23,35401,30,10,0,0,0,0
p23,35402,30,10,0,0,0,10
p23,35403,30,10,0,0,0,9
p23,35404,30,10,0,0,0,8
p23,35405,30,10,2,0,0,5
p23,35406,30,10,3,0,0,4
p23,35407,30,10,5,0,0,5
p23,35408,30,10,6,0,0,3
p23,35410,30,10,7,0,0,2
p23,35411,30,10,8,0,0,1
p23,35412,30,10,9,0,0,1
p23,35417,30,10,10,0,0,0
p23,36000,26,6,10,4,0,0
p23,36001,10,0,9,20,0,0
p23,36002,10,0,5,15,1,0
p23,36003,10,0,3,15,1,0
p23,36005,8,0,0,15,1,0
p23,36007,5,0,0,15,8,0
p23,36012,1,0,0,19,9,0
p23,36017,1,0,0,19,12,0
p23,36022,0,0,0,20,12,0
p23,36027,0,0,0,20,13,0
p23,36600,30,10,0,20,13,0
p23,36602,30,10,0,20,12,0
p23,36603,30,10,0,1,0,0
p23,36604,30,10,0,0,0,7
p23,36605,30,10,0,0,0,9
p23,36606,30,10,2,0,0,6
p23,36608,30,10,4,0,0,4
p23,36609,30,10,6,0,0,1
p23,36610,30,10,6,0,0,3
p23,36611,30,10,7,0,0,2
p23,36612,30,10,8,0,0,1
p23,36613,30,10,9,0,0,0
p23,36615,30,10,9,0,0,1
p23,36619,30,10,9,0,0,0
p23,36620,30,10,9,0,0,1
p23,36624,30,10,10,0,0,0
p23,37202,30,10,6,0,0,0
p23,37203,11,0,5,19,0,0
p23,37204,10,0,1,20,0,0
p23,37205,10,0,0,10,10,0
p23,37210,4,0,0,16,13,0
p23,37215,1,0,0,19,15,0
p23,37220,1,0,0,19,17,0
p23,37225,0,0,0,20,17,0
p23,37800,30,10,0,18,17,0
p23,37801,30,10,0,8,7,0
p23,37802,30,10,0,0,0,5
p23,37803,30,10,0,0,0,10
p23,37804,30,10,2,0,0,8
p23,37805,30,10,4,0,0,5
p23,37806,30,10,7,0,0,2
p23,37807,30,10,7,0,0,1
p23,37808,30,10,7,0,0,2
p23,37810,30,10,8,0,0,1
p23,37813,30,10,9,0,0,1
p23,37815,30,10,9,0,0,0
p23,37818,30,10,9,0,0,1
p23,37821,30,10,10,0,0,0
p23,38400,29,9,10,1,0,0
p23,38401,18,0,4,12,0,0
p23,38402,10,0,4,20,0,0
p23,38403,10,0,4,14,2,0
p23,38404,8,0,1,14,2,0
p23,38405,8,0,0,14,2,0
