id,t,dTot,dFed,rFed,oFed,sFed,unat
p31,7225,0,0,0,20,9,0
p31,7800,30,10,0,0,0,2
p31,7801,30,10,1,0,0,9
p31,7802,30,10,2,0,0,6
p31,7803,30,10,6,0,0,2
p31,7805,30,10,7,0,0,0
p31,7806,30,10,7,0,0,3
p31,7808,30,10,8,0,0,2
p31,7811,30,10,10,0,0,0
p31,8400,10,0,10,20,0,0
p31,8401,9,0,7,19,1,0
p31,8402,9,0,6,19,1,0
p31,8403,4,0,0,19,1,0
p31,8406,3,0,0,17,5,0
p31,8411,2,0,0,18,9,0
p31,8415,0,0,0,20,9,0
p31,8416,0,0,0,20,11,0
p31,8426,0,0,0,20,12,0
p31,9000,30,10,0,20,12,0
p31,9001,30,10,0,9,8,0
p31,9002,30,10,1,0,0,5
p31,9003,30,10,3,0,0,6
p31,9004,30,10,4,0,0,4
p31,9005,30,10,5,0,0,3
p31,9007,30,10,6,0,0,0
p31,9008,30,10,7,0,0,3
p31,9010,30,10,8,0,0,2
p31,9013,30,10,9,0,0,1
p31,9015,30,10,10,0,0,0
p31,9600,30,10,7,0,0,0
p31,9601,19,0,7,11,0,0
p31,9602,9,0,5,20,0,0
p31,9603,7,0,3,16,1,0
p31,9604,6,0,1,16,1,0
p31,9605,6,0,0,16,1,0
p31,9608,4,0,0,16,8,0
p31,9612,2,0,0,18,8,0
p31,9613,1,0,0,19,8,0
p31,9618,0,0,0,20,11,0
p31,9623,0,0,0,20,12,0
p31,10200,30,10,0,20,12,0
p31,10203,30,10,0,0,0,10
p31,10204,30,10,2,0,0,7
p31,10205,30,10,2,0,0,6
p31,10206,30,10,6,0,0,0
p31,10208,30,10,6,0,0,4
p31,10211,30,10,9,0,0,1
p31,10213,30,10,10,0,0,0
p31,10801,30,10,6,0,0,0
p31,10802,30,10,5,0,0,0
p31,10803,10,0,2,20,1,0
p31,10804,8,0,0,12,6,0
p31,10807,5,0,0,15,6,0
p31,10808,4,0,0,16,6,0
p31,10809,4,0,0,16,10,0
p31,10813,0,0,0,20,10,0
p31,10814,0,0,0,20,11,0
p31,10819,0,0,0,20,13,0
p31,10834,0,0,0,20,14,0
p31,11400,30,10,0,20,14,0
p31,11404,30,10,2,0,0,8
p31,11408,30,10,7,0,0,1
p31,11409,30,10,7,0,0,3
p31,11410,30,10,8,0,0,1
p31,11413,30,10,8,0,0,0
p31,11414,30,10,8,0,0,2
p31,11415,30,10,9,0,0,1
p31,11418,30,10,9,0,0,0
p31,11419,30,10,9,0,0,1
p31,11423,30,10,10,0,0,0
p31,12003,30,10,9,0,0,0
p31,12004,10,0,5,15,3,0
p31,12005,8,0,0,15,3,0
p31,12009,4,0,0,16,8,0
p31,12013,3,0,0,17,8,0
p31,12014,2,0,0,18,9,0
p31,12019,1,0,0,19,11,0
p31,12024,0,0,0,20,13,0
p31,12600,30,10,0,20,13,0
p31,12604,30,10,0,20,10,0
p31,12605,30,10,4,0,0,6
p31,12606,30,10,4,0,0,5
p31,12607,30,10,4,0,0,4
p31,12609,30,10,4,0,0,2
p31,12610,30,10,4,0,0,1
p31,12611,30,10,6,0,0,3
p31,12613,30,10,6,0,0,2
p31,12614,30,10,7,0,0,1
p31,12615,30,10,7,0,0,2
p31,12617,30,10,7,0,0,1
p31,12619,30,10,8,0,0,0
p31,12620,30,10,8,0,0,2
p31,12621,30,10,9,0,0,0
p31,12625,30,10,9,0,0,1
p31,12626,30,10,10,0,0,0
p31,13201,30,10,9,0,0,0
p31,13202,30,10,6,0,0,0
p31,13205,6,0,0,14,11,0
p31,13206,6,0,0,14,10,0
p31,13210,6,0,0,14,14,0
p31,13214,5,0,0,15,14,0
p31,13215,3,0,0,17,16,0
p31,13220,2,0,0,18,16,0
p31,13224,1,0,0,19,16,0
p31,13229,0,0,0,20,16,0
p31,13800,17,0,0,20,16,0
p31,13801,30,10,0,0,0,10
p31,13802,30,10,3,0,0,7
p31,13803,30,10,5,0,0,5
p31,13804,30,10,5,0,0,3
p31,13805,30,10,6,0,0,2
p31,13806,30,10,7,0,0,1
p31,13808,30,10,8,0,0,0
p31,13811,30,10,8,0,0,2
p31,13813,30,10,9,0,0,1
p31,13816,30,10,9,0,0,1
p31,13819,30,10,9,0,0,0
p31,13821,30,10,9,0,0,1
p31,13825,30,10,9,0,0,0
p31,13826,30,10,9,0,0,1
p31,13830,30,10,10,0,0,0
p31,14400,25,5,10,5,0,0
p31,14401,10,0,9,19,0,0
p31,14402,9,0,8,19,0,0
p31,14403,5,0,3,19,0,0
p31,14404,5,0,2,19,0,0
p31,14405,4,0,0,19,0,0
p31,14406,3,0,0,17,8,0
p31,14411,2,0,0,18,10,0
p31,14416,1,0,0,19,10,0
p31,14421,1,0,0,19,11,0
p31,14431,0,0,0,20,11,0
p31,15000,30,10,0,20,11,0
p31,15001,30,10,0,3,3,0
p31,15002,30,10,1,0,0,8
p31,15004,30,10,4,0,0,5
p31,15005,30,10,6,0,0,2
p31,15006,30,10,6,0,0,0
p31,15007,30,10,6,0,0,3
p31,15010,30,10,7,0,0,2
p31,15011,30,10,8,0,0,0
p31,15012,30,10,8,0,0,2
p31,15014,30,10,8,0,0,1
p31,15015,30,10,8,0,0,0
p31,15017,30,10,8,0,0,2
p31,15020,30,10,9,0,0,1
p31,15021,30,10,10,0,0,0
p31,15601,26,6,6,4,0,0
p31,15602,9,0,3,14,1,0
p31,15604,6,0,0,14,1,0
p31,15606,4,0,0,16,1,0
p31,15607,4,0,0,16,6,0
p31,15611,2,0,0,18,6,0
p31,15612,2,0,0,18,10,0
p31,15621,1,0,0,19,10,0
p31,15622,0,0,0,20,10,0
p31,16200,30,10,0,20,10,0
p31,16202,30,10,0,10,9,0
p31,16203,30,10,0,0,0,8
p31,16204,30,10,1,0,0,9
p31,16205,30,10,2,0,0,8
p31,16206,30,10,3,0,0,7
p31,16207,30,10,3,0,0,6
p31,16208,30,10,6,0,0,0
p31,16209,30,10,6,0,0,4
p31,16210,30,10,7,0,0,2
p31,16213,30,10,8,0,0,0
p31,16214,30,10,8,0,0,2
p31,16215,30,10,10,0,0,0
p31,16800,30,10,7,0,0,0
p31,16802,20,0,6,10,0,0
p31,16803,10,0,4,20,0,0
p31,16804,10,0,2,13,1,0
p31,16805,9,0,0,13,1,0
p31,16809,5,0,0,15,2,0
p31,16813,3,0,0,17,2,0
p31,16814,2,0,0,18,6,0
p31,16819,0,0,0,20,7,0
p31,16829,0,0,0,20,8,0
p31,17400,30,10,0,20,8,0
p31,17404,30,10,0,0,0,2
p31,17405,30,10,2,0,0,8
p31,17406,30,10,3,0,0,4
p31,17407,30,10,3,0,0,3
p31,17408,30,10,4,0,0,1
p31,17410,30,10,4,0,0,6
p31,17411,30,10,6,0,0,1
p31,17413,30,10,6,0,0,0
p31,17415,30,10,6,0,0,4
p31,17418,30,10,9,0,0,1
p31,17419,30,10,9,0,0,0
p31,17420,30,10,9,0,0,1
p31,18001,30,10,7,0,0,0
p31,18002,30,10,5,0,0,0
p31,18003,30,10,0,0,0,0
p31,18004,10,0,0,20,0,0
p31,18005,10,0,0,10,7,0
p31,18008,9,0,0,11,7,0
p31,18009,7,0,0,13,7,0
p31,18010,6,0,0,14,7,0
p31,18014,5,0,0,15,7,0
p31,18015,4,0,0,16,9,0
p31,18020,1,0,0,19,12,0
p31,18025,0,0,0,20,12,0
p31,18030,0,0,0,20,13,0
p31,18600,30,10,0,20,13,0
p31,18601,30,10,0,0,0,8
p31,18602,30,10,1,0,0,9
p31,18603,30,10,4,0,0,6
p31,18604,30,10,6,0,0,3
p31,18605,30,10,6,0,0,2
p31,18607,30,10,6,0,0,3
p31,18608,30,10,8,0,0,0
p31,18612,30,10,8,0,0,2
p31,18613,30,10,8,0,0,1
p31,18614,30,10,8,0,0,0
p31,18617,30,10,8,0,0,2
p31,18618,30,10,10,0,0,0
p31,19200,18,0,10,12,0,0
p31,19201,10,0,10,20,0,0
p31,19202,9,0,9,20,0,0
p31,19203,7,0,6,20,0,0
p31,19204,4,0,0,20,0,0
p31,19207,4,0,0,16,6,0
p31,19211,2,0,0,18,6,0
p31,19212,2,0,0,18,7,0
p31,19217,2,0,0,18,8,0
p31,19221,1,0,0,19,8,0
p31,19222,0,0,0,20,8,0
p31,19232,0,0,0,20,9,0
p31,19800,30,10,0,20,9,0
p31,19802,30,10,0,0,0,7
p31,19803,30,10,0,0,0,9
p31,19804,30,10,1,0,0,8
p31,19805,30,10,2,0,0,6
p31,19806,30,10,6,0,0,1
p31,19807,30,10,7,0,0,0
p31,19808,30,10,7,0,0,2
p31,19810,30,10,8,0,0,1
p31,19811,30,10,9,0,0,0
p31,19813,30,10,9,0,0,1
p31,19814,30,10,10,0,0,0
p31,20401,30,10,5,0,0,0
p31,20402,12,0,3,18,0,0
p31,20403,10,0,2,13,5,0
p31,20404,9,0,0,13,5,0
p31,20407,8,0,0,14,5,0
p31,20408,4,0,0,16,9,0
p31,20412,2,0,0,18,9,0
p31,20413,1,0,0,19,12,0
p31,20418,0,0,0,20,12,0
p31,20423,0,0,0,20,13,0
p31,21000,30,10,0,20,13,0
p31,21003,30,10,0,0,0,0
p31,21004,30,10,0,0,0,10
p31,21005,30,10,2,0,0,8
p31,21006,30,10,3,0,0,7
p31,21007,30,10,3,0,0,4
p31,21008,30,10,6,0,0,1
p31,21009,30,10,6,0,0,3
p31,21010,30,10,7,0,0,2
p31,21011,30,10,8,0,0,1
p31,21013,30,10,9,0,0,0
p31,21014,30,10,9,0,0,1
p31,21017,30,10,9,0,0,0
p31,21019,30,10,9,0,0,1
p31,21021,30,10,10,0,0,0
p31,21601,30,10,6,0,0,0
p31,21603,11,0,6,19,0,0
p31,21604,10,0,2,16,4,0
p31,21605,9,0,0,16,4,0
p31,21609,7,0,0,13,5,0
p31,21613,4,0,0,16,5,0
p31,21614,2,0,0,18,6,0
p31,21618,1,0,0,19,6,0
p31,21619,1,0,0,19,7,0
p31,21624,0,0,0,20,7,0
p31,22200,30,10,0,20,7,0
p31,22204,30,10,0,2,2,0
p31,22205,30,10,2,0,0,8
p31,22206,30,10,4,0,0,6
p31,22207,30,10,4,0,0,5
p31,22208,30,10,6,0,0,3
p31,22210,30,10,6,0,0,2
p31,22214,30,10,7,0,0,1
p31,22215,30,10,8,0,0,2
p31,22217,30,10,8,0,0,1
p31,22220,30,10,8,0,0,0
p31,22221,30,10,9,0,0,1
p31,22225,30,10,9,0,0,1
p31,22228,30,10,10,0,0,0
p31,22801,30,10,7,0,0,0
p31,22802,30,10,4,0,0,0
p31,22803,30,10,1,0,0,0
p31,22804,12,0,1,18,0,0
p31,22805,10,0,0,10,5,0
p31,22809,9,0,0,11,5,0
p31,22810,4,0,0,16,5,0
p31,22814,3,0,0,17,6,0
p31,22815,2,0,0,18,7,0
p31,22825,1,0,0,19,8,0
p31,22830,0,0,0,20,8,0
p31,23400,30,10,0,20,8,0
p31,23401,30,10,0,0,0,7
p31,23402,30,10,3,0,0,7
p31,23403,30,10,4,0,0,4
p31,23404,30,10,4,0,0,3
p31,23405,30,10,4,0,0,2
p31,23406,30,10,5,0,0,1
p31,23407,30,10,6,0,0,3
p31,23408,30,10,6,0,0,2
p31,23409,30,10,7,0,0,1
p31,23410,30,10,7,0,0,0
p31,23412,30,10,7,0,0,3
p31,23413,30,10,8,0,0,2
p31,23414,30,10,9,0,0,1
p31,23415,30,10,9,0,0,0
p31,23417,30,10,10,0,0,0
p31,24000,17,0,10,13,0,0
p31,24001,10,0,9,20,0,0
p31,24002,9,0,8,19,0,0
p31,24003,6,0,3,19,0,0
p31,24004,6,0,0,19,0,0
p31,24006,5,0,0,20,0,0
p31,24007,5,0,0,15,5,0
p31,24011,4,0,0,16,5,0
p31,24012,3,0,0,17,7,0
p31,24016,2,0,0,18,7,0
p31,24017,1,0,0,19,10,0
p31,24021,0,0,0,20,10,0
p31,24022,0,0,0,20,11,0
p31,24027,0,0,0,20,12,0
p31,24600,30,10,0,20,12,0
p31,24602,30,10,0,0,0,10
p31,24603,30,10,1,0,0,9
p31,24604,30,10,2,0,0,6
p31,24605,30,10,6,0,0,2
p31,24606,30,10,7,0,0,0
p31,24607,30,10,7,0,0,3
p31,24609,30,10,8,0,0,2
p31,24610,30,10,9,0,0,1
p31,24612,30,10,10,0,0,0
p31,25201,30,10,9,0,0,0
p31,25202,10,0,7,20,0,0
p31,25203,9,0,6,17,2,0
p31,25204,8,0,5,17,2,0
p31,25205,5,0,0,17,2,0
p31,25207,3,0,0,19,2,0
p31,25208,3,0,0,17,6,0
p31,25212,0,0,0,20,6,0
p31,25213,0,0,0,20,7,0
p31,25223,0,0,0,20,8,0
p31,25238,0,0,0,20,9,0
p31,25800,30,10,0,20,9,0
p31,25803,30,10,0,0,0,10
p31,25804,30,10,0,0,0,9
p31,25805,30,10,1,0,0,7
p31,25806,30,10,2,0,0,6
p31,25807,30,10,5,0,0,3
p31,25808,30,10,7,0,0,3
p31,25811,30,10,7,0,0,2
p31,25812,30,10,9,0,0,0
p31,25813,30,10,9,0,0,1
p31,25816,30,10,9,0,0,0
p31,25818,30,10,9,0,0,1
p31,25822,30,10,10,0,0,0
p31,26400,30,10,9,0,0,0
p31,26402,30,10,5,0,0,0
p31,26403,10,0,2,16,0,0
p31,26404,10,0,0,12,1,0
p31,26407,8,0,0,14,1,0
p31,26408,5,0,0,17,1,0
p31,26409,5,0,0,15,6,0
p31,26412,3,0,0,17,6,0
p31,26413,1,0,0,19,6,0
p31,26414,1,0,0,19,7,0
p31,26419,1,0,0,19,10,0
p31,26423,0,0,0,20,10,0
p31,26424,0,0,0,20,11,0
p31,27000,30,10,0,20,11,0
p31,27004,30,10,0,1,1,0
p31,27005,30,10,2,0,0,8
p31,27007,30,10,4,0,0,6
p31,27009,30,10,6,0,0,4
p31,27010,30,10,9,0,0,1
p31,27015,30,10,9,0,0,1
p31,27020,30,10,10,0,0,0
p31,27601,30,10,9,0,0,0
p31,27602,30,10,7,0,0,0
p31,27604,11,0,5,19,0,0
p31,27605,9,0,4,15,3,0
p31,27606,9,0,0,15,3,0
p31,27610,4,0,0,20,3,0
p31,27615,1,0,0,19,8,0
p31,27625,0,0,0,20,9,0
p31,28200,30,10,0,20,9,0
p31,28201,30,10,1,0,0,9
p31,28202,30,10,1,0,0,3
p31,28203,30,10,1,0,0,2
p31,28206,30,10,4,0,0,5
p31,28207,30,10,9,0,0,0
p31,28211,30,10,9,0,0,1
p31,28216,30,10,9,0,0,1
p31,28220,30,10,10,0,0,0
p31,28800,26,6,9,4,0,0
p31,28801,10,0,8,18,2,0
p31,28802,9,0,5,18,2,0
p31,28803,9,0,0,18,2,0
p31,28806,8,0,0,12,9,0
p31,28807,8,0,0,12,7,0
p31,28810,4,0,0,16,7,0
p31,28811,1,0,0,19,9,0
p31,28816,1,0,0,19,10,0
p31,28821,0,0,0,20,11,0
p31,29400,30,10,0,20,11,0
p31,29401,30,10,1,0,0,9
p31,29404,30,10,3,0,0,7
p31,29405,30,10,6,0,0,2
p31,29406,30,10,8,0,0,2
p31,29410,30,10,9,0,0,0
p31,29411,30,10,9,0,0,1
p31,29416,30,10,9,0,0,1
p31,29421,30,10,9,0,0,1
p31,29423,30,10,9,0,0,0
p31,29426,30,10,9,0,0,1
p31,29430,30,10,9,0,0,0
p31,29431,30,10,9,0,0,1
p31,29436,30,10,9,0,0,1
p31,29438,30,10,10,0,0,0
p31,30001,9,0,7,20,0,0
p31,30002,9,0,7,18,1,0
p31,30003,9,0,6,18,1,0
p31,30004,7,0,4,18,1,0
p31,30005,4,0,1,18,1,0
p31,30006,4,0,0,18,1,0
p31,30007,2,0,0,18,6,0
p31,30011,1,0,0,19,6,0
p31,30012,1,0,0,19,9,0
p31,30017,1,0,0,19,10,0
p31,30041,0,0,0,20,10,0
p31,30600,30,10,0,20,10,0
p31,30602,30,10,0,5,4,0
p31,30603,30,10,0,0,0,10
p31,30604,30,10,0,0,0,9
p31,30606,30,10,2,0,0,6
p31,30607,30,10,4,0,0,4
p31,30608,30,10,4,0,0,4
p31,30609,30,10,4,0,0,2
p31,30610,30,10,5,0,0,1
p31,30612,30,10,6,0,0,0
p31,30613,30,10,6,0,0,4
p31,30614,30,10,6,0,0,3
p31,30615,30,10,7,0,0,2
p31,30617,30,10,8,0,0,1
p31,30618,30,10,9,0,0,1
p31,30621,30,10,10,0,0,0
p31,31201,30,10,9,0,0,0
p31,31202,15,0,7,15,0,0
p31,31203,10,0,2,20,0,0
p31,31204,10,0,2,12,3,0
p31,31205,10,0,0,12,3,0
p31,31208,6,0,0,16,3,0
p31,31209,6,0,0,14,4,0
p31,31213,5,0,0,15,4,0
p31,31214,4,0,0,16,6,0
p31,31218,2,0,0,18,6,0
p31,31219,1,0,0,19,7,0
p31,31223,0,0,0,20,7,0
p31,31239,0,0,0,20,8,0
p31,31800,30,10,0,20,8,0
p31,31804,30,10,0,0,0,5
p31,31805,30,10,3,0,0,7
p31,31807,30,10,4,0,0,6
p31,31809,30,10,6,0,0,3
p31,31810,30,10,6,0,0,3
p31,31811,30,10,6,0,0,1
p31,31814,30,10,7,0,0,0
p31,31815,30,10,8,0,0,2
p31,31816,30,10,8,0,0,1
p31,31818,30,10,9,0,0,0
p31,31820,30,10,10,0,0,0
p31,32400,30,10,9,0,0,0
p31,32401,30,10,6,0,0,0
p31,32402,30,10,5,0,0,0
p31,32403,30,10,4,0,0,0
p31,32404,10,0,2,20,0,0
p31,32405,10,0,0,11,3,0
p31,32410,4,0,0,16,8,0
p31,32415,3,0,0,17,8,0
p31,32420,1,0,0,19,10,0
p31,32425,0,0,0,20,10,0
p31,33000,30,10,0,9,9,0
p31,33001,30,10,1,0,0,9
p31,33002,30,10,2,0,0,7
p31,33004,30,10,3,0,0,6
p31,33005,30,10,6,0,0,3
p31,33006,30,10,9,0,0,1
p31,33010,30,10,10,0,0,0
p31,33600,19,0,10,11,0,0
p31,33601,9,0,6,20,0,0
p31,33602,8,0,5,18,1,0
p31,33604,7,0,4,18,1,0
p31,33605,4,0,0,18,1,0
p31,33606,2,0,0,20,1,0
p31,33607,2,0,0,18,6,0
p31,33611,0,0,0,20,6,0
p31,33612,0,0,0,20,11,0
p31,33617,0,0,0,20,12,0
p31,33622,0,0,0,20,13,0
p31,34200,30,10,0,20,13,0
p31,34202,30,10,0,0,0,10
p31,34204,30,10,1,0,0,7
p31,34205,30,10,2,0,0,3
p31,34206,30,10,4,0,0,0
p31,34207,30,10,4,0,0,6
p31,34208,30,10,6,0,0,4
p31,34210,30,10,7,0,0,2
p31,34211,30,10,9,0,0,0
p31,34212,30,10,10,0,0,0
p31,34801,30,10,5,0,0,0
p31,34802,10,0,5,15,1,0
p31,34803,10,0,3,15,1,0
p31,34804,9,0,1,15,1,0
p31,34805,9,0,0,15,1,0
p31,34807,6,0,0,14,8,0
p31,34811,5,0,0,15,8,0
p31,34812,1,0,0,19,10,0
p31,34817,0,0,0,20,10,0
p31,34822,0,0,0,20,12,0
p31,35400,30,10,0,20,12,0
p31,35402,30,10,0,7,6,0
p31,35403,30,10,1,0,0,9
p31,35404,30,10,1,0,0,8
p31,35407,30,10,5,0,0,4
p31,35408,30,10,5,0,0,4
p31,35410,30,10,6,0,0,3
p31,35411,30,10,7,0,0,2
p31,35412,30,10,8,0,0,0
p31,35413,30,10,9,0,0,1
p31,35418,30,10,9,0,0,1
p31,35422,30,10,9,0,0,0
p31,35423,30,10,9,0,0,1
p31,35428,30,10,10,0,0,0
p31,36001,30,10,9,0,0,0
p31,36002,18,0,5,12,0,0
p31,36003,9,0,1,14,6,0
p31,36005,9,0,0,14,6,0
p31,36008,5,0,0,15,6,0
p31,36013,2,0,0,18,8,0
p31,36018,1,0,0,19,8,0
p31,36033,0,0,0,20,8,0
p31,36600,30,10,0,20,8,0
p31,36603,30,10,0,16,4,0
p31,36604,30,10,0,0,0,10
p31,36606,30,10,2,0,0,8
p31,36608,30,10,6,0,0,4
p31,36609,30,10,8,0,0,2
p31,36610,30,10,8,0,0,0
p31,36614,30,10,8,0,0,2
p31,36616,30,10,9,0,0,1
p31,36619,30,10,10,0,0,0
p31,37201,30,10,9,0,0,0
p31,37202,30,10,7,0,0,0
p31,37203,26,6,5,4,0,0
p31,37204,10,0,2,20,0,0
p31,37205,10,0,0,12,3,0
p31,37209,5,0,0,17,3,0
p31,37210,3,0,0,17,5,0
p31,37214,2,0,0,18,5,0
p31,37215,2,0,0,18,10,0
p31,37219,1,0,0,19,10,0
p31,37224,0,0,0,20,10,0
p31,37800,30,10,0,4,3,0
p31,37801,30,10,0,0,0,6
p31,37802,30,10,1,0,0,6
p31,37803,30,10,3,0,0,4
p31,37804,30,10,3,0,0,3
p31,37805,30,10,4,0,0,2
p31,37807,30,10,4,0,0,4
p31,37808,30,10,5,0,0,1
p31,37810,30,10,6,0,0,0
p31,37812,30,10,6,0,0,4
p31,37813,30,10,7,0,0,2
p31,37816,30,10,9,0,0,0
p31,37817,30,10,9,0,0,1
p31,37821,30,10,10,0,0,0
p31,38400,15,0,9,15,0,0
p31,38401,13,0,9,17,0,0
p31,38402,9,0,5,16,3,0
p31,38403,7,0,3,16,3,0
p31,38404,7,0,1,16,3,0
p31,38405,6,0,0,16,3,0
p31,38407,6,0,0,14,8,0
p31,38411,5,0,0,15,8,0
p31,38412,4,0,0,16,13,0
p31,38416,3,0,0,17,13,0
p31,38417,1,0,0,19,13,0
p31,38422,0,0,0,20,14,0
p31,38442,0,0,0,20,15,0
p31,39000,30,10,0,20,15,0
p31,39002,30,10,1,0,0,9
p31,39003,30,10,1,0,0,8
p31,39004,30,10,3,0,0,4
p31,39005,30,10,4,0,0,2
p31,39006,30,10,6,0,0,0
p31,39007,30,10,6,0,0,4
p31,39009,30,10,6,0,0,3
p31,39010,30,10,7,0,0,1
p31,39012,30,10,8,0,0,2
p31,39014,30,10,8,0,0,1
p31,39015,30,10,8,0,0,0
p31,39017,30,10,8,0,0,2
p31,39020,30,10,9,0,0,0
p31,39022,30,10,9,0,0,1
p31,39024,30,10,9,0,0,0
p31,39027,30,10,9,0,0,1
p31,39029,30,10,10,0,0,0
p31,39601,30,10,8,0,0,0
p31,39602,9,0,6,17,4,0
p31,39604,8,0,4,17,4,0
p31,39605,6,0,1,17,4,0
p31,39606,6,0,0,17,4,0
p31,39607,4,0,0,16,10,0
p31,39612,2,0,0,18,10,0
p31,39617,2,0,0,18,11,0
p31,39621,1,0,0,19,11,0
p31,39622,1,0,0,19,12,0
p31,39632,0,0,0,20,12,0
p31,40200,30,10,0,20,12,0
p31,40202,30,10,0,18,10,0
p31,40203,30,10,0,0,0,10
p31,40205,30,10,1,0,0,9
p31,40206,30,10,1,0,0,8
p31,40207,30,10,3,0,0,6
p31,40208,30,10,6,0,0,4
p31,40210,30,10,6,0,0,3
p31,40211,30,10,8,0,0,1
p31,40212,30,10,8,0,0,0
p31,40213,30,10,8,0,0,2
