id,t,dTot,dFed,rFed,oFed,sFed,unat
p21,4210,30,10,4,0,0,5
p21,4211,30,10,6,0,0,3
p21,4213,30,10,7,0,0,2
p21,4214,30,10,8,0,0,0
p21,4216,30,10,8,0,0,2
p21,4220,30,10,8,0,0,1
p21,4221,30,10,8,0,0,2
p21,4225,30,10,10,0,0,0
p21,4801,30,10,8,0,0,1
p21,4803,30,10,6,0,0,1
p21,4804,30,10,5,0,0,0
p21,4805,21,1,0,9,0,0
p21,4806,10,0,0,10,8,0
p21,4811,6,0,0,14,12,0
p21,4816,2,0,0,18,14,0
p21,4826,0,0,0,20,14,0
p21,5400,30,10,0,20,14,0
p21,5402,30,10,0,2,1,0
p21,5403,30,10,0,0,0,10
p21,5404,30,10,1,0,0,7
p21,5405,30,10,2,0,0,5
p21,5406,30,10,3,0,0,3
p21,5407,30,10,5,0,0,1
p21,5408,30,10,5,0,0,4
p21,5411,30,10,7,0,0,2
p21,5412,30,10,8,0,0,1
p21,5413,30,10,8,0,0,2
p21,5416,30,10,9,0,0,0
p21,5418,30,10,9,0,0,1
p21,5421,30,10,10,0,0,0
p21,6001,30,10,9,0,0,0
p21,6002,12,0,2,18,0,0
p21,6003,10,0,2,12,1,0
p21,6004,9,0,1,12,1,0
p21,6005,8,0,0,12,1,0
p21,6007,7,0,0,13,1,0
p21,6008,5,0,0,15,2,0
p21,6012,4,0,0,16,2,0
p21,6013,2,0,0,18,4,0
p21,6017,1,0,0,19,4,0
p21,6023,0,0,0,20,5,0
p21,6600,30,10,0,20,5,0
p21,6603,30,10,0,0,0,0
p21,6604,30,10,1,0,0,9
p21,6605,30,10,3,0,0,5
p21,6607,30,10,4,0,0,3
p21,6608,30,10,4,0,0,2
p21,6609,30,10,5,0,0,2
p21,6610,30,10,5,0,0,1
p21,6614,30,10,6,0,0,3
p21,6617,30,10,7,0,0,2
p21,6619,30,10,9,0,0,1
p21,6620,30,10,10,0,0,0
p21,7201,30,10,9,0,0,0
p21,7202,30,10,7,0,0,0
p21,7203,10,0,7,20,0,0
p21,7204,9,0,3,17,6,0
p21,7205,8,0,0,14,8,0
p21,7209,5,0,0,17,8,0
p21,7210,5,0,0,15,9,0
p21,7214,4,0,0,16,9,0
p21,7215,4,0,0,16,12,0
p21,7219,2,0,0,18,12,0
p21,7220,2,0,0,18,13,0
p21,7224,0,0,0,20,13,0
p21,7800,30,10,0,20,13,0
p21,7804,30,10,0,20,9,0
p21,7805,30,10,1,0,0,9
p21,7806,30,10,5,0,0,3
p21,7807,30,10,5,0,0,2
p21,7808,30,10,5,0,0,1
p21,7810,30,10,5,0,0,4
p21,7811,30,10,6,0,0,3
p21,7813,30,10,6,0,0,2
p21,7815,30,10,7,0,0,3
p21,7816,30,10,8,0,0,2
p21,7820,30,10,10,0,0,0
p21,8401,30,10,5,0,0,0
p21,8402,30,10,0,0,0,0
p21,8405,10,0,0,20,0,0
p21,8406,10,0,0,10,6,0
p21,8410,5,0,0,15,6,0
p21,8411,5,0,0,15,10,0
p21,8415,4,0,0,16,10,0
p21,8416,4,0,0,16,11,0
p21,8420,2,0,0,18,11,0
p21,8425,0,0,0,20,11,0
p21,9000,30,10,0,20,11,0
p21,9001,30,10,0,0,0,4
p21,9002,30,10,2,0,0,8
p21,9005,30,10,6,0,0,3
p21,9007,30,10,6,0,0,4
p21,9008,30,10,6,0,0,1
p21,9009,30,10,7,0,0,0
p21,9012,30,10,7,0,0,3
p21,9014,30,10,8,0,0,2
p21,9015,30,10,9,0,0,1
p21,9017,30,10,10,0,0,0
p21,9600,30,10,7,0,0,0
p21,9601,10,0,7,20,0,0
p21,9602,8,0,4,17,1,0
p21,9604,8,0,2,17,1,0
p21,9605,6,0,0,17,1,0
p21,9607,4,0,0,16,12,0
p21,9612,3,0,0,17,16,0
p21,9617,1,0,0,19,19,0
p21,9622,0,0,0,20,19,0
p21,9627,0,0,0,20,20,0
p21,10200,30,10,0,20,20,0
p21,10202,30,10,0,9,8,0
p21,10203,30,10,0,0,0,10
p21,10205,30,10,0,0,0,8
p21,10206,30,10,4,0,0,1
p21,10207,30,10,5,0,0,0
p21,10208,30,10,5,0,0,5
p21,10211,30,10,7,0,0,1
p21,10212,30,10,8,0,0,0
p21,10213,30,10,8,0,0,2
p21,10215,30,10,8,0,0,1
p21,10216,30,10,9,0,0,0
p21,10218,30,10,9,0,0,1
p21,10221,30,10,10,0,0,0
p21,10801,30,10,8,0,0,0
p21,10802,25,5,0,5,0,0
p21,10803,10,0,0,10,5,0
p21,10807,6,0,0,14,5,0
p21,10808,5,0,0,15,7,0
p21,10812,3,0,0,17,7,0
p21,10813,2,0,0,18,10,0
p21,10818,1,0,0,19,11,0
p21,10823,0,0,0,20,11,0
p21,11400,30,10,0,20,11,0
p21,11403,30,10,0,0,0,1
p21,11404,30,10,1,0,0,9
p21,11405,30,10,2,0,0,7
p21,11406,30,10,2,0,0,6
p21,11408,30,10,5,0,0,1
p21,11409,30,10,6,0,0,3
p21,11412,30,10,6,0,0,2
p21,11413,30,10,7,0,0,0
p21,11414,30,10,7,0,0,3
p21,11415,30,10,7,0,0,2
p21,11418,30,10,8,0,0,1
p21,11419,30,10,9,0,0,1
p21,11423,30,10,9,0,0,0
p21,11424,30,10,9,0,0,1
p21,11428,30,10,10,0,0,0
p21,12003,16,0,10,14,0,0
p21,12004,9,0,2,17,2,0
p21,12005,8,0,0,17,2,0
p21,12008,7,0,0,18,2,0
p21,12009,6,0,0,14,6,0
p21,12013,4,0,0,16,6,0
p21,12018,3,0,0,17,6,0
p21,12023,1,0,0,19,6,0
p21,12024,1,0,0,19,7,0
p21,12028,0,0,0,20,7,0
p21,12029,0,0,0,20,8,0
p21,12600,30,10,0,20,8,0
p21,12604,30,10,0,4,3,0
p21,12605,30,10,1,0,0,9
p21,12606,30,10,2,0,0,6
p21,12607,30,10,2,0,0,4
p21,12608,30,10,3,0,0,3
p21,12609,30,10,3,0,0,2
p21,12610,30,10,3,0,0,7
p21,12611,30,10,7,0,0,1
p21,12614,30,10,7,0,0,0
p21,12615,30,10,7,0,0,3
p21,12617,30,10,8,0,0,1
p21,12620,30,10,8,0,0,0
p21,12624,30,10,8,0,0,0
p21,12625,30,10,8,0,0,2
p21,12626,30,10,9,0,0,0
p21,12630,30,10,9,0,0,1
p21,12631,30,10,10,0,0,0
p21,13201,30,10,7,0,0,0
p21,13202,30,10,1,0,0,0
p21,13203,30,10,0,0,0,0
p21,13204,14,0,0,16,0,0
p21,13205,10,0,0,10,4,0
p21,13208,9,0,0,11,4,0
p21,13210,8,0,0,12,4,0
p21,13214,4,0,0,16,6,0
p21,13215,3,0,0,17,9,0
p21,13220,2,0,0,18,9,0
p21,13225,2,0,0,18,12,0
p21,13229,1,0,0,19,12,0
p21,13234,0,0,0,20,12,0
p21,13800,30,10,0,15,12,0
p21,13805,30,10,0,0,0,10
p21,13806,30,10,2,0,0,5
p21,13807,30,10,4,0,0,2
p21,13808,30,10,5,0,0,1
p21,13809,30,10,5,0,0,0
p21,13810,30,10,5,0,0,5
p21,13812,30,10,7,0,0,3
p21,13813,30,10,8,0,0,1
p21,13815,30,10,9,0,0,1
p21,13816,30,10,10,0,0,0
p21,14400,25,5,10,5,0,0
p21,14401,25,5,7,5,0,0
p21,14403,25,5,2,5,0,0
p21,14405,10,0,0,13,5,0
p21,14406,10,0,0,10,6,0
p21,14410,5,0,0,15,6,0
p21,14411,5,0,0,15,10,0
p21,14414,4,0,0,16,10,0
p21,14415,1,0,0,19,10,0
p21,14420,0,0,0,20,10,0
p21,14421,0,0,0,20,11,0
p21,15000,30,10,0,20,11,0
p21,15001,30,10,0,0,0,10
p21,15002,30,10,1,0,0,7
p21,15004,30,10,1,0,0,5
p21,15005,30,10,5,0,0,1
p21,15006,30,10,6,0,0,2
p21,15011,30,10,7,0,0,2
p21,15012,30,10,7,0,0,1
p21,15015,30,10,8,0,0,0
p21,15016,30,10,8,0,0,1
p21,15020,30,10,9,0,0,0
p21,15021,30,10,9,0,0,1
p21,15025,30,10,10,0,0,0
p21,15600,30,10,9,0,0,0
p21,15601,10,0,6,17,2,0
p21,15602,9,0,0,17,2,0
p21,15606,8,0,0,12,10,0
p21,15610,7,0,0,13,10,0
p21,15611,4,0,0,16,13,0
p21,15615,3,0,0,17,13,0
p21,15616,3,0,0,17,16,0
p21,15621,1,0,0,19,17,0
p21,15626,0,0,0,20,17,0
p21,16200,30,10,0,20,17,0
p21,16201,30,10,0,19,15,0
p21,16202,30,10,0,3,2,0
p21,16203,30,10,4,0,0,6
p21,16204,30,10,7,0,0,2
p21,16207,30,10,8,0,0,1
p21,16208,30,10,8,0,0,2
p21,16209,30,10,8,0,0,1
p21,16212,30,10,8,0,0,0
p21,16213,30,10,8,0,0,2
p21,16214,30,10,8,0,0,1
p21,16218,30,10,10,0,0,0
p21,16802,13,0,9,17,0,0
p21,16803,10,0,9,19,3,0
p21,16804,4,0,1,19,3,0
p21,16805,3,0,0,19,3,0
p21,16808,2,0,0,18,5,0
p21,16813,2,0,0,18,6,0
p21,16818,2,0,0,18,8,0
p21,16823,0,0,0,20,8,0
p21,17400,30,10,0,20,8,0
p21,17403,30,10,0,19,7,0
p21,17404,30,10,0,0,0,10
p21,17405,30,10,1,0,0,8
p21,17406,30,10,5,0,0,3
p21,17408,30,10,7,0,0,0
p21,17409,30,10,7,0,0,3
p21,17410,30,10,7,0,0,2
p21,17411,30,10,8,0,0,1
p21,17413,30,10,9,0,0,0
p21,17414,30,10,9,0,0,1
p21,17416,30,10,10,0,0,0
p21,18001,30,10,5,0,0,0
p21,18002,30,10,3,0,0,0
p21,18003,30,10,1,0,0,0
p21,18004,10,0,0,10,10,0
p21,18009,3,0,0,17,13,0
p21,18013,2,0,0,18,13,0
p21,18014,1,0,0,19,13,0
p21,18019,0,0,0,20,14,0
p21,18600,30,10,0,20,14,0
p21,18604,30,10,0,17,7,0
p21,18605,30,10,0,0,0,10
p21,18607,30,10,1,0,0,9
p21,18608,30,10,8,0,0,2
p21,18609,30,10,8,0,0,1
p21,18610,30,10,8,0,0,1
p21,18613,30,10,8,0,0,0
p21,18615,30,10,8,0,0,2
p21,18616,30,10,8,0,0,1
p21,18619,30,10,9,0,0,0
p21,18620,30,10,9,0,0,1
p21,18624,30,10,9,0,0,0
p21,18625,30,10,9,0,0,1
p21,18628,30,10,10,0,0,0
p21,19203,30,10,8,0,0,0
p21,19204,30,10,2,0,0,0
p21,19205,10,0,0,11,5,0
p21,19209,6,0,0,15,5,0
p21,19210,3,0,0,18,5,0
p21,19213,2,0,0,18,8,0
p21,19215,2,0,0,18,9,0
p21,19219,1,0,0,19,9,0
p21,19220,1,0,0,19,10,0
p21,19225,1,0,0,19,11,0
p21,19230,0,0,0,20,11,0
p21,19250,0,0,0,20,13,0
p21,19800,30,10,0,11,10,0
p21,19801,30,10,0,0,0,10
p21,19805,30,10,1,0,0,8
p21,19806,30,10,9,0,0,1
p21,19811,30,10,9,0,0,0
p21,19816,30,10,9,0,0,1
p21,19821,30,10,9,0,0,1
p21,19822,30,10,9,0,0,0
p21,19826,30,10,9,0,0,1
p21,19830,30,10,10,0,0,0
p21,20400,21,1,10,9,0,0
p21,20401,10,0,6,20,1,0
p21,20402,10,0,3,16,1,0
p21,20403,10,0,1,16,1,0
p21,20405,10,0,0,16,1,0
p21,20406,6,0,0,20,1,0
p21,20407,6,0,0,14,5,0
p21,20410,5,0,0,15,5,0
p21,20411,1,0,0,19,5,0
p21,20412,1,0,0,19,7,0
p21,20417,1,0,0,19,9,0
p21,20422,1,0,0,19,11,0
p21,20427,1,0,0,19,12,0
p21,20431,0,0,0,20,12,0
p21,21000,30,10,0,20,12,0
p21,21002,30,10,0,0,0,1
p21,21003,30,10,4,0,0,6
p21,21005,30,10,5,0,0,5
p21,21007,30,10,6,0,0,1
p21,21008,30,10,7,0,0,2
p21,21010,30,10,8,0,0,1
p21,21013,30,10,9,0,0,1
p21,21015,30,10,10,0,0,0
p21,21601,30,10,9,0,0,0
p21,21602,10,0,9,20,0,0
p21,21603,7,0,5,18,2,0
p21,21604,6,0,2,18,2,0
p21,21605,5,0,0,18,2,0
p21,21608,4,0,0,16,9,0
p21,21612,3,0,0,17,9,0
p21,21613,2,0,0,18,9,0
p21,21617,1,0,0,19,9,0
p21,21618,0,0,0,20,9,0
p21,21628,0,0,0,20,10,0
p21,22200,30,10,0,20,10,0
p21,22203,30,10,0,8,7,0
p21,22204,30,10,0,0,0,8
p21,22205,30,10,4,0,0,5
p21,22206,30,10,6,0,0,3
p21,22209,30,10,8,0,0,0
p21,22210,30,10,8,0,0,2
p21,22211,30,10,9,0,0,1
p21,22214,30,10,10,0,0,0
p21,22800,30,10,9,0,0,0
p21,22801,30,10,8,0,0,0
p21,22802,30,10,5,0,0,0
p21,22803,18,0,5,12,0,0
p21,22804,10,0,2,20,0,0
p21,22805,8,0,0,12,7,0
p21,22809,4,0,0,16,7,0
p21,22810,2,0,0,18,14,0
p21,22815,0,0,0,20,15,0
p21,22825,0,0,0,20,16,0
p21,23400,30,10,0,19,16,0
p21,23405,30,10,0,0,0,10
p21,23406,30,10,1,0,0,9
p21,23407,30,10,3,0,0,4
p21,23408,30,10,3,0,0,3
p21,23409,30,10,4,0,0,2
p21,23410,30,10,4,0,0,1
p21,23412,30,10,5,0,0,4
p21,23413,30,10,7,0,0,2
p21,23415,30,10,8,0,0,2
p21,23417,30,10,9,0,0,1
p21,23418,30,10,10,0,0,0
p21,24000,29,9,10,1,0,0
p21,24001,29,9,7,1,0,0
p21,24002,29,9,6,1,0,0
p21,24003,29,9,4,1,0,0
p21,24004,29,9,0,1,0,0
p21,24005,10,0,0,20,0,0
p21,24006,10,0,0,10,8,0
p21,24010,9,0,0,11,8,0
p21,24011,6,0,0,14,12,0
p21,24014,5,0,0,15,12,0
p21,24015,3,0,0,17,12,0
p21,24016,3,0,0,17,13,0
p21,24020,1,0,0,19,13,0
p21,24021,0,0,0,20,15,0
p21,24031,0,0,0,20,16,0
p21,24600,18,0,0,20,16,0
p21,24601,30,10,0,0,0,10
p21,24604,30,10,2,0,0,7
p21,24605,30,10,6,0,0,1
p21,24606,30,10,7,0,0,3
p21,24609,30,10,8,0,0,2
p21,24610,30,10,8,0,0,1
p21,24611,30,10,9,0,0,1
p21,24614,30,10,10,0,0,0
p21,25200,30,10,7,0,0,0
p21,25201,10,0,6,16,2,0
p21,25202,10,0,5,16,2,0
p21,25204,9,0,4,16,2,0
p21,25205,7,0,0,16,2,0
p21,25206,4,0,0,16,5,0
p21,25211,1,0,0,19,5,0
p21,25216,0,0,0,20,5,0
p21,25221,0,0,0,20,6,0
p21,25800,30,10,0,20,6,0
p21,25801,30,10,0,18,5,0
p21,25802,30,10,0,0,0,10
p21,25806,30,10,4,0,0,3
p21,25807,30,10,7,0,0,3
p21,25808,30,10,7,0,0,2
p21,25810,30,10,7,0,0,1
p21,25811,30,10,8,0,0,0
p21,25812,30,10,8,0,0,2
p21,25813,30,10,9,0,0,1
p21,25816,30,10,9,0,0,0
p21,25817,30,10,9,0,0,1
p21,25822,30,10,10,0,0,0
p21,26401,28,8,7,2,0,0
p21,26402,10,0,4,20,0,0
p21,26403,10,0,1,14,1,0
p21,26404,10,0,0,14,1,0
p21,26407,8,0,0,16,1,0
p21,26408,5,0,0,15,8,0
p21,26412,2,0,0,18,8,0
p21,26413,2,0,0,18,9,0
p21,26417,1,0,0,19,9,0
p21,26418,1,0,0,19,13,0
p21,26423,1,0,0,19,14,0
p21,26427,0,0,0,20,14,0
p21,26428,0,0,0,20,15,0
p21,27000,21,1,0,20,15,0
p21,27003,30,10,0,0,0,5
p21,27004,30,10,3,0,0,7
p21,27005,30,10,7,0,0,0
p21,27009,30,10,7,0,0,3
p21,27010,30,10,8,0,0,2
p21,27014,30,10,8,0,0,2
p21,27015,30,10,9,0,0,1
p21,27016,30,10,10,0,0,0
p21,27601,30,10,8,0,0,0
p21,27603,10,0,8,20,0,0
p21,27604,7,0,5,18,6,0
p21,27605,4,0,1,18,6,0
p21,27606,4,0,0,18,6,0
p21,27609,3,0,0,17,12,0
p21,27614,2,0,0,18,12,0
p21,27618,1,0,0,19,12,0
p21,27619,0,0,0,20,12,0
p21,28200,30,10,0,20,12,0
p21,28204,30,10,0,0,0,10
p21,28205,30,10,1,0,0,8
p21,28206,30,10,2,0,0,6
p21,28207,30,10,4,0,0,4
p21,28208,30,10,5,0,0,0
p21,28209,30,10,5,0,0,5
p21,28211,30,10,7,0,0,3
p21,28212,30,10,9,0,0,1
p21,28213,30,10,10,0,0,0
p21,28802,30,10,5,0,0,0
p21,28803,30,10,2,0,0,0
p21,28804,10,0,1,20,0,0
p21,28805,9,0,0,11,7,0
p21,28806,9,0,0,11,6,0
p21,28809,5,0,0,15,6,0
p21,28810,5,0,0,15,10,0
p21,28813,4,0,0,16,10,0
p21,28814,0,0,0,20,10,0
p21,28815,0,0,0,20,14,0
p21,28820,0,0,0,20,15,0
p21,28825,0,0,0,20,16,0
p21,29400,30,10,0,20,16,0
p21,29405,30,10,0,2,2,0
p21,29406,30,10,0,0,0,10
p21,29407,30,10,2,0,0,8
p21,29410,30,10,4,0,0,5
p21,29411,30,10,5,0,0,5
p21,29414,30,10,6,0,0,4
p21,29415,30,10,6,0,0,3
p21,29416,30,10,6,0,0,3
p21,29417,30,10,6,0,0,2
p21,29419,30,10,6,0,0,1
p21,29420,30,10,7,0,0,0
p21,29421,30,10,7,0,0,3
p21,29423,30,10,8,0,0,2
p21,29425,30,10,9,0,0,1
p21,29426,30,10,10,0,0,0
p21,30001,30,10,9,0,0,1
p21,30002,30,10,7,0,0,1
p21,30003,30,10,5,0,0,1
p21,30004,30,10,4,0,0,1
p21,30005,14,0,4,16,0,0
p21,30006,10,0,1,12,9,0
p21,30010,9,0,1,13,9,0
p21,30011,7,0,1,14,11,0
p21,30015,6,0,1,15,11,0
p21,30016,4,0,1,17,15,0
p21,30020,3,0,1,18,15,0
p21,30025,2,0,1,19,15,0
p21,30026,1,0,1,20,17,0
p21,30030,0,0,0,20,17,0
p21,30600,30,10,0,20,17,0
p21,30601,30,10,0,15,15,0
p21,30602,30,10,0,7,6,0
p21,30603,30,10,0,0,0,10
p21,30606,30,10,0,0,0,8
p21,30607,30,10,3,0,0,5
p21,30608,30,10,3,0,0,6
p21,30609,30,10,3,0,0,7
p21,30610,30,10,4,0,0,6
p21,30611,30,10,4,0,0,5
p21,30612,30,10,6,0,0,2
p21,30613,30,10,6,0,0,0
p21,30614,30,10,6,0,0,4
p21,30616,30,10,9,0,0,1
p21,30617,30,10,10,0,0,0
p21,31201,25,5,8,5,0,0
p21,31202,17,0,7,13,0,0
p21,31203,10,0,1,20,0,0
p21,31204,10,0,1,11,4,0
p21,31205,10,0,0,11,4,0
p21,31207,10,0,0,11,3,0
p21,31208,8,0,0,13,3,0
p21,31209,7,0,0,13,4,0
p21,31213,6,0,0,14,4,0
p21,31214,4,0,0,16,9,0
p21,31218,3,0,0,17,9,0
p21,31219,0,0,0,20,9,0
p21,31800,30,10,0,20,9,0
p21,31804,30,10,0,6,6,0
p21,31805,30,10,0,0,0,3
p21,31806,30,10,0,0,0,10
p21,31807,30,10,1,0,0,9
p21,31808,30,10,2,0,0,8
p21,31810,30,10,5,0,0,4
p21,31811,30,10,6,0,0,2
p21,31816,30,10,6,0,0,3
p21,31818,30,10,8,0,0,1
p21,31819,30,10,9,0,0,0
p21,31821,30,10,9,0,0,1
p21,31823,30,10,10,0,0,0
p21,32400,30,10,9,0,0,0
p21,32401,30,10,8,0,0,2
p21,32402,30,10,7,0,0,2
p21,32403,30,10,3,0,0,2
p21,32404,19,0,2,11,0,0
p21,32405,10,0,0,20,0,0
p21,32406,10,0,0,10,3,0
p21,32411,6,0,0,14,4,0
p21,32416,4,0,0,16,4,0
p21,32421,1,0,0,19,5,0
p21,32426,0,0,0,20,5,0
p21,33000,30,10,0,20,5,0
p21,33001,30,10,0,4,3,0
p21,33002,30,10,0,0,0,10
p21,33003,30,10,1,0,0,9
p21,33005,30,10,2,0,0,8
p21,33006,30,10,2,0,0,7
p21,33007,30,10,5,0,0,5
p21,33008,30,10,5,0,0,1
p21,33011,30,10,6,0,0,0
p21,33012,30,10,6,0,0,4
p21,33013,30,10,6,0,0,3
p21,33015,30,10,7,0,0,2
p21,33016,30,10,8,0,0,1
p21,33017,30,10,9,0,0,1
p21,33021,30,10,10,0,0,0
p21,33601,24,4,9,6,0,0
p21,33602,10,0,3,20,0,0
p21,33603,9,0,2,13,1,0
p21,33605,8,0,0,13,1,0
p21,33607,5,0,0,16,1,0
p21,33608,5,0,0,15,9,0
p21,33612,4,0,0,16,9,0
p21,33613,4,0,0,16,15,0
p21,33617,1,0,0,19,15,0
p21,33618,1,0,0,19,16,0
p21,33622,0,0,0,20,16,0
p21,33628,0,0,0,20,17,0
p21,34200,30,10,0,20,17,0
p21,34203,30,10,0,0,0,5
p21,34204,30,10,1,0,0,9
p21,34206,30,10,2,0,0,7
p21,34208,30,10,4,0,0,5
p21,34209,30,10,4,0,0,5
p21,34210,30,10,4,0,0,1
p21,34214,30,10,4,0,0,6
p21,34215,30,10,5,0,0,3
p21,34216,30,10,7,0,0,1
p21,34217,30,10,8,0,0,0
p21,34219,30,10,8,0,0,2
p21,34220,30,10,8,0,0,1
p21,34221,30,10,8,0,0,0
p21,34224,30,10,8,0,0,2
p21,34228,30,10,10,0,0,0
p21,34800,30,10,9,0,0,0
p21,34801,30,10,6,0,0,0
p21,34802,30,10,5,0,0,0
p21,34803,10,0,2,20,0,0
p21,34804,10,0,1,11,3,0
p21,34805,9,0,0,11,3,0
p21,34809,6,0,0,14,7,0
p21,34814,6,0,0,14,9,0
p21,34819,2,0,0,18,11,0
p21,34829,0,0,0,20,11,0
p21,35400,30,10,0,20,11,0
p21,35404,30,10,0,0,0,10
p21,35405,30,10,2,0,0,6
p21,35407,30,10,4,0,0,3
p21,35408,30,10,5,0,0,0
p21,35409,30,10,5,0,0,3
p21,35410,30,10,8,0,0,2
p21,35412,30,10,9,0,0,0
p21,35415,30,10,10,0,0,0
p21,36002,30,10,8,0,0,0
p21,36003,30,10,6,0,0,0
p21,36004,10,0,6,20,0,0
p21,36005,8,0,0,16,5,0
p21,36009,5,0,0,19,5,0
p21,36010,5,0,0,15,11,0
p21,36014,1,0,0,19,11,0
p21,36015,1,0,0,19,13,0
p21,36019,0,0,0,20,13,0
p21,36600,30,10,0,20,13,0
p21,36605,30,10,0,0,0,10
p21,36606,30,10,0,0,0,9
p21,36607,30,10,1,0,0,7
p21,36608,30,10,4,0,0,4
p21,36609,30,10,5,0,0,1
p21,36610,30,10,5,0,0,5
p21,36611,30,10,8,0,0,2
p21,36612,30,10,9,0,0,0
p21,36615,30,10,9,0,0,1
p21,36619,30,10,10,0,0,0
p21,37202,30,10,5,0,0,0
p21,37203,30,10,3,0,0,0
p21,37204,30,10,1,0,0,0
p21,37205,10,0,0,10,5,0
p21,37209,9,0,0,11,5,0
p21,37210,5,0,0,15,8,0
p21,37215,1,0,0,19,10,0
p21,37220,0,0,0,20,10,0
p21,37225,0,0,0,20,11,0
p21,37230,0,0,0,20,12,0
p21,37800,30,10,0,20,12,0
p21,37801,30,10,0,5,4,0
p21,37802,30,10,0,0,0,7
p21,37803,30,10,0,0,0,8
p21,37805,30,10,2,0,0,5
p21,37806,30,10,4,0,0,3
p21,37808,30,10,4,0,0,4
p21,37809,30,10,5,0,0,3
p21,37810,30,10,5,0,0,2
p21,37812,30,10,5,0,0,1
p21,37813,30,10,6,0,0,4
p21,37815,30,10,6,0,0,3
p21,37816,30,10,7,0,0,2
p21,37817,30,10,8,0,0,0
p21,37818,30,10,8,0,0,1
p21,37819,30,10,9,0,0,0
p21,37823,30,10,9,0,0,1
p21,37827,30,10,9,0,0,0
p21,37828,30,10,9,0,0,1
p21,37832,30,10,10,0,0,0
p21,38401,15,0,6,15,0,0
p21,38402,10,0,6,20,0,0
p21,38403,10,0,4,14,2,0
p21,38404,10,0,1,14,2,0
p21,38405,9,0,0,14,2,0
p21,38408,6,0,0,14,6,0
p21,38413,5,0,0,15,7,0
p21,38417,4,0,0,16,7,0
p21,38418,2,0,0,18,10,0
p21,38423,1,0,0,19,10,0
p21,38428,1,0,0,19,11,0
p21,38433,0,0,0,20,11,0
p21,39000,30,10,0,20,11,0
p21,39003,30,10,0,9,8,0
p21,39004,30,10,0,0,0,6
p21,39005,30,10,2,0,0,6
p21,39006,30,10,2,0,0,5
p21,39007,30,10,2,0,0,4
