id,t,dTot,dFed,rFed,oFed,sFed,unat
p25,0,0,0,0,20,0,0
p25,6,0,0,0,20,1,0
p25,11,0,0,0,20,11,0
p25,16,0,0,0,20,13,0
p25,21,0,0,0,20,17,0
p25,31,0,0,0,20,19,0
p25,36,0,0,0,20,20,0
p25,600,30,10,0,20,20,0
p25,601,30,10,0,14,13,0
p25,602,30,10,0,5,4,0
p25,603,30,10,0,0,0,10
p25,606,30,10,1,0,0,9
p25,607,30,10,1,0,0,8
p25,608,30,10,7,0,0,1
p25,609,30,10,7,0,0,2
p25,612,30,10,7,0,0,1
p25,614,30,10,7,0,0,3
p25,617,30,10,8,0,0,2
p25,618,30,10,9,0,0,1
p25,619,30,10,10,0,0,0
p25,1201,24,4,9,6,0,0
p25,1202,15,0,8,15,0,0
p25,1203,10,0,4,20,0,0
p25,1204,10,0,3,20,0,0
p25,1205,10,0,0,13,4,0
p25,1207,10,0,0,13,1,0
p25,1209,5,0,0,18,1,0
p25,1210,5,0,0,15,6,0
p25,1213,3,0,0,17,6,0
p25,1215,3,0,0,17,9,0
p25,1219,1,0,0,19,9,0
p25,1223,0,0,0,20,9,0
p25,1225,0,0,0,20,10,0
p25,1245,0,0,0,20,11,0
p25,1800,30,10,0,20,11,0
p25,1805,30,10,0,4,3,0
p25,1806,30,10,0,0,0,10
p25,1808,30,10,1,0,0,7
p25,1809,30,10,2,0,0,6
p25,1810,30,10,3,0,0,4
p25,1811,30,10,7,0,0,3
p25,1812,30,10,8,0,0,1
p25,1815,30,10,9,0,0,0
p25,1816,30,10,9,0,0,1
p25,1821,30,10,10,0,0,0
p25,2401,30,10,6,0,0,1
p25,2402,30,10,4,0,0,1
p25,2403,30,10,4,0,0,0
p25,2404,30,10,3,0,0,0
p25,2405,14,0,1,16,0,0
p25,2406,10,0,1,11,11,0
p25,2411,7,0,1,14,14,0
p25,2413,6,0,0,14,14,0
p25,2416,1,0,0,19,15,0
p25,2426,0,0,0,20,15,0
p25,3000,30,10,0,20,15,0
p25,3001,30,10,0,13,13,0
p25,3002,30,10,0,0,0,7
p25,3003,30,10,2,0,0,8
p25,3004,30,10,2,0,0,5
p25,3005,30,10,5,0,0,2
p25,3006,30,10,6,0,0,1
p25,3007,30,10,7,0,0,0
p25,3008,30,10,7,0,0,3
p25,3010,30,10,9,0,0,1
p25,3012,30,10,10,0,0,0
p25,3600,30,10,6,0,0,0
p25,3601,23,3,5,7,0,0
p25,3602,10,0,4,20,0,0
p25,3603,8,0,1,13,2,0
p25,3605,7,0,0,13,2,0
p25,3607,6,0,0,14,2,0
p25,3608,3,0,0,17,15,0
p25,3612,2,0,0,18,15,0
p25,3613,0,0,0,20,16,0
p25,3618,0,0,0,20,18,0
p25,3623,0,0,0,20,19,0
p25,3628,0,0,0,20,20,0
p25,4200,30,10,0,20,20,0
p25,4203,30,10,0,14,13,0
p25,4204,30,10,0,3,2,0
p25,4205,30,10,0,0,0,10
p25,4206,30,10,3,0,0,7
p25,4207,30,10,3,0,0,6
p25,4208,30,10,4,0,0,4
p25,4209,30,10,6,0,0,2
p25,4210,30,10,7,0,0,3
p25,4211,30,10,8,0,0,2
p25,4214,30,10,8,0,0,1
p25,4215,30,10,9,0,0,1
p25,4220,30,10,9,0,0,1
p25,4224,30,10,9,0,0,0
p25,4225,30,10,9,0,0,1
p25,4228,30,10,10,0,0,0
p25,4801,30,10,6,0,0,0
p25,4803,24,4,4,6,0,0
p25,4804,13,0,3,17,0,0
p25,4805,10,0,0,20,0,0
p25,4806,10,0,0,10,6,0
p25,4810,7,0,0,13,6,0
p25,4811,3,0,0,17,10,0
p25,4815,2,0,0,18,10,0
p25,4816,1,0,0,19,10,0
p25,4821,1,0,0,19,11,0
p25,4831,0,0,0,20,11,0
p25,5400,30,10,0,20,11,0
p25,5401,30,10,0,0,0,10
p25,5402,30,10,1,0,0,8
p25,5403,30,10,1,0,0,4
p25,5404,30,10,2,0,0,2
p25,5406,30,10,3,0,0,7
p25,5407,30,10,4,0,0,6
p25,5408,30,10,4,0,0,5
p25,5410,30,10,6,0,0,3
p25,5411,30,10,6,0,0,4
p25,5412,30,10,7,0,0,2
p25,5413,30,10,7,0,0,0
p25,5416,30,10,7,0,0,3
p25,5417,30,10,8,0,0,2
p25,5420,30,10,9,0,0,0
p25,5421,30,10,9,0,0,1
p25,5422,30,10,10,0,0,0
p25,6001,10,0,9,20,0,0
p25,6002,9,0,8,19,4,0
p25,6003,9,0,4,19,4,0
p25,6004,8,0,3,19,4,0
p25,6005,8,0,0,19,4,0
p25,6006,7,0,0,20,4,0
p25,6007,7,0,0,13,8,0
p25,6011,6,0,0,14,8,0
p25,6012,4,0,0,16,10,0
p25,6016,3,0,0,17,10,0
p25,6017,3,0,0,17,11,0
p25,6021,2,0,0,18,11,0
p25,6022,1,0,0,19,13,0
p25,6026,0,0,0,20,13,0
p25,6600,30,10,0,20,13,0
p25,6602,30,10,0,0,0,10
p25,6604,30,10,4,0,0,5
p25,6605,30,10,7,0,0,2
p25,6606,30,10,7,0,0,0
p25,6607,30,10,8,0,0,2
p25,6609,30,10,8,0,0,0
p25,6612,30,10,8,0,0,2
p25,6614,30,10,9,0,0,1
p25,6615,30,10,10,0,0,0
p25,7201,30,10,9,0,0,0
p25,7202,10,0,8,19,3,0
p25,7204,6,0,3,19,3,0
p25,7205,4,0,0,19,3,0
p25,7207,3,0,0,17,8,0
p25,7212,2,0,0,18,11,0
p25,7217,0,0,0,20,11,0
p25,7222,0,0,0,20,12,0
p25,7800,30,10,0,20,12,0
p25,7802,30,10,0,1,1,0
p25,7803,30,10,0,0,0,10
p25,7805,30,10,3,0,0,5
p25,7806,30,10,7,0,0,0
p25,7808,30,10,7,0,0,3
p25,7810,30,10,8,0,0,2
p25,7811,30,10,9,0,0,1
p25,7812,30,10,10,0,0,0
p25,8400,30,10,9,0,0,0
p25,8401,30,10,3,0,0,0
p25,8402,22,2,2,8,0,0
p25,8403,10,0,1,11,4,0
p25,8405,9,0,0,11,4,0
p25,8407,7,0,0,13,4,0
p25,8408,3,0,0,17,7,0
p25,8412,2,0,0,18,7,0
p25,8413,0,0,0,20,10,0
p25,8418,0,0,0,20,11,0
p25,8443,0,0,0,20,12,0
p25,9000,30,10,0,20,12,0
p25,9003,30,10,0,5,4,0
p25,9004,30,10,0,0,0,9
p25,9007,30,10,4,0,0,4
p25,9008,30,10,5,0,0,3
p25,9009,30,10,7,0,0,3
p25,9010,30,10,7,0,0,2
p25,9013,30,10,8,0,0,0
p25,9014,30,10,8,0,0,2
p25,9018,30,10,8,0,0,1
p25,9019,30,10,9,0,0,1
