id,t,dTot,dFed,rFed,oFed,sFed,unat
p11,4203,6,0,4,20,0,0
p11,4204,6,0,3,20,0,0
p11,4205,4,0,0,20,0,0
p11,4206,4,0,0,16,6,0
p11,4210,3,0,0,17,6,0
p11,4211,3,0,0,17,10,0
p11,4215,1,0,0,19,10,0
p11,4216,0,0,0,20,10,0
p11,4221,0,0,0,20,11,0
p11,4800,30,10,0,20,11,0
p11,4801,30,10,0,0,0,9
p11,4802,30,10,1,0,0,9
p11,4803,30,10,2,0,0,8
p11,4804,30,10,2,0,0,6
p11,4805,30,10,3,0,0,5
p11,4806,30,10,5,0,0,1
p11,4807,30,10,5,0,0,4
p11,4809,30,10,5,0,0,3
p11,4811,30,10,8,0,0,0
p11,4812,30,10,8,0,0,2
p11,4816,30,10,10,0,0,0
p11,5401,10,0,8,20,0,0
p11,5402,10,0,3,16,1,0
p11,5403,8,0,1,16,1,0
p11,5405,7,0,0,16,1,0
p11,5407,6,0,0,14,11,0
p11,5411,5,0,0,15,11,0
p11,5412,4,0,0,16,15,0
p11,5416,3,0,0,17,15,0
p11,5417,0,0,0,20,17,0
p11,5422,0,0,0,20,19,0
p11,6000,30,10,0,20,19,0
p11,6002,30,10,0,16,15,0
p11,6003,30,10,0,0,0,10
p11,6004,30,10,1,0,0,9
p11,6005,30,10,3,0,0,6
p11,6006,30,10,4,0,0,5
p11,6008,30,10,6,0,0,1
p11,6009,30,10,6,0,0,3
p11,6012,30,10,7,0,0,1
p11,6013,30,10,8,0,0,0
p11,6014,30,10,8,0,0,2
p11,6016,30,10,8,0,0,1
p11,6018,30,10,8,0,0,0
p11,6019,30,10,8,0,0,2
p11,6021,30,10,10,0,0,0
p11,6601,30,10,8,0,0,0
p11,6602,26,6,6,4,0,0
p11,6603,10,0,5,20,0,0
p11,6604,9,0,2,14,6,0
p11,6605,7,0,0,14,6,0
p11,6609,5,0,0,15,12,0
p11,6613,4,0,0,16,12,0
p11,6614,2,0,0,18,14,0
p11,6624,0,0,0,20,14,0
p11,7200,30,10,0,20,14,0
p11,7204,30,10,0,2,1,0
p11,7205,30,10,2,0,0,8
p11,7206,30,10,2,0,0,5
p11,7207,30,10,3,0,0,3
p11,7210,30,10,4,0,0,2
p11,7211,30,10,5,0,0,3
p11,7212,30,10,6,0,0,2
p11,7215,30,10,8,0,0,2
p11,7216,30,10,8,0,0,0
p11,7220,30,10,8,0,0,2
p11,7225,30,10,10,0,0,0
p11,7800,30,10,8,0,0,1
p11,7801,30,10,6,0,0,0
p11,7802,30,10,4,0,0,0
p11,7804,12,0,4,18,0,0
p11,7805,10,0,0,12,6,0
p11,7806,10,0,0,10,6,0
p11,7810,6,0,0,14,6,0
p11,7811,6,0,0,14,8,0
p11,7815,2,0,0,18,8,0
p11,7816,2,0,0,18,10,0
p11,7825,1,0,0,19,10,0
p11,7826,1,0,0,19,11,0
p11,7830,0,0,0,20,11,0
p11,8400,30,10,0,20,11,0
p11,8401,30,10,0,0,0,4
p11,8402,30,10,0,0,0,10
p11,8403,30,10,0,0,0,9
p11,8406,30,10,4,0,0,4
p11,8407,30,10,4,0,0,3
p11,8408,30,10,4,0,0,1
p11,8409,30,10,4,0,0,0
p11,8412,30,10,4,0,0,6
p11,8413,30,10,5,0,0,4
p11,8414,30,10,6,0,0,3
p11,8415,30,10,6,0,0,2
p11,8416,30,10,8,0,0,0
p11,8417,30,10,8,0,0,2
p11,8418,30,10,9,0,0,0
p11,8422,30,10,9,0,0,0
p11,8427,30,10,9,0,0,1
p11,8428,30,10,10,0,0,0
p11,9001,10,0,7,20,0,0
p11,9002,10,0,5,15,1,0
p11,9003,10,0,1,15,1,0
p11,9004,10,0,0,15,1,0
p11,9007,7,0,0,13,10,0
p11,9011,6,0,0,14,10,0
p11,9012,6,0,0,14,12,0
p11,9017,2,0,0,18,14,0
p11,9022,1,0,0,19,15,0
p11,9032,0,0,0,20,15,0
p11,9600,30,10,0,20,15,0
p11,9602,30,10,0,0,0,4
p11,9603,30,10,1,0,0,9
p11,9604,30,10,2,0,0,6
p11,9605,30,10,3,0,0,3
p11,9606,30,10,3,0,0,2
p11,9607,30,10,5,0,0,0
p11,9608,30,10,7,0,0,3
p11,9609,30,10,9,0,0,1
p11,9610,30,10,9,0,0,0
p11,9613,30,10,9,0,0,1
p11,9615,30,10,9,0,0,0
p11,9618,30,10,9,0,0,0
p11,9623,30,10,9,0,0,1
p11,9627,30,10,10,0,0,0
p11,10202,10,0,7,20,0,0
p11,10203,9,0,5,17,3,0
p11,10204,8,0,3,17,3,0
p11,10205,7,0,0,17,3,0
p11,10208,5,0,0,15,7,0
p11,10212,3,0,0,17,7,0
p11,10213,1,0,0,19,9,0
p11,10218,1,0,0,19,11,0
p11,10228,0,0,0,20,11,0
p11,10800,30,10,0,20,11,0
p11,10803,30,10,0,0,0,10
p11,10804,30,10,1,0,0,6
p11,10806,30,10,2,0,0,4
p11,10807,30,10,3,0,0,2
p11,10808,30,10,4,0,0,6
p11,10809,30,10,5,0,0,4
p11,10812,30,10,6,0,0,3
p11,10813,30,10,8,0,0,2
p11,10818,30,10,9,0,0,1
p11,10822,30,10,10,0,0,0
p11,11401,30,10,9,0,0,0
p11,11402,30,10,7,0,0,0
p11,11403,10,0,2,17,3,0
p11,11404,9,0,0,12,7,0
p11,11408,6,0,0,15,7,0
p11,11409,6,0,0,14,9,0
p11,11413,2,0,0,18,9,0
p11,11414,2,0,0,18,10,0
p11,11418,1,0,0,19,10,0
p11,11419,1,0,0,19,11,0
p11,11423,0,0,0,20,11,0
p11,11424,0,0,0,20,12,0
p11,12000,30,10,0,20,12,0
p11,12004,30,10,0,2,1,0
p11,12005,30,10,0,0,0,10
p11,12006,30,10,1,0,0,9
p11,12007,30,10,2,0,0,6
p11,12008,30,10,4,0,0,4
p11,12009,30,10,7,0,0,1
p11,12010,30,10,7,0,0,3
p11,12011,30,10,8,0,0,1
p11,12015,30,10,9,0,0,1
p11,12019,30,10,9,0,0,0
p11,12020,30,10,9,0,0,1
p11,12024,30,10,10,0,0,0
p11,12601,30,10,9,0,0,0
p11,12602,30,10,6,0,0,0
p11,12604,12,0,1,18,0,0
p11,12605,10,0,0,10,10,0
p11,12610,3,0,0,17,12,0
p11,12615,2,0,0,18,13,0
p11,12620,1,0,0,19,14,0
p11,12625,0,0,0,20,14,0
p11,13200,30,10,0,19,14,0
p11,13201,30,10,0,5,4,0
p11,13202,30,10,0,0,0,10
p11,13205,30,10,3,0,0,7
p11,13206,30,10,6,0,0,4
p11,13207,30,10,7,0,0,3
p11,13208,30,10,7,0,0,1
p11,13210,30,10,8,0,0,0
p11,13212,30,10,8,0,0,2
p11,13213,30,10,9,0,0,1
p11,13216,30,10,9,0,0,0
p11,13217,30,10,9,0,0,1
p11,13218,30,10,9,0,0,0
p11,13222,30,10,9,0,0,1
p11,13223,30,10,10,0,0,0
p11,13801,15,0,8,15,0,0
p11,13802,10,0,4,20,0,0
p11,13803,10,0,3,14,2,0
p11,13804,10,0,2,14,2,0
p11,13805,8,0,0,14,2,0
p11,13807,4,0,0,18,2,0
p11,13808,3,0,0,17,7,0
p11,13812,2,0,0,18,7,0
p11,13813,2,0,0,18,9,0
p11,13817,1,0,0,19,9,0
p11,13823,1,0,0,19,10,0
p11,13828,0,0,0,20,10,0
p11,14400,30,10,0,20,10,0
p11,14403,30,10,0,0,0,4
p11,14404,30,10,1,0,0,9
p11,14405,30,10,3,0,0,5
p11,14406,30,10,4,0,0,4
p11,14407,30,10,6,0,0,2
p11,14409,30,10,6,0,0,4
p11,14410,30,10,7,0,0,1
p11,14411,30,10,8,0,0,0
p11,14414,30,10,8,0,0,2
p11,14415,30,10,8,0,0,1
p11,14417,30,10,8,0,0,0
p11,14419,30,10,8,0,0,2
p11,14421,30,10,10,0,0,0
p11,15001,30,10,7,0,0,0
p11,15002,30,10,5,0,0,0
p11,15003,10,0,4,20,0,0
p11,15004,9,0,3,14,3,0
p11,15005,7,0,0,14,3,0
p11,15009,4,0,0,16,6,0
p11,15014,2,0,0,18,7,0
p11,15024,0,0,0,20,8,0
p11,15600,30,10,0,20,8,0
p11,15604,30,10,0,12,6,0
p11,15605,30,10,0,0,0,10
p11,15606,30,10,4,0,0,6
p11,15607,30,10,4,0,0,5
p11,15608,30,10,7,0,0,0
p11,15610,30,10,7,0,0,3
p11,15611,30,10,8,0,0,2
p11,15612,30,10,9,0,0,1
p11,15613,30,10,10,0,0,0
p11,16202,30,10,5,0,0,0
p11,16203,30,10,3,0,0,0
p11,16204,29,9,0,1,0,0
p11,16205,10,0,0,10,10,0
p11,16206,10,0,0,10,9,0
p11,16209,7,0,0,13,9,0
p11,16210,4,0,0,16,9,0
p11,16214,2,0,0,18,9,0
p11,16215,0,0,0,20,13,0
p11,16800,30,10,0,1,1,0
p11,16801,30,10,0,0,0,10
p11,16803,30,10,1,0,0,9
p11,16804,30,10,5,0,0,4
p11,16805,30,10,6,0,0,1
p11,16806,30,10,7,0,0,3
p11,16808,30,10,8,0,0,2
p11,16809,30,10,9,0,0,1
p11,16810,30,10,10,0,0,0
p11,17400,11,0,8,19,0,0
p11,17401,10,0,7,18,0,0
p11,17403,9,0,5,18,0,0
p11,17404,7,0,3,18,0,0
p11,17405,5,0,0,18,0,0
p11,17406,4,0,0,16,3,0
p11,17410,3,0,0,17,3,0
p11,17411,0,0,0,20,5,0
p11,17416,0,0,0,20,6,0
p11,18000,30,10,0,20,6,0
p11,18001,30,10,0,6,5,0
p11,18002,30,10,0,0,0,8
p11,18003,30,10,0,0,0,10
p11,18004,30,10,2,0,0,8
p11,18005,30,10,4,0,0,6
p11,18007,30,10,5,0,0,4
p11,18008,30,10,5,0,0,0
p11,18013,30,10,6,0,0,4
p11,18014,30,10,6,0,0,3
p11,18016,30,10,7,0,0,2
p11,18017,30,10,8,0,0,0
p11,18018,30,10,8,0,0,2
p11,18020,30,10,9,0,0,1
p11,18021,30,10,10,0,0,0
p11,18601,17,0,7,13,0,0
p11,18602,10,0,4,20,0,0
p11,18603,10,0,2,13,3,0
p11,18604,9,0,1,13,3,0
p11,18605,8,0,0,13,3,0
p11,18607,6,0,0,15,3,0
p11,18608,5,0,0,15,11,0
p11,18613,5,0,0,15,12,0
p11,18617,3,0,0,17,12,0
p11,18618,2,0,0,18,15,0
p11,18622,0,0,0,20,15,0
p11,19200,30,10,0,20,15,0
p11,19203,30,10,0,12,12,0
p11,19204,30,10,0,7,7,0
p11,19205,30,10,0,0,0,7
p11,19206,30,10,0,0,0,10
p11,19207,30,10,1,0,0,8
p11,19208,30,10,2,0,0,7
p11,19209,30,10,5,0,0,2
p11,19210,30,10,5,0,0,1
p11,19211,30,10,5,0,0,4
p11,19214,30,10,6,0,0,3
p11,19215,30,10,7,0,0,0
p11,19216,30,10,7,0,0,3
p11,19217,30,10,8,0,0,2
p11,19220,30,10,9,0,0,1
p11,19221,30,10,9,0,0,1
p11,19225,30,10,9,0,0,0
p11,19226,30,10,9,0,0,1
p11,19229,30,10,10,0,0,0
p11,19802,30,10,8,0,0,0
p11,19803,23,3,8,7,0,0
p11,19804,17,0,6,13,0,0
p11,19805,10,0,0,20,0,0
p11,19806,10,0,0,10,2,0
p11,19810,5,0,0,15,2,0
p11,19811,5,0,0,15,6,0
p11,19815,3,0,0,17,6,0
p11,19816,3,0,0,17,8,0
p11,19820,2,0,0,18,8,0
p11,19821,1,0,0,19,9,0
p11,19830,0,0,0,20,9,0
p11,20400,30,10,0,20,9,0
p11,20401,30,10,0,4,4,0
p11,20402,30,10,0,0,0,10
p11,20403,30,10,3,0,0,7
p11,20405,30,10,4,0,0,4
p11,20406,30,10,4,0,0,3
p11,20407,30,10,5,0,0,5
p11,20408,30,10,5,0,0,0
p11,20412,30,10,5,0,0,5
p11,20413,30,10,7,0,0,3
p11,20415,30,10,8,0,0,1
p11,20417,30,10,9,0,0,1
p11,20418,30,10,9,0,0,0
p11,20422,30,10,9,0,0,1
p11,20425,30,10,10,0,0,0
p11,21001,15,0,7,15,0,0
p11,21002,10,0,6,20,0,0
p11,21003,7,0,0,16,3,0
p11,21007,6,0,0,17,3,0
p11,21008,6,0,0,14,6,0
p11,21012,5,0,0,15,6,0
p11,21017,3,0,0,17,6,0
p11,21018,1,0,0,19,6,0
p11,21027,0,0,0,20,6,0
p11,21600,30,10,0,20,6,0
p11,21603,30,10,0,0,0,5
p11,21604,30,10,0,0,0,10
p11,21605,30,10,0,0,0,8
p11,21606,30,10,0,0,0,7
p11,21607,30,10,2,0,0,4
p11,21608,30,10,6,0,0,0
p11,21609,30,10,6,0,0,4
p11,21610,30,10,6,0,0,3
p11,21612,30,10,7,0,0,0
p11,21614,30,10,7,0,0,3
p11,21616,30,10,7,0,0,2
p11,21618,30,10,9,0,0,0
p11,21619,30,10,9,0,0,1
p11,21620,30,10,9,0,0,0
p11,21624,30,10,9,0,0,0
p11,21629,30,10,9,0,0,1
p11,21630,30,10,9,0,0,0
p11,21634,30,10,9,0,0,1
p11,21637,30,10,10,0,0,0
p11,22201,30,10,9,0,0,0
p11,22202,30,10,6,0,0,0
p11,22203,10,0,2,20,0,0
p11,22204,10,0,0,10,3,0
p11,22209,4,0,0,16,7,0
p11,22214,3,0,0,17,9,0
p11,22219,1,0,0,19,9,0
p11,22239,0,0,0,20,9,0
p11,22800,30,10,0,20,9,0
p11,22804,30,10,0,20,7,0
p11,22805,30,10,3,0,0,7
p11,22806,30,10,3,0,0,6
p11,22807,30,10,3,0,0,4
p11,22808,30,10,3,0,0,3
p11,22809,30,10,4,0,0,1
p11,22810,30,10,5,0,0,1
p11,22811,30,10,7,0,0,3
p11,22812,30,10,7,0,0,2
p11,22813,30,10,7,0,0,1
p11,22815,30,10,8,0,0,2
p11,22819,30,10,9,0,0,1
p11,22820,30,10,10,0,0,0
p11,23400,30,10,7,0,0,0
p11,23401,30,10,6,0,0,0
p11,23402,30,10,5,0,0,0
p11,23404,30,10,3,0,0,0
p11,23405,10,0,0,11,11,0
p11,23406,10,0,0,11,10,0
p11,23409,9,0,0,12,10,0
p11,23410,7,0,0,14,10,0
p11,23415,3,0,0,17,15,0
p11,23420,2,0,0,18,15,0
p11,24000,30,10,0,11,11,0
p11,24001,30,10,0,0,0,10
p11,24002,30,10,1,0,0,7
p11,24003,30,10,2,0,0,4
p11,24004,30,10,2,0,0,1
p11,24006,30,10,3,0,0,7
p11,24009,30,10,3,0,0,3
p11,24010,30,10,4,0,0,2
p11,24011,30,10,5,0,0,4
p11,24014,30,10,5,0,0,3
p11,24015,30,10,7,0,0,0
p11,24016,30,10,7,0,0,3
p11,24019,30,10,7,0,0,2
p11,24020,30,10,7,0,0,1
p11,24021,30,10,8,0,0,2
p11,24022,30,10,8,0,0,1
p11,24023,30,10,9,0,0,0
p11,24026,30,10,9,0,0,1
p11,24030,30,10,10,0,0,0
p11,24600,26,6,10,4,0,0
p11,24601,10,0,6,16,1,0
p11,24602,9,0,5,16,1,0
p11,24603,8,0,3,16,1,0
p11,24605,8,0,0,16,1,0
p11,24606,7,0,0,13,5,0
p11,24611,5,0,0,15,8,0
p11,24616,3,0,0,17,9,0
p11,24621,2,0,0,18,9,0
p11,24626,1,0,0,19,9,0
p11,24631,0,0,0,20,9,0
p11,25200,30,10,0,20,9,0
p11,25201,30,10,0,2,1,0
p11,25202,30,10,0,0,0,9
p11,25203,30,10,1,0,0,6
p11,25204,30,10,2,0,0,5
p11,25206,30,10,4,0,0,1
p11,25207,30,10,4,0,0,5
p11,25208,30,10,6,0,0,3
p11,25210,30,10,7,0,0,2
p11,25211,30,10,8,0,0,0
p11,25212,30,10,8,0,0,2
p11,25214,30,10,9,0,0,1
p11,25216,30,10,9,0,0,0
p11,25217,30,10,9,0,0,1
p11,25221,30,10,10,0,0,0
p11,25800,30,10,9,0,0,0
p11,25801,27,7,7,3,0,0
p11,25802,10,0,5,15,2,0
p11,25803,9,0,2,15,2,0
p11,25804,8,0,0,15,2,0
p11,25806,6,0,0,17,2,0
p11,25807,6,0,0,14,7,0
p11,25812,2,0,0,18,10,0
p11,25817,1,0,0,19,10,0
p11,25822,0,0,0,20,10,0
p11,25827,0,0,0,20,11,0
p11,26400,3,0,0,20,11,0
p11,26402,30,10,0,11,9,0
p11,26403,30,10,0,2,1,0
p11,26404,30,10,1,0,0,9
p11,26405,30,10,2,0,0,8
p11,26406,30,10,3,0,0,7
p11,26407,30,10,4,0,0,6
p11,26409,30,10,4,0,0,1
p11,26410,30,10,4,0,0,0
p11,26414,30,10,4,0,0,6
p11,26415,30,10,5,0,0,2
p11,26419,30,10,5,0,0,3
p11,26420,30,10,6,0,0,2
p11,26423,30,10,7,0,0,1
p11,26424,30,10,7,0,0,3
p11,26426,30,10,8,0,0,2
p11,26427,30,10,9,0,0,1
p11,26428,30,10,10,0,0,0
p11,27001,30,10,8,0,0,0
p11,27002,21,1,6,9,0,0
p11,27003,12,0,6,18,0,0
p11,27004,9,0,3,20,0,0
p11,27005,8,0,0,14,2,0
p11,27010,6,0,0,14,5,0
p11,27015,6,0,0,14,9,0
p11,27019,5,0,0,15,9,0
p11,27024,3,0,0,17,9,0
p11,27029,2,0,0,18,9,0
p11,27030,0,0,0,20,9,0
p11,27600,8,0,0,20,9,0
p11,27605,30,10,0,7,6,0
p11,27606,30,10,1,0,0,9
p11,27607,30,10,2,0,0,8
p11,27609,30,10,3,0,0,7
p11,27610,30,10,4,0,0,5
p11,27611,30,10,7,0,0,0
p11,27617,30,10,7,0,0,3
p11,27620,30,10,8,0,0,2
p11,27621,30,10,9,0,0,0
p11,27622,30,10,9,0,0,1
p11,27626,30,10,10,0,0,0
p11,28201,30,10,8,0,0,0
p11,28202,30,10,6,0,0,1
p11,28203,30,10,4,0,0,1
p11,28204,30,10,3,0,0,1
p11,28205,17,0,1,13,0,1
p11,28206,10,0,1,20,0,1
p11,28207,10,0,1,12,12,1
p11,28208,10,0,1,12,12,0
p11,28211,8,0,1,14,12,0
p11,28212,5,0,0,15,15,0
p11,28215,4,0,0,16,15,0
p11,28222,2,0,0,18,15,0
p11,28226,1,0,0,19,15,0
p11,28230,0,0,0,20,15,0
p11,28800,30,10,0,20,15,0
p11,28802,30,10,0,11,10,0
p11,28803,30,10,0,2,2,0
p11,28804,30,10,0,0,0,10
p11,28805,30,10,1,0,0,9
p11,28806,30,10,3,0,0,7
p11,28808,30,10,3,0,0,6
p11,28809,30,10,7,0,0,1
p11,28812,30,10,8,0,0,0
p11,28814,30,10,8,0,0,2
p11,28815,30,10,9,0,0,1
p11,28819,30,10,10,0,0,0
p11,29401,30,10,7,0,0,0
p11,29402,21,1,6,9,0,0
p11,29403,12,0,6,18,0,0
p11,29404,10,0,2,20,0,0
p11,29405,9,0,0,12,2,0
p11,29409,5,0,0,16,2,0
p11,29410,4,0,0,16,6,0
p11,29413,3,0,0,17,6,0
p11,29415,2,0,0,18,7,0
p11,29419,1,0,0,19,7,0
p11,29420,0,0,0,20,9,0
p11,30000,30,10,0,20,9,0
p11,30005,30,10,0,0,0,1
p11,30006,30,10,0,0,0,10
p11,30007,30,10,1,0,0,8
p11,30008,30,10,1,0,0,7
p11,30009,30,10,2,0,0,6
p11,30011,30,10,3,0,0,3
p11,30012,30,10,5,0,0,1
p11,30014,30,10,6,0,0,0
p11,30016,30,10,6,0,0,2
p11,30017,30,10,7,0,0,1
p11,30020,30,10,7,0,0,0
p11,30021,30,10,7,0,0,3
p11,30024,30,10,9,0,0,1
p11,30026,30,10,10,0,0,0
p11,30601,30,10,9,0,0,0
p11,30602,30,10,8,0,0,1
p11,30603,30,10,4,0,0,1
p11,30605,10,0,0,20,0,1
p11,30607,10,0,1,11,9,0
p11,30610,9,0,1,12,9,0
p11,30611,8,0,1,13,9,0
p11,30612,8,0,1,13,11,0
p11,30615,7,0,1,14,11,0
p11,30616,5,0,1,16,11,0
p11,30617,4,0,0,16,12,0
p11,30620,3,0,0,17,12,0
p11,30626,2,0,0,18,12,0
p11,30627,1,0,0,19,13,0
p11,30631,0,0,0,20,12,0
p11,31200,30,10,0,20,12,0
p11,31202,30,10,0,2,2,0
p11,31203,30,10,0,0,0,10
p11,31204,30,10,3,0,0,7
p11,31205,30,10,4,0,0,6
p11,31206,30,10,5,0,0,5
p11,31207,30,10,6,0,0,4
p11,31209,30,10,6,0,0,0
p11,31213,30,10,6,0,0,4
p11,31214,30,10,7,0,0,1
p11,31216,30,10,8,0,0,0
p11,31218,30,10,8,0,0,2
p11,31219,30,10,9,0,0,1
p11,31220,30,10,9,0,0,0
p11,31223,30,10,9,0,0,1
p11,31224,30,10,9,0,0,0
p11,31228,30,10,9,0,0,1
p11,31229,30,10,10,0,0,0
p11,31800,30,10,9,0,0,0
p11,31801,30,10,7,0,0,0
p11,31802,12,0,6,18,0,0
p11,31803,10,0,6,20,0,0
p11,31804,7,0,3,16,4,0
p11,31805,7,0,0,16,4,0
p11,31808,6,0,0,17,4,0
p11,31809,4,0,0,16,9,0
p11,31814,4,0,0,16,11,0
p11,31818,3,0,0,17,11,0
p11,31819,2,0,0,18,14,0
p11,31823,1,0,0,19,14,0
p11,31832,0,0,0,20,14,0
p11,32400,30,10,0,20,14,0
p11,32404,30,10,0,0,0,10
p11,32406,30,10,4,0,0,6
p11,32407,30,10,6,0,0,3
p11,32408,30,10,7,0,0,2
p11,32409,30,10,7,0,0,3
p11,32411,30,10,9,0,0,1
p11,32414,30,10,9,0,0,1
p11,32416,30,10,10,0,0,0
p11,33001,30,10,8,0,0,0
p11,33002,30,10,3,0,0,0
p11,33003,30,10,0,0,0,0
p11,33004,10,0,0,20,0,0
p11,33005,10,0,0,10,8,0
p11,33009,4,0,0,16,8,0
p11,33010,3,0,0,17,11,0
p11,33014,1,0,0,19,10,0
p11,33015,1,0,0,19,12,0
p11,33018,0,0,0,20,12,0
p11,33600,30,10,0,20,12,0
p11,33605,30,10,1,0,0,7
p11,33607,30,10,2,0,0,6
p11,33608,30,10,5,0,0,3
p11,33609,30,10,7,0,0,0
p11,33610,30,10,7,0,0,3
p11,33612,30,10,8,0,0,1
p11,33614,30,10,9,0,0,0
p11,33615,30,10,9,0,0,1
p11,33617,30,10,10,0,0,0
p11,34202,30,10,7,0,0,0
p11,34203,30,10,4,0,0,0
p11,34204,30,10,2,0,0,0
p11,34205,9,0,0,12,8,0
p11,34209,8,0,0,13,8,0
p11,34210,3,0,0,17,11,0
p11,34215,2,0,0,18,11,0
p11,34219,1,0,0,19,11,0
p11,34220,0,0,0,20,13,0
p11,34225,0,0,0,20,14,0
p11,34800,30,10,0,20,14,0
p11,34801,30,10,0,0,0,10
p11,34802,30,10,1,0,0,9
p11,34804,30,10,2,0,0,7
p11,34805,30,10,5,0,0,4
p11,34806,30,10,7,0,0,2
p11,34810,30,10,7,0,0,1
p11,34811,30,10,8,0,0,2
p11,34816,30,10,10,0,0,0
p11,35400,25,5,10,5,0,0
p11,35401,10,0,8,19,0,0
p11,35402,9,0,2,18,0,0
p11,35404,8,0,1,18,0,0
p11,35405,7,0,0,18,0,0
p11,35406,5,0,0,20,0,0
p11,35407,5,0,0,15,7,0
p11,35410,4,0,0,16,7,0
p11,35411,3,0,0,17,7,0
p11,35412,3,0,0,17,9,0
p11,35415,2,0,0,18,9,0
p11,35420,0,0,0,20,9,0
p11,35422,0,0,0,20,10,0
p11,36000,30,10,0,20,10,0
p11,36002,30,10,0,0,0,7
p11,36003,30,10,1,0,0,8
p11,36004,30,10,2,0,0,7
p11,36005,30,10,4,0,0,5
p11,36006,30,10,4,0,0,3
p11,36008,30,10,5,0,0,3
p11,36010,30,10,5,0,0,2
p11,36011,30,10,6,0,0,0
p11,36013,30,10,8,0,0,2
p11,36015,30,10,9,0,0,1
p11,36016,30,10,9,0,0,0
p11,36018,30,10,10,0,0,0
p11,36601,30,10,7,0,0,0
p11,36602,10,0,7,20,0,0
p11,36603,9,0,6,17,1,0
p11,36604,8,0,2,17,1,0
p11,36605,7,0,0,17,1,0
p11,36608,6,0,0,14,11,0
p11,36612,5,0,0,15,11,0
p11,36613,4,0,0,16,12,0
p11,36616,3,0,0,17,12,0
p11,36617,2,0,0,18,12,0
p11,36618,1,0,0,19,13,0
p11,36622,0,0,0,20,13,0
