id,t,dTot,dFed,rFed,oFed,sFed,unat
p14,11404,10,0,1,12,5,0
p14,11405,9,0,0,12,5,0
p14,11407,6,0,0,15,5,0
p14,11408,6,0,0,14,11,0
p14,11413,5,0,0,15,12,0
p14,11418,2,0,0,18,12,0
p14,11423,1,0,0,19,13,0
p14,11428,0,0,0,20,14,0
p14,12000,30,10,0,20,14,0
p14,12003,30,10,0,7,7,0
p14,12004,30,10,0,0,0,7
p14,12005,30,10,1,0,0,9
p14,12008,30,10,4,0,0,5
p14,12010,30,10,4,0,0,6
p14,12011,30,10,4,0,0,0
p14,12015,30,10,4,0,0,4
p14,12016,30,10,4,0,0,2
p14,12019,30,10,4,0,0,0
p14,12020,30,10,4,0,0,6
p14,12021,30,10,5,0,0,4
p14,12022,30,10,6,0,0,3
p14,12024,30,10,7,0,0,1
p14,12025,30,10,7,0,0,3
p14,12026,30,10,7,0,0,2
p14,12028,30,10,7,0,0,1
p14,12029,30,10,8,0,0,0
p14,12030,30,10,8,0,0,1
p14,12031,30,10,9,0,0,0
p14,12035,30,10,9,0,0,1
p14,12037,30,10,10,0,0,0
p14,12601,30,10,9,0,0,0
p14,12602,30,10,5,0,0,0
p14,12603,17,0,3,13,0,0
p14,12604,10,0,1,20,0,0
p14,12605,10,0,0,10,9,0
p14,12610,8,0,0,12,9,0
p14,12615,6,0,0,14,14,0
p14,12625,3,0,0,17,15,0
p14,12630,2,0,0,18,15,0
p14,12635,1,0,0,19,16,0
p14,12640,0,0,0,20,16,0
p14,13200,30,10,0,19,16,0
p14,13205,30,10,0,0,0,10
p14,13206,30,10,2,0,0,7
p14,13207,30,10,2,0,0,4
p14,13208,30,10,3,0,0,2
p14,13210,30,10,3,0,0,1
p14,13211,30,10,5,0,0,5
p14,13212,30,10,6,0,0,3
p14,13213,30,10,6,0,0,2
p14,13214,30,10,7,0,0,0
p14,13215,30,10,7,0,0,3
p14,13216,30,10,8,0,0,2
p14,13220,30,10,9,0,0,1
p14,13222,30,10,9,0,0,0
p14,13225,30,10,9,0,0,1
p14,13228,30,10,10,0,0,0
p14,13800,29,9,9,1,0,0
p14,13801,29,9,9,0,0,0
p14,13802,29,9,5,0,0,0
p14,13803,29,9,4,0,0,0
p14,13804,29,9,1,0,0,0
p14,13805,10,0,0,19,0,0
p14,13806,10,0,0,10,10,0
p14,13810,6,0,0,14,10,0
p14,13811,6,0,0,14,14,0
p14,13815,4,0,0,16,14,0
p14,13816,3,0,0,17,16,0
p14,13820,1,0,0,19,16,0
p14,13821,1,0,0,19,17,0
p14,13830,0,0,0,20,17,0
p14,14400,30,10,0,20,17,0
p14,14401,30,10,0,0,0,10
p14,14402,30,10,1,0,0,8
p14,14404,30,10,3,0,0,5
p14,14405,30,10,4,0,0,0
p14,14406,30,10,4,0,0,6
p14,14408,30,10,5,0,0,5
p14,14409,30,10,7,0,0,3
p14,14410,30,10,8,0,0,2
p14,14411,30,10,10,0,0,0
p14,15001,10,0,9,19,0,0
p14,15002,9,0,8,19,0,0
p14,15003,9,0,7,19,0,0
p14,15004,7,0,3,19,0,0
p14,15005,6,0,0,19,0,0
p14,15006,6,0,0,14,7,0
p14,15011,0,0,0,20,10,0
p14,15016,0,0,0,20,12,0
p14,15031,0,0,0,20,13,0
p14,15600,30,10,0,20,13,0
p14,15601,30,10,0,16,13,0
p14,15602,30,10,0,0,0,0
p14,15603,30,10,0,0,0,10
p14,15604,30,10,1,0,0,9
p14,15605,30,10,2,0,0,8
p14,15606,30,10,4,0,0,6
p14,15607,30,10,5,0,0,3
p14,15608,30,10,6,0,0,3
p14,15610,30,10,6,0,0,2
p14,15611,30,10,6,0,0,1
p14,15612,30,10,6,0,0,0
p14,15613,30,10,6,0,0,4
p14,15614,30,10,6,0,0,3
p14,15616,30,10,9,0,0,0
p14,15618,30,10,9,0,0,1
p14,15623,30,10,9,0,0,1
p14,15628,30,10,9,0,0,1
p14,15631,30,10,10,0,0,0
p14,16201,26,6,7,4,0,0
p14,16202,11,0,5,19,0,0
p14,16203,10,0,3,20,0,0
p14,16204,9,0,1,12,10,0
p14,16205,8,0,0,12,10,0
p14,16208,5,0,0,15,8,0
p14,16209,4,0,0,16,15,0
p14,16214,4,0,0,16,16,0
p14,16218,2,0,0,18,16,0
p14,16219,1,0,0,19,16,0
p14,16234,0,0,0,20,16,0
p14,16800,30,10,0,20,16,0
p14,16804,30,10,0,5,4,0
p14,16805,30,10,0,0,0,10
p14,16806,30,10,2,0,0,8
p14,16807,30,10,3,0,0,5
p14,16808,30,10,4,0,0,4
p14,16809,30,10,5,0,0,3
p14,16810,30,10,5,0,0,2
p14,16812,30,10,6,0,0,2
p14,16813,30,10,7,0,0,1
p14,16815,30,10,7,0,0,2
p14,16816,30,10,7,0,0,1
p14,16820,30,10,7,0,0,3
p14,16821,30,10,7,0,0,2
p14,16824,30,10,8,0,0,1
p14,16825,30,10,9,0,0,1
p14,16828,30,10,9,0,0,0
p14,16830,30,10,9,0,0,1
p14,16833,30,10,10,0,0,0
p14,17401,30,10,7,0,0,1
p14,17402,30,10,6,0,0,1
p14,17403,30,10,4,0,0,1
p14,17404,15,0,3,15,0,0
p14,17405,10,0,0,20,0,0
p14,17406,10,0,0,10,5,0
p14,17410,6,0,0,14,5,0
p14,17411,5,0,0,15,7,0
p14,17415,3,0,0,17,7,0
p14,17416,3,0,0,17,8,0
p14,17421,3,0,0,17,10,0
p14,17425,1,0,0,19,10,0
p14,17426,1,0,0,19,12,0
p14,17436,0,0,0,20,12,0
p14,18000,30,10,0,20,12,0
p14,18001,30,10,0,7,7,0
p14,18002,30,10,0,0,0,7
p14,18003,30,10,2,0,0,6
p14,18005,30,10,2,0,0,5
p14,18006,30,10,4,0,0,3
p14,18007,30,10,4,0,0,1
p14,18008,30,10,4,0,0,5
p14,18009,30,10,6,0,0,2
p14,18010,30,10,7,0,0,1
p14,18012,30,10,7,0,0,0
p14,18013,30,10,8,0,0,2
p14,18014,30,10,9,0,0,1
p14,18016,30,10,10,0,0,0
p14,18601,17,0,8,13,0,0
p14,18602,10,0,6,20,0,0
p14,18603,8,0,3,16,2,0
p14,18604,8,0,2,16,2,0
p14,18605,8,0,0,16,2,0
p14,18607,7,0,0,17,1,0
p14,18608,6,0,0,14,10,0
p14,18612,5,0,0,15,10,0
p14,18613,3,0,0,17,13,0
p14,18617,2,0,0,18,13,0
p14,18618,0,0,0,20,13,0
p14,18623,0,0,0,20,14,0
p14,19200,30,10,0,20,14,0
p14,19203,30,10,0,11,11,0
p14,19204,30,10,0,4,3,0
p14,19205,30,10,0,0,0,10
p14,19206,30,10,0,0,0,9
p14,19207,30,10,1,0,0,8
p14,19208,30,10,3,0,0,6
p14,19210,30,10,4,0,0,5
p14,19211,30,10,5,0,0,1
p14,19213,30,10,6,0,0,0
p14,19215,30,10,6,0,0,4
p14,19217,30,10,7,0,0,3
p14,19218,30,10,8,0,0,2
p14,19219,30,10,9,0,0,1
p14,19220,30,10,9,0,0,0
p14,19225,30,10,9,0,0,1
p14,19226,30,10,9,0,0,0
p14,19230,30,10,9,0,0,1
p14,19235,30,10,9,0,0,1
p14,19236,30,10,9,0,0,0
p14,19240,30,10,9,0,0,1
p14,19241,30,10,9,0,0,0
p14,19245,30,10,9,0,0,1
p14,19250,30,10,10,0,0,0
p14,19801,30,10,8,0,0,0
p14,19802,30,10,6,0,0,0
p14,19803,21,1,5,9,0,0
p14,19804,14,0,1,16,0,0
p14,19805,10,0,0,20,0,0
p14,19806,10,0,0,10,10,0
p14,19810,6,0,0,14,10,0
p14,19811,6,0,0,14,12,0
p14,19815,4,0,0,16,12,0
p14,19820,1,0,0,19,12,0
p14,19821,1,0,0,19,13,0
p14,19826,1,0,0,19,14,0
p14,19855,0,0,0,20,14,0
p14,20400,30,10,0,20,14,0
p14,20401,30,10,0,7,7,0
p14,20402,30,10,0,0,0,9
p14,20403,30,10,0,0,0,10
p14,20405,30,10,1,0,0,7
p14,20406,30,10,3,0,0,5
p14,20407,30,10,3,0,0,3
p14,20408,30,10,3,0,0,4
p14,20410,30,10,4,0,0,3
p14,20411,30,10,6,0,0,1
p14,20412,30,10,7,0,0,0
p14,20413,30,10,8,0,0,2
p14,20416,30,10,9,0,0,1
p14,20417,30,10,10,0,0,0
p14,21001,17,0,9,13,0,0
p14,21002,10,0,2,20,0,0
p14,21003,10,0,1,12,3,0
p14,21005,9,0,0,12,3,0
p14,21006,8,0,0,13,3,0
p14,21007,7,0,0,14,3,0
p14,21008,7,0,0,13,8,0
p14,21012,4,0,0,16,8,0
p14,21013,3,0,0,17,10,0
p14,21017,1,0,0,19,10,0
p14,21018,0,0,0,20,10,0
p14,21600,30,10,0,20,10,0
p14,21603,30,10,0,4,4,0
p14,21604,30,10,0,0,0,9
p14,21605,30,10,0,0,0,10
p14,21606,30,10,0,0,0,8
p14,21607,30,10,2,0,0,6
p14,21608,30,10,4,0,0,3
p14,21609,30,10,6,0,0,1
p14,21610,30,10,6,0,0,3
p14,21611,30,10,6,0,0,2
p14,21612,30,10,6,0,0,1
p14,21613,30,10,7,0,0,0
p14,21615,30,10,7,0,0,3
p14,21616,30,10,7,0,0,2
p14,21617,30,10,9,0,0,0
p14,21620,30,10,9,0,0,1
p14,21622,30,10,10,0,0,0
p14,22202,30,10,5,0,0,0
p14,22203,14,0,3,16,0,0
p14,22204,10,0,2,20,0,0
p14,22205,10,0,0,10,8,0
p14,22209,7,0,0,13,8,0
p14,22210,5,0,0,15,8,0
p14,22215,3,0,0,17,17,0
p14,22220,1,0,0,19,17,0
p14,22225,0,0,0,20,17,0
p14,22800,30,10,0,15,14,0
p14,22801,30,10,0,1,0,0
p14,22802,30,10,0,0,0,8
p14,22803,30,10,1,0,0,7
p14,22804,30,10,2,0,0,6
p14,22805,30,10,4,0,0,4
p14,22806,30,10,4,0,0,3
p14,22807,30,10,4,0,0,4
p14,22808,30,10,5,0,0,3
p14,22809,30,10,6,0,0,2
p14,22810,30,10,6,0,0,1
p14,22811,30,10,7,0,0,0
p14,22812,30,10,7,0,0,3
p14,22814,30,10,8,0,0,2
p14,22815,30,10,9,0,0,1
p14,22816,30,10,10,0,0,0
p14,23400,25,5,10,5,0,0
p14,23401,11,0,10,19,0,0
p14,23402,10,0,8,18,3,0
p14,23403,9,0,6,18,3,0
p14,23404,8,0,3,18,3,0
p14,23405,6,0,0,18,3,0
p14,23407,6,0,0,14,8,0
p14,23411,5,0,0,15,8,0
p14,23412,3,0,0,17,8,0
p14,23416,2,0,0,18,8,0
p14,23417,0,0,0,20,10,0
p14,24000,30,10,0,20,10,0
p14,24002,30,10,0,6,6,0
p14,24003,30,10,0,0,0,4
p14,24004,30,10,0,0,0,10
p14,24005,30,10,3,0,0,6
p14,24008,30,10,6,0,0,3
p14,24009,30,10,6,0,0,2
p14,24010,30,10,6,0,0,0
p14,24014,30,10,6,0,0,3
p14,24015,30,10,7,0,0,2
p14,24019,30,10,8,0,0,2
p14,24020,30,10,8,0,0,1
p14,24021,30,10,8,0,0,0
p14,24024,30,10,8,0,0,2
p14,24025,30,10,8,0,0,1
p14,24027,30,10,9,0,0,0
p14,24029,30,10,9,0,0,0
p14,24034,30,10,9,0,0,1
p14,24036,30,10,9,0,0,0
p14,24039,30,10,9,0,0,1
p14,24042,30,10,10,0,0,0
p14,24602,16,0,8,14,0,0
p14,24603,10,0,8,20,0,0
p14,24604,10,0,5,18,6,0
p14,24605,7,0,0,15,9,0
p14,24608,5,0,0,17,9,0
p14,24610,5,0,0,15,14,0
p14,24613,4,0,0,16,14,0
p14,24619,2,0,0,18,14,0
p14,24620,2,0,0,18,15,0
p14,24625,2,0,0,18,16,0
p14,24629,1,0,0,19,16,0
p14,24644,0,0,0,20,16,0
p14,25200,30,10,0,20,16,0
p14,25204,30,10,0,20,15,0
p14,25205,30,10,0,2,2,0
p14,25206,30,10,1,0,0,9
p14,25207,30,10,1,0,0,7
p14,25208,30,10,2,0,0,6
p14,25210,30,10,3,0,0,5
p14,25211,30,10,4,0,0,4
p14,25214,30,10,5,0,0,3
p14,25216,30,10,7,0,0,2
p14,25220,30,10,8,0,0,1
p14,25221,30,10,9,0,0,1
p14,25225,30,10,10,0,0,0
p14,25801,30,10,8,0,0,1
p14,25802,30,10,4,0,0,2
p14,25803,30,10,3,0,0,2
p14,25804,30,10,2,0,0,2
p14,25805,12,0,0,18,0,2
p14,25806,10,0,0,20,0,2
p14,25807,10,0,2,12,8,0
p14,25811,8,0,2,14,8,0
p14,25812,8,0,2,14,14,0
p14,25816,6,0,2,16,14,0
p14,25817,5,0,1,16,14,0
p14,25821,2,0,0,18,13,0
p14,25822,2,0,0,18,14,0
p14,25826,0,0,0,20,14,0
p14,26400,30,10,0,20,14,0
p14,26402,30,10,0,9,9,0
p14,26403,30,10,0,3,3,0
p14,26404,30,10,0,0,0,10
p14,26405,30,10,0,0,0,9
p14,26408,30,10,1,0,0,5
p14,26409,30,10,1,0,0,7
p14,26410,30,10,1,0,0,6
p14,26411,30,10,1,0,0,5
p14,26413,30,10,2,0,0,4
p14,26414,30,10,4,0,0,5
p14,26415,30,10,5,0,0,4
p14,26417,30,10,5,0,0,3
p14,26419,30,10,7,0,0,3
p14,26420,30,10,7,0,0,2
p14,26422,30,10,7,0,0,1
p14,26423,30,10,8,0,0,0
p14,26424,30,10,8,0,0,2
p14,26426,30,10,8,0,0,1
p14,26428,30,10,9,0,0,0
p14,26429,30,10,9,0,0,1
p14,26430,30,10,9,0,0,0
p14,26434,30,10,9,0,0,1
p14,26438,30,10,10,0,0,0
p14,27002,19,0,10,11,0,0
p14,27003,13,0,9,17,0,0
p14,27004,10,0,2,20,0,0
p14,27005,10,0,0,12,4,0
p14,27009,9,0,0,13,4,0
p14,27010,9,0,0,11,8,0
p14,27014,6,0,0,14,8,0
p14,27015,6,0,0,14,10,0
p14,27019,4,0,0,16,10,0
p14,27020,4,0,0,16,11,0
p14,27024,3,0,0,17,11,0
p14,27025,2,0,0,18,11,0
p14,27029,1,0,0,19,11,0
p14,27030,1,0,0,19,12,0
p14,27040,0,0,0,20,12,0
p14,27600,14,0,0,20,12,0
p14,27605,30,10,0,6,5,0
p14,27606,30,10,0,0,0,10
p14,27610,30,10,0,0,0,8
p14,27611,30,10,2,0,0,5
p14,27612,30,10,4,0,0,3
p14,27613,30,10,5,0,0,2
p14,27615,30,10,5,0,0,1
p14,27616,30,10,6,0,0,0
p14,27617,30,10,7,0,0,3
p14,27621,30,10,8,0,0,1
p14,27622,30,10,8,0,0,2
p14,27623,30,10,9,0,0,1
p14,27627,30,10,9,0,0,0
p14,27632,30,10,9,0,0,1
p14,27636,30,10,10,0,0,0
p14,28201,30,10,8,0,0,0
p14,28202,30,10,6,0,0,1
p14,28203,30,10,1,0,0,1
p14,28205,16,0,1,14,0,1
p14,28206,10,0,1,20,0,1
p14,28207,10,0,1,12,9,1
p14,28208,10,0,1,12,9,0
p14,28212,10,0,1,11,11,0
p14,28216,8,0,1,13,11,0
p14,28217,4,0,0,16,12,0
p14,28222,3,0,0,17,13,0
p14,28226,2,0,0,18,13,0
p14,28227,1,0,0,19,13,0
p14,28247,0,0,0,20,13,0
p14,28800,30,10,0,20,13,0
p14,28802,30,10,0,12,11,0
p14,28803,30,10,0,5,5,0
p14,28804,30,10,0,0,0,10
p14,28805,30,10,1,0,0,9
p14,28806,30,10,2,0,0,8
p14,28808,30,10,2,0,0,7
p14,28809,30,10,6,0,0,4
p14,28813,30,10,7,0,0,3
p14,28814,30,10,7,0,0,3
p14,28815,30,10,7,0,0,2
p14,28819,30,10,7,0,0,3
p14,28821,30,10,7,0,0,2
p14,28824,30,10,8,0,0,2
p14,28827,30,10,9,0,0,1
p14,28828,30,10,9,0,0,0
p14,28829,30,10,9,0,0,1
p14,28834,30,10,10,0,0,0
p14,29401,30,10,9,0,0,0
p14,29402,22,2,8,8,0,0
p14,29403,15,0,8,15,0,0
p14,29404,10,0,3,20,0,0
p14,29405,9,0,0,12,3,0
p14,29409,7,0,0,14,3,0
p14,29410,5,0,0,15,11,0
p14,29414,4,0,0,16,11,0
p14,29415,3,0,0,17,11,0
p14,29424,2,0,0,18,11,0
p14,29430,1,0,0,19,11,0
p14,29434,0,0,0,20,11,0
p14,30000,30,10,0,20,11,0
p14,30005,30,10,0,6,6,0
p14,30006,30,10,1,0,0,9
p14,30011,30,10,7,0,0,3
p14,30016,30,10,10,0,0,0
p14,30601,30,10,5,0,0,0
p14,30602,30,10,0,0,0,3
p14,30603,30,10,0,0,0,5
p14,30604,30,10,2,0,0,3
p14,30605,16,0,2,14,0,3
p14,30606,10,0,2,20,0,3
p14,30607,10,0,4,20,0,1
p14,30608,10,0,4,15,9,0
p14,30612,9,0,4,16,9,0
p14,30613,9,0,4,15,11,0
p14,30614,8,0,3,15,11,0
p14,30616,7,0,2,15,11,0
p14,30617,4,0,2,18,11,0
p14,30618,4,0,2,18,12,0
p14,30619,3,0,1,18,12,0
p14,30622,1,0,0,19,12,0
p14,30623,0,0,0,20,13,0
p14,30628,0,0,0,20,14,0
p14,31200,30,10,0,20,14,0
p14,31203,30,10,0,7,6,0
p14,31204,30,10,0,0,0,10
p14,31205,30,10,0,0,0,9
p14,31207,30,10,2,0,0,7
p14,31208,30,10,2,0,0,5
p14,31209,30,10,7,0,0,3
p14,31214,30,10,9,0,0,1
p14,31218,30,10,10,0,0,0
p14,31802,30,10,8,0,0,0
p14,31803,17,0,8,13,0,0
p14,31804,10,0,2,20,0,0
p14,31805,10,0,0,12,9,0
p14,31809,9,0,0,13,9,0
p14,31810,4,0,0,16,16,0
p14,31814,3,0,0,17,16,0
p14,31815,2,0,0,18,18,0
p14,31819,1,0,0,19,18,0
p14,31820,0,0,0,20,20,0
p14,32400,30,10,0,19,19,0
p14,32401,30,10,0,4,4,0
p14,32405,30,10,0,4,3,0
