id,t,dTot,dFed,rFed,oFed,sFed,unat
p13,4210,5,0,0,16,11,0
p13,4211,4,0,0,16,16,0
p13,4215,1,0,0,19,16,0
p13,4216,1,0,0,19,19,0
p13,4220,0,0,0,20,19,0
p13,4221,0,0,0,20,20,0
p13,4241,0,0,0,20,20,0
p13,4800,30,10,0,20,20,0
p13,4801,30,10,0,0,0,2
p13,4802,30,10,1,0,0,9
p13,4804,30,10,1,0,0,8
p13,4805,30,10,2,0,0,6
p13,4806,30,10,4,0,0,0
p13,4807,30,10,4,0,0,6
p13,4808,30,10,5,0,0,5
p13,4809,30,10,5,0,0,4
p13,4811,30,10,7,0,0,1
p13,4812,30,10,8,0,0,2
p13,4814,30,10,8,0,0,1
p13,4816,30,10,9,0,0,0
p13,4817,30,10,9,0,0,1
p13,4818,30,10,10,0,0,0
p13,5401,10,0,8,20,0,0
p13,5402,9,0,4,18,0,0
p13,5403,9,0,1,18,0,0
p13,5405,8,0,0,18,0,0
p13,5407,7,0,0,13,6,0
p13,5411,6,0,0,14,6,0
p13,5412,4,0,0,16,7,0
p13,5416,2,0,0,18,7,0
p13,5417,2,0,0,18,8,0
p13,5421,1,0,0,19,8,0
p13,5422,0,0,0,20,9,0
p13,6000,30,10,0,20,9,0
p13,6002,30,10,0,8,7,0
p13,6003,30,10,3,0,0,7
p13,6005,30,10,3,0,0,5
p13,6006,30,10,4,0,0,3
p13,6007,30,10,4,0,0,2
p13,6008,30,10,4,0,0,6
p13,6009,30,10,5,0,0,5
p13,6010,30,10,5,0,0,4
p13,6012,30,10,5,0,0,3
p13,6013,30,10,7,0,0,2
p13,6014,30,10,8,0,0,1
p13,6018,30,10,9,0,0,1
p13,6019,30,10,10,0,0,0
p13,6601,30,10,9,0,0,0
p13,6602,18,0,9,12,0,0
p13,6603,7,0,4,20,0,0
p13,6604,7,0,0,17,3,0
p13,6608,6,0,0,18,3,0
p13,6609,6,0,0,14,6,0
p13,6613,4,0,0,16,6,0
p13,6614,4,0,0,16,9,0
p13,6618,2,0,0,18,9,0
p13,6619,1,0,0,19,10,0
p13,6623,0,0,0,20,10,0
p13,7200,30,10,0,20,10,0
p13,7204,30,10,1,0,0,9
p13,7205,30,10,4,0,0,6
p13,7206,30,10,4,0,0,2
p13,7207,30,10,6,0,0,0
p13,7209,30,10,6,0,0,4
p13,7210,30,10,7,0,0,3
p13,7213,30,10,8,0,0,1
p13,7214,30,10,8,0,0,2
p13,7215,30,10,9,0,0,0
p13,7219,30,10,9,0,0,1
p13,7221,30,10,9,0,0,0
p13,7224,30,10,9,0,0,1
p13,7225,30,10,10,0,0,0
p13,7802,30,10,8,0,0,0
p13,7804,9,0,6,20,0,0
p13,7805,6,0,0,16,7,0
p13,7810,5,0,0,17,7,0
p13,7814,3,0,0,17,9,0
p13,7815,2,0,0,18,10,0
p13,7819,1,0,0,19,10,0
p13,7830,0,0,0,20,10,0
p13,8400,30,10,0,20,10,0
p13,8405,30,10,0,0,0,10
p13,8406,30,10,2,0,0,8
p13,8407,30,10,3,0,0,4
p13,8408,30,10,3,0,0,1
p13,8409,30,10,3,0,0,0
p13,8410,30,10,3,0,0,7
p13,8411,30,10,5,0,0,4
p13,8412,30,10,6,0,0,1
p13,8414,30,10,7,0,0,0
p13,8415,30,10,7,0,0,3
p13,8416,30,10,8,0,0,2
p13,8417,30,10,10,0,0,0
p13,9001,30,10,7,0,0,0
p13,9002,30,10,5,0,0,0
p13,9003,30,10,1,0,0,0
p13,9004,30,10,0,0,0,0
p13,9005,10,0,0,10,8,0
p13,9010,9,0,0,11,8,0
p13,9014,5,0,0,15,13,0
p13,9015,3,0,0,17,15,0
p13,9019,2,0,0,18,15,0
p13,9020,1,0,0,19,15,0
p13,9600,30,10,0,0,0,10
p13,9602,30,10,1,0,0,9
p13,9603,30,10,2,0,0,6
p13,9604,30,10,4,0,0,4
p13,9605,30,10,6,0,0,0
p13,9606,30,10,6,0,0,4
p13,9608,30,10,7,0,0,3
p13,9609,30,10,8,0,0,2
p13,9610,30,10,9,0,0,1
p13,9611,30,10,9,0,0,1
p13,9613,30,10,10,0,0,0
p13,10200,23,3,9,7,0,0
p13,10201,10,0,9,19,2,0
p13,10202,9,0,8,19,2,0
p13,10203,8,0,7,19,2,0
p13,10204,7,0,4,19,2,0
p13,10205,4,0,0,20,2,0
p13,10206,4,0,0,16,4,0
p13,10210,1,0,0,19,4,0
p13,10211,1,0,0,19,7,0
p13,10215,0,0,0,20,7,0
p13,10216,0,0,0,20,10,0
p13,10221,0,0,0,20,11,0
p13,10800,30,10,0,20,11,0
p13,10801,30,10,0,7,7,0
p13,10802,30,10,0,0,0,9
p13,10803,30,10,1,0,0,9
p13,10804,30,10,3,0,0,7
p13,10805,30,10,4,0,0,6
p13,10806,30,10,5,0,0,5
p13,10807,30,10,6,0,0,3
p13,10808,30,10,6,0,0,1
p13,10811,30,10,7,0,0,0
p13,10813,30,10,7,0,0,2
p13,10815,30,10,8,0,0,1
p13,10817,30,10,8,0,0,0
p13,10818,30,10,8,0,0,0
p13,10822,30,10,9,0,0,0
p13,10823,30,10,9,0,0,1
p13,10827,30,10,10,0,0,0
p13,11401,17,0,7,13,0,0
p13,11402,10,0,4,20,0,0
p13,11403,9,0,3,14,9,0
p13,11404,7,0,1,14,9,0
p13,11405,7,0,0,14,9,0
p13,11408,4,0,0,16,15,0
p13,11413,3,0,0,17,17,0
p13,11418,2,0,0,18,18,0
p13,11423,1,0,0,19,19,0
p13,11427,0,0,0,20,19,0
p13,11428,0,0,0,20,20,0
p13,11433,0,0,0,20,20,0
p13,11523,0,0,0,20,19,0
p13,12000,30,10,0,20,19,0
p13,12003,30,10,0,13,11,0
p13,12004,30,10,0,2,2,0
p13,12005,30,10,3,0,0,7
p13,12006,30,10,4,0,0,6
p13,12008,30,10,5,0,0,5
p13,12009,30,10,6,0,0,4
p13,12010,30,10,6,0,0,4
p13,12011,30,10,6,0,0,1
p13,12014,30,10,7,0,0,0
p13,12015,30,10,7,0,0,3
p13,12017,30,10,7,0,0,2
p13,12019,30,10,8,0,0,0
p13,12020,30,10,8,0,0,2
p13,12022,30,10,9,0,0,1
p13,12024,30,10,10,0,0,0
p13,12601,30,10,6,0,0,2
p13,12602,30,10,5,0,0,2
p13,12603,23,3,5,7,0,2
p13,12604,13,0,2,17,0,2
p13,12605,10,0,1,20,0,1
p13,12606,10,0,1,12,6,0
p13,12610,9,0,0,12,6,0
p13,12611,5,0,0,15,7,0
p13,12615,3,0,0,17,7,0
p13,12616,3,0,0,17,8,0
p13,12621,2,0,0,18,9,0
p13,12625,0,0,0,20,9,0
p13,13200,30,10,0,20,9,0
p13,13201,30,10,0,1,1,0
p13,13202,30,10,0,0,0,10
p13,13204,30,10,1,0,0,9
p13,13205,30,10,3,0,0,6
p13,13206,30,10,5,0,0,4
p13,13207,30,10,6,0,0,4
p13,13208,30,10,6,0,0,1
p13,13212,30,10,6,0,0,4
p13,13213,30,10,6,0,0,2
p13,13215,30,10,7,0,0,1
p13,13216,30,10,7,0,0,0
p13,13217,30,10,7,0,0,3
p13,13220,30,10,8,0,0,2
p13,13222,30,10,9,0,0,1
p13,13225,30,10,10,0,0,0
p13,13801,11,0,7,19,0,0
p13,13802,10,0,5,15,3,0
p13,13804,9,0,4,15,3,0
p13,13805,8,0,0,15,3,0
p13,13807,4,0,0,16,8,0
p13,13812,4,0,0,16,12,0
p13,13817,3,0,0,17,13,0
p13,13822,1,0,0,19,13,0
p13,13827,0,0,0,20,13,0
p13,14400,30,10,0,20,13,0
p13,14402,30,10,0,9,9,0
p13,14403,30,10,0,0,0,9
p13,14404,30,10,0,0,0,10
p13,14405,30,10,1,0,0,8
p13,14406,30,10,2,0,0,7
p13,14407,30,10,3,0,0,4
p13,14408,30,10,4,0,0,3
p13,14409,30,10,5,0,0,5
p13,14410,30,10,5,0,0,3
p13,14413,30,10,6,0,0,0
p13,14414,30,10,6,0,0,4
p13,14415,30,10,7,0,0,2
p13,14416,30,10,8,0,0,1
p13,14417,30,10,9,0,0,0
p13,14419,30,10,9,0,0,1
p13,14420,30,10,10,0,0,0
p13,15001,30,10,7,0,0,0
p13,15002,25,5,5,5,0,0
p13,15003,10,0,3,20,0,0
p13,15004,10,0,2,13,6,0
p13,15005,9,0,1,13,6,0
p13,15006,9,0,0,13,6,0
p13,15009,6,0,0,14,14,0
p13,15014,4,0,0,16,16,0
p13,15019,1,0,0,19,16,0
p13,15023,0,0,0,20,16,0
p13,15600,30,10,0,20,16,0
p13,15604,30,10,0,0,0,9
p13,15606,30,10,1,0,0,8
p13,15608,30,10,3,0,0,0
p13,15609,30,10,3,0,0,7
p13,15610,30,10,4,0,0,6
p13,15611,30,10,6,0,0,4
p13,15612,30,10,7,0,0,3
p13,15613,30,10,9,0,0,0
p13,15614,30,10,9,0,0,1
p13,15618,30,10,9,0,0,0
p13,15619,30,10,9,0,0,1
p13,15622,30,10,9,0,0,0
p13,15624,30,10,9,0,0,1
p13,15628,30,10,9,0,0,0
p13,15629,30,10,9,0,0,1
p13,15631,30,10,9,0,0,0
p13,15634,30,10,9,0,0,1
p13,15638,30,10,9,0,0,0
p13,15639,30,10,9,0,0,1
p13,15643,30,10,9,0,0,0
p13,15644,30,10,9,0,0,1
p13,15645,30,10,9,0,0,0
p13,15649,30,10,9,0,0,1
p13,15651,30,10,10,0,0,0
p13,16201,30,10,9,0,0,0
p13,16202,30,10,7,0,0,0
p13,16203,30,10,4,0,0,0
p13,16204,10,0,1,11,4,0
p13,16205,10,0,0,11,4,0
p13,16209,7,0,0,13,13,0
p13,16213,6,0,0,14,13,0
p13,16214,1,0,0,19,14,0
p13,16254,0,0,0,20,14,0
p13,16800,30,10,0,20,14,0
p13,16805,30,10,0,0,0,10
p13,16807,30,10,2,0,0,7
p13,16808,30,10,3,0,0,6
p13,16810,30,10,3,0,0,5
p13,16811,30,10,4,0,0,5
p13,16813,30,10,6,0,0,3
p13,16814,30,10,9,0,0,0
p13,16816,30,10,9,0,0,1
p13,16820,30,10,10,0,0,0
p13,17401,30,10,9,0,0,0
p13,17402,30,10,7,0,0,0
p13,17403,30,10,5,0,0,0
p13,17404,30,10,3,0,0,0
p13,17405,10,0,0,20,0,0
p13,17406,10,0,0,10,6,0
p13,17410,8,0,0,12,6,0
p13,17411,7,0,0,13,8,0
p13,17415,1,0,0,19,8,0
p13,17416,1,0,0,19,9,0
p13,17420,0,0,0,20,9,0
p13,17426,0,0,0,20,10,0
p13,18000,30,10,0,20,10,0
p13,18001,30,10,0,7,7,0
p13,18002,30,10,0,0,0,3
p13,18003,30,10,1,0,0,9
p13,18004,30,10,2,0,0,6
p13,18007,30,10,3,0,0,1
p13,18008,30,10,3,0,0,5
p13,18009,30,10,3,0,0,4
p13,18010,30,10,4,0,0,3
p13,18011,30,10,5,0,0,2
p13,18012,30,10,5,0,0,0
p13,18013,30,10,5,0,0,4
p13,18014,30,10,7,0,0,2
p13,18016,30,10,9,0,0,0
p13,18018,30,10,9,0,0,1
p13,18022,30,10,9,0,0,0
p13,18023,30,10,9,0,0,1
p13,18025,30,10,9,0,0,0
p13,18028,30,10,9,0,0,1
p13,18032,30,10,9,0,0,0
p13,18033,30,10,9,0,0,1
p13,18038,30,10,10,0,0,0
p13,18600,30,10,9,0,0,0
p13,18601,17,0,7,13,0,0
p13,18602,10,0,5,20,0,0
p13,18603,9,0,3,15,9,0
p13,18604,8,0,0,15,9,0
p13,18608,7,0,0,13,13,0
p13,18612,6,0,0,14,13,0
p13,18613,5,0,0,15,13,0
p13,18618,1,0,0,19,15,0
p13,18628,1,0,0,19,16,0
p13,18643,0,0,0,20,16,0
p13,19200,30,10,0,20,16,0
p13,19203,30,10,0,19,13,0
p13,19204,30,10,0,4,4,0
p13,19205,30,10,0,0,0,10
p13,19207,30,10,1,0,0,9
p13,19208,30,10,2,0,0,8
p13,19209,30,10,5,0,0,5
p13,19210,30,10,5,0,0,4
p13,19211,30,10,5,0,0,2
p13,19212,30,10,5,0,0,1
p13,19215,30,10,6,0,0,4
p13,19216,30,10,6,0,0,3
p13,19217,30,10,7,0,0,2
p13,19218,30,10,8,0,0,1
p13,19219,30,10,9,0,0,0
p13,19221,30,10,9,0,0,1
p13,19224,30,10,10,0,0,0
p13,19800,30,10,9,0,0,0
p13,19801,30,10,9,0,0,1
p13,19802,30,10,7,0,0,1
p13,19803,29,9,6,1,0,1
p13,19804,14,0,5,16,0,0
p13,19805,10,0,1,20,0,0
p13,19806,10,0,1,11,7,0
p13,19810,5,0,1,16,7,0
p13,19811,5,0,1,16,9,0
p13,19819,4,0,0,16,9,0
p13,19820,3,0,0,17,9,0
p13,19821,1,0,0,19,9,0
p13,19825,0,0,0,20,9,0
p13,20400,30,10,0,20,9,0
p13,20401,30,10,0,5,5,0
p13,20402,30,10,0,0,0,10
p13,20403,30,10,2,0,0,8
p13,20405,30,10,3,0,0,7
p13,20406,30,10,6,0,0,3
p13,20408,30,10,6,0,0,0
p13,20413,30,10,6,0,0,3
p13,20415,30,10,6,0,0,1
p13,20417,30,10,6,0,0,0
p13,20418,30,10,7,0,0,2
p13,20420,30,10,7,0,0,1
p13,20422,30,10,7,0,0,0
p13,20423,30,10,8,0,0,1
p13,20427,30,10,8,0,0,0
p13,20428,30,10,8,0,0,1
p13,20430,30,10,8,0,0,0
p13,20433,30,10,8,0,0,1
p13,20436,30,10,9,0,0,0
p13,20438,30,10,9,0,0,1
p13,20440,30,10,10,0,0,0
p13,21001,15,0,6,15,0,0
p13,21002,10,0,5,20,0,0
p13,21003,8,0,1,15,4,0
p13,21005,8,0,0,15,4,0
p13,21006,7,0,0,16,4,0
p13,21007,5,0,0,18,4,0
p13,21008,4,0,0,16,12,0
p13,21018,4,0,0,16,13,0
p13,21022,3,0,0,17,13,0
p13,21027,2,0,0,18,13,0
p13,21037,1,0,0,19,13,0
p13,21043,0,0,0,20,13,0
p13,21600,30,10,0,20,13,0
p13,21603,30,10,0,4,4,0
p13,21604,30,10,0,0,0,10
p13,21607,30,10,3,0,0,6
p13,21608,30,10,7,0,0,2
p13,21609,30,10,8,0,0,2
p13,21610,30,10,8,0,0,1
p13,21613,30,10,9,0,0,0
p13,21614,30,10,9,0,0,1
p13,21615,30,10,9,0,0,0
p13,21619,30,10,9,0,0,1
p13,21623,30,10,10,0,0,0
p13,22202,30,10,7,0,0,0
p13,22203,14,0,2,16,0,0
p13,22204,10,0,0,20,0,0
p13,22205,10,0,0,10,8,0
p13,22209,6,0,0,14,8,0
p13,22210,2,0,0,18,11,0
p13,22215,1,0,0,19,12,0
p13,22225,0,0,0,20,12,0
p13,22800,30,10,0,20,12,0
p13,22805,30,10,2,0,0,8
p13,22806,30,10,4,0,0,6
p13,22807,30,10,4,0,0,4
p13,22808,30,10,5,0,0,3
p13,22809,30,10,6,0,0,1
p13,22810,30,10,8,0,0,2
p13,22811,30,10,9,0,0,0
p13,22815,30,10,9,0,0,1
p13,22817,30,10,9,0,0,0
p13,22820,30,10,9,0,0,1
p13,22822,30,10,9,0,0,0
p13,22825,30,10,9,0,0,1
p13,22826,30,10,10,0,0,0
p13,23401,30,10,4,0,0,0
p13,23402,30,10,2,0,0,0
p13,23403,30,10,1,0,0,0
p13,23404,30,10,0,0,0,0
p13,23405,10,0,0,20,0,0
p13,23406,10,0,0,10,6,0
p13,23409,9,0,0,11,6,0
p13,23410,6,0,0,14,6,0
p13,23411,4,0,0,16,8,0
p13,23415,1,0,0,19,8,0
p13,23430,0,0,0,20,8,0
p13,24000,30,10,0,20,8,0
p13,24001,30,10,0,0,0,10
p13,24002,30,10,1,0,0,9
p13,24003,30,10,2,0,0,6
p13,24004,30,10,2,0,0,2
p13,24006,30,10,2,0,0,5
p13,24008,30,10,3,0,0,4
p13,24009,30,10,4,0,0,2
p13,24010,30,10,5,0,0,1
p13,24011,30,10,6,0,0,4
p13,24013,30,10,7,0,0,2
p13,24014,30,10,7,0,0,1
p13,24015,30,10,8,0,0,0
p13,24016,30,10,8,0,0,2
p13,24017,30,10,9,0,0,1
p13,24020,30,10,10,0,0,0
p13,24600,30,10,9,0,0,0
p13,24601,10,0,7,17,0,0
p13,24602,9,0,5,17,0,0
p13,24603,8,0,3,17,0,0
p13,24604,8,0,1,17,0,0
p13,24605,8,0,0,17,0,0
p13,24606,8,0,0,12,3,0
p13,24611,4,0,0,16,6,0
p13,24616,2,0,0,18,7,0
p13,24621,0,0,0,20,7,0
p13,24626,0,0,0,20,8,0
p13,24631,0,0,0,20,9,0
p13,25200,30,10,0,20,9,0
p13,25201,30,10,0,7,6,0
p13,25202,30,10,0,0,0,10
p13,25205,30,10,0,0,0,8
p13,25206,30,10,5,0,0,0
p13,25207,30,10,5,0,0,5
p13,25208,30,10,5,0,0,4
p13,25211,30,10,8,0,0,0
p13,25212,30,10,8,0,0,1
p13,25216,30,10,8,0,0,0
p13,25217,30,10,8,0,0,2
p13,25221,30,10,9,0,0,1
p13,25222,30,10,9,0,0,1
p13,25224,30,10,10,0,0,0
p13,25801,30,10,6,0,0,0
p13,25802,10,0,1,13,3,0
p13,25804,10,0,0,13,3,0
p13,25806,8,0,0,15,3,0
p13,25807,6,0,0,14,8,0
p13,25811,5,0,0,15,8,0
p13,25812,3,0,0,17,11,0
p13,25816,2,0,0,18,11,0
p13,25822,1,0,0,19,12,0
p13,25827,0,0,0,20,13,0
p13,26400,30,10,0,20,13,0
p13,26402,30,10,0,19,10,0
p13,26403,30,10,0,4,4,0
p13,26404,30,10,1,0,0,9
p13,26405,30,10,1,0,0,8
p13,26406,30,10,2,0,0,7
p13,26407,30,10,4,0,0,5
p13,26408,30,10,7,0,0,2
p13,26409,30,10,8,0,0,2
p13,26410,30,10,9,0,0,1
p13,26413,30,10,10,0,0,0
p13,27000,30,10,9,0,0,0
p13,27001,30,10,8,0,0,0
p13,27002,29,9,6,1,0,0
p13,27003,15,0,4,15,0,0
p13,27004,9,0,0,20,0,0
p13,27005,9,0,0,11,4,0
p13,27009,6,0,0,14,4,0
p13,27010,2,0,0,18,6,0
p13,27015,0,0,0,20,8,0
p13,27020,0,0,0,20,10,0
p13,27125,0,0,0,20,9,0
p13,27600,30,10,0,20,9,0
p13,27605,30,10,0,5,5,0
p13,27606,30,10,0,0,0,10
p13,27607,30,10,1,0,0,7
p13,27611,30,10,3,0,0,0
p13,27612,30,10,6,0,0,1
p13,27615,30,10,6,0,0,0
p13,27617,30,10,7,0,0,3
p13,27621,30,10,9,0,0,1
p13,27622,30,10,9,0,0,1
p13,27626,30,10,10,0,0,0
p13,28201,30,10,7,0,0,0
p13,28202,30,10,5,0,0,4
p13,28203,30,10,1,0,0,3
p13,28205,15,0,1,15,0,3
p13,28206,10,0,2,20,0,1
p13,28207,10,0,2,13,5,1
p13,28208,10,0,2,13,4,0
p13,28212,9,0,2,13,7,0
p13,28216,8,0,2,14,7,0
p13,28217,5,0,2,17,8,0
p13,28222,3,0,2,19,8,0
p13,28223,2,0,1,19,8,0
p13,28227,1,0,1,20,8,0
p13,28230,0,0,0,20,8,0
p13,28800,30,10,0,20,8,0
p13,28802,30,10,0,12,8,0
p13,28803,30,10,0,1,0,0
p13,28804,30,10,0,0,0,10
p13,28807,30,10,1,0,0,9
p13,28808,30,10,5,0,0,4
p13,28809,30,10,8,0,0,2
p13,28810,30,10,8,0,0,1
p13,28813,30,10,9,0,0,0
p13,28814,30,10,9,0,0,1
p13,28819,30,10,10,0,0,0
p13,29402,22,2,9,8,0,0
p13,29403,11,0,4,19,0,0
p13,29404,10,0,3,18,4,0
p13,29405,10,0,0,13,5,0
p13,29409,6,0,0,17,5,0
p13,29410,4,0,0,16,8,0
p13,29413,2,0,0,18,8,0
p13,29414,1,0,0,19,8,0
p13,29415,1,0,0,19,9,0
p13,29420,1,0,0,19,10,0
p13,29424,0,0,0,20,10,0
p13,29425,0,0,0,20,11,0
p13,30000,24,4,0,20,11,0
p13,30004,30,10,0,20,8,0
p13,30005,30,10,0,0,0,8
p13,30006,30,10,4,0,0,5
p13,30007,30,10,6,0,0,3
p13,30008,30,10,6,0,0,2
p13,30011,30,10,6,0,0,1
p13,30016,30,10,10,0,0,0
p13,30601,30,10,9,0,0,1
p13,30602,30,10,3,0,0,1
p13,30603,30,10,1,0,0,0
p13,30605,10,0,1,20,0,0
p13,30606,9,0,0,11,9,0
p13,30610,7,0,0,13,9,0
p13,30611,4,0,0,16,12,0
p13,30616,4,0,0,16,13,0
p13,30620,3,0,0,17,13,0
p13,30621,0,0,0,20,14,0
p13,30726,0,0,0,20,13,0
p13,31200,30,10,0,20,13,0
p13,31201,30,10,0,1,0,0
p13,31202,30,10,0,0,0,10
p13,31203,30,10,2,0,0,5
p13,31204,30,10,5,0,0,2
p13,31205,30,10,5,0,0,1
p13,31207,30,10,6,0,0,4
p13,31208,30,10,6,0,0,3
p13,31209,30,10,8,0,0,0
p13,31212,30,10,8,0,0,2
p13,31213,30,10,8,0,0,1
p13,31215,30,10,8,0,0,0
p13,31217,30,10,8,0,0,2
p13,31219,30,10,9,0,0,0
p13,31222,30,10,9,0,0,1
p13,31227,30,10,10,0,0,0
p13,31801,11,0,10,19,0,0
p13,31802,10,0,8,18,1,0
p13,31803,9,0,7,18,1,0
p13,31804,5,0,2,18,1,0
p13,31805,5,0,0,18,1,0
p13,31807,4,0,0,16,8,0
p13,31811,3,0,0,17,8,0
p13,31812,2,0,0,18,10,0
p13,31817,2,0,0,18,12,0
p13,31822,1,0,0,19,12,0
p13,31827,0,0,0,20,12,0
p13,32400,30,10,0,20,12,0
p13,32402,30,10,1,0,0,9
p13,32403,30,10,1,0,0,8
p13,32404,30,10,2,0,0,7
p13,32405,30,10,2,0,0,5
p13,32406,30,10,6,0,0,0
p13,32407,30,10,8,0,0,2
p13,32408,30,10,8,0,0,1
p13,32409,30,10,8,0,0,0
p13,32412,30,10,8,0,0,2
p13,32416,30,10,9,0,0,0
p13,32417,30,10,9,0,0,1
p13,32420,30,10,10,0,0,0
p13,33001,30,10,9,0,0,0
p13,33002,19,0,4,11,0,0
p13,33003,9,0,1,14,5,0
p13,33004,8,0,0,14,5,0
p13,33007,4,0,0,18,5,0
p13,33008,4,0,0,16,10,0
p13,33012,2,0,0,18,10,0
p13,33013,2,0,0,18,15,0
p13,33017,1,0,0,19,15,0
p13,33018,1,0,0,19,16,0
p13,33022,0,0,0,20,16,0
p13,33600,30,10,0,20,16,0
p13,33603,30,10,0,0,0,10
p13,33605,30,10,1,0,0,7
p13,33606,30,10,1,0,0,5
p13,33607,30,10,2,0,0,4
p13,33608,30,10,7,0,0,3
p13,33613,30,10,8,0,0,2
p13,33616,30,10,9,0,0,1
p13,33617,30,10,10,0,0,0
p13,34201,30,10,9,0,0,0
p13,34202,30,10,8,0,0,0
p13,34203,10,0,7,20,0,0
p13,34204,10,0,1,16,3,0
p13,34205,9,0,0,16,3,0
p13,34208,7,0,0,18,3,0
p13,34209,7,0,0,13,7,0
p13,34213,3,0,0,17,7,0
p13,34214,3,0,0,17,8,0
p13,34218,1,0,0,19,8,0
p13,34219,0,0,0,20,9,0
p13,34224,0,0,0,20,11,0
p13,34800,30,10,0,20,11,0
p13,34804,30,10,0,0,0,5
p13,34805,30,10,2,0,0,8
p13,34806,30,10,4,0,0,3
p13,34807,30,10,5,0,0,2
p13,34808,30,10,6,0,0,1
p13,34809,30,10,6,0,0,0
p13,34810,30,10,6,0,0,4
p13,34811,30,10,9,0,0,0
p13,34815,30,10,9,0,0,1
p13,34816,30,10,10,0,0,0
p13,35401,30,10,6,0,0,0
p13,35402,30,10,2,0,0,0
p13,35403,30,10,1,0,0,0
p13,35404,10,0,1,20,0,0
p13,35405,9,0,0,11,9,0
p13,35409,7,0,0,13,9,0
p13,35410,4,0,0,16,12,0
p13,35414,2,0,0,18,12,0
p13,35415,1,0,0,19,17,0
p13,35419,0,0,0,20,17,0
p13,35420,0,0,0,20,18,0
p13,36000,30,10,0,20,18,0
p13,36005,30,10,0,5,4,0
p13,36006,30,10,0,0,0,8
p13,36007,30,10,1,0,0,7
p13,36008,30,10,2,0,0,4
p13,36011,30,10,2,0,0,8
p13,36013,30,10,6,0,0,3
p13,36015,30,10,8,0,0,1
p13,36016,30,10,8,0,0,2
p13,36017,30,10,9,0,0,1
p13,36018,30,10,10,0,0,0
p13,36601,30,10,8,0,0,2
p13,36603,30,10,5,0,0,2
p13,36604,30,10,1,0,0,1
p13,36605,15,0,2,15,0,0
p13,36606,10,0,2,12,6,0
p13,36611,8,0,2,14,7,0
p13,36615,4,0,2,18,7,0
p13,36616,4,0,2,18,8,0
p13,36619,3,0,1,18,8,0
p13,36620,2,0,0,18,8,0
p13,36621,0,0,0,20,8,0
p13,37200,30,10,0,20,8,0
