id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,30,40,20,0,0,0
p3,33,40,20,3,0,0
p3,34,40,20,0,0,0
p3,61,40,20,7,0,0
p3,91,40,20,11,0,0
p3,121,40,20,12,0,0
p3,122,40,20,19,0,0
p3,182,40,20,20,0,0
p3,393,40,20,18,0,0
p3,600,39,19,18,1,0
p3,601,38,18,18,2,0
p3,602,38,18,16,2,0
p3,604,38,18,15,2,0
p3,605,38,18,15,0,0
p3,606,38,18,14,0,0
p3,607,38,18,12,0,0
p3,608,38,18,10,0,0
p3,609,38,18,9,0,0
p3,610,38,18,7,0,0
p3,611,38,18,5,0,0
p3,613,38,18,3,0,0
p3,616,38,18,1,0,0
p3,630,37,17,1,1,0
p3,631,34,14,1,4,0
p3,632,32,12,1,6,0
p3,633,29,9,1,9,0
p3,634,27,7,1,11,0
p3,635,25,5,1,13,0
p3,636,23,3,2,0,0
p3,637,21,1,2,2,0
p3,638,20,0,2,3,0
p3,639,20,0,0,3,0
p3,646,20,0,1,3,0
p3,649,20,0,0,3,0
p3,666,20,0,0,0,0
p3,681,19,0,0,1,0
p3,688,18,0,0,2,0
p3,690,17,0,0,3,0
p3,691,16,0,0,4,0
p3,692,15,0,0,5,0
p3,696,15,0,0,5,5
p3,697,15,0,0,5,5
p3,714,14,0,0,6,5
p3,717,13,0,0,7,5
p3,719,12,0,0,8,5
p3,721,11,0,0,9,5
p3,725,9,0,0,11,5
p3,727,9,0,0,11,8
p3,742,8,0,0,12,8
p3,744,7,0,0,13,8
p3,752,5,0,0,15,8
p3,753,4,0,0,16,8
p3,754,3,0,0,17,8
p3,757,3,0,0,17,17
p3,788,3,0,0,17,17
p3,818,3,0,0,17,17
p3,842,2,0,0,18,17
p3,848,2,0,0,18,18
p3,879,2,0,0,18,18
p3,902,1,0,0,19,18
p3,909,1,0,0,19,19
p3,932,0,0,0,20,19
p3,939,0,0,0,20,20
p3,1029,0,0,0,20,20
p3,1059,0,0,0,20,20
p3,1090,0,0,0,20,20
p3,1180,0,0,0,20,20
p3,1200,40,20,0,20,20
p3,1210,40,20,0,19,19
p3,1211,40,20,0,17,17
p3,1212,40,20,0,16,16
p3,1213,40,20,0,14,14
p3,1214,40,20,0,13,13
p3,1215,40,20,0,12,12
p3,1216,40,20,0,11,11
p3,1217,40,20,0,10,10
p3,1218,40,20,0,9,9
p3,1219,40,20,0,8,8
p3,1220,40,20,0,6,6
p3,1222,40,20,0,5,5
p3,1223,40,20,0,4,4
p3,1225,40,20,0,3,3
p3,1227,40,20,0,2,2
p3,1228,40,20,0,1,1
p3,1229,40,20,0,0,0
p3,1231,40,20,1,0,0
p3,1233,40,20,2,0,0
p3,1235,40,20,1,0,0
p3,1238,40,20,2,0,0
p3,1240,40,20,1,0,0
p3,1252,40,20,3,0,0
p3,1253,40,20,2,0,0
p3,1255,40,20,1,0,0
p3,1263,40,20,2,0,0
p3,1264,40,20,1,0,0
p3,1268,40,20,0,0,0
p3,1314,40,20,0,0,0
p3,1328,40,20,1,0,0
p3,1329,40,20,2,0,0
p3,1346,40,20,2,0,0
p3,1354,40,20,3,0,0
p3,1375,40,20,4,0,0
p3,1377,40,20,5,0,0
p3,1378,40,20,4,0,0
p3,1388,40,20,5,0,0
p3,1407,40,20,5,0,0
p3,1419,40,20,4,0,0
p3,1421,40,20,5,0,0
p3,1422,40,20,6,0,0
p3,1437,40,20,6,0,0
p3,1445,40,20,7,0,0
p3,1449,40,20,6,0,0
p3,1467,40,20,7,0,0
p3,1468,40,20,8,0,0
p3,1469,40,20,7,0,0
p3,1482,40,20,6,0,0
p3,1513,40,20,6,0,0
p3,1540,40,20,7,0,0
p3,1542,40,20,7,0,0
p3,1558,40,20,9,0,0
p3,1566,40,20,10,0,0
p3,1635,40,20,9,0,0
p3,1650,40,20,10,0,0
p3,1651,40,20,9,0,0
p3,1664,40,20,10,0,0
p3,1695,40,20,9,0,0
p3,1709,40,20,11,0,0
p3,1717,40,20,12,0,0
p3,1721,40,20,13,0,0
p3,1751,40,20,12,0,0
p3,1754,40,20,11,0,0
p3,1771,40,20,11,0,0
p3,1801,40,20,9,0,0
p3,1808,40,20,5,0,0
p3,1811,37,17,5,3,0
p3,1812,36,16,5,4,0
p3,1813,34,14,5,6,0
p3,1815,33,13,4,7,0
p3,1816,31,11,4,9,0
p3,1817,30,10,4,10,0
p3,1818,29,9,4,11,0
p3,1819,28,8,4,12,0
p3,1820,27,7,9,13,0
p3,1821,26,6,9,14,0
p3,1822,25,5,9,15,0
p3,1823,24,4,9,16,0
p3,1826,23,3,9,17,0
p3,1827,22,2,9,18,0
p3,1828,21,1,9,19,0
p3,1829,20,0,9,20,0
p3,1833,20,0,9,14,14
p3,1834,20,0,9,12,12
p3,1835,20,0,9,12,11
p3,1836,20,0,7,12,11
p3,1837,20,0,7,12,11
p3,1838,20,0,6,12,11
p3,1839,20,0,5,12,11
p3,1840,20,0,5,12,11
p3,1844,20,0,5,14,11
p3,1851,20,0,1,14,11
p3,1852,20,0,0,14,11
p3,1867,20,0,0,14,10
p3,1870,20,0,0,14,11
p3,1871,20,0,0,13,10
p3,1872,20,0,0,7,4
p3,1873,20,0,0,3,0
p3,1979,19,0,0,4,0
p3,1993,19,0,0,4,0
p3,1994,19,0,0,3,0
p3,2010,18,0,0,4,0
p3,2024,18,0,0,3,0
p3,2041,17,0,0,4,0
p3,2054,17,0,0,4,1
p3,2055,17,0,0,3,0
p3,2070,16,0,0,4,0
p3,2085,16,0,0,4,1
p3,2086,16,0,0,4,1
p3,2103,15,0,0,5,1
p3,2116,15,0,0,5,2
p3,2117,15,0,0,5,2
p3,2147,15,0,0,5,2
p3,2191,14,0,0,6,2
p3,2200,13,0,0,7,2
p3,2207,13,0,0,7,4
p3,2208,13,0,0,7,4
p3,2220,12,0,0,8,4
p3,2229,11,0,0,9,4
p3,2238,11,0,0,9,6
p3,2239,11,0,0,9,6
p3,2240,11,0,0,9,6
p3,2256,10,0,0,10,6
p3,2270,10,0,0,10,7
p3,2271,10,0,0,10,7
p3,2312,9,0,0,11,7
p3,2332,9,0,0,11,8
p3,2333,9,0,0,11,8
p3,2347,8,0,0,12,8
p3,2363,8,0,0,12,9
p3,2377,7,0,0,13,9
p3,2393,7,0,0,13,9
p3,2394,7,0,0,13,10
p3,2400,47,27,0,13,10
p3,2409,46,26,0,14,10
p3,2412,45,25,0,15,10
p3,2424,45,25,0,13,10
p3,2425,45,25,0,11,8
p3,2426,45,25,0,10,7
p3,2427,45,25,0,7,4
p3,2428,45,25,0,6,3
p3,2429,45,25,0,3,0
p3,2431,44,24,0,4,0
p3,2441,42,22,0,6,0
p3,2446,42,22,0,7,0
p3,2453,42,22,0,7,0
p3,2460,42,22,1,7,0
p3,2461,42,22,0,4,0
p3,2470,42,22,1,4,0
p3,2471,42,22,0,4,0
p3,2473,41,21,0,5,0
p3,2490,41,21,0,4,0
p3,2527,41,21,0,4,0
p3,2562,41,21,0,4,0
p3,2602,41,21,0,4,0
p3,2625,41,21,0,4,0
p3,2662,41,21,0,4,0
p3,2664,41,21,1,4,0
p3,2665,41,21,0,4,0
p3,2692,41,21,0,4,0
p3,2695,41,21,1,4,0
p3,2696,41,21,0,4,0
p3,2709,41,21,1,4,0
p3,2710,41,21,0,4,0
p3,2717,41,21,1,4,0
p3,2718,41,21,1,4,0
p3,2748,41,21,0,4,0
p3,2753,41,21,0,4,0
p3,2777,41,21,1,4,0
p3,2778,41,21,2,4,0
p3,2779,41,21,1,4,0
p3,2809,41,21,3,4,0
p3,2810,41,21,2,4,0
p3,2814,41,21,2,4,0
p3,2840,41,21,3,4,0
p3,2847,41,21,3,4,0
p3,2862,41,21,4,4,0
p3,2863,41,21,3,4,0
p3,2871,41,21,3,4,0
p3,2875,41,21,4,4,0
p3,2876,41,21,3,4,0
p3,2932,41,21,5,4,0
p3,2962,41,21,4,4,0
p3,2993,41,21,6,4,0
p3,2998,41,21,6,4,0
p3,3024,41,21,5,4,0
p3,3025,39,19,3,6,0
p3,3026,38,18,2,7,0
p3,3027,38,18,0,7,0
p3,3028,36,16,0,9,0
p3,3029,34,14,0,11,0
p3,3030,33,13,0,12,0
p3,3031,31,11,0,14,0
p3,3032,29,9,0,16,0
p3,3036,29,9,1,16,0
p3,3037,29,9,2,16,0
p3,3038,29,9,2,12,8
p3,3039,29,9,3,12,7
p3,3040,29,9,4,11,6
p3,3041,29,9,4,12,5
p3,3042,29,9,3,12,5
p3,3043,29,9,2,12,5
p3,3044,29,9,2,12,4
p3,3045,29,9,2,13,4
p3,3046,29,9,0,13,4
p3,3047,29,9,0,12,3
p3,3048,29,9,0,9,0
p3,3056,29,9,1,9,0
p3,3057,29,9,0,9,0
p3,3060,26,6,0,12,0
p3,3078,26,6,0,10,1
p3,3079,26,6,0,9,0
p3,3090,25,5,0,10,0
p3,3109,25,5,0,9,0
p3,3378,25,5,0,9,0
p3,3389,24,4,0,10,0
p3,3415,24,4,0,9,0
p3,3422,23,3,0,10,0
