id,t,dTot,dFed,rFed,oFed,sFed
p21,0,0,0,0,20,0
p21,31,0,0,0,20,1
p21,61,0,0,0,20,20
p21,334,0,0,0,20,20
p21,600,40,20,0,20,20
p21,608,40,20,0,19,19
p21,609,40,20,0,18,18
p21,610,40,20,0,16,16
p21,611,40,20,0,14,14
p21,612,40,20,0,12,12
p21,613,40,20,0,11,11
p21,614,40,20,0,10,10
p21,615,40,20,0,9,9
p21,616,40,20,0,7,7
p21,617,40,20,0,4,4
p21,618,40,20,0,2,2
p21,619,40,20,0,0,0
p21,634,40,20,1,0,0
p21,635,40,20,0,0,0
p21,639,40,20,3,0,0
p21,641,40,20,4,0,0
p21,642,40,20,5,0,0
p21,643,40,20,5,0,0
p21,644,40,20,4,0,0
p21,645,40,20,3,0,0
p21,646,40,20,1,0,0
p21,666,40,20,1,0,0
p21,670,40,20,2,0,0
p21,671,40,20,1,0,0
p21,680,40,20,0,0,0
p21,699,40,20,3,0,0
p21,700,40,20,2,0,0
p21,701,40,20,3,0,0
p21,702,40,20,5,0,0
p21,703,40,20,3,0,0
p21,704,40,20,4,0,0
p21,705,40,20,5,0,0
p21,706,40,20,6,0,0
p21,707,40,20,6,0,0
p21,712,40,20,7,0,0
p21,736,40,20,6,0,0
p21,739,40,20,7,0,0
p21,757,40,20,8,0,0
p21,771,40,20,10,0,0
p21,790,40,20,11,0,0
p21,802,40,20,12,0,0
p21,820,40,20,13,0,0
p21,821,40,20,15,0,0
p21,822,40,20,16,0,0
p21,823,40,20,17,0,0
p21,828,40,20,18,0,0
p21,831,40,20,19,0,0
p21,863,40,20,20,0,0
p21,892,40,20,18,0,0
p21,949,40,20,19,0,0
p21,983,40,20,18,0,0
p21,1011,40,20,19,0,0
p21,1043,40,20,18,0,0
p21,1209,39,19,18,1,0
p21,1210,37,17,18,3,0
p21,1211,35,15,18,5,0
p21,1212,34,14,18,6,0
p21,1213,33,13,17,7,0
p21,1214,32,12,17,8,0
p21,1215,31,11,17,9,0
p21,1216,31,11,15,9,0
p21,1217,31,11,14,9,0
p21,1218,31,11,15,9,0
p21,1219,31,11,14,9,0
p21,1220,30,10,13,10,0
p21,1221,30,10,14,10,0
p21,1222,29,9,14,11,0
p21,1223,28,8,13,12,0
p21,1225,28,8,12,12,0
p21,1226,28,8,11,12,0
p21,1228,28,8,10,12,0
p21,1229,27,7,10,13,0
p21,1230,25,5,10,15,0
p21,1231,25,5,9,15,0
p21,1232,25,5,7,15,0
p21,1233,25,5,6,15,0
p21,1234,24,4,6,16,0
p21,1235,23,3,6,17,0
p21,1236,22,2,5,18,0
p21,1237,21,1,3,19,0
p21,1238,21,1,2,5,6
p21,1239,20,0,2,5,5
p21,1240,20,0,2,4,4
p21,1250,20,0,1,2,2
p21,1255,20,0,0,2,2
p21,1270,20,0,0,0,0
p21,1308,19,0,0,1,0
p21,1315,18,0,0,2,0
p21,1320,17,0,0,3,0
p21,1322,16,0,0,4,0
p21,1326,14,0,0,6,0
p21,1330,14,0,0,6,6
p21,1331,14,0,0,6,6
p21,1333,13,0,0,7,6
p21,1340,12,0,0,8,6
p21,1361,12,0,0,8,8
p21,1392,12,0,0,8,8
p21,1409,11,0,0,9,8
p21,1412,11,0,0,9,7
p21,1415,10,0,0,10,7
p21,1422,10,0,0,10,10
p21,1423,10,0,0,10,10
p21,1430,9,0,0,11,10
p21,1437,8,0,0,12,10
p21,1438,7,0,0,13,10
p21,1439,6,0,0,14,10
p21,1441,5,0,0,15,10
p21,1446,4,0,0,16,10
p21,1453,4,0,0,16,14
p21,1472,3,0,0,17,14
p21,1483,3,0,0,17,17
p21,1513,3,0,0,17,17
p21,1543,3,0,0,17,17
p21,1544,3,0,0,17,17
p21,1555,2,0,0,18,17
p21,1567,1,0,0,19,17
p21,1574,1,0,0,19,19
p21,1604,1,0,0,19,19
p21,1634,1,0,0,19,19
p21,1654,0,0,0,20,19
p21,1664,0,0,0,20,20
p21,1694,0,0,0,20,20
p21,1800,40,20,0,20,20
p21,1815,40,20,0,19,19
p21,1816,40,20,0,16,16
p21,1817,40,20,0,15,15
p21,1818,40,20,0,14,14
p21,1819,40,20,0,12,12
p21,1820,40,20,0,11,11
p21,1821,40,20,0,9,9
p21,1822,40,20,0,7,7
p21,1823,40,20,0,5,5
p21,1824,40,20,0,3,3
p21,1825,40,20,0,1,1
p21,1826,40,20,0,0,0
p21,1831,40,20,1,0,0
p21,1833,40,20,2,0,0
p21,1834,40,20,3,0,0
p21,1836,40,20,4,0,0
p21,1861,40,20,3,0,0
p21,1865,40,20,2,0,0
p21,1871,40,20,1,0,0
p21,1873,40,20,0,0,0
p21,1913,40,20,1,0,0
p21,1914,40,20,0,0,0
p21,1927,40,20,0,0,0
p21,1957,40,20,1,0,0
p21,1958,40,20,0,0,0
p21,1962,40,20,1,0,0
p21,1971,40,20,2,0,0
p21,1974,40,20,2,0,0
p21,1992,40,20,1,0,0
p21,2002,40,20,0,0,0
p21,2015,40,20,1,0,0
p21,2016,40,20,0,0,0
p21,2023,40,20,1,0,0
p21,2034,40,20,2,0,0
p21,2035,40,20,1,0,0
p21,2047,40,20,1,0,0
p21,2048,40,20,1,0,0
p21,2055,40,20,1,0,0
p21,2065,40,20,1,0,0
p21,2083,40,20,2,0,0
p21,2086,40,20,2,0,0
p21,2114,40,20,3,0,0
p21,2138,40,20,4,0,0
p21,2155,40,20,5,0,0
p21,2168,40,20,5,0,0
p21,2179,40,20,5,0,0
p21,2185,40,20,6,0,0
p21,2208,40,20,7,0,0
p21,2236,40,20,8,0,0
