id,t,dTot,dFed,rFed,oFed,sFed
p27,0,0,0,0,20,0
p27,31,0,0,0,20,1
p27,61,0,0,0,20,20
p27,601,40,20,0,20,20
p27,605,40,20,0,18,18
p27,606,40,20,0,16,16
p27,607,40,20,0,14,14
p27,608,40,20,0,12,12
p27,609,40,20,0,11,11
p27,610,40,20,0,10,9
p27,611,40,20,0,8,8
p27,612,40,20,0,7,6
p27,613,40,20,0,5,5
p27,614,40,20,0,4,4
p27,615,40,20,0,3,3
p27,616,40,20,0,2,2
p27,617,40,20,0,0,0
p27,638,40,20,2,0,0
p27,639,40,20,4,0,0
p27,642,40,20,5,0,0
p27,644,40,20,4,0,0
p27,646,40,20,3,0,0
p27,647,40,20,1,0,0
p27,650,40,20,0,0,0
p27,667,40,20,1,0,0
p27,668,40,20,0,0,0
p27,700,40,20,1,0,0
p27,701,40,20,1,0,0
p27,702,40,20,2,0,0
p27,704,40,20,2,0,0
p27,705,40,20,3,0,0
p27,706,40,20,3,0,0
p27,707,40,20,3,0,0
p27,708,40,20,5,0,0
p27,709,40,20,5,0,0
p27,710,40,20,6,0,0
p27,711,40,20,5,0,0
p27,712,40,20,4,0,0
p27,757,40,20,5,0,0
p27,762,40,20,6,0,0
p27,788,40,20,5,0,0
p27,790,40,20,6,0,0
p27,791,40,20,7,0,0
p27,792,40,20,8,0,0
p27,793,40,20,9,0,0
p27,799,40,20,10,0,0
p27,800,40,20,11,0,0
p27,801,40,20,12,0,0
p27,802,40,20,13,0,0
p27,803,40,20,14,0,0
p27,913,40,20,13,0,0
p27,939,40,20,13,0,0
p27,943,40,20,12,0,0
p27,953,40,20,11,0,0
p27,971,40,20,12,0,0
p27,972,40,20,13,0,0
p27,982,40,20,14,0,0
p27,983,40,20,15,0,0
p27,1003,40,20,16,0,0
p27,1009,40,20,17,0,0
p27,1032,40,20,16,0,0
p27,1041,40,20,17,0,0
p27,1063,40,20,16,0,0
p27,1205,39,19,16,1,0
p27,1206,37,17,16,3,0
p27,1207,35,15,16,5,0
p27,1208,33,13,16,7,0
p27,1209,32,12,16,8,0
p27,1210,30,10,16,10,0
p27,1211,29,9,16,11,0
p27,1212,27,7,16,13,0
p27,1213,26,6,16,14,0
p27,1214,25,5,16,15,0
p27,1215,24,4,16,16,0
p27,1216,23,3,16,17,0
p27,1217,22,2,16,18,0
p27,1218,21,1,16,15,6
p27,1219,20,0,16,16,6
p27,1223,20,0,15,16,6
p27,1224,20,0,14,16,6
p27,1225,20,0,13,16,6
p27,1226,20,0,12,16,6
p27,1227,20,0,11,16,6
p27,1229,20,0,10,16,6
p27,1230,20,0,9,16,6
p27,1231,20,0,6,16,6
p27,1232,20,0,4,16,6
p27,1233,20,0,3,16,6
p27,1234,20,0,2,16,6
p27,1235,20,0,1,16,6
p27,1236,20,0,0,17,6
p27,1237,20,0,0,17,5
p27,1248,20,0,0,9,8
p27,1249,20,0,0,6,5
p27,1250,20,0,0,6,5
p27,1251,20,0,0,2,0
p27,1254,20,0,0,3,0
p27,1255,20,0,0,4,0
p27,1321,19,0,0,5,0
p27,1323,18,0,0,6,0
p27,1325,17,0,0,7,0
p27,1334,16,0,0,8,0
p27,1341,16,0,0,7,2
p27,1342,16,0,0,5,1
p27,1372,16,0,0,4,0
p27,1375,16,0,0,5,0
p27,1411,14,0,0,7,0
p27,1418,13,0,0,8,0
p27,1420,12,0,0,9,0
p27,1421,10,0,0,11,0
p27,1427,9,0,0,12,0
p27,1432,9,0,0,12,7
p27,1433,9,0,0,11,6
p27,1464,9,0,0,11,6
p27,1524,9,0,0,11,6
p27,1547,8,0,0,12,6
p27,1554,8,0,0,12,7
p27,1559,7,0,0,13,7
p27,1584,7,0,0,13,8
p27,1610,6,0,0,14,8
p27,1614,6,0,0,14,9
p27,1633,5,0,0,15,9
p27,1644,5,0,0,15,10
p27,1667,4,0,0,16,10
p27,1674,4,0,0,16,11
p27,1675,4,0,0,16,11
p27,1735,4,0,0,16,11
p27,1759,3,0,0,17,11
p27,1760,2,0,0,18,11
p27,1765,2,0,0,18,13
p27,1766,2,0,0,18,13
p27,1784,1,0,0,19,13
p27,1796,1,0,0,19,14
p27,1801,41,21,0,19,14
p27,1827,41,21,0,17,12
p27,1828,41,21,0,14,9
p27,1829,41,21,0,11,6
p27,1830,41,21,0,10,5
p27,1831,41,21,0,7,2
p27,1832,41,21,0,5,0
p27,1833,41,21,1,5,0
p27,1834,41,21,2,5,0
p27,1837,41,21,1,5,0
p27,1839,41,21,2,5,0
p27,1840,41,21,3,5,0
p27,1841,41,21,5,5,0
p27,1842,41,21,4,5,0
p27,1843,41,21,3,5,0
p27,1844,41,21,2,5,0
p27,1845,41,21,1,5,0
p27,1864,41,21,1,5,0
p27,1865,41,21,1,5,0
p27,1870,41,21,2,5,0
p27,1871,41,21,1,5,0
p27,1895,41,21,0,5,0
p27,1900,40,20,0,6,0
p27,1922,40,20,1,6,0
p27,1923,40,20,0,5,0
p27,1955,40,20,0,5,0
p27,1956,40,20,0,5,0
p27,1965,40,20,1,5,0
p27,1966,40,20,0,5,0
p27,1997,40,20,0,5,0
p27,2015,40,20,1,5,0
p27,2024,40,20,1,5,0
p27,2026,40,20,2,5,0
p27,2027,40,20,1,5,0
p27,2028,40,20,1,5,0
p27,2047,40,20,1,5,0
p27,2073,40,20,2,5,0
p27,2074,40,20,1,5,0
p27,2077,40,20,3,5,0
p27,2078,40,20,2,5,0
p27,2113,40,20,3,5,0
p27,2114,40,20,2,5,0
p27,2134,40,20,3,5,0
p27,2138,40,20,4,5,0
