id,t,dTot,dFed,rFed,oFed,sFed
p2,0,0,0,0,20,0
p2,5,40,20,0,6,0
p2,6,40,20,0,0,0
p2,7,40,20,2,0,0
p2,10,40,20,3,0,0
p2,11,40,20,7,0,0
p2,12,40,20,8,0,0
p2,15,40,20,9,0,0
p2,16,40,20,10,0,0
p2,17,40,20,11,0,0
p2,20,40,20,12,0,0
p2,21,40,20,14,0,0
p2,23,40,20,16,0,0
p2,27,40,20,17,0,0
p2,30,40,20,18,0,0
p2,32,40,20,19,0,0
p2,48,40,20,20,0,0
p2,600,38,18,20,2,0
p2,601,38,18,17,2,0
p2,602,38,18,14,2,0
p2,603,38,18,9,2,0
p2,604,38,18,4,1,0
p2,605,34,14,3,2,0
p2,606,21,1,3,7,0
p2,607,20,0,1,8,1
p2,608,19,0,0,9,1
p2,611,19,0,0,6,5
p2,612,19,0,0,3,3
p2,613,17,0,0,5,3
p2,614,16,0,0,6,3
p2,615,15,0,0,7,3
p2,616,14,0,0,8,3
p2,617,14,0,0,6,6
p2,618,12,0,0,8,6
p2,620,10,0,0,10,6
p2,622,10,0,0,10,10
p2,623,9,0,0,11,10
p2,624,7,0,0,13,10
p2,626,6,0,0,14,10
p2,627,5,0,0,15,15
p2,632,5,0,0,15,15
p2,635,3,0,0,17,15
p2,636,1,0,0,19,15
p2,637,1,0,0,19,19
p2,642,1,0,0,19,19
p2,652,1,0,0,19,19
p2,653,0,0,0,20,19
p2,657,0,0,0,20,20
p2,662,0,0,0,20,20
p2,667,0,0,0,20,20
p2,672,0,0,0,20,20
p2,702,0,0,0,20,20
p2,707,0,0,0,20,20
p2,738,0,0,0,20,20
p2,748,0,0,0,20,20
p2,778,0,0,0,20,20
p2,798,0,0,0,20,20
p2,813,0,0,0,20,20
p2,838,0,0,0,20,20
p2,998,0,0,0,20,20
p2,1013,0,0,0,20,20
p2,1028,0,0,0,20,20
p2,1038,0,0,0,20,20
p2,1200,40,20,0,20,20
p2,1203,40,20,0,16,16
p2,1204,40,20,0,10,9
p2,1205,40,20,0,2,2
p2,1206,40,20,0,0,0
p2,1210,40,20,0,0,0
p2,1215,40,20,0,0,0
p2,1221,40,20,1,0,0
p2,1225,40,20,2,0,0
p2,1227,40,20,3,0,0
p2,1235,40,20,4,0,0
p2,1242,40,20,5,0,0
p2,1247,40,20,6,0,0
p2,1249,40,20,7,0,0
p2,1250,40,20,8,0,0
p2,1256,40,20,9,0,0
p2,1257,40,20,11,0,0
p2,1262,40,20,10,0,0
p2,1272,40,20,10,0,0
p2,1275,40,20,12,0,0
p2,1276,40,20,13,0,0
p2,1288,40,20,14,0,0
p2,1295,40,20,13,0,0
p2,1297,40,20,13,0,0
p2,1302,40,20,14,0,0
p2,1305,40,20,15,0,0
p2,1311,40,20,16,0,0
p2,1312,40,20,17,0,0
p2,1323,40,20,18,0,0
p2,1353,40,20,19,0,0
p2,1363,40,20,20,0,0
p2,1801,40,20,15,0,0
p2,1802,40,20,9,0,0
p2,1803,37,17,5,3,0
p2,1804,30,10,1,10,0
p2,1805,23,3,0,17,0
p2,1806,20,0,1,20,0
p2,1807,20,0,0,11,2
p2,1808,20,0,0,2,2
p2,1813,20,0,0,0,0
p2,1824,19,0,0,1,0
p2,1828,19,0,0,1,1
p2,1829,19,0,0,1,1
p2,1831,17,0,0,3,1
p2,1834,17,0,0,3,3
p2,1835,17,0,0,3,3
p2,1841,16,0,0,4,3
p2,1845,16,0,0,4,4
p2,1852,15,0,0,5,4
p2,1856,14,0,0,6,6
p2,1860,13,0,0,7,6
p2,1861,13,0,0,7,7
p2,1862,12,0,0,8,7
p2,1866,12,0,0,8,8
p2,1867,12,0,0,8,8
p2,1877,12,0,0,8,8
p2,1881,8,0,0,12,8
p2,1882,7,0,0,13,8
p2,1883,7,0,0,13,13
p2,1888,7,0,0,13,13
p2,1891,6,0,0,14,13
p2,1893,6,0,0,14,14
p2,1898,6,0,0,14,14
p2,1902,5,0,0,15,14
p2,1903,5,0,0,15,15
p2,1918,3,0,0,17,17
p2,1923,2,0,0,18,18
p2,1933,2,0,0,18,18
p2,1937,1,0,0,19,18
p2,1938,1,0,0,19,19
p2,1943,1,0,0,19,19
p2,1948,1,0,0,19,19
p2,1952,0,0,0,20,19
p2,1953,0,0,0,20,20
p2,2013,0,0,0,20,20
p2,2128,0,0,0,20,20
p2,2198,0,0,0,20,20
p2,2400,40,20,0,20,20
p2,2403,40,20,0,20,19
p2,2404,40,20,0,13,13
p2,2405,40,20,0,6,5
p2,2406,40,20,0,0,0
p2,2411,40,20,0,0,0
p2,2426,40,20,0,0,0
p2,2434,40,20,1,0,0
p2,2436,40,20,2,0,0
p2,2437,40,20,2,0,0
p2,2439,40,20,1,0,0
p2,2444,40,20,2,0,0
p2,2446,40,20,1,0,0
p2,2448,40,20,2,0,0
p2,2450,40,20,3,0,0
p2,2452,40,20,4,0,0
p2,2453,40,20,4,0,0
p2,2454,40,20,3,0,0
p2,2455,40,20,4,0,0
p2,2458,40,20,4,0,0
p2,2459,40,20,6,0,0
p2,2463,40,20,7,0,0
p2,2465,40,20,8,0,0
p2,2471,40,20,10,0,0
p2,2472,40,20,9,0,0
p2,2475,40,20,11,0,0
p2,2477,40,20,10,0,0
p2,2478,40,20,11,0,0
p2,2483,40,20,12,0,0
p2,2489,40,20,13,0,0
p2,2496,40,20,15,0,0
p2,2500,40,20,13,0,0
p2,2503,40,20,14,0,0
p2,2519,40,20,16,0,0
p2,2524,40,20,17,0,0
p2,2525,40,20,18,0,0
p2,2528,40,20,19,0,0
p2,2530,40,20,18,0,0
p2,2532,40,20,19,0,0
p2,2545,40,20,18,0,0
p2,2553,40,20,17,0,0
p2,2559,40,20,18,0,0
p2,2560,40,20,17,0,0
p2,2574,40,20,18,0,0
p2,2584,40,20,19,0,0
p2,2589,40,20,20,0,0
p2,3002,40,20,17,0,0
p2,3003,40,20,15,0,0
p2,3004,35,15,11,3,1
p2,3005,26,6,9,7,1
p2,3006,20,0,4,13,1
p2,3007,20,0,2,13,1
p2,3008,20,0,0,13,1
p2,3009,20,0,0,13,0
p2,3010,20,0,0,0,0
p2,3047,19,0,0,1,0
p2,3052,19,0,0,1,1
p2,3053,18,0,0,2,2
p2,3058,17,0,0,3,3
p2,3059,17,0,0,3,3
p2,3061,15,0,0,5,3
p2,3065,15,0,0,5,5
p2,3069,14,0,0,6,5
p2,3070,14,0,0,6,6
p2,3073,13,0,0,7,6
p2,3075,13,0,0,7,6
p2,3076,13,0,0,7,7
p2,3078,12,0,0,8,7
p2,3079,11,0,0,9,7
p2,3081,11,0,0,9,9
p2,3084,10,0,0,10,9
p2,3086,10,0,0,10,10
p2,3088,9,0,0,11,10
p2,3091,9,0,0,11,10
p2,3092,9,0,0,11,11
p2,3099,7,0,0,13,11
p2,3102,7,0,0,13,13
p2,3103,6,0,0,14,13
p2,3106,5,0,0,15,13
p2,3108,5,0,0,15,15
p2,3111,4,0,0,16,15
p2,3113,4,0,0,16,16
p2,3123,2,0,0,18,16
p2,3128,2,0,0,18,18
p2,3133,2,0,0,18,18
p2,3143,2,0,0,18,18
p2,3148,2,0,0,18,18
p2,3153,2,0,0,18,18
p2,3158,1,0,0,19,19
p2,3169,0,0,0,20,19
p2,3183,0,0,0,20,20
p2,3188,0,0,0,20,20
p2,3208,0,0,0,20,20
p2,3258,0,0,0,20,20
p2,3358,0,0,0,20,20
p2,3468,0,0,0,20,20
p2,3478,0,0,0,20,20
p2,3600,40,20,0,20,20
p2,3603,40,20,0,16,15
p2,3604,40,20,0,7,7
p2,3605,40,20,0,1,1
p2,3606,40,20,0,0,0
p2,3608,40,20,1,0,0
p2,3609,40,20,3,0,0
p2,3610,40,20,3,0,0
p2,3611,40,20,3,0,0
p2,3613,40,20,2,0,0
p2,3614,40,20,0,0,0
p2,3652,40,20,0,0,0
p2,3654,40,20,1,0,0
p2,3655,40,20,2,0,0
p2,3656,40,20,1,0,0
p2,3660,40,20,2,0,0
p2,3665,40,20,5,0,0
p2,3682,40,20,5,0,0
p2,3684,40,20,5,0,0
p2,3686,40,20,3,0,0
p2,3687,40,20,4,0,0
p2,3690,40,20,4,0,0
p2,3692,40,20,5,0,0
p2,3695,40,20,5,0,0
p2,3697,40,20,6,0,0
p2,3702,40,20,7,0,0
p2,3705,40,20,8,0,0
p2,3706,40,20,9,0,0
p2,3707,40,20,8,0,0
p2,3710,40,20,7,0,0
p2,3711,40,20,7,0,0
p2,3712,40,20,8,0,0
p2,3715,40,20,9,0,0
p2,3716,40,20,11,0,0
p2,3717,40,20,14,0,0
p2,3720,40,20,15,0,0
p2,3721,40,20,14,0,0
p2,3722,40,20,15,0,0
p2,3723,40,20,14,0,0
p2,3725,40,20,12,0,0
p2,3726,40,20,13,0,0
p2,3728,40,20,15,0,0
p2,3732,40,20,14,0,0
p2,3733,40,20,14,0,0
p2,3740,40,20,15,0,0
p2,3757,40,20,16,0,0
p2,3766,40,20,15,0,0
p2,3767,40,20,16,0,0
p2,3771,40,20,17,0,0
p2,3776,40,20,16,0,0
p2,3777,40,20,17,0,0
p2,3780,40,20,18,0,0
p2,3781,40,20,17,0,0
p2,3811,40,20,18,0,0
p2,3822,40,20,19,0,0
p2,3825,40,20,20,0,0
p2,4201,40,20,17,0,0
p2,4202,40,20,16,0,0
p2,4203,36,16,11,4,0
p2,4204,28,8,5,12,0
p2,4205,23,3,3,17,0
p2,4206,20,0,3,20,0
p2,4207,20,0,1,20,0
p2,4208,20,0,1,6,6
p2,4209,20,0,1,4,3
p2,4210,20,0,1,4,2
p2,4211,20,0,0,4,2
p2,4214,20,0,0,0,0
p2,4255,19,0,0,1,0
p2,4257,19,0,0,1,1
p2,4258,19,0,0,1,1
p2,4264,18,0,0,2,1
p2,4267,18,0,0,2,2
p2,4270,17,0,0,3,2
p2,4272,17,0,0,3,3
p2,4273,17,0,0,3,3
p2,4291,15,0,0,5,3
p2,4294,15,0,0,5,5
p2,4295,15,0,0,5,5
p2,4300,15,0,0,5,5
p2,4302,14,0,0,6,5
p2,4306,14,0,0,6,6
p2,4312,14,0,0,6,6
p2,4317,12,0,0,8,6
p2,4318,12,0,0,8,8
p2,4319,12,0,0,8,7
p2,4320,12,0,0,8,8
p2,4322,11,0,0,9,8
p2,4325,10,0,0,10,9
p2,4327,9,0,0,11,9
p2,4330,9,0,0,11,11
p2,4334,8,0,0,12,11
p2,4335,8,0,0,12,12
p2,4340,8,0,0,12,12
p2,4345,8,0,0,12,12
p2,4348,7,0,0,13,12
p2,4350,7,0,0,13,13
p2,4352,6,0,0,14,13
