id,t,dTot,dFed,rFed,oFed,sFed
p26,0,0,0,0,20,0
p26,7,0,0,0,20,1
p26,12,0,0,0,20,11
p26,17,0,0,0,20,16
p26,22,0,0,0,20,20
p26,601,40,20,0,20,20
p26,603,40,20,0,16,15
p26,604,40,20,0,9,9
p26,605,40,20,0,4,3
p26,606,40,20,0,0,0
p26,609,40,20,0,0,0
p26,610,40,20,1,0,0
p26,611,40,20,3,0,0
p26,613,40,20,4,0,0
p26,614,40,20,4,0,0
p26,616,40,20,2,0,0
p26,618,40,20,3,0,0
p26,620,40,20,4,0,0
p26,623,40,20,7,0,0
p26,624,40,20,6,0,0
p26,625,40,20,7,0,0
p26,626,40,20,8,0,0
p26,629,40,20,12,0,0
p26,630,40,20,13,0,0
p26,632,40,20,14,0,0
p26,634,40,20,13,0,0
p26,636,40,20,14,0,0
p26,637,40,20,14,0,0
p26,640,40,20,13,0,0
p26,641,40,20,15,0,0
p26,643,40,20,16,0,0
p26,644,40,20,17,0,0
p26,646,40,20,19,0,0
p26,654,40,20,18,0,0
p26,659,40,20,17,0,0
p26,665,40,20,17,0,0
p26,666,40,20,17,0,0
p26,668,40,20,15,0,0
p26,670,40,20,16,0,0
p26,671,40,20,17,0,0
p26,675,40,20,18,0,0
p26,676,40,20,19,0,0
p26,680,40,20,20,0,0
p26,690,40,20,18,0,0
p26,691,40,20,16,0,0
p26,694,40,20,17,0,0
p26,696,40,20,17,0,0
p26,700,40,20,16,0,0
p26,701,40,20,16,0,0
p26,705,40,20,17,0,0
p26,706,40,20,19,0,0
p26,711,40,20,18,0,0
p26,716,40,20,19,0,0
p26,720,40,20,20,0,0
p26,807,40,20,19,0,0
p26,815,40,20,20,0,0
p26,837,40,20,19,0,0
p26,850,40,20,20,0,0
p26,867,40,20,19,0,0
p26,870,40,20,20,0,0
p26,1136,40,20,19,0,0
p26,1146,40,20,20,0,0
p26,1201,40,20,19,0,0
p26,1202,40,20,15,0,0
p26,1203,38,18,13,2,2
p26,1204,30,10,11,3,3
p26,1205,24,4,11,9,3
p26,1206,21,1,9,12,3
p26,1207,20,0,2,13,3
p26,1208,20,0,0,13,3
p26,1209,20,0,0,0,0
p26,1212,19,0,0,1,0
p26,1214,18,0,0,2,2
p26,1219,18,0,0,2,2
p26,1222,17,0,0,3,2
p26,1225,17,0,0,3,3
p26,1227,16,0,0,4,3
p26,1230,16,0,0,4,4
p26,1231,14,0,0,6,4
p26,1232,13,0,0,7,4
p26,1235,13,0,0,7,7
p26,1241,12,0,0,8,7
p26,1242,8,0,0,12,7
p26,1243,6,0,0,14,7
p26,1245,6,0,0,14,14
p26,1247,5,0,0,15,14
p26,1250,5,0,0,15,15
p26,1251,4,0,0,16,15
