id,t,dTot,dFed,rFed,oFed,sFed
p19,0,0,0,0,20,0
p19,1,40,20,0,18,0
p19,6,40,20,0,17,0
p19,7,40,20,0,7,0
p19,8,40,20,0,0,0
p19,10,40,20,1,0,0
p19,11,40,20,8,0,0
p19,12,40,20,13,0,0
p19,17,40,20,15,0,0
p19,20,40,20,17,0,0
p19,22,40,20,18,0,0
p19,23,40,20,19,0,0
p19,137,40,20,20,0,0
p19,601,38,18,18,2,0
p19,602,38,18,16,2,0
p19,603,38,18,11,2,0
p19,604,38,18,4,2,0
p19,605,38,18,2,0,0
p19,606,38,18,1,0,0
p19,607,30,10,1,3,1
p19,608,20,0,0,8,1
p19,610,20,0,1,8,1
p19,613,20,0,1,2,2
p19,614,18,0,1,4,2
p19,615,16,0,1,6,2
p19,616,13,0,1,9,2
p19,617,12,0,0,9,2
p19,618,12,0,0,8,8
p19,619,10,0,0,10,8
p19,620,7,0,0,13,8
p19,621,5,0,0,15,8
p19,623,5,0,0,15,15
p19,626,4,0,0,16,15
p19,627,3,0,0,17,15
p19,628,3,0,0,17,17
p19,629,2,0,0,18,17
p19,633,2,0,0,18,18
p19,634,2,0,0,18,18
p19,637,1,0,0,19,18
p19,639,1,0,0,19,19
p19,644,1,0,0,19,19
p19,649,1,0,0,19,19
p19,659,1,0,0,19,19
p19,669,1,0,0,19,19
p19,674,1,0,0,19,19
p19,679,1,0,0,19,19
p19,684,1,0,0,19,19
p19,694,1,0,0,19,19
p19,719,1,0,0,19,19
p19,740,0,0,0,20,19
p19,744,0,0,0,20,20
p19,759,0,0,0,20,20
p19,779,0,0,0,20,20
p19,829,0,0,0,20,20
p19,864,0,0,0,20,20
p19,964,0,0,0,20,20
p19,1129,0,0,0,20,20
p19,1164,0,0,0,20,20
p19,1201,40,20,0,20,20
p19,1204,40,20,0,20,19
p19,1205,40,20,0,13,12
p19,1206,40,20,0,6,6
p19,1207,40,20,0,0,0
p19,1218,40,20,1,0,0
p19,1220,40,20,2,0,0
p19,1223,40,20,3,0,0
p19,1224,40,20,3,0,0
p19,1229,40,20,4,0,0
p19,1233,40,20,5,0,0
p19,1234,40,20,4,0,0
p19,1242,40,20,5,0,0
p19,1245,40,20,5,0,0
p19,1249,40,20,6,0,0
p19,1250,40,20,7,0,0
p19,1255,40,20,8,0,0
p19,1260,40,20,8,0,0
p19,1261,40,20,9,0,0
p19,1262,40,20,9,0,0
p19,1264,40,20,11,0,0
p19,1265,40,20,10,0,0
p19,1267,40,20,9,0,0
p19,1269,40,20,10,0,0
p19,1270,40,20,14,0,0
p19,1272,40,20,15,0,0
p19,1275,40,20,17,0,0
p19,1280,40,20,17,0,0
p19,1283,40,20,18,0,0
p19,1284,40,20,17,0,0
p19,1285,40,20,16,0,0
p19,1293,40,20,17,0,0
p19,1296,40,20,18,0,0
p19,1323,40,20,19,0,0
p19,1325,40,20,20,0,0
p19,1430,40,20,19,0,0
p19,1448,40,20,20,0,0
p19,1801,40,20,19,0,0
p19,1802,40,20,14,0,0
p19,1803,40,20,9,0,0
p19,1804,40,20,5,0,0
p19,1805,34,14,3,6,0
p19,1806,27,7,3,13,1
p19,1807,20,0,0,6,5
p19,1808,20,0,0,3,3
p19,1813,20,0,0,0,0
p19,1820,19,0,0,1,0
p19,1823,19,0,0,1,1
p19,1824,18,0,0,2,1
p19,1826,17,0,0,3,1
p19,1828,17,0,0,3,3
p19,1829,17,0,0,3,3
p19,1834,17,0,0,3,3
p19,1836,16,0,0,4,3
p19,1839,16,0,0,4,4
p19,1850,15,0,0,5,5
p19,1856,14,0,0,6,6
p19,1860,12,0,0,8,6
p19,1861,12,0,0,8,8
p19,1870,10,0,0,10,8
p19,1871,10,0,0,10,10
p19,1872,10,0,0,10,10
p19,1875,8,0,0,12,10
p19,1876,6,0,0,14,10
p19,1877,6,0,0,14,14
p19,1880,5,0,0,15,14
p19,1882,5,0,0,15,15
p19,1885,4,0,0,16,15
p19,1886,3,0,0,17,15
p19,1887,3,0,0,17,17
p19,1892,3,0,0,17,17
p19,1896,2,0,0,18,17
p19,1897,2,0,0,18,17
p19,1898,2,0,0,18,18
