id,t,dTot,dFed,rFed,oFed,sFed
p38,0,0,0,0,20,0
p38,7,0,0,0,20,1
p38,17,0,0,0,20,2
p38,22,0,0,0,20,5
p38,27,0,0,0,20,6
p38,32,0,0,0,20,7
p38,37,0,0,0,20,8
p38,42,0,0,0,20,9
p38,62,0,0,0,20,11
p38,97,0,0,0,20,13
p38,102,0,0,0,20,14
p38,137,0,0,0,20,15
p38,147,0,0,0,20,16
p38,157,0,0,0,20,18
p38,167,0,0,0,20,19
p38,187,0,0,0,20,20
p38,600,40,20,0,20,20
p38,602,40,20,0,15,14
p38,603,40,20,0,7,7
p38,604,40,20,0,3,2
p38,605,40,20,0,0,0
p38,607,40,20,2,0,0
p38,608,40,20,1,0,0
p38,609,40,20,1,0,0
p38,611,40,20,2,0,0
p38,613,40,20,3,0,0
p38,614,40,20,2,0,0
p38,616,40,20,3,0,0
p38,617,40,20,3,0,0
p38,618,40,20,3,0,0
p38,620,40,20,5,0,0
p38,621,40,20,6,0,0
p38,622,40,20,6,0,0
p38,623,40,20,7,0,0
p38,624,40,20,6,0,0
p38,625,40,20,7,0,0
p38,626,40,20,10,0,0
p38,629,40,20,11,0,0
p38,630,40,20,11,0,0
p38,631,40,20,13,0,0
p38,633,40,20,14,0,0
p38,634,40,20,13,0,0
p38,635,40,20,14,0,0
p38,636,40,20,16,0,0
p38,637,40,20,17,0,0
p38,641,40,20,16,0,0
p38,642,40,20,17,0,0
p38,646,40,20,17,0,0
p38,651,40,20,18,0,0
p38,655,40,20,18,0,0
p38,657,40,20,16,0,0
p38,665,40,20,17,0,0
p38,666,40,20,19,0,0
p38,670,40,20,20,0,0
p38,680,40,20,19,0,0
p38,706,40,20,20,0,0
p38,801,40,20,19,0,0
p38,826,40,20,18,0,0
p38,836,40,20,19,0,0
p38,840,40,20,20,0,0
p38,991,40,20,19,0,0
p38,998,40,20,20,0,0
p38,1001,40,20,19,0,0
p38,1013,40,20,20,0,0
p38,1036,40,20,19,0,0
p38,1042,40,20,20,0,0
p38,1076,40,20,19,0,0
p38,1080,40,20,20,0,0
p38,1162,40,20,19,0,0
p38,1176,40,20,20,0,0
p38,1197,40,20,19,0,0
p38,1201,40,20,12,0,0
p38,1202,35,15,10,5,0
p38,1203,28,8,9,12,0
p38,1204,23,3,8,17,0
p38,1205,20,0,6,20,0
p38,1206,20,0,6,10,5
p38,1207,20,0,5,7,7
p38,1208,20,0,0,7,4
p38,1212,20,0,0,0,0
p38,1215,19,0,0,1,0
p38,1217,19,0,0,1,1
p38,1218,18,0,0,2,1
p38,1221,17,0,0,3,1
p38,1222,17,0,0,3,3
p38,1224,16,0,0,4,3
p38,1225,14,0,0,6,3
p38,1227,14,0,0,6,6
p38,1228,13,0,0,7,6
p38,1229,12,0,0,8,6
p38,1231,10,0,0,10,6
p38,1232,10,0,0,10,10
p38,1234,9,0,0,11,10
p38,1237,9,0,0,11,11
p38,1239,7,0,0,13,11
p38,1242,7,0,0,13,13
p38,1247,6,0,0,14,14
p38,1252,6,0,0,14,14
p38,1255,5,0,0,15,14
p38,1257,5,0,0,15,15
p38,1259,4,0,0,16,15
p38,1262,4,0,0,16,16
p38,1263,3,0,0,17,16
p38,1266,2,0,0,18,16
p38,1267,2,0,0,18,18
p38,1272,2,0,0,18,18
p38,1276,1,0,0,19,18
p38,1277,1,0,0,19,19
p38,1292,1,0,0,19,19
p38,1302,1,0,0,19,19
p38,1318,1,0,0,19,19
p38,1319,0,0,0,20,19
p38,1323,0,0,0,20,20
p38,1328,0,0,0,20,20
p38,1398,0,0,0,20,20
p38,1448,0,0,0,20,20
p38,1800,40,20,0,20,20
p38,1803,40,20,0,15,15
p38,1804,40,20,0,9,9
p38,1805,40,20,0,6,5
p38,1806,40,20,0,0,0
p38,1808,40,20,1,0,0
p38,1809,40,20,0,0,0
p38,1811,40,20,0,0,0
p38,1812,40,20,0,0,0
p38,1814,40,20,1,0,0
p38,1819,40,20,2,0,0
p38,1825,40,20,2,0,0
p38,1829,40,20,3,0,0
p38,1830,40,20,4,0,0
p38,1836,40,20,5,0,0
p38,1837,40,20,6,0,0
p38,1839,40,20,7,0,0
p38,1842,40,20,8,0,0
p38,1844,40,20,9,0,0
p38,1847,40,20,10,0,0
p38,1848,40,20,10,0,0
p38,1850,40,20,11,0,0
p38,1854,40,20,14,0,0
p38,1855,40,20,13,0,0
p38,1859,40,20,14,0,0
p38,1860,40,20,13,0,0
p38,1862,40,20,11,0,0
p38,1865,40,20,13,0,0
p38,1866,40,20,14,0,0
p38,1871,40,20,14,0,0
p38,1879,40,20,16,0,0
p38,1883,40,20,17,0,0
p38,1887,40,20,18,0,0
p38,1888,40,20,17,0,0
p38,1893,40,20,18,0,0
p38,1903,40,20,19,0,0
p38,1908,40,20,17,0,0
p38,1909,40,20,16,0,0
p38,1915,40,20,17,0,0
p38,1918,40,20,17,0,0
p38,1921,40,20,18,0,0
