id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p8,0,0,0,0,20,0,0,0,0
p8,5,40,20,0,12,0,8,32,0
p8,6,40,20,0,0,0,20,20,0
p8,10,40,20,0,0,0,20,20,4
p8,11,40,20,1,0,0,20,19,5
p8,14,40,20,1,0,0,20,19,14
p8,15,40,20,1,0,0,20,19,19
p8,16,40,20,1,0,0,20,19,18
p8,19,40,20,5,0,0,20,15,13
p8,20,40,20,5,0,0,20,15,13
p8,21,40,20,5,0,0,20,15,1
p8,24,40,20,6,0,0,20,14,0
p8,25,40,20,7,0,0,20,13,10
p8,26,40,20,7,0,0,20,13,6
p8,29,40,20,11,0,0,20,9,1
p8,30,40,20,11,0,0,20,9,7
p8,31,40,20,12,0,0,20,8,4
p8,32,40,20,12,0,0,20,8,3
p8,34,40,20,14,0,0,20,6,0
p8,35,40,20,14,0,0,20,6,5
p8,36,40,20,14,0,0,20,6,4
p8,37,40,20,14,0,0,20,6,3
p8,39,40,20,17,0,0,20,3,0
p8,40,40,20,17,0,0,20,3,3
p8,42,40,20,17,0,0,20,3,2
p8,44,40,20,18,0,0,20,2,0
p8,45,40,20,18,0,0,20,2,2
p8,49,40,20,19,0,0,20,1,0
p8,50,40,20,19,0,0,20,1,1
p8,54,40,20,19,0,0,20,1,0
p8,55,40,20,19,0,0,20,1,1
p8,59,40,20,20,0,0,20,0,0
p8,600,38,18,20,2,0,18,0,0
p8,601,38,18,19,2,0,18,1,0
p8,602,38,18,17,2,0,18,3,0
p8,604,38,18,16,2,0,18,4,0
p8,605,38,18,12,2,0,18,8,0
p8,606,25,5,10,11,0,9,6,0
p8,607,20,0,3,11,0,9,8,0
p8,608,20,0,0,11,0,9,11,0
p8,612,20,0,0,0,0,20,0,0
p8,615,19,0,0,1,0,19,0,0
p8,617,19,0,0,1,1,19,0,0
p8,620,18,0,0,2,1,18,0,0
p8,621,17,0,0,3,1,17,0,0
p8,622,17,0,0,3,3,17,0,0
p8,623,16,0,0,4,3,16,0,0
