id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p19,0,0,0,0,20,0,0,0,0
p19,1,40,20,0,18,0,2,38,0
p19,6,40,20,0,15,0,5,35,0
p19,10,40,20,0,8,0,12,28,0
p19,11,40,20,0,6,0,14,26,0
p19,13,40,20,0,5,0,15,25,0
p19,14,40,20,0,0,0,20,20,8
p19,15,40,20,0,0,0,20,20,20
p19,16,40,20,2,0,0,20,18,15
p19,19,40,20,8,0,0,20,12,8
p19,20,40,20,8,0,0,20,12,7
p19,21,40,20,8,0,0,20,12,9
p19,24,40,20,9,0,0,20,11,8
p19,25,40,20,10,0,0,20,10,6
p19,26,40,20,10,0,0,20,10,5
p19,29,40,20,12,0,0,20,8,2
p19,31,40,20,12,0,0,20,8,5
p19,32,40,20,12,0,0,20,8,6
p19,34,40,20,14,0,0,20,6,4
p19,35,40,20,14,0,0,20,6,3
p19,36,40,20,14,0,0,20,6,1
p19,37,40,20,14,0,0,20,6,4
p19,39,40,20,15,0,0,20,5,3
p19,40,40,20,15,0,0,20,5,2
p19,41,40,20,15,0,0,20,5,1
p19,42,40,20,15,0,0,20,5,4
p19,44,40,20,17,0,0,20,3,1
p19,45,40,20,17,0,0,20,3,0
p19,47,40,20,17,0,0,20,3,3
p19,49,40,20,18,0,0,20,2,0
p19,52,40,20,18,0,0,20,2,1
p19,54,40,20,18,0,0,20,2,0
p19,57,40,20,18,0,0,20,2,2
p19,59,40,20,18,0,0,20,2,1
p19,60,40,20,18,0,0,20,2,0
p19,62,40,20,18,0,0,20,2,2
p19,66,40,20,18,0,0,20,2,0
p19,67,40,20,18,0,0,20,2,2
p19,69,40,20,18,0,0,20,2,0
p19,72,40,20,18,0,0,20,2,2
p19,74,40,20,18,0,0,20,2,1
p19,77,40,20,18,0,0,20,2,2
p19,79,40,20,18,0,0,20,2,1
p19,82,40,20,18,0,0,20,2,1
p19,86,40,20,18,0,0,20,2,0
p19,87,40,20,18,0,0,20,2,2
p19,89,40,20,19,0,0,20,1,0
p19,92,40,20,19,0,0,20,1,1
p19,97,40,20,19,0,0,20,1,1
p19,101,40,20,19,0,0,20,1,0
p19,102,40,20,19,0,0,20,1,1
p19,104,40,20,19,0,0,20,1,0
p19,107,40,20,19,0,0,20,1,1
p19,109,40,20,20,0,0,20,0,0
p19,601,38,18,19,2,0,18,1,0
p19,602,38,18,17,2,0,18,3,0
p19,603,38,18,17,0,0,20,1,1
p19,604,38,18,15,0,0,20,3,1
p19,605,38,18,11,0,0,20,7,1
p19,606,36,16,10,2,0,18,8,1
p19,607,35,15,9,3,0,17,9,0
p19,608,35,15,3,0,0,20,12,5
p19,609,35,15,1,0,0,20,14,6
p19,610,28,8,1,7,0,13,14,6
p19,611,26,6,1,9,0,11,14,6
p19,612,26,6,0,9,0,11,15,6
p19,613,25,5,0,10,0,10,15,4
p19,614,20,0,0,4,2,16,4,3
p19,615,20,0,0,4,2,16,4,2
p19,616,19,0,0,5,2,15,4,0
p19,619,19,0,0,1,1,19,0,0
p19,622,16,0,0,4,1,16,0,0
p19,623,15,0,0,5,1,15,0,0
p19,624,13,0,0,7,6,13,0,0
p19,625,12,0,0,8,6,12,0,0
p19,626,11,0,0,9,6,11,0,0
p19,629,10,0,0,10,9,10,0,0
p19,634,10,0,0,10,9,10,0,0
p19,635,8,0,0,12,12,8,0,0
p19,640,7,0,0,13,12,7,0,0
p19,646,6,0,0,14,13,6,0,0
p19,651,6,0,0,14,14,6,0,0
p19,652,5,0,0,15,14,5,0,0
p19,653,4,0,0,16,14,4,0,0
p19,655,3,0,0,17,14,3,0,0
p19,656,3,0,0,17,17,3,0,0
p19,663,2,0,0,18,17,2,0,0
p19,666,2,0,0,18,18,2,0,0
p19,671,2,0,0,18,18,2,0,0
p19,676,2,0,0,18,18,2,0,0
p19,686,2,0,0,18,18,2,0,0
p19,696,2,0,0,18,18,2,0,0
p19,698,1,0,0,19,18,1,0,0
p19,701,1,0,0,19,19,1,0,0
p19,706,1,0,0,19,19,1,0,0
p19,712,0,0,0,20,19,0,0,0
p19,716,0,0,0,20,20,0,0,0
p19,721,0,0,0,20,20,0,0,0
p19,751,0,0,0,20,20,0,0,0
p19,831,0,0,0,20,20,0,0,0
p19,841,0,0,0,20,20,0,0,0
p19,926,0,0,0,20,20,0,0,0
p19,1026,0,0,0,20,20,0,0,0
p19,1200,36,16,0,20,20,0,36,0
p19,1201,40,20,0,20,20,0,40,0
p19,1202,40,20,0,0,0,20,20,5
p19,1203,40,20,0,0,0,20,20,5
p19,1204,40,20,0,0,0,20,20,7
p19,1206,40,20,0,0,0,20,20,6
p19,1208,40,20,0,0,0,20,20,4
p19,1209,40,20,0,0,0,20,20,12
p19,1210,40,20,0,0,0,20,20,11
p19,1212,40,20,0,0,0,20,20,10
p19,1213,40,20,0,0,0,20,20,3
p19,1214,40,20,0,0,0,20,20,9
p19,1215,40,20,0,0,0,20,20,9
p19,1216,40,20,0,0,0,20,20,7
p19,1217,40,20,0,0,0,20,20,5
p19,1218,40,20,0,0,0,20,20,3
p19,1219,40,20,0,0,0,20,20,0
p19,1220,40,20,0,0,0,20,20,13
p19,1221,40,20,0,0,0,20,20,10
p19,1222,40,20,0,0,0,20,20,8
p19,1223,40,20,1,0,0,20,19,4
p19,1224,40,20,1,0,0,20,19,1
p19,1225,40,20,1,0,0,20,19,10
p19,1227,40,20,1,0,0,20,19,9
p19,1228,40,20,1,0,0,20,19,6
p19,1230,40,20,3,0,0,20,17,3
p19,1231,40,20,3,0,0,20,17,8
p19,1232,40,20,3,0,0,20,17,5
p19,1234,40,20,3,0,0,20,17,3
p19,1235,40,20,4,0,0,20,16,2
p19,1236,40,20,4,0,0,20,16,7
p19,1237,40,20,5,0,0,20,15,3
p19,1240,40,20,5,0,0,20,15,2
p19,1241,40,20,5,0,0,20,15,8
p19,1242,40,20,5,0,0,20,15,6
p19,1243,40,20,6,0,0,20,14,4
p19,1244,40,20,6,0,0,20,14,1
p19,1245,40,20,7,0,0,20,13,0
p19,1247,40,20,10,0,0,20,10,7
p19,1248,40,20,11,0,0,20,9,5
p19,1250,40,20,11,0,0,20,9,4
p19,1251,40,20,12,0,0,20,8,0
p19,1252,40,20,13,0,0,20,7,4
