id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p11,0,0,0,0,20,0,0,0,0
p11,1,40,20,0,18,0,2,38,0
p11,6,40,20,0,9,0,11,29,0
p11,10,40,20,0,0,0,20,20,0
p11,11,40,20,0,0,0,20,20,2
p11,14,40,20,1,0,0,20,19,10
p11,15,40,20,2,0,0,20,18,18
p11,16,40,20,4,0,0,20,16,15
p11,18,40,20,5,0,0,20,15,14
p11,19,40,20,11,0,0,20,9,7
p11,20,40,20,11,0,0,20,9,2
p11,21,40,20,11,0,0,20,9,0
p11,25,40,20,11,0,0,20,9,9
p11,26,40,20,12,0,0,20,8,6
p11,29,40,20,16,0,0,20,4,1
p11,30,40,20,17,0,0,20,3,3
p11,31,40,20,17,0,0,20,3,2
p11,33,40,20,18,0,0,20,2,1
p11,34,40,20,19,0,0,20,1,0
p11,35,40,20,19,0,0,20,1,0
p11,40,40,20,19,0,0,20,1,1
p11,45,40,20,19,0,0,20,1,1
p11,49,40,20,19,0,0,20,1,0
p11,50,40,20,19,0,0,20,1,1
p11,54,40,20,19,0,0,20,1,0
p11,55,40,20,19,0,0,20,1,1
p11,56,40,20,19,0,0,20,1,0
p11,61,40,20,19,0,0,20,1,1
p11,62,40,20,19,0,0,20,1,0
p11,66,40,20,19,0,0,20,1,1
p11,69,40,20,19,0,0,20,1,0
p11,71,40,20,19,0,0,20,1,1
p11,74,40,20,19,0,0,20,1,0
p11,76,40,20,19,0,0,20,1,1
p11,77,40,20,19,0,0,20,1,0
p11,81,40,20,19,0,0,20,1,1
p11,82,40,20,19,0,0,20,1,0
p11,86,40,20,19,0,0,20,1,0
p11,91,40,20,19,0,0,20,1,1
p11,93,40,20,19,0,0,20,1,0
p11,96,40,20,19,0,0,20,1,1
p11,100,40,20,19,0,0,20,1,0
p11,101,40,20,19,0,0,20,1,1
p11,105,40,20,19,0,0,20,1,0
p11,106,40,20,19,0,0,20,1,1
p11,108,40,20,19,0,0,20,1,0
p11,111,40,20,19,0,0,20,1,1
p11,115,40,20,19,0,0,20,1,0
p11,116,40,20,19,0,0,20,1,1
p11,117,40,20,19,0,0,20,1,0
p11,121,40,20,19,0,0,20,1,1
p11,124,40,20,19,0,0,20,1,0
p11,126,40,20,19,0,0,20,1,1
p11,129,40,20,19,0,0,20,1,0
p11,131,40,20,19,0,0,20,1,1
p11,132,40,20,19,0,0,20,1,0
p11,136,40,20,19,0,0,20,1,1
p11,140,40,20,19,0,0,20,1,0
p11,141,40,20,19,0,0,20,1,1
p11,145,40,20,19,0,0,20,1,0
p11,146,40,20,19,0,0,20,1,1
p11,150,40,20,19,0,0,20,1,0
p11,151,40,20,19,0,0,20,1,1
p11,152,40,20,19,0,0,20,1,0
p11,156,40,20,19,0,0,20,1,1
p11,161,40,20,19,0,0,20,1,1
p11,162,40,20,19,0,0,20,1,0
p11,166,40,20,19,0,0,20,1,1
p11,170,40,20,19,0,0,20,1,0
p11,171,40,20,19,0,0,20,1,1
p11,174,40,20,19,0,0,20,1,0
p11,176,40,20,19,0,0,20,1,1
p11,180,40,20,19,0,0,20,1,0
p11,181,40,20,19,0,0,20,1,1
p11,184,40,20,19,0,0,20,1,0
p11,186,40,20,19,0,0,20,1,1
p11,190,40,20,19,0,0,20,1,0
p11,191,40,20,19,0,0,20,1,1
p11,195,40,20,20,0,0,20,0,0
p11,601,38,18,18,0,0,20,0,0
p11,602,38,18,16,0,0,20,2,0
p11,603,38,18,15,0,0,20,3,0
p11,604,38,18,13,0,0,20,5,0
p11,605,38,18,11,0,0,20,7,0
p11,606,31,11,7,3,2,17,7,0
p11,607,29,9,1,1,1,19,9,0
p11,608,29,9,0,0,0,20,9,2
p11,609,29,9,0,0,0,20,9,1
p11,610,28,8,0,1,0,19,9,1
p11,613,20,0,0,1,1,19,1,1
p11,614,19,0,0,2,1,18,1,1
p11,615,18,0,0,3,1,17,1,0
p11,618,18,0,0,2,2,18,0,0
p11,619,17,0,0,3,2,17,0,0
p11,621,15,0,0,5,2,15,0,0
p11,622,14,0,0,6,2,14,0,0
p11,623,14,0,0,6,6,14,0,0
p11,624,12,0,0,8,6,12,0,0
p11,625,10,0,0,10,6,10,0,0
p11,629,10,0,0,10,10,10,0,0
p11,630,7,0,0,13,10,7,0,0
p11,631,6,0,0,14,10,6,0,0
p11,632,5,0,0,15,10,5,0,0
p11,635,2,0,0,18,18,2,0,0
p11,640,2,0,0,18,18,2,0,0
p11,641,2,0,0,18,18,2,0,0
p11,643,1,0,0,19,18,1,0,0
p11,646,1,0,0,19,19,1,0,0
p11,651,1,0,0,19,19,1,0,0
p11,656,1,0,0,19,19,1,0,0
p11,671,1,0,0,19,19,1,0,0
p11,676,1,0,0,19,19,1,0,0
p11,681,1,0,0,19,19,1,0,0
p11,691,1,0,0,19,19,1,0,0
p11,711,1,0,0,19,19,1,0,0
p11,716,1,0,0,19,19,1,0,0
p11,801,0,0,0,20,20,0,0,0
p11,821,0,0,0,20,20,0,0,0
p11,861,0,0,0,20,20,0,0,0
p11,1200,40,20,0,20,20,0,40,0
p11,1202,40,20,0,0,0,20,20,2
p11,1203,40,20,0,0,0,20,20,8
p11,1204,40,20,0,0,0,20,20,11
p11,1206,40,20,0,0,0,20,20,8
p11,1207,40,20,0,0,0,20,20,7
p11,1208,40,20,0,0,0,20,20,5
p11,1209,40,20,0,0,0,20,20,15
p11,1210,40,20,0,0,0,20,20,14
p11,1212,40,20,1,0,0,20,19,7
p11,1213,40,20,1,0,0,20,19,2
p11,1214,40,20,2,0,0,20,18,11
p11,1216,40,20,2,0,0,20,18,10
p11,1217,40,20,1,0,0,20,19,9
p11,1218,40,20,1,0,0,20,19,6
p11,1219,40,20,3,0,0,20,17,11
p11,1220,40,20,3,0,0,20,17,10
p11,1222,40,20,3,0,0,20,17,8
p11,1223,40,20,3,0,0,20,17,7
p11,1224,40,20,3,0,0,20,17,2
p11,1225,40,20,3,0,0,20,17,8
p11,1227,40,20,3,0,0,20,17,6
p11,1228,40,20,3,0,0,20,17,4
p11,1229,40,20,4,0,0,20,16,3
p11,1230,40,20,4,0,0,20,16,2
p11,1231,40,20,4,0,0,20,16,9
p11,1232,40,20,5,0,0,20,15,8
p11,1233,40,20,5,0,0,20,15,5
p11,1234,40,20,6,0,0,20,14,4
p11,1235,40,20,6,0,0,20,14,4
p11,1236,40,20,6,0,0,20,14,6
p11,1237,40,20,7,0,0,20,13,5
p11,1238,40,20,8,0,0,20,12,2
p11,1241,40,20,8,0,0,20,12,5
p11,1242,40,20,10,0,0,20,10,7
p11,1243,40,20,10,0,0,20,10,4
p11,1244,40,20,11,0,0,20,9,2
p11,1246,40,20,12,0,0,20,8,1
p11,1247,40,20,11,0,0,20,9,3
p11,1248,40,20,11,0,0,20,9,2
p11,1249,40,20,11,0,0,20,9,1
p11,1250,40,20,11,0,0,20,9,0
p11,1252,40,20,11,0,0,20,9,6
p11,1253,40,20,11,0,0,20,9,5
p11,1254,40,20,12,0,0,20,8,4
p11,1255,40,20,12,0,0,20,8,2
p11,1256,40,20,12,0,0,20,8,0
p11,1257,40,20,12,0,0,20,8,5
p11,1258,40,20,12,0,0,20,8,4
p11,1259,40,20,12,0,0,20,8,3
p11,1260,40,20,14,0,0,20,6,1
p11,1261,40,20,14,0,0,20,6,0
p11,1262,40,20,14,0,0,20,6,5
p11,1263,40,20,15,0,0,20,5,1
p11,1266,40,20,15,0,0,20,5,0
p11,1268,40,20,15,0,0,20,5,4
p11,1269,40,20,15,0,0,20,5,2
p11,1270,40,20,15,0,0,20,5,1
p11,1272,40,20,15,0,0,20,5,0
p11,1273,40,20,15,0,0,20,5,4
p11,1274,40,20,15,0,0,20,5,2
p11,1276,40,20,16,0,0,20,4,1
p11,1277,40,20,16,0,0,20,4,0
p11,1278,40,20,16,0,0,20,4,3
p11,1281,40,20,16,0,0,20,4,2
p11,1282,40,20,17,0,0,20,3,0
p11,1283,40,20,16,0,0,20,4,2
p11,1285,40,20,16,0,0,20,4,0
p11,1288,40,20,16,0,0,20,4,1
p11,1291,40,20,16,0,0,20,4,0
p11,1293,40,20,16,0,0,20,4,3
p11,1294,40,20,16,0,0,20,4,2
p11,1295,40,20,16,0,0,20,4,1
p11,1296,40,20,16,0,0,20,4,0
p11,1298,40,20,16,0,0,20,4,0
p11,1303,40,20,16,0,0,20,4,3
p11,1305,40,20,16,0,0,20,4,1
p11,1307,40,20,16,0,0,20,4,0
p11,1308,40,20,16,0,0,20,4,4
p11,1309,40,20,17,0,0,20,3,3
p11,1310,40,20,18,0,0,20,2,2
p11,1312,40,20,18,0,0,20,2,0
p11,1313,40,20,18,0,0,20,2,2
p11,1314,40,20,19,0,0,20,1,1
p11,1315,40,20,19,0,0,20,1,0
