id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p27,0,0,0,0,20,0,0,0,0
p27,14,0,0,0,20,1,0,0,0
p27,19,0,0,0,20,9,0,0,0
p27,24,0,0,0,20,12,0,0,0
p27,29,0,0,0,20,14,0,0,0
p27,39,0,0,0,20,15,0,0,0
p27,44,0,0,0,20,18,0,0,0
p27,54,0,0,0,20,19,0,0,0
p27,59,0,0,0,20,20,0,0,0
p27,601,40,20,0,20,20,0,40,0
p27,604,40,20,0,19,19,1,39,0
p27,605,40,20,0,11,10,9,31,0
p27,606,40,20,0,7,7,13,27,0
p27,607,40,20,0,2,1,18,22,0
p27,608,40,20,0,0,0,20,20,5
p27,609,40,20,0,0,0,20,20,18
p27,610,40,20,0,0,0,20,20,20
p27,612,40,20,0,0,0,20,20,19
p27,613,40,20,2,0,0,20,18,11
p27,614,40,20,3,0,0,20,17,9
p27,615,40,20,4,0,0,20,16,9
p27,616,40,20,4,0,0,20,16,7
p27,617,40,20,4,0,0,20,16,5
p27,618,40,20,2,0,0,20,18,4
p27,619,40,20,2,0,0,20,18,3
p27,621,40,20,0,0,0,20,20,2
p27,622,40,20,1,0,0,20,19,9
p27,623,40,20,3,0,0,20,17,13
p27,624,40,20,3,0,0,20,17,9
p27,625,40,20,3,0,0,20,17,8
p27,626,40,20,3,0,0,20,17,7
p27,627,40,20,3,0,0,20,17,4
p27,628,40,20,3,0,0,20,17,10
p27,629,40,20,3,0,0,20,17,9
p27,631,40,20,4,0,0,20,16,8
p27,632,40,20,6,0,0,20,14,6
p27,633,40,20,6,0,0,20,14,5
p27,634,40,20,8,0,0,20,12,6
p27,635,40,20,8,0,0,20,12,7
p27,637,40,20,11,0,0,20,9,4
p27,638,40,20,12,0,0,20,8,3
p27,640,40,20,13,0,0,20,7,6
p27,641,40,20,13,0,0,20,7,6
p27,642,40,20,15,0,0,20,5,3
p27,643,40,20,16,0,0,20,4,2
p27,645,40,20,16,0,0,20,4,1
p27,646,40,20,15,0,0,20,5,1
p27,647,40,20,15,0,0,20,5,0
p27,651,40,20,15,0,0,20,5,2
p27,655,40,20,16,0,0,20,4,0
p27,656,40,20,16,0,0,20,4,1
p27,657,40,20,15,0,0,20,5,0
p27,661,40,20,13,0,0,20,7,2
p27,662,40,20,13,0,0,20,7,1
