id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p35,0,0,0,0,20,0,0,0,0
p35,14,0,0,0,20,2,0,0,0
p35,19,0,0,0,20,5,0,0,0
p35,24,0,0,0,20,7,0,0,0
p35,29,0,0,0,20,8,0,0,0
p35,34,0,0,0,20,9,0,0,0
p35,39,0,0,0,20,10,0,0,0
p35,44,0,0,0,20,11,0,0,0
p35,49,0,0,0,20,12,0,0,0
p35,54,0,0,0,20,13,0,0,0
p35,59,0,0,0,20,14,0,0,0
p35,64,0,0,0,20,15,0,0,0
p35,69,0,0,0,20,17,0,0,0
p35,74,0,0,0,20,18,0,0,0
p35,84,0,0,0,20,19,0,0,0
p35,89,0,0,0,20,20,0,0,0
p35,600,40,20,0,20,20,0,40,0
p35,604,40,20,0,2,2,18,22,0
p35,605,40,20,0,0,0,20,20,16
p35,606,40,20,0,0,0,20,20,20
p35,607,40,20,1,0,0,20,19,17
p35,608,40,20,2,0,0,20,18,12
p35,609,40,20,1,0,0,20,19,4
p35,610,40,20,1,0,0,20,19,1
p35,611,40,20,1,0,0,20,19,17
p35,612,40,20,2,0,0,20,18,15
p35,613,40,20,2,0,0,20,18,11
p35,614,40,20,2,0,0,20,18,8
p35,615,40,20,2,0,0,20,18,7
p35,616,40,20,2,0,0,20,18,1
p35,617,40,20,2,0,0,20,18,13
p35,618,40,20,2,0,0,20,18,11
p35,621,40,20,2,0,0,20,18,8
p35,622,40,20,3,0,0,20,17,7
p35,623,40,20,5,0,0,20,15,4
p35,624,40,20,5,0,0,20,15,3
p35,625,40,20,5,0,0,20,15,2
p35,626,40,20,5,0,0,20,15,1
p35,628,40,20,6,0,0,20,14,12
p35,629,40,20,6,0,0,20,14,12
p35,630,40,20,6,0,0,20,14,11
p35,631,40,20,7,0,0,20,13,8
p35,632,40,20,7,0,0,20,13,7
p35,633,40,20,8,0,0,20,12,5
p35,634,40,20,6,0,0,20,14,10
p35,635,40,20,6,0,0,20,14,4
p35,636,40,20,6,0,0,20,14,4
p35,637,40,20,8,0,0,20,12,1
p35,638,40,20,9,0,0,20,11,0
p35,639,40,20,9,0,0,20,11,11
p35,640,40,20,9,0,0,20,11,5
p35,641,40,20,9,0,0,20,11,4
p35,642,40,20,9,0,0,20,11,1
p35,644,40,20,10,0,0,20,10,9
p35,645,40,20,10,0,0,20,10,7
p35,646,40,20,10,0,0,20,10,5
p35,647,40,20,12,0,0,20,8,1
p35,648,40,20,12,0,0,20,8,0
p35,649,40,20,12,0,0,20,8,6
p35,650,40,20,12,0,0,20,8,5
p35,651,40,20,11,0,0,20,9,3
p35,652,40,20,12,0,0,20,8,1
p35,653,40,20,12,0,0,20,8,0
p35,654,40,20,12,0,0,20,8,6
p35,655,40,20,12,0,0,20,8,5
p35,656,40,20,13,0,0,20,7,2
p35,657,40,20,15,0,0,20,5,0
p35,659,40,20,15,0,0,20,5,4
p35,660,40,20,16,0,0,20,4,2
p35,662,40,20,16,0,0,20,4,1
p35,664,40,20,17,0,0,20,3,2
p35,666,40,20,16,0,0,20,4,1
p35,668,40,20,17,0,0,20,3,0
p35,669,40,20,17,0,0,20,3,3
p35,671,40,20,16,0,0,20,4,2
p35,672,40,20,17,0,0,20,3,0
p35,674,40,20,17,0,0,20,3,2
p35,676,40,20,17,0,0,20,3,1
p35,677,40,20,18,0,0,20,2,0
p35,679,40,20,18,0,0,20,2,1
p35,682,40,20,18,0,0,20,2,0
p35,684,40,20,18,0,0,20,2,1
p35,685,40,20,19,0,0,20,1,0
p35,689,40,20,19,0,0,20,1,0
p35,694,40,20,19,0,0,20,1,0
p35,698,40,20,18,0,0,20,2,0
p35,699,40,20,18,0,0,20,2,1
p35,702,40,20,18,0,0,20,2,0
p35,704,40,20,18,0,0,20,2,1
p35,708,40,20,19,0,0,20,1,0
p35,709,40,20,19,0,0,20,1,1
p35,712,40,20,19,0,0,20,1,0
p35,714,40,20,19,0,0,20,1,1
p35,717,40,20,19,0,0,20,1,0
p35,719,40,20,19,0,0,20,1,0
p35,724,40,20,19,0,0,20,1,1
p35,727,40,20,20,0,0,20,0,0
p35,742,40,20,19,0,0,20,1,0
p35,744,40,20,19,0,0,20,1,0
p35,747,40,20,18,0,0,20,2,0
p35,749,40,20,18,0,0,20,2,1
p35,752,40,20,17,0,0,20,3,0
p35,754,40,20,17,0,0,20,3,1
p35,757,40,20,17,0,0,20,3,0
p35,759,40,20,17,0,0,20,3,2
p35,762,40,20,15,0,0,20,5,0
p35,764,40,20,15,0,0,20,5,2
p35,765,40,20,17,0,0,20,3,0
p35,769,40,20,17,0,0,20,3,2
p35,770,40,20,17,0,0,20,3,0
p35,774,40,20,17,0,0,20,3,2
p35,776,40,20,17,0,0,20,3,0
p35,777,40,20,16,0,0,20,4,0
p35,779,40,20,16,0,0,20,4,3
p35,780,40,20,16,0,0,20,4,2
p35,782,40,20,16,0,0,20,4,1
p35,783,40,20,17,0,0,20,3,0
p35,784,40,20,17,0,0,20,3,1
p35,787,40,20,17,0,0,20,3,0
p35,789,40,20,17,0,0,20,3,2
p35,790,40,20,19,0,0,20,1,0
p35,795,40,20,19,0,0,20,1,0
p35,800,40,20,19,0,0,20,1,1
p35,802,40,20,20,0,0,20,0,0
p35,812,40,20,19,0,0,20,1,0
p35,815,40,20,18,0,0,20,2,1
p35,818,40,20,18,0,0,20,2,0
p35,820,40,20,18,0,0,20,2,0
p35,825,40,20,18,0,0,20,2,1
p35,828,40,20,19,0,0,20,1,0
p35,830,40,20,19,0,0,20,1,1
p35,833,40,20,20,0,0,20,0,0
p35,1201,40,20,15,0,0,20,5,0
p35,1203,40,20,11,0,0,20,9,0
p35,1204,34,14,9,6,0,14,11,0
p35,1205,20,0,5,16,1,4,11,0
p35,1206,20,0,2,7,1,13,5,0
p35,1207,20,0,0,7,1,13,7,0
p35,1211,19,0,0,1,0,19,0,0
p35,1216,19,0,0,1,1,19,0,0
p35,1226,19,0,0,1,1,19,0,0
p35,1234,18,0,0,2,1,18,0,0
p35,1236,18,0,0,2,2,18,0,0
p35,1239,17,0,0,3,2,17,0,0
p35,1240,16,0,0,4,2,16,0,0
p35,1241,16,0,0,4,4,16,0,0
p35,1242,15,0,0,5,4,15,0,0
p35,1246,15,0,0,5,5,15,0,0
p35,1247,14,0,0,6,5,14,0,0
p35,1251,14,0,0,6,6,14,0,0
p35,1252,13,0,0,7,6,13,0,0
p35,1253,12,0,0,8,6,12,0,0
p35,1255,11,0,0,9,6,11,0,0
p35,1256,11,0,0,9,9,11,0,0
p35,1260,10,0,0,10,9,10,0,0
p35,1261,10,0,0,10,10,10,0,0
p35,1265,9,0,0,11,10,9,0,0
p35,1266,9,0,0,11,11,9,0,0
p35,1267,8,0,0,12,11,8,0,0
p35,1268,6,0,0,14,11,6,0,0
p35,1270,5,0,0,15,11,5,0,0
p35,1271,5,0,0,15,15,5,0,0
p35,1273,4,0,0,16,15,4,0,0
p35,1276,4,0,0,16,16,4,0,0
p35,1278,3,0,0,17,16,3,0,0
p35,1285,2,0,0,18,16,2,0,0
p35,1286,2,0,0,18,18,2,0,0
p35,1295,1,0,0,19,18,1,0,0
p35,1296,1,0,0,19,19,1,0,0
p35,1306,1,0,0,19,19,1,0,0
p35,1313,0,0,0,20,19,0,0,0
p35,1316,0,0,0,20,20,0,0,0
p35,1777,0,0,0,20,20,0,0,0
p35,1800,40,20,0,20,20,0,40,0
p35,1802,40,20,0,7,7,13,27,0
p35,1803,40,20,0,0,0,20,20,1
p35,1804,40,20,0,0,0,20,20,8
p35,1805,40,20,1,0,0,20,19,13
p35,1806,40,20,1,0,0,20,19,13
p35,1807,40,20,1,0,0,20,19,12
p35,1808,40,20,2,0,0,20,18,5
p35,1809,40,20,1,0,0,20,19,3
p35,1810,40,20,0,0,0,20,20,1
p35,1811,40,20,0,0,0,20,20,8
p35,1813,40,20,0,0,0,20,20,5
p35,1814,40,20,0,0,0,20,20,1
p35,1815,40,20,0,0,0,20,20,0
p35,1816,40,20,0,0,0,20,20,12
p35,1817,40,20,0,0,0,20,20,8
p35,1818,40,20,0,0,0,20,20,6
p35,1819,40,20,0,0,0,20,20,2
p35,1820,40,20,0,0,0,20,20,0
p35,1821,40,20,0,0,0,20,20,10
p35,1822,40,20,0,0,0,20,20,7
p35,1823,40,20,0,0,0,20,20,5
p35,1824,40,20,0,0,0,20,20,2
p35,1825,40,20,0,0,0,20,20,0
p35,1826,40,20,1,0,0,20,19,9
p35,1827,40,20,1,0,0,20,19,4
p35,1828,40,20,1,0,0,20,19,3
p35,1830,40,20,1,0,0,20,19,1
p35,1831,40,20,1,0,0,20,19,12
p35,1832,40,20,1,0,0,20,19,7
p35,1833,40,20,1,0,0,20,19,6
p35,1834,40,20,1,0,0,20,19,5
p35,1835,40,20,2,0,0,20,18,3
p35,1836,40,20,2,0,0,20,18,11
p35,1837,40,20,2,0,0,20,18,9
p35,1838,40,20,3,0,0,20,17,6
p35,1839,40,20,3,0,0,20,17,4
p35,1841,40,20,4,0,0,20,16,5
p35,1842,40,20,6,0,0,20,14,6
p35,1843,40,20,7,0,0,20,13,5
p35,1844,40,20,7,0,0,20,13,4
p35,1846,40,20,7,0,0,20,13,3
p35,1847,40,20,7,0,0,20,13,9
p35,1848,40,20,9,0,0,20,11,4
p35,1849,40,20,10,0,0,20,10,3
p35,1850,40,20,11,0,0,20,9,3
p35,1851,40,20,12,0,0,20,8,0
p35,1852,40,20,13,0,0,20,7,4
p35,1856,40,20,14,0,0,20,6,2
p35,1857,40,20,16,0,0,20,4,0
p35,1861,40,20,17,0,0,20,3,0
p35,1862,40,20,17,0,0,20,3,1
p35,1867,40,20,17,0,0,20,3,1
p35,1868,40,20,17,0,0,20,3,0
p35,1872,40,20,17,0,0,20,3,0
p35,1877,40,20,17,0,0,20,3,1
p35,1881,40,20,17,0,0,20,3,0
p35,1882,40,20,17,0,0,20,3,3
p35,1883,40,20,17,0,0,20,3,2
p35,1885,40,20,17,0,0,20,3,1
p35,1887,40,20,17,0,0,20,3,2
p35,1888,40,20,19,0,0,20,1,0
p35,1892,40,20,19,0,0,20,1,1
p35,1893,40,20,20,0,0,20,0,0
p35,1908,40,20,19,0,0,20,1,0
p35,1912,40,20,20,0,0,20,0,0
p35,1916,40,20,19,0,0,20,1,0
p35,1917,40,20,19,0,0,20,1,0
p35,1922,40,20,19,0,0,20,1,0
p35,1927,40,20,19,0,0,20,1,0
p35,1932,40,20,19,0,0,20,1,1
p35,1935,40,20,20,0,0,20,0,0
p35,2072,40,20,19,0,0,20,1,0
p35,2077,40,20,19,0,0,20,1,0
p35,2082,40,20,18,0,0,20,2,1
p35,2083,40,20,19,0,0,20,1,0
p35,2087,40,20,19,0,0,20,1,0
p35,2092,40,20,19,0,0,20,1,0
p35,2097,40,20,19,0,0,20,1,1
p35,2099,40,20,19,0,0,20,1,0
p35,2102,40,20,19,0,0,20,1,1
p35,2105,40,20,19,0,0,20,1,0
p35,2107,40,20,19,0,0,20,1,0
p35,2112,40,20,19,0,0,20,1,1
p35,2117,40,20,20,0,0,20,0,0
p35,2122,40,20,19,0,0,20,1,1
p35,2127,40,20,20,0,0,20,0,0
p35,2137,40,20,19,0,0,20,1,1
p35,2138,40,20,19,0,0,20,1,0
p35,2142,40,20,19,0,0,20,1,1
p35,2144,40,20,20,0,0,20,0,0
p35,2153,40,20,19,0,0,20,1,0
p35,2157,40,20,19,0,0,20,1,1
p35,2162,40,20,19,0,0,20,1,1
p35,2167,40,20,20,0,0,20,0,0
p35,2193,40,20,19,0,0,20,1,0
p35,2197,40,20,19,0,0,20,1,1
p35,2202,40,20,20,0,0,20,0,0
p35,2208,40,20,19,0,0,20,1,0
p35,2212,40,20,19,0,0,20,1,0
p35,2217,40,20,19,0,0,20,1,0
p35,2218,40,20,18,0,0,20,2,0
p35,2222,40,20,18,0,0,20,2,2
p35,2223,40,20,18,0,0,20,2,1
p35,2225,40,20,18,0,0,20,2,0
p35,2227,40,20,18,0,0,20,2,2
p35,2232,40,20,19,0,0,20,1,1
p35,2235,40,20,20,0,0,20,0,0
p35,2402,28,8,18,12,0,8,2,0
p35,2403,20,0,15,17,1,3,2,0
p35,2404,20,0,9,17,1,3,8,0
p35,2405,20,0,6,17,1,3,11,0
p35,2406,20,0,5,17,1,3,12,0
p35,2407,20,0,0,17,1,3,17,0
p35,2408,20,0,0,0,0,20,0,0
p35,2435,19,0,0,1,0,19,0,0
p35,2438,18,0,0,2,2,18,0,0
